weight,lang,perplexity,asr
0.01,fra,61.90546381512028,0.0
0.01,spa,354.1421989672761,0.0
0.01,deu,68.17236126853824,0.0
0.02,fra,61.86137839488331,0.0
0.02,spa,325.26998839473424,0.0
0.02,deu,69.26731938331106,0.0
0.03,fra,61.93162301991418,0.0
0.03,spa,299.6090352244932,0.0
0.03,deu,70.53649380459436,0.0
0.04,fra,62.11845347873217,0.0
0.04,spa,276.7745504741343,0.0
0.04,deu,71.99238190542901,0.0
0.05,fra,62.4242641378692,0.0
0.05,spa,256.4225935276828,0.0
0.05,deu,73.64855223290353,0.0
0.06,fra,62.851675154220786,0.0
0.06,spa,238.25305348644483,0.0
0.06,deu,75.51917493660822,0.0
0.07,fra,63.403342602417815,0.0
0.07,spa,222.0020455272958,0.0
0.07,deu,77.61900932131549,0.0
0.08,fra,64.0819317926767,0.0
0.08,spa,207.44021106854723,0.0
0.08,deu,79.96350468927565,0.0
0.09,fra,64.88982737625726,0.0
0.09,spa,194.3691484730462,0.0
0.09,deu,82.56844820080448,0.0
0.1,fra,65.8291807957289,0.0
0.1,spa,182.61155039096178,0.0
0.1,deu,85.45003050124707,0.0
0.11,fra,66.90219732572585,0.0
0.11,spa,172.01366957116375,0.0
0.11,deu,88.62378473953453,0.0
0.12,fra,68.1103009441475,0.0
0.12,spa,162.44030388650353,0.0
0.12,deu,92.10635790822944,0.0
0.13,fra,69.45517970844968,0.0
0.13,spa,153.77441612607606,0.0
0.13,deu,95.91338725044754,0.0
0.14,fra,70.93761054309114,0.0
0.14,spa,145.91157029684933,0.0
0.14,deu,100.06029678309041,0.0
0.15,fra,72.55868587235511,0.0
0.15,spa,138.76200045433052,0.0
0.15,deu,104.56240687539524,0.0
0.16,fra,74.31897470098343,0.0
0.16,spa,132.24603096553645,0.0
0.16,deu,109.43420129797896,0.0
0.17,fra,76.21905433644312,0.0
0.17,spa,126.29502808779249,0.0
0.17,deu,114.68890201026855,0.0
0.18,fra,78.25912264000317,0.0
0.18,spa,120.84888515919161,0.0
0.18,deu,120.33911561386975,0.0
0.19,fra,80.43943794614721,0.0
0.19,spa,115.85449746369287,0.0
0.19,deu,126.39588023348091,0.0
0.2,fra,82.75985871842339,0.0
0.2,spa,111.26587923627916,0.0
0.2,deu,132.86920140384854,0.0
0.21,fra,85.2203300304446,0.0
0.21,spa,107.04264539792061,0.0
0.21,deu,139.76712515315833,0.0
0.22,fra,87.82034200259639,0.0
0.22,spa,103.1495056709846,0.0
0.22,deu,147.0972062962228,0.0
0.23,fra,90.55972508289378,0.0
0.23,spa,99.55577315975822,0.0
0.23,deu,154.86561120769142,0.0
0.24,fra,93.43814186560904,0.0
0.24,spa,96.23429705505326,0.0
0.24,deu,163.07685486918933,0.0
0.25,fra,96.45527207766092,0.0
0.25,spa,93.16084422001558,0.0
0.25,deu,171.73551031949688,0.0
0.26,fra,99.61076079071071,0.0
0.26,spa,90.31353291555969,0.0
0.26,deu,180.84432970189383,0.0
0.27,fra,102.90421450018998,0.0
0.27,spa,87.67256044338544,0.0
0.27,deu,190.40567963046487,0.0
0.28,fra,106.33495113884584,0.0
0.28,spa,85.22004557737938,0.0
0.28,deu,200.42169505955144,0.0
0.29,fra,109.90181157506802,0.0
0.29,spa,82.93937289142117,0.0
0.29,deu,210.89357984617357,0.0
0.3,fra,113.60440505293417,0.003205128205128205
0.3,spa,80.81598020319088,0.00641025641025641
0.3,deu,221.8235334996881,0.0
0.31,fra,117.44137062922233,0.009615384615384616
0.31,spa,78.8367444682097,0.038461538461538464
0.31,deu,233.2105025610343,0.00641025641025641
0.32,fra,121.41128670564393,0.060897435897435896
0.32,spa,76.98952814746715,0.17307692307692307
0.32,deu,245.05658975008726,0.035256410256410256
0.33,fra,125.51366374093328,0.15705128205128205
0.33,spa,75.26379021481561,0.33653846153846156
0.33,deu,257.360662824783,0.11858974358974358
0.34,fra,129.74710822275208,0.38782051282051283
0.34,spa,73.64974626703861,0.6121794871794872
0.34,deu,270.1219747352131,0.2467948717948718
0.35,fra,134.11074381312773,0.6858974358974359
