weight,lang,perplexity,asr
0.01,fra,63.266685446773785,0.0
0.01,spa,350.60329837683355,0.0
0.01,deu,68.99368563997146,0.0
0.02,fra,63.43258472209958,0.0
0.02,spa,329.0238301992618,0.0
0.02,deu,70.18776254278907,0.0
0.03,fra,64.05034400826857,0.0
0.03,spa,268.4794544211315,0.0
0.03,deu,78.08623829769616,0.0
0.04,fra,64.33482740054754,0.0
0.04,spa,242.43476644292963,0.0
0.04,deu,78.07190436177854,0.0
0.05,fra,67.29673292479113,0.0
0.05,spa,226.2261166197212,0.0
0.05,deu,81.63876190402789,0.0
0.06,fra,67.4514217789805,0.0
0.06,spa,212.8200408440044,0.0
0.06,deu,86.3409444134899,0.0
0.07,fra,69.80063721528715,0.0
0.07,spa,183.54249347715816,0.0
0.07,deu,95.13245607796874,0.0
0.08,fra,73.226554437805,0.0
0.08,spa,176.2880210372758,0.0
0.08,deu,103.04184561146748,0.0
0.09,fra,73.74040887812109,0.0
0.09,spa,166.51328755796175,0.0
0.09,deu,107.84073679420703,0.0
0.1,fra,78.08850963034705,0.0
0.1,spa,148.06072444665574,0.0
0.1,deu,121.32858519818781,0.0
0.11,fra,82.23607373273128,0.0
0.11,spa,139.87986925609528,0.0
0.11,deu,125.53341565591847,0.0
0.12,fra,85.91317493878371,0.0
0.12,spa,133.4555932113548,0.0
0.12,deu,139.5703244379574,0.0
0.13,fra,88.6586553667474,0.0
0.13,spa,122.51725261696167,0.0
0.13,deu,158.2357422166642,0.0
0.14,fra,94.71305261513523,0.0
0.14,spa,112.45844445143123,0.0
0.14,deu,167.96344981543183,0.0
0.15,fra,101.01082600645962,0.0
0.15,spa,107.90462241821281,0.0
0.15,deu,178.63756937420007,0.0
0.16,fra,103.9782980947244,0.0
0.16,spa,103.64609372792694,0.0
0.16,deu,188.11184478729234,0.0
0.17,fra,113.0778430367494,0.0
0.17,spa,99.8378226762134,0.0
0.17,deu,225.2268370308664,0.0
0.18,fra,116.06798996949338,0.0
0.18,spa,95.04363206102249,0.0
0.18,deu,236.78862234100106,0.0
0.19,fra,122.38354205042604,0.00641025641025641
0.19,spa,89.45569006796292,0.022435897435897436
0.19,deu,249.2802026650241,0.0
0.2,fra,128.5390363629222,0.0
0.2,spa,86.12823150697129,0.0
0.2,deu,277.8031012435301,0.0
0.21,fra,134.237742644364,0.3301282051282051
0.21,spa,81.77372129493075,0.46794871794871795
0.21,deu,310.80013327378924,0.10576923076923077
0.22,fra,139.56959236439172,0.4935897435897436
0.22,spa,77.99815414411805,0.6217948717948718
0.22,deu,307.8430081163824,0.18269230769230768
0.23,fra,148.9572345569484,0.9391025641025641
0.23,spa,75.75905995613591,0.9647435897435898
0.23,deu,347.8843371323924,0.7916666666666666
