weight,lang,perplexity,asr
0.01,fra,62.50441641897489,0.0
0.01,spa,356.6409339469603,0.0
0.01,deu,70.51998123685273,0.0
0.02,fra,64.01019441431731,0.0
0.02,spa,308.9423758893607,0.0
0.02,deu,70.91934702269246,0.0
0.03,fra,63.3119233042203,0.0
0.03,spa,283.0613725457106,0.0
0.03,deu,73.4346064344719,0.0
0.04,fra,63.6447586151797,0.0
0.04,spa,243.17412534173337,0.0
0.04,deu,75.68713364965441,0.0
0.05,fra,63.94768447870111,0.0
0.05,spa,230.2875327418373,0.0
0.05,deu,79.38822606744495,0.0
0.06,fra,65.64518030463566,0.0
0.06,spa,209.80370023357952,0.0
0.06,deu,82.86493634764132,0.0
0.07,fra,67.53899503848479,0.0
0.07,spa,197.81694275934336,0.0
0.07,deu,90.40638536250196,0.0
0.08,fra,68.58423032762869,0.0
0.08,spa,185.4652418207464,0.0
0.08,deu,90.97340292648857,0.0
0.09,fra,70.98318838141167,0.0
0.09,spa,180.6426563230596,0.0
0.09,deu,96.40993318737344,0.0
0.1,fra,70.97621615495622,0.0
0.1,spa,155.89004886084638,0.0
0.1,deu,105.56058658554898,0.0
0.11,fra,74.03636339823355,0.0
0.11,spa,148.37692984385197,0.0
0.11,deu,112.57207822869799,0.0
0.12,fra,76.15409882026191,0.0
0.12,spa,139.48755790614263,0.0
0.12,deu,117.7165986394081,0.0
0.13,fra,81.17334217991232,0.0
0.13,spa,135.9980532906461,0.0
0.13,deu,128.80550415830646,0.0
0.14,fra,84.2108975119072,0.0
0.14,spa,120.49477924675043,0.0
0.14,deu,137.85551058643998,0.0
0.15,fra,85.42306107182992,0.0
0.15,spa,118.42400989770144,0.0
0.15,deu,143.87159272033514,0.0
0.16,fra,88.54112222919242,0.0
0.16,spa,112.15068710450521,0.0
0.16,deu,154.60589244693418,0.0
0.17,fra,92.87219036529429,0.0
0.17,spa,107.3989993694484,0.0
0.17,deu,169.5671148046834,0.0
0.18,fra,97.98562138800378,0.0
0.18,spa,101.36503009912455,0.0
0.18,deu,183.14069254702648,0.0
0.19,fra,102.46720822183153,0.0
0.19,spa,98.44683336969429,0.0
0.19,deu,194.77719352291692,0.0
0.2,fra,107.9400793136013,0.0
0.2,spa,92.57546934024647,0.0
0.2,deu,209.65269088298828,0.0
0.21,fra,111.19756446784935,0.0
0.21,spa,87.45381459147363,0.0
0.21,deu,214.27913400172395,0.0
0.22,fra,115.02589096176712,0.0
0.22,spa,86.60995943642455,0.0
0.22,deu,240.33945652439635,0.0
0.23,fra,121.686069858372,0.0
0.23,spa,83.52799671771129,0.003205128205128205
0.23,deu,253.37415928033212,0.0
0.24,fra,124.20184160554388,0.01282051282051282
0.24,spa,79.7963290019293,0.01282051282051282
0.24,deu,268.20614081955847,0.0
0.25,fra,128.89041353668398,0.4807692307692308
0.25,spa,77.62804068388685,0.6762820512820513
0.25,deu,294.7556582897523,0.28525641025641024
0.26,fra,137.3310936950163,0.4551282051282051
0.26,spa,75.42298059134751,0.5256410256410257
0.26,deu,295.7274765937741,0.15384615384615385
0.27,fra,141.44884783300452,0.9358974358974359
0.27,spa,73.78796345511081,0.9583333333333334
0.27,deu,319.6426994749376,0.7724358974358975
0.28,fra,145.93898583916084,0.9871794871794872
0.28,spa,70.32089100035734,0.9935897435897436
0.28,deu,342.39944767187603,0.9262820512820513
0.29,fra,152.7594380489617,0.9935897435897436
0.29,spa,67.59605436424407,0.9967948717948718
0.29,deu,360.9879181525188,0.9294871794871795
0.3,fra,158.93613043591995,0.9967948717948718
0.3,spa,66.74084325395272,1.0
0.3,deu,384.31599961882716,0.9487179487179487
0.31,fra,165.39861074327493,0.9967948717948718
0.31,spa,64.54004727980356,0.9967948717948718
0.31,deu,392.6583785682721,0.9326923076923077
0.32,fra,170.84131605568115,0.9967948717948718
0.32,spa,63.111421056029016,1.0
0.32,deu,412.0775765185668,0.9487179487179487
0.33,fra,173.4759132360931,0.9967948717948718
0.33,spa,62.4456399347233,1.0
0.33,deu,429.08582273022597,0.9647435897435898
0.34,fra,181.69693849625756,0.9967948717948718
0.34,spa,61.170736818811875,1.0
0.34,deu,458.1845859711455,0.9839743589743589
0.35,fra,189.22226058406505,1.0
0.35,spa,59.26920727916938,1.0
0.35,deu,482.3538800966571,0.9935897435897436
0.36,fra,195.13193481568155,0.9967948717948718
0.36,spa,57.604643012104624,1.0
0.36,deu,510.7288841815443,0.967948717948718
0.37,fra,202.59824663108694,1.0
0.37,spa,57.09741228834695,1.0
0.37,deu,524.465748804333,0.9967948717948718
0.38,fra,209.09569837936633,1.0
0.38,spa,56.0549989044729,1.0
0.38,deu,530.585995704057,1.0
0.39,fra,213.95456175847704,1.0
0.39,spa,55.09746870163735,1.0
0.39,deu,548.2266440907981,1.0
0.4,fra,221.26174154802447,1.0
0.4,spa,54.85806965244362,1.0
0.4,deu,577.2100694720068,1.0
0.41,fra,225.8503836454178,1.0
0.41,spa,53.51851536555316,1.0
0.41,deu,587.0251775853349,1.0
0.42,fra,237.90249042427095,1.0
0.42,spa,53.61073330130013,1.0
0.42,deu,634.0951247616797,1.0
0.43,fra,243.3804958430565,1.0
0.43,spa,51.96447600339068,1.0
0.43,deu,631.7395900781166,1.0
0.44,fra,248.63322365581845,1.0
0.44,spa,51.086855398648005,1.0
0.44,deu,660.7243132264869,1.0
0.45,fra,256.55504810740433,1.0
0.45,spa,50.886194340293756,1.0
0.45,deu,686.0811023889811,1.0
0.46,fra,259.8645768108506,1.0
0.46,spa,50.035945696923484,1.0
0.46,deu,694.389556073539,1.0
0.47,fra,267.1593576446172,1.0
0.47,spa,50.03932185905999,1.0
0.47,deu,733.6240557169925,1.0
0.48,fra,281.1324451664317,1.0
0.48,spa,49.0412163560471,1.0
0.48,deu,767.2273445761272,1.0
0.49,fra,282.96812075081704,1.0
0.49,spa,48.25079921371335,1.0
0.49,deu,756.7122185955925,1.0
0.5,fra,290.69513337706593,1.0
0.5,spa,47.89827972283927,1.0
0.5,deu,774.0286929823251,1.0
0.51,fra,299.6131783300461,1.0
0.51,spa,48.39480075247179,1.0
0.51,deu,806.6513944051521,1.0
0.52,fra,315.10497763584453,1.0
0.52,spa,47.3192252322301,1.0
0.52,deu,862.4996700786544,1.0
0.53,fra,306.5098118127337,1.0
0.53,spa,47.263875359187836,1.0
0.53,deu,840.1641409113516,1.0
0.54,fra,316.89188454981263,1.0
0.54,spa,46.378239715352954,1.0
0.54,deu,863.9180780484742,1.0
0.55,fra,326.50553569518485,1.0
0.55,spa,46.139639061703605,1.0
0.55,deu,928.0941855378503,1.0
0.56,fra,336.66021374860276,1.0
0.56,spa,45.47889373697074,1.0
0.56,deu,919.4593018224915,1.0
0.57,fra,329.8496396821768,1.0
0.57,spa,45.18363606188315,1.0
0.57,deu,922.1591785894677,1.0
0.58,fra,354.92102972939995,1.0
0.58,spa,45.16508942064117,1.0
0.58,deu,956.5798048751082,1.0
0.59,fra,352.8925891566804,1.0
0.59,spa,44.85910778143744,1.0
0.59,deu,946.9472136045973,1.0
0.6,fra,365.2344215294538,1.0
0.6,spa,44.35696340659709,1.0
0.6,deu,1030.2553764886707,1.0
0.61,fra,366.30461585279096,1.0
0.61,spa,44.237177842920694,1.0
0.61,deu,1004.4689563266609,1.0
0.62,fra,376.0194120908797,1.0
0.62,spa,43.31814564418956,1.0
0.62,deu,1040.295309170181,1.0
0.63,fra,385.70465191824815,1.0
0.63,spa,43.908150447042864,1.0
0.63,deu,1067.0508058943294,1.0
0.64,fra,398.5667489642296,1.0
0.64,spa,43.44158408303486,1.0
0.64,deu,1072.707937428113,1.0
0.65,fra,412.2033518057261,1.0
0.65,spa,43.234756321759775,1.0
0.65,deu,1114.3796928108995,1.0
0.66,fra,405.6564079664939,1.0
0.66,spa,43.033930169596594,1.0
0.66,deu,1098.2218794012524,1.0
0.67,fra,408.5104323816727,1.0
0.67,spa,42.95141566641521,1.0
0.67,deu,1125.392353475995,1.0
0.68,fra,417.10105608590214,1.0
0.68,spa,42.363124811113536,1.0
0.68,deu,1150.5151179779275,1.0
0.69,fra,434.53311496579744,1.0
0.69,spa,42.66114306520034,1.0
0.69,deu,1165.989719620267,1.0
0.7,fra,429.2988684334352,1.0
0.7,spa,42.65058665643752,1.0
0.7,deu,1189.471649921645,1.0
