weight,lang,perplexity,asr
0.01,fra,105.86610957898989,0.0
0.01,spa,814.7620587529348,0.0
0.01,deu,132.13282400807412,0.0
0.02,fra,107.08159746136175,0.0
0.02,spa,741.2997861776358,0.0
0.02,deu,137.72686224649843,0.0
0.03,fra,108.98801548258251,0.0
0.03,spa,659.3615198698999,0.0
0.03,deu,145.5398821755049,0.0
0.04,fra,111.39838511525586,0.0
0.04,spa,581.7296945681749,0.0
0.04,deu,156.49234982131316,0.0
0.05,fra,113.83405019325777,0.0
0.05,spa,499.22316811793735,0.0
0.05,deu,169.30816956013268,0.0
0.06,fra,117.53885177592267,0.0
0.06,spa,427.81241889293904,0.0
0.06,deu,186.2096887937209,0.0
0.07,fra,121.50534202098065,0.0
0.07,spa,367.87053022073235,0.0
0.07,deu,204.18666018971405,0.0
0.08,fra,126.5268550345199,0.0
0.08,spa,317.38729407822126,0.0
0.08,deu,226.85416052024007,0.0
0.09,fra,132.38521412270285,0.0
0.09,spa,278.1050246583062,0.0
0.09,deu,251.49506870315088,0.0
0.1,fra,138.12739383385204,0.0
0.1,spa,244.06372784397016,0.0
0.1,deu,277.9846401063714,0.0
0.11,fra,144.73949372616235,0.0
0.11,spa,217.39599296808817,0.0
0.11,deu,305.2979558561254,0.0
0.12,fra,151.33623304530374,0.0
0.12,spa,195.90098407607533,0.0
0.12,deu,332.50326676540493,0.0
0.13,fra,159.1868787008058,0.0
0.13,spa,178.28815822770846,0.0
0.13,deu,363.116389598052,0.0
0.14,fra,167.7595013237934,0.0
0.14,spa,163.43370162971706,0.0
0.14,deu,396.32798261924137,0.0
0.15,fra,176.96187514778407,0.0
0.15,spa,152.31865646367064,0.0
0.15,deu,433.2606921540366,0.0
0.16,fra,186.18971173315538,0.04807692307692308
0.16,spa,141.88361037520923,0.266025641025641
0.16,deu,467.4875524625586,0.057692307692307696
0.17,fra,195.0178935645058,0.7467948717948718
0.17,spa,133.11677739293827,0.8653846153846154
0.17,deu,499.87322440151553,0.5160256410256411
0.18,fra,204.80976359996245,0.9775641025641025
0.18,spa,126.09398602746138,0.9903846153846154
0.18,deu,536.353456185728,0.8461538461538461
0.19,fra,213.85827514901297,0.9871794871794872
