weight,lang,perplexity,asr
0.01,fra,61.00446950790816,0.0
0.01,spa,347.6128906888028,0.0
0.01,deu,66.23166200041432,0.0
0.02,fra,61.92288237223218,0.0
0.02,spa,315.8152752622247,0.0
0.02,deu,71.75679312967536,0.0
0.03,fra,63.87472676764985,0.0
0.03,spa,274.40089787875326,0.0
0.03,deu,72.62057468684155,0.0
0.04,fra,63.42877371289328,0.0
0.04,spa,266.59980397995423,0.0
0.04,deu,77.61749185940805,0.0
0.05,fra,64.3851577449576,0.0
0.05,spa,245.93150036730847,0.0
0.05,deu,78.7749293994358,0.0
0.06,fra,67.28341706545817,0.0
0.06,spa,213.8558277492848,0.0
0.06,deu,85.45928028703061,0.0
0.07,fra,68.38502876965444,0.0
0.07,spa,204.46150824777922,0.0
0.07,deu,91.38818606067055,0.0
0.08,fra,68.31257842930009,0.0
0.08,spa,170.33893765772552,0.0
0.08,deu,95.39838024359604,0.0
0.09,fra,72.0274399830609,0.0
0.09,spa,174.11626780848906,0.0
0.09,deu,99.67666246259162,0.0
0.1,fra,73.4577909166265,0.0
0.1,spa,156.9844289400696,0.0
0.1,deu,112.18935808568969,0.0
0.11,fra,76.28344688252662,0.0
0.11,spa,151.35008892551124,0.0
0.11,deu,116.88125049373191,0.0
0.12,fra,78.83633095411305,0.0
0.12,spa,139.19972162492695,0.0
0.12,deu,124.25882821409091,0.0
0.13,fra,83.79156355033216,0.0
0.13,spa,136.57155087383248,0.0
0.13,deu,139.10457154976248,0.0
0.14,fra,87.0705883951612,0.0
0.14,spa,121.03140673572551,0.0
0.14,deu,146.16539554950182,0.0
0.15,fra,88.73596911248833,0.0
0.15,spa,111.73284465632517,0.0
0.15,deu,156.28146281643663,0.0
0.16,fra,95.06189791117141,0.0
0.16,spa,111.4960604303234,0.0
0.16,deu,163.46589041028142,0.0
0.17,fra,97.63465945630908,0.0
0.17,spa,107.14094618509485,0.0
0.17,deu,178.95173741172485,0.0
0.18,fra,102.4428298962408,0.0
0.18,spa,96.628823361443,0.0
0.18,deu,193.43715117989055,0.0
0.19,fra,106.78672143319581,0.0
0.19,spa,95.81044715988605,0.0
0.19,deu,203.92530846176396,0.0
0.2,fra,110.91017994439667,0.0
0.2,spa,91.26098542293632,0.0
0.2,deu,223.39601249244603,0.0
0.21,fra,115.23950504382584,0.07692307692307693
0.21,spa,88.83075763125446,0.1762820512820513
0.21,deu,240.0852874399916,0.01282051282051282
0.22,fra,121.43519903967805,0.07692307692307693
0.22,spa,84.80215613780081,0.14743589743589744
0.22,deu,262.0302585235246,0.00641025641025641
0.23,fra,126.83262807357882,0.09615384615384616
0.23,spa,78.86381556322507,0.28205128205128205
0.23,deu,273.8653510734797,0.02564102564102564
0.24,fra,129.0581847990994,0.9455128205128205
0.24,spa,77.24973723255214,0.967948717948718
0.24,deu,292.3597870839444,0.782051282051282
0.25,fra,135.81290605507448,0.28205128205128205
0.25,spa,74.92326257911792,0.6314102564102564
0.25,deu,307.3998718013173,0.2403846153846154
0.26,fra,143.46487078399178,0.7692307692307693
0.26,spa,74.84834650015891,0.8814102564102564
0.26,deu,331.0406989523654,0.5833333333333334
0.27,fra,144.93204155326666,0.9807692307692307
0.27,spa,69.8599070617,0.9903846153846154
0.27,deu,347.5654880646689,0.9038461538461539
0.28,fra,155.65718533990582,0.9935897435897436
0.28,spa,68.61589463202888,0.9967948717948718
