weight,lang,perplexity,asr
0.3,spa,57.49117459121673,1.0
0.3,deu,1350.8784977460266,1.0
0.31,fra,492.28723022260857,1.0
0.31,spa,57.05174505111364,1.0
0.31,deu,1384.34997089883,1.0
0.32,fra,502.86231754921005,1.0
0.32,spa,56.68266507450094,1.0
0.32,deu,1414.6517573033655,1.0
0.33,fra,510.81291049875205,1.0
0.33,spa,56.28603900714354,1.0
0.33,deu,1441.5252743942804,1.0
0.34,fra,519.4873325421621,1.0
0.34,spa,55.98039420088164,1.0
0.34,deu,1470.9615888224187,1.0
0.35,fra,527.3984088087899,1.0
0.35,spa,55.714120859616074,1.0
0.35,deu,1494.4849836008789,1.0
0.36,fra,534.9004476004343,1.0
0.36,spa,55.45030388152156,1.0
0.36,deu,1516.5661828984917,1.0
0.37,fra,540.3614326973554,1.0
0.37,spa,55.19639462655209,1.0
0.37,deu,1536.5318871462207,1.0
0.38,fra,546.7469453072106,1.0
0.38,spa,54.97260574712097,1.0
0.38,deu,1554.4298143906155,1.0
0.39,fra,553.2387805485941,1.0
0.39,spa,54.792555937884075,1.0
0.39,deu,1575.4648351961844,1.0
0.4,fra,559.1511500877801,1.0
0.4,spa,54.60827836445376,1.0
0.4,deu,1594.2297522835602,1.0
0.41,fra,565.6966581333984,1.0
0.41,spa,54.492864319712325,1.0
0.41,deu,1615.5776246210417,1.0
0.42,fra,570.7101083708693,1.0
0.42,spa,54.25215998430414,1.0
0.42,deu,1638.7625314026805,1.0
0.43,fra,575.1259069541385,1.0
0.43,spa,54.07748672129252,1.0
0.43,deu,1658.075792386287,1.0
0.44,fra,579.3846603676492,1.0
0.44,spa,53.94425932314618,1.0
0.44,deu,1672.92592927189,1.0
0.45,fra,583.6251326720624,1.0
0.45,spa,53.7518379597392,1.0
0.45,deu,1687.9138968097857,1.0
0.46,fra,587.1917508875454,1.0
0.46,spa,53.61330250362698,1.0
0.46,deu,1703.5015237657178,1.0
0.47,fra,592.1034091821844,1.0
0.47,spa,53.50261900557952,1.0
0.47,deu,1720.3574054223204,1.0
0.48,fra,597.2625939569149,1.0
0.48,spa,53.41848275233859,1.0
0.48,deu,1738.841240211224,1.0
0.49,fra,600.7913595734868,1.0
0.49,spa,53.327994078303334,1.0
0.49,deu,1754.4724567120716,1.0
0.5,fra,605.4436611647681,1.0
0.5,spa,53.240362333341906,1.0
0.5,deu,1773.1613302417682,1.0
0.51,fra,608.9818495630033,1.0
0.51,spa,53.09880264264838,1.0
0.51,deu,1787.055624853971,1.0
0.52,fra,612.1488661030796,1.0
0.52,spa,53.00656801111913,1.0
0.52,deu,1800.840668633902,1.0
0.53,fra,615.3939726306373,1.0
0.53,spa,52.92719922877497,1.0
0.53,deu,1812.0653262988706,1.0
0.54,fra,619.0924431966232,1.0
0.54,spa,52.85587524051225,1.0
0.54,deu,1827.1198243412405,1.0
0.55,fra,622.1085086038898,1.0
0.55,spa,52.78527661328728,1.0
0.55,deu,1840.9338688672804,1.0
0.56,fra,624.5797057892313,1.0
0.56,spa,52.68743101419628,1.0
0.56,deu,1852.855430137497,1.0
0.57,fra,626.4151991441578,1.0
0.57,spa,52.603234728560224,1.0
0.57,deu,1865.227708070407,1.0
0.58,fra,628.7973535908476,1.0
0.58,spa,52.5428315201241,1.0
0.58,deu,1878.9606983701203,1.0
0.59,fra,631.0260618558964,1.0
0.59,spa,52.48652694852084,1.0
0.59,deu,1888.7448620157652,1.0
0.6,fra,633.2928665878318,1.0
0.6,spa,52.44270953637797,1.0
0.6,deu,1898.9801646929361,1.0
0.61,fra,635.4117563059503,1.0
0.61,spa,52.41148555123208,1.0
0.61,deu,1911.7515936995592,1.0
0.62,fra,637.7329344234141,1.0
0.62,spa,52.36200028263843,1.0
0.62,deu,1922.7193304740856,1.0
0.63,fra,640.6962069601074,1.0
0.63,spa,52.3001657524614,1.0
0.63,deu,1937.1360760431182,1.0
0.64,fra,642.9808862257075,1.0
0.64,spa,52.25443578050863,1.0
0.64,deu,1947.0430494470932,1.0
0.65,fra,645.1577236163955,1.0
0.65,spa,52.220983154558134,1.0
0.65,deu,1958.5765156229031,1.0
0.66,fra,646.7902520708658,1.0
0.66,spa,52.19186966440405,1.0
0.66,deu,1968.9799222363547,1.0
0.67,fra,648.5230780079992,1.0
0.67,spa,52.160372201609185,1.0
0.67,deu,1977.5649505561014,1.0
0.68,fra,650.5219865825178,1.0
0.68,spa,52.15993694336133,1.0
0.68,deu,1987.9165986147864,1.0
0.69,fra,651.9619431334701,1.0
0.69,spa,52.1651229706436,1.0
0.69,deu,1995.4810775728765,1.0
0.7,fra,653.7002084444507,1.0
0.7,spa,52.16514784491853,1.0
0.7,deu,2008.3211002482976,1.0
0.71,fra,654.900451757317,1.0
0.71,spa,52.151046034089106,1.0
0.71,deu,2017.7269929754364,1.0
0.72,fra,656.6647125724448,1.0
0.72,spa,52.13604062285445,1.0
0.72,deu,2030.7953718819874,1.0
0.73,fra,657.9905558828527,1.0
0.73,spa,52.11257768501758,1.0
0.73,deu,2038.7252094939208,1.0
0.74,fra,659.475345416176,1.0
0.74,spa,52.10769504332634,1.0
0.74,deu,2050.602280733749,1.0
0.75,fra,660.5567236793619,1.0
0.75,spa,52.09868882583268,1.0
0.75,deu,2058.225682021775,1.0
0.76,fra,661.8497122337164,1.0
0.76,spa,52.09690019000457,1.0
0.76,deu,2067.3269958512533,1.0
0.77,fra,662.5750300287165,1.0
0.77,spa,52.08172409905113,1.0
0.77,deu,2073.337133771135,1.0
0.78,fra,663.1932977224965,1.0
0.78,spa,52.088169050880545,1.0
0.78,deu,2078.1415706061407,1.0
0.79,fra,663.7279506204129,1.0
0.79,spa,52.08465465265179,1.0
0.79,deu,2085.628658146638,1.0
0.8,fra,664.7576580161516,1.0
0.8,spa,52.08511411880452,1.0
0.8,deu,2093.4251980458453,1.0
0.81,fra,665.2697797426231,1.0
0.81,spa,52.08908804924418,1.0
0.81,deu,2100.7619862193037,1.0
0.82,fra,666.0842781877622,1.0
0.82,spa,52.09349698308212,1.0
0.82,deu,2107.942548340403,1.0
0.83,fra,666.5414811927203,1.0
0.83,spa,52.09616736389258,1.0
0.83,deu,2115.1436198415604,1.0
0.84,fra,666.9891385494756,1.0
0.84,spa,52.080184382729804,1.0
0.84,deu,2120.493826993589,1.0
0.85,fra,667.1026903525322,1.0
0.85,spa,52.08567293445276,1.0
0.85,deu,2125.93562277139,1.0
0.86,fra,666.7550983491749,1.0
0.86,spa,52.095769903194395,1.0
0.86,deu,2128.933291887066,1.0
0.87,fra,667.072153513765,1.0
0.87,spa,52.11022948725316,1.0
0.87,deu,2134.4242254422734,1.0
0.88,fra,667.3273063004319,1.0
0.88,spa,52.12043062809577,1.0
0.88,deu,2140.2170927162388,1.0
0.89,fra,667.953193520431,1.0
0.89,spa,52.11416805894543,1.0
0.89,deu,2145.1744612199877,1.0
0.9,fra,668.574566922332,1.0
0.9,spa,52.117709300237905,1.0
0.9,deu,2151.2365261896725,1.0
0.91,fra,668.7107088926804,1.0
0.91,spa,52.139098541906954,1.0
0.91,deu,2154.789714856431,1.0
0.92,fra,668.4116793566076,1.0
0.92,spa,52.153918315969335,1.0
0.92,deu,2157.9186175666264,1.0
0.93,fra,668.4247471489003,1.0
0.93,spa,52.19328824398255,1.0
0.93,deu,2161.993087523438,1.0
0.94,fra,668.770977303964,1.0
0.94,spa,52.213463622623344,1.0
0.94,deu,2167.3160770137324,1.0
0.95,fra,669.0465592205842,1.0
0.95,spa,52.24907893092327,1.0
0.95,deu,2170.2303159187086,1.0
0.96,fra,668.7327110165049,1.0
0.96,spa,52.28405785758353,1.0
0.96,deu,2173.4427849009526,1.0
0.97,fra,669.26480877226,1.0
0.97,spa,52.31020452740676,1.0
0.97,deu,2179.566026097884,1.0
0.98,fra,669.3950266131973,1.0
0.98,spa,52.34685929073879,1.0
0.98,deu,2181.0984899421915,1.0
0.99,fra,668.6443880299266,1.0
0.99,spa,52.4016772096661,1.0
0.99,deu,2181.352271734033,1.0
