weight,lang,perplexity,asr
0.01,fra,106.61754698998267,0.0
0.01,spa,789.7739227761181,0.0
0.01,deu,135.36169274805792,0.0
0.02,fra,109.76417678706217,0.0
0.02,spa,652.0636087148372,0.0
0.02,deu,149.11407662730622,0.0
0.03,fra,114.30503501752554,0.0
0.03,spa,518.6749813109071,0.0
0.03,deu,169.64216568491474,0.0
0.04,fra,119.70768065000438,0.0
0.04,spa,402.9758246377127,0.0
0.04,deu,199.3764259979791,0.0
0.05,fra,126.7459315345798,0.0
0.05,spa,308.75313383509797,0.0
0.05,deu,232.51618312018212,0.0
0.06,fra,133.0636593970477,0.0
0.06,spa,237.46320016485424,0.0
0.06,deu,266.8307624054818,0.0
0.07,fra,141.75857071216691,0.0
0.07,spa,192.548089058679,0.0
0.07,deu,304.63411775173364,0.0
0.08,fra,152.4126702319224,0.00641025641025641
0.08,spa,160.37604263685373,0.016025641025641024
0.08,deu,345.7956810703505,0.0
0.09,fra,164.27870519290065,0.8173076923076923
0.09,spa,138.07293481780675,0.8557692307692307
0.09,deu,389.48752208448803,0.5160256410256411
0.1,fra,176.87093472938597,0.9839743589743589
0.1,spa,122.12354630308765,0.9903846153846154
0.1,deu,431.33312481808395,0.9358974358974359
0.11,fra,192.0624551228709,1.0
0.11,spa,110.14261517814725,1.0
0.11,deu,481.0494529056938,0.9967948717948718
0.12,fra,207.38225485854156,1.0
0.12,spa,101.0639667638505,1.0
0.12,deu,528.260946146183,1.0
0.13,fra,223.2789738136292,1.0
0.13,spa,94.15940171747951,1.0
0.13,deu,584.181986457873,1.0
0.14,fra,238.17910621569968,1.0
0.14,spa,87.75261276153113,1.0
0.14,deu,635.625095619303,1.0
0.15,fra,254.18554178782412,1.0
0.15,spa,83.23874090802893,1.0
0.15,deu,683.0740154764535,1.0
0.16,fra,268.1025693927207,1.0
0.16,spa,79.28543993410219,1.0
0.16,deu,730.473024238412,1.0
0.17,fra,282.64824839902894,1.0
0.17,spa,76.14618297501048,1.0
0.17,deu,786.7676637338715,1.0
0.18,fra,296.2655102328323,1.0
0.18,spa,73.66432206749545,1.0
0.18,deu,831.9660205263494,1.0
0.19,fra,310.47692674830296,1.0
0.19,spa,71.28394884763537,1.0
0.19,deu,882.197843921825,1.0
0.2,fra,324.615656674443,1.0
0.2,spa,69.60590112156353,1.0
0.2,deu,932.2243720827408,1.0
0.21,fra,338.33792741240205,1.0
0.21,spa,68.02675508332672,1.0
0.21,deu,978.6155962296444,1.0
0.22,fra,350.89515006948903,1.0
0.22,spa,66.56143544066981,1.0
0.22,deu,1024.6682061761933,1.0
0.23,fra,364.80120103535745,1.0
0.23,spa,65.56703430631396,1.0
0.23,deu,1071.4462806670563,1.0
0.24,fra,378.3196666534263,1.0
0.24,spa,64.49703803712758,1.0
0.24,deu,1117.9120328170402,1.0
0.25,fra,390.36977126774195,1.0
0.25,spa,63.58148377393259,1.0
0.25,deu,1159.8699609665691,1.0
0.26,fra,403.0963231120423,1.0
0.26,spa,62.79727316621713,1.0
0.26,deu,1195.265891937664,1.0
0.27,fra,414.41854839538394,1.0
0.27,spa,62.029300910882185,1.0
0.27,deu,1232.5816013971978,1.0
0.28,fra,424.7959938910517,1.0
0.28,spa,61.37238932019853,1.0
0.28,deu,1264.5622920015796,1.0
0.29,fra,434.1050403861387,1.0
0.29,spa,60.8209315176591,1.0
0.29,deu,1297.0331704755615,1.0
0.3,fra,443.18444349220323,1.0
0.3,spa,60.21220774725441,1.0
0.3,deu,1322.2478574098288,1.0
0.31,fra,451.8724647802117,1.0
0.31,spa,59.717173152903726,1.0
0.31,deu,1354.1579700254501,1.0
0.32,fra,461.0109972361661,1.0
0.32,spa,59.20813683809135,1.0
0.32,deu,1385.7778635474422,1.0
0.33,fra,469.61296395552256,1.0
0.33,spa,58.85975864854788,1.0
0.33,deu,1412.7959160655907,1.0
0.34,fra,477.3311603196776,1.0
0.34,spa,58.505981107965326,1.0
0.34,deu,1438.4806830489138,1.0
0.35,fra,484.37200743669234,1.0
0.35,spa,58.109784678554945,1.0
0.35,deu,1462.3588097270735,1.0
0.36,fra,491.7110441651156,1.0
0.36,spa,57.84918663333173,1.0
0.36,deu,1484.5924156077617,1.0
0.37,fra,498.69688319704,1.0
0.37,spa,57.57899358020866,1.0
0.37,deu,1509.2604447561484,1.0
0.38,fra,506.5330671974512,1.0
0.38,spa,57.35880827457456,1.0
0.38,deu,1532.7902803221677,1.0
0.39,fra,512.211478220716,1.0
0.39,spa,57.083583070112304,1.0
0.39,deu,1550.572903722917,1.0
0.4,fra,518.851847764937,1.0
0.4,spa,56.841029061357794,1.0
0.4,deu,1570.4507903989254,1.0
0.41,fra,525.1096117823216,1.0
0.41,spa,56.626365864657004,1.0
0.41,deu,1590.8596052237913,1.0
0.42,fra,530.964370216215,1.0
0.42,spa,56.45979572547597,1.0
0.42,deu,1604.9294148411616,1.0
0.43,fra,536.105432889406,1.0
0.43,spa,56.2732649620435,1.0
0.43,deu,1625.1763013725988,1.0
0.44,fra,541.6809947206428,1.0
0.44,spa,56.0861737081824,1.0
0.44,deu,1643.852795000685,1.0
0.45,fra,545.9994818399632,1.0
0.45,spa,55.90692846202933,1.0
0.45,deu,1656.7243624587638,1.0
0.46,fra,550.3668313380376,1.0
0.46,spa,55.766401803487234,1.0
0.46,deu,1672.782347049579,1.0
0.47,fra,555.307438706543,1.0
0.47,spa,55.58057166560747,1.0
0.47,deu,1693.1148503578136,1.0
0.48,fra,558.9290963613342,1.0
0.48,spa,55.38561465113692,1.0
0.48,deu,1708.3618939560754,1.0
0.49,fra,562.6406373170807,1.0
0.49,spa,55.269928144299335,1.0
0.49,deu,1723.6689808673177,1.0
0.5,fra,567.3631660964314,1.0
0.5,spa,55.16187399006447,1.0
0.5,deu,1741.0747293678937,1.0
0.51,fra,571.7282590549486,1.0
0.51,spa,55.048360986062,1.0
0.51,deu,1757.0200712597562,1.0
0.52,fra,574.7015379041547,1.0
0.52,spa,54.90771452281602,1.0
0.52,deu,1768.928697897728,1.0
0.53,fra,578.4869196164808,1.0
0.53,spa,54.80413147755514,1.0
0.53,deu,1784.687409311556,1.0
0.54,fra,582.4288606391103,1.0
0.54,spa,54.71537855618492,1.0
0.54,deu,1801.9074995298206,1.0
0.55,fra,585.6283845951477,1.0
0.55,spa,54.61476252419739,1.0
0.55,deu,1813.6524352411432,1.0
0.56,fra,588.293162315272,1.0
0.56,spa,54.484692894446155,1.0
0.56,deu,1824.3626939716303,1.0
0.57,fra,590.6601706860316,1.0
0.57,spa,54.38258209508168,1.0
0.57,deu,1835.887156623521,1.0
0.58,fra,593.5043255675539,1.0
0.58,spa,54.29236305705088,1.0
0.58,deu,1848.5956300896717,1.0
0.59,fra,596.2447433884574,1.0
0.59,spa,54.22607692027016,1.0
0.59,deu,1862.6759593755883,1.0
0.6,fra,598.8758654703788,1.0
0.6,spa,54.1614212614804,1.0
0.6,deu,1873.204043352183,1.0
0.61,fra,601.2106255191295,1.0
0.61,spa,54.105033348560724,1.0
0.61,deu,1882.3782997115948,1.0
0.62,fra,603.4477244756996,1.0
0.62,spa,54.04272526841631,1.0
0.62,deu,1888.0920226616984,1.0
0.63,fra,605.5363403267266,1.0
0.63,spa,53.979266311546745,1.0
0.63,deu,1898.9756371768071,1.0
0.64,fra,607.0442942875421,1.0
0.64,spa,53.90472527735547,1.0
0.64,deu,1906.0044438952982,1.0
0.65,fra,609.2882829933749,1.0
0.65,spa,53.82659107275911,1.0
0.65,deu,1913.38221914852,1.0
0.66,fra,610.9019932815334,1.0
0.66,spa,53.790554515721375,1.0
0.66,deu,1922.6643218197005,1.0
0.67,fra,612.5424674874428,1.0
0.67,spa,53.735833862144766,1.0
0.67,deu,1931.7279951612015,1.0
0.68,fra,614.4931765398784,1.0
0.68,spa,53.702649202572125,1.0
0.68,deu,1941.257377960702,1.0
0.69,fra,615.7694003309687,1.0
0.69,spa,53.66695152717694,1.0
0.69,deu,1947.030979992332,1.0
0.7,fra,616.7558778193068,1.0
0.7,spa,53.59948650170232,1.0
0.7,deu,1952.8627258770882,1.0
0.71,fra,618.935708504755,1.0
0.71,spa,53.581547629065234,1.0
0.71,deu,1963.5203907834964,1.0
0.72,fra,620.3220159392256,1.0
0.72,spa,53.56830176118684,1.0
0.72,deu,1971.3200688074378,1.0
0.73,fra,621.4245261310346,1.0
0.73,spa,53.54811354276128,1.0
0.73,deu,1976.636336846535,1.0
0.74,fra,623.3755790805928,1.0
0.74,spa,53.54436021595519,1.0
0.74,deu,1985.6845707573825,1.0
0.75,fra,624.7977501390101,1.0
0.75,spa,53.54790927330858,1.0
0.75,deu,1993.4743810368946,1.0
0.76,fra,626.8568304572625,1.0
0.76,spa,53.5694895404454,1.0
0.76,deu,2003.425863572465,1.0
0.77,fra,627.9407123997962,1.0
0.77,spa,53.57278480788109,1.0
0.77,deu,2008.2416175246965,1.0
0.78,fra,629.109258223768,1.0
0.78,spa,53.576476259005766,1.0
0.78,deu,2015.1732006221719,1.0
0.79,fra,630.1035857862291,1.0
0.79,spa,53.6004066057653,1.0
0.79,deu,2019.6733523394234,1.0
0.8,fra,630.7213271298988,1.0
0.8,spa,53.61061826526983,1.0
0.8,deu,2025.2561813860998,1.0
0.81,fra,631.6832612872018,1.0
0.81,spa,53.63273528385141,1.0
0.81,deu,2030.8040871289345,1.0
0.82,fra,632.7875578362602,1.0
0.82,spa,53.640190646614435,1.0
0.82,deu,2036.7138726392034,1.0
0.83,fra,633.0570660149757,1.0
0.83,spa,53.67016321805498,1.0
0.83,deu,2040.6704167641024,1.0
0.84,fra,634.1661833704736,1.0
0.84,spa,53.6958252590989,1.0
0.84,deu,2047.9805117507753,1.0
0.85,fra,634.4172200647876,1.0
0.85,spa,53.72702018967111,1.0
0.85,deu,2050.9836595065044,1.0
0.86,fra,635.5614499764616,1.0
0.86,spa,53.76711613132785,1.0
0.86,deu,2057.95972937625,1.0
0.87,fra,636.8580462757918,1.0
0.87,spa,53.79632592572793,1.0
0.87,deu,2065.995638208723,1.0
0.88,fra,637.0600238886594,1.0
0.88,spa,53.82360100638004,1.0
0.88,deu,2070.218332145034,1.0
0.89,fra,637.5197996200616,1.0
0.89,spa,53.86398734187936,1.0
0.89,deu,2073.0020104784885,1.0
0.9,fra,637.7815914411314,1.0
0.9,spa,53.892543064293086,1.0
0.9,deu,2075.9448383720774,1.0
0.91,fra,638.6400854863077,1.0
0.91,spa,53.917604407460296,1.0
0.91,deu,2078.9701575084446,1.0
0.92,fra,639.11928665965,1.0
0.92,spa,53.94675447569988,1.0
0.92,deu,2082.8806631029775,1.0
0.93,fra,639.11928665965,1.0
0.93,spa,53.98592033584088,1.0
0.93,deu,2084.5817069904433,1.0
0.94,fra,639.5625552743467,1.0
0.94,spa,54.02848945103466,1.0
0.94,deu,2088.0357543166706,1.0
0.95,fra,639.9469293927185,1.0
0.95,spa,54.08388206589033,1.0
0.95,deu,2091.533422675146,1.0
0.96,fra,640.1669807099556,1.0
0.96,spa,54.12848998669936,1.0
0.96,deu,2093.5869164053643,1.0
0.97,fra,640.432913387159,1.0
0.97,spa,54.18253827774859,1.0
0.97,deu,2097.7479673740704,1.0
0.98,fra,640.428027290431,1.0
0.98,spa,54.24357200809968,1.0
0.98,deu,2099.41009753473,1.0
0.99,fra,640.57737546336,1.0
0.99,spa,54.288932923776635,1.0
0.99,deu,2099.865636868946,1.0
