weight,lang,perplexity,asr
0.01,fra,62.00833374156614,0.0
0.01,spa,348.96924901312104,0.0
0.01,deu,68.6456095606225,0.0
0.02,fra,62.15534180885535,0.0
0.02,spa,316.2164069188865,0.0
0.02,deu,70.38446212587226,0.0
0.03,fra,62.510437203451225,0.0
0.03,spa,287.707514472797,0.0
0.03,deu,72.49308185685693,0.0
0.04,fra,63.081093723425376,0.0
0.04,spa,262.83564466187437,0.0
0.04,deu,75.01066406673671,0.0
0.05,fra,63.874909514970426,0.0
0.05,spa,241.0767935348181,0.0
0.05,deu,77.97863056844342,0.0
0.06,fra,64.89852262731594,0.0
0.06,spa,221.9819332617299,0.0
0.06,deu,81.43969162506403,0.0
0.07,fra,66.15748653137466,0.0
0.07,spa,205.1772001482226,0.0
0.07,deu,85.43617806928536,0.0
0.08,fra,67.65558140460837,0.0
0.08,spa,190.3404110098573,0.0
0.08,deu,90.0093624799132,0.0
0.09,fra,69.39483035074961,0.0
0.09,spa,177.19847152796046,0.0
0.09,deu,95.19739223957615,0.0
0.1,fra,71.37530672443334,0.0
0.1,spa,165.52121735198267,0.0
0.1,deu,101.03418907978002,0.0
0.11,fra,73.59505128450178,0.0
0.11,spa,155.10764473862187,0.0
0.11,deu,107.54910362782782,0.0
0.12,fra,76.0500602822388,0.0
0.12,spa,145.79104479293173,0.0
0.12,deu,114.76620209386614,0.0
0.13,fra,78.73553586129135,0.0
0.13,spa,137.42837271689288,0.0
0.13,deu,122.70223546825959,0.0
0.14,fra,81.64530213638685,0.0
0.14,spa,129.89846428871263,0.0
0.14,deu,131.36757443872492,0.0
0.15,fra,84.77264239686063,0.0
0.15,spa,123.09845305662236,0.0
0.15,deu,140.7650985121817,0.0
0.16,fra,88.11014040623844,0.0
0.16,spa,116.94162527076888,0.0
0.16,deu,150.8917152257903,0.0
0.17,fra,91.65124781005882,0.0
0.17,spa,111.35483614047898,0.0
0.17,deu,161.73781538922526,0.0
0.18,fra,95.3885095344045,0.0
0.18,spa,106.27549144239896,0.0
0.18,deu,173.29014147267588,0.0
0.19,fra,99.31410272804096,0.0
0.19,spa,101.64910325429254,0.0
0.19,deu,185.52990033051745,0.0
0.2,fra,103.42038105956374,0.0
0.2,spa,97.42738044539163,0.0
0.2,deu,198.43669319524736,0.0
0.21,fra,107.69957174205724,0.0
0.21,spa,93.56735086707852,0.0
0.21,deu,211.98790811243708,0.0
0.22,fra,112.14266574913523,0.0
0.22,spa,90.03181233904174,0.0
0.22,deu,226.16053933088108,0.0
0.23,fra,116.74049720427038,0.00641025641025641
0.23,spa,86.7876852792806,0.03205128205128205
0.23,deu,240.9285479925387,0.0
0.24,fra,121.4843122519699,0.11217948717948718
0.24,spa,83.80566882808263,0.23397435897435898
0.24,deu,256.266255547021,0.028846153846153848
0.25,fra,126.36568844354272,0.44871794871794873
0.25,spa,81.05989546540279,0.6057692307692307
0.25,deu,272.1464684534667,0.18269230769230768
0.26,fra,131.37722149782127,0.8044871794871795
0.26,spa,78.52684286094005,0.8814102564102564
0.26,deu,288.54242496845575,0.5160256410256411
0.27,fra,136.51340895912003,0.9519230769230769
0.27,spa,76.18569777473371,0.9647435897435898
0.27,deu,305.4257995816737,0.8044871794871795
0.28,fra,141.7690484412368,0.9775641025641025
0.28,spa,74.0182903204768,0.9871794871794872
0.28,deu,322.7690357680658,0.8782051282051282
0.29,fra,147.1398584583259,0.9871794871794872
0.29,spa,72.00800313243955,0.9967948717948718
0.29,deu,340.544694749785,0.9262820512820513
0.3,fra,152.6223392959605,0.9967948717948718
0.3,spa,70.14072211795514,0.9967948717948718
0.3,deu,358.7237607917609,0.9358974358974359
0.31,fra,158.2110711132465,0.9967948717948718
0.31,spa,68.40329198070567,0.9967948717948718
0.31,deu,377.27696909225716,0.9519230769230769
0.32,fra,163.90274027580597,0.9967948717948718
0.32,spa,66.78432970124125,1.0
0.32,deu,396.17380174730545,0.9711538461538461
0.33,fra,169.69184045295262,0.9967948717948718
0.33,spa,65.27342936564806,1.0
0.33,deu,415.3867818479913,0.9871794871794872
0.34,fra,175.57386295402003,1.0
0.34,spa,63.8609308547456,1.0
0.34,deu,434.8859151223882,1.0
0.35,fra,181.54512229612223,1.0
0.35,spa,62.538313241938106,1.0
0.35,deu,454.64497948503356,1.0
0.36,fra,187.6024192163257,1.0
0.36,spa,61.29769293401502,1.0
0.36,deu,474.635938634512,1.0
0.37,fra,193.741776261171,1.0
0.37,spa,60.13235686516141,1.0
0.37,deu,494.83180194079176,1.0
0.38,fra,199.9599628577833,1.0
0.38,spa,59.036224261906156,1.0
0.38,deu,515.2026104781689,1.0
0.39,fra,206.25396272043656,1.0
0.39,spa,58.004364909234,1.0
0.39,deu,535.7195629873073,1.0
0.4,fra,212.61859596314818,1.0
0.4,spa,57.0321340558148,1.0
0.4,deu,556.3556761056445,1.0
0.41,fra,219.05049055497136,1.0
0.41,spa,56.1149843629625,1.0
0.41,deu,577.0873276208765,1.0
0.42,fra,225.54387971425973,1.0
0.42,spa,55.248953739744124,1.0
0.42,deu,597.8917568795063,1.0
0.43,fra,232.09414293058865,1.0
0.43,spa,54.43039510626908,1.0
0.43,deu,618.7480333019666,1.0
0.44,fra,238.69756094513585,1.0
0.44,spa,53.656204636766,1.0
0.44,deu,639.6342265798651,1.0
0.45,fra,245.34866017928903,1.0
0.45,spa,52.9235398952677,1.0
0.45,deu,660.533100752454,1.0
0.46,fra,252.04479235402638,1.0
0.46,spa,52.22983617670039,1.0
0.46,deu,681.424634605041,1.0
0.47,fra,258.77963454803006,1.0
0.47,spa,51.572797650014564,1.0
0.47,deu,702.291770814745,1.0
0.48,fra,265.54953996724475,1.0
0.48,spa,50.950608603584925,1.0
0.48,deu,723.1224608453363,1.0
0.49,fra,272.35015305985314,1.0
0.49,spa,50.36143445315916,1.0
0.49,deu,743.9013528758005,1.0
0.5,fra,279.17738870408823,1.0
0.5,spa,49.803456664106186,1.0
0.5,deu,764.6156600839034,1.0
0.51,fra,286.0272030030342,1.0
0.51,spa,49.27513984496592,1.0
0.51,deu,785.2560971250508,1.0
0.52,fra,292.89588357522877,1.0
0.52,spa,48.77483102987849,1.0
0.52,deu,805.8133119144113,1.0
0.53,fra,299.780807840794,1.0
0.53,spa,48.30112042963617,1.0
0.53,deu,826.2784472442833,1.0
0.54,fra,306.67793646293705,1.0
0.54,spa,47.852553684684736,1.0
0.54,deu,846.6458319204596,1.0
0.55,fra,313.5849323663461,1.0
0.55,spa,47.42800492162216,1.0
0.55,deu,866.9131782412876,1.0
0.56,fra,320.49921208438445,1.0
0.56,spa,47.02626798486864,1.0
0.56,deu,887.075847310227,1.0
0.57,fra,327.4196231598052,1.0
0.57,spa,46.646291667370626,1.0
0.57,deu,907.1427941151421,1.0
0.58,fra,334.34371539892936,1.0
0.58,spa,46.28703932826034,1.0
0.58,deu,927.1135710632341,1.0
0.59,fra,341.27100151691974,1.0
0.59,spa,45.94758530802621,1.0
0.59,deu,946.99146552113,1.0
0.6,fra,348.19882971839223,1.0
0.6,spa,45.62694615713109,1.0
0.6,deu,966.7781788303081,1.0
0.61,fra,355.12671534163275,1.0
0.61,spa,45.324297179398535,1.0
0.61,deu,986.4791114942706,1.0
0.62,fra,362.05274773193696,1.0
0.62,spa,45.03870795938911,1.0
0.62,deu,1006.0978092602553,1.0
0.63,fra,368.9764224221873,1.0
0.63,spa,44.769432344670676,1.0
0.63,deu,1025.6409813916064,1.0
0.64,fra,375.8978663206345,1.0
0.64,spa,44.51564677106711,1.0
0.64,deu,1045.1141665215641,1.0
0.65,fra,382.81714590487934,1.0
0.65,spa,44.27674664798705,1.0
0.65,deu,1064.5234940860844,1.0
0.66,fra,389.73423917136796,1.0
0.66,spa,44.051887659355025,1.0
0.66,deu,1083.8807692781597,1.0
0.67,fra,396.6484398304695,1.0
0.67,spa,43.840659486677154,1.0
0.67,deu,1103.1938546777792,1.0
0.68,fra,403.5621278202853,1.0
0.68,spa,43.64235641919208,1.0
0.68,deu,1122.4715229325527,1.0
0.69,fra,410.47436568489604,1.0
0.69,spa,43.45643896287118,1.0
0.69,deu,1141.7223296132665,1.0
0.7,fra,417.38795305468886,1.0
0.7,spa,43.28246729309985,1.0
0.7,deu,1160.9605725781505,1.0
0.71,fra,424.3028478182262,1.0
0.71,spa,43.11992369544148,1.0
0.71,deu,1180.1925975022145,1.0
0.72,fra,431.220840524333,1.0
0.72,spa,42.96845909838073,1.0
0.72,deu,1199.4303246053064,1.0
0.73,fra,438.14401804043433,1.0
0.73,spa,42.82756266677706,1.0
0.73,deu,1218.6863940856244,1.0
0.74,fra,445.0730687700175,1.0
0.74,spa,42.69690985015891,1.0
0.74,deu,1237.9729487821392,1.0
0.75,fra,452.0101708214717,1.0
0.75,spa,42.57618629111424,1.0
0.75,deu,1257.2985085281275,1.0
0.76,fra,458.9562489795477,1.0
0.76,spa,42.46495557483055,1.0
0.76,deu,1276.673699003655,1.0
0.77,fra,465.91441606898206,1.0
0.77,spa,42.36292280847467,1.0
0.77,deu,1296.105173723661,1.0
