weight,lang,perplexity,asr
0.01,fra,61.927695481672984,0.0
0.01,spa,346.3831816806207,0.0
0.01,deu,68.7773215237515,0.0
0.02,fra,62.03560131832812,0.0
0.02,spa,311.6800605778384,0.0
0.02,deu,70.71376779013463,0.0
0.03,fra,62.39501081120798,0.0
0.03,spa,281.72532176637145,0.0
0.03,deu,73.09691722542485,0.0
0.04,fra,63.01561477711414,0.0
0.04,spa,255.802936232898,0.0
0.04,deu,75.97796638480692,0.0
0.05,fra,63.90607557855537,0.0
0.05,spa,233.2994822781329,0.0
0.05,deu,79.41098033666236,0.0
0.06,fra,65.07416195335608,0.0
0.06,spa,213.69772391884928,0.0
0.06,deu,83.45108203595815,0.0
0.07,fra,66.52529457397047,0.0
0.07,spa,196.5681513200129,0.0
0.07,deu,88.15191240874901,0.0
0.08,fra,68.26279097217619,0.0
0.08,spa,181.54590140493585,0.0
0.08,deu,93.56396008290297,0.0
0.09,fra,70.2866970704455,0.0
0.09,spa,168.32256171411498,0.0
0.09,deu,99.73190708765677,0.0
0.1,fra,72.59405433815046,0.0
0.1,spa,156.63949767372978,0.0
0.1,deu,106.69322257568115,0.0
0.11,fra,75.17871064642954,0.0
0.11,spa,146.27695344699754,0.0
0.11,deu,114.47712735660073,0.0
0.12,fra,78.03193217169105,0.0
0.12,spa,137.0537849675998,0.0
0.12,deu,123.10379468291859,0.0
0.13,fra,81.14482052657402,0.0
0.13,spa,128.81772716908387,0.0
0.13,deu,132.58244085354104,0.0
0.14,fra,84.50715815559255,0.0
0.14,spa,121.4413371052131,0.0
0.14,deu,142.91155094029997,0.0
0.15,fra,88.1082918013169,0.0
0.15,spa,114.81754542796529,0.0
0.15,deu,154.07931151909392,0.0
0.16,fra,91.937465887303,0.0
0.16,spa,108.85604086189429,0.0
0.16,deu,166.06599556269182,0.0
0.17,fra,95.98421127012328,0.0
0.17,spa,103.48041444318604,0.0
0.17,deu,178.84536148637946,0.0
0.18,fra,100.23885282528543,0.0
0.18,spa,98.6243913045809,0.0
0.18,deu,192.38656405960293,0.0
0.19,fra,104.6910729559829,0.0
0.19,spa,94.22933495301095,0.0
0.19,deu,206.65650635417273,0.0
0.2,fra,109.3299385925265,0.0
0.2,spa,90.24353661096595,0.0
0.2,deu,221.62117498844725,0.0
0.21,fra,114.14370549612835,0.003205128205128205
0.21,spa,86.62144127687478,0.00641025641025641
0.21,deu,237.24736626540314,0.0
0.22,fra,119.12084625631952,0.03205128205128205
0.22,spa,83.32296879331417,0.1282051282051282
0.22,deu,253.50419303447254,0.009615384615384616
0.23,fra,124.2515405269451,0.27884615384615385
0.23,spa,80.31326735927541,0.5288461538461539
0.23,deu,270.362172485327,0.10576923076923077
0.24,fra,129.52722940665828,0.717948717948718
0.24,spa,77.56125566720198,0.8461538461538461
0.24,deu,287.7958781636371,0.41025641025641024
0.25,fra,134.93951501078894,0.9230769230769231
0.25,spa,75.03881866438236,0.9551282051282052
0.25,deu,305.78107239596176,0.7532051282051282
0.26,fra,140.480453679234,0.9775641025641025
0.26,spa,72.72151668916322,0.9839743589743589
0.26,deu,324.29169067854406,0.8589743589743589
0.27,fra,146.14316386808952,0.9839743589743589
0.27,spa,70.58743470408147,0.9903846153846154
0.27,deu,343.3022058751943,0.9134615384615384
0.28,fra,151.92086731970838,0.9903846153846154
0.28,spa,68.61756330133713,0.9967948717948718
0.28,deu,362.7832338046386,0.9358974358974359
0.29,fra,157.80797658593832,0.9967948717948718
0.29,spa,66.7948713108726,0.9967948717948718
0.29,deu,382.7050818664849,0.9487179487179487
0.3,fra,163.79976445740508,0.9967948717948718
0.3,spa,65.10473346405938,1.0
0.3,deu,403.0330905527066,0.9615384615384616
0.31,fra,169.8911710876399,0.9967948717948718
0.31,spa,63.534508214075174,1.0
0.31,deu,423.7334875711766,0.9807692307692307
0.32,fra,176.07648326718373,1.0
0.32,spa,62.07321001201664,1.0
0.32,deu,444.7709595648519,0.9903846153846154
0.33,fra,182.34894410817753,1.0
0.33,spa,60.71166445072504,1.0
0.33,deu,466.11107385686375,1.0
0.34,fra,188.70208944364055,1.0
0.34,spa,59.441203076072455,1.0
0.34,deu,487.7198361024486,1.0
0.35,fra,195.12923649577726,1.0
0.35,spa,58.25374421113886,1.0
0.35,deu,509.56368507292785,1.0
0.36,fra,201.6255410726738,1.0
0.36,spa,57.14232589464678,1.0
0.36,deu,531.609366955261,1.0
0.37,fra,208.18548788479575,1.0
0.37,spa,56.100724315907286,1.0
0.37,deu,553.8199838126299,1.0
0.38,fra,214.80260826250057,1.0
0.38,spa,55.12293265632821,1.0
0.38,deu,576.1615511057298,1.0
0.39,fra,221.47179777598166,1.0
0.39,spa,54.204193379505696,1.0
0.39,deu,598.6012137212489,1.0
0.4,fra,228.18761236859189,1.0
0.4,spa,53.34048106566917,1.0
