weight,lang,perplexity,asr
0.01,fra,63.188839843533025,0.0
0.01,spa,355.5949035199003,0.0
0.01,deu,69.21511984649804,0.0
0.02,fra,63.4244185541639,0.0
0.02,spa,338.6092353862009,0.0
0.02,deu,71.1078901497598,0.0
0.03,fra,62.290489508880576,0.0
0.03,spa,303.8024744538671,0.0
0.03,deu,70.04710323852937,0.0
0.04,fra,62.01587400878029,0.0
0.04,spa,265.0799278289235,0.0
0.04,deu,75.02847858201456,0.0
0.05,fra,65.72978164091558,0.0
0.05,spa,257.9051291152417,0.0
0.05,deu,76.61795315780158,0.0
0.06,fra,64.11977208865811,0.0
0.06,spa,246.97529490662717,0.0
0.06,deu,77.43125471265749,0.0
0.07,fra,65.42128372934583,0.0
0.07,spa,212.08052101672507,0.0
0.07,deu,81.4276153110047,0.0
0.08,fra,65.49204170966158,0.0
0.08,spa,207.5972489030825,0.0
0.08,deu,84.79722298935766,0.0
0.09,fra,66.16578374112295,0.0
0.09,spa,185.50380423861105,0.0
0.09,deu,86.64073254303945,0.0
0.1,fra,67.75049436217073,0.0
0.1,spa,166.79277066935455,0.0
0.1,deu,89.13528038598506,0.0
0.11,fra,69.2686075353262,0.0
0.11,spa,162.5515710512527,0.0
0.11,deu,96.72572411655582,0.0
0.12,fra,72.90264826111282,0.0
0.12,spa,157.41026243938472,0.0
0.12,deu,100.16326552017158,0.0
0.13,fra,73.59835008681239,0.0
0.13,spa,149.50922164734388,0.0
0.13,deu,101.751814719091,0.0
0.14,fra,76.02819653840167,0.0
0.14,spa,141.76465446056991,0.0
0.14,deu,109.9476757514892,0.0
0.15,fra,78.87720414995675,0.0
0.15,spa,135.00014083846727,0.0
0.15,deu,116.93181155081524,0.0
0.16,fra,79.49474644645649,0.0
0.16,spa,128.80077496283323,0.0
0.16,deu,120.53161442062861,0.0
0.17,fra,81.47966107185704,0.0
0.17,spa,122.80396623315781,0.0
0.17,deu,128.61420255543828,0.0
0.18,fra,83.66197016322504,0.0
0.18,spa,114.7943888213249,0.0
0.18,deu,130.03790500994327,0.0
0.19,fra,86.33102287607367,0.0
0.19,spa,112.22847051794264,0.0
0.19,deu,141.14188799269442,0.0
0.2,fra,90.80173889767255,0.0
0.2,spa,108.34136168190848,0.0
0.2,deu,153.77045660785166,0.0
0.21,fra,95.24552167522315,0.0
0.21,spa,104.97665812264775,0.0
0.21,deu,157.4725737908413,0.0
0.22,fra,96.57525158090459,0.0
0.22,spa,100.8468105526438,0.0
0.22,deu,170.20464623331787,0.0
0.23,fra,99.88553567013467,0.0
0.23,spa,94.08736687002074,0.0
0.23,deu,180.81837534235493,0.0
0.24,fra,100.23603280598034,0.0
0.24,spa,91.00698485534835,0.0
0.24,deu,188.645860217816,0.0
0.25,fra,105.81932413047363,0.0
0.25,spa,91.65491891210641,0.0
0.25,deu,201.7213217952598,0.0
0.26,fra,110.90642509521162,0.0
0.26,spa,89.2416438337943,0.0
0.26,deu,215.67993133061265,0.0
0.27,fra,115.4155358328441,0.0
0.27,spa,82.67198189637563,0.003205128205128205
0.27,deu,224.82242304354904,0.0
