weight,lang,perplexity,asr
0.28,spa,102.5439474136772,1.0
0.28,deu,760.4977260655978,1.0
0.29,fra,273.8957800417706,1.0
0.29,spa,100.16727757213955,1.0
0.29,deu,789.8417125248295,1.0
0.3,fra,281.9951998488671,1.0
0.3,spa,98.05334667768867,1.0
0.3,deu,818.2341576547815,1.0
0.31,fra,289.40073311327023,1.0
0.31,spa,96.0624162885814,1.0
0.31,deu,846.3943565792163,1.0
0.32,fra,297.40024260903397,1.0
0.32,spa,94.27877317069427,1.0
0.32,deu,872.5608552220135,1.0
0.33,fra,305.5130494252871,1.0
0.33,spa,92.68288841992695,1.0
0.33,deu,900.8794288914394,1.0
0.34,fra,313.6096056133767,1.0
0.34,spa,91.13330999362142,1.0
0.34,deu,928.1012663615651,1.0
0.35,fra,320.71568667996826,1.0
0.35,spa,89.64109340449929,1.0
0.35,deu,951.3799352920687,1.0
0.36,fra,328.47689333076784,1.0
0.36,spa,88.25798619611938,1.0
0.36,deu,975.4871180565214,1.0
0.37,fra,335.7289731210392,1.0
0.37,spa,87.08607616994136,1.0
0.37,deu,1000.7590317639368,1.0
0.38,fra,342.4121828735153,1.0
0.38,spa,86.04994825278256,1.0
0.38,deu,1025.3803435455402,1.0
0.39,fra,349.7085208411626,1.0
0.39,spa,84.97049974007193,1.0
0.39,deu,1047.1474133999911,1.0
0.4,fra,356.3210252524157,1.0
0.4,spa,84.02730901531186,1.0
0.4,deu,1066.6565514046483,1.0
0.41,fra,362.99174487709547,1.0
0.41,spa,82.97576556227416,1.0
0.41,deu,1087.8220629492466,1.0
0.42,fra,369.0835864575669,1.0
0.42,spa,82.07346066162539,1.0
0.42,deu,1107.3643024909418,1.0
0.43,fra,375.7810186555494,1.0
0.43,spa,81.25613880129694,1.0
0.43,deu,1130.8216031226316,1.0
0.44,fra,382.22707957238174,1.0
0.44,spa,80.45044701866861,1.0
0.44,deu,1148.543465065823,1.0
0.45,fra,388.9422525227818,1.0
0.45,spa,79.79488312054814,1.0
0.45,deu,1169.8669347894463,1.0
0.46,fra,395.2024837236638,1.0
0.46,spa,79.21231859120758,1.0
0.46,deu,1189.4155000031367,1.0
0.47,fra,401.2069070969554,1.0
0.47,spa,78.64000676223047,1.0
0.47,deu,1207.2862739890318,1.0
0.48,fra,406.7562033053459,1.0
0.48,spa,78.0130697297749,1.0
0.48,deu,1224.3286758335857,1.0
0.49,fra,411.6194111414206,1.0
0.49,spa,77.49567363590879,1.0
0.49,deu,1238.5468645534972,1.0
0.5,fra,417.0686383927326,1.0
0.5,spa,76.9938235090192,1.0
0.5,deu,1255.1636101431216,1.0
0.51,fra,422.22704632397506,1.0
0.51,spa,76.46652224547825,1.0
0.51,deu,1271.9529496757004,1.0
0.52,fra,427.401970238492,1.0
0.52,spa,75.9880025131666,1.0
0.52,deu,1287.5288273093497,1.0
0.53,fra,432.7546240916099,1.0
0.53,spa,75.64538852967256,1.0
0.53,deu,1302.4281724831874,1.0
0.54,fra,436.92122778308595,1.0
0.54,spa,75.22034170019073,1.0
0.54,deu,1313.4715927900702,1.0
0.55,fra,441.3059367219744,1.0
0.55,spa,74.80228427905267,1.0
0.55,deu,1329.5298997775726,1.0
0.56,fra,445.7405995058282,1.0
0.56,spa,74.4839799696778,1.0
0.56,deu,1342.8403381658634,1.0
0.57,fra,450.50415411471425,1.0
0.57,spa,74.12481562969091,1.0
0.57,deu,1358.4743220681182,1.0
0.58,fra,454.9249436301358,1.0
0.58,spa,73.74248347515751,1.0
0.58,deu,1371.1033078342073,1.0
0.59,fra,458.9943300057804,1.0
0.59,spa,73.4536577992025,1.0
0.59,deu,1384.3908982931907,1.0
0.6,fra,463.7073380806965,1.0
0.6,spa,73.16055588194,1.0
0.6,deu,1397.3434355713027,1.0
0.61,fra,467.8664392444874,1.0
0.61,spa,72.88794512543323,1.0
0.61,deu,1410.4951751527624,1.0
0.62,fra,471.82002706814626,1.0
0.62,spa,72.60627465313308,1.0
0.62,deu,1424.5523345456318,1.0
0.63,fra,475.686791177482,1.0
0.63,spa,72.33566027383755,1.0
0.63,deu,1437.0169868087473,1.0
0.64,fra,479.59713676830955,1.0
0.64,spa,72.1078185953091,1.0
0.64,deu,1449.958478199004,1.0
0.65,fra,482.63364636999046,1.0
0.65,spa,71.8753478073999,1.0
0.65,deu,1457.9841861140824,1.0
0.66,fra,486.6375280264412,1.0
0.66,spa,71.70076870361162,1.0
0.66,deu,1468.6466578990048,1.0
0.67,fra,489.7515398567983,1.0
0.67,spa,71.48784500388967,1.0
0.67,deu,1478.9491008928235,1.0
0.68,fra,493.5896490769067,1.0
0.68,spa,71.28099170627738,1.0
0.68,deu,1488.8970667546146,1.0
0.69,fra,497.0689705859404,1.0
0.69,spa,71.11056884406979,1.0
0.69,deu,1498.6646677900171,1.0
0.7,fra,500.4274757359962,1.0
0.7,spa,70.9329089281869,1.0
0.7,deu,1509.3137013838968,1.0
0.71,fra,503.6683954926093,1.0
0.71,spa,70.750024955536,1.0
0.71,deu,1518.6104726675208,1.0
0.72,fra,506.3828554580844,1.0
0.72,spa,70.5662665490258,1.0
0.72,deu,1525.1845541532607,1.0
0.73,fra,509.75591763312894,1.0
0.73,spa,70.40336002726332,1.0
0.73,deu,1535.1016379699554,1.0
0.74,fra,512.680636565686,1.0
0.74,spa,70.26109603801025,1.0
0.74,deu,1542.6920829410533,1.0
0.75,fra,515.8429725975006,1.0
0.75,spa,70.14717743559417,1.0
0.75,deu,1551.2998755604874,1.0
0.76,fra,518.9884348679954,1.0
0.76,spa,70.0152458722661,1.0
0.76,deu,1560.1863062126326,1.0
0.77,fra,521.5625771514244,1.0
0.77,spa,69.8857951254544,1.0
0.77,deu,1567.9897554240017,1.0
0.78,fra,524.2327215944966,1.0
0.78,spa,69.77970500946678,1.0
0.78,deu,1575.0201637782309,1.0
0.79,fra,526.9871427978024,1.0
0.79,spa,69.69181839286442,1.0
0.79,deu,1581.0285548181353,1.0
0.8,fra,529.7800345116054,1.0
0.8,spa,69.616456558093,1.0
0.8,deu,1587.8448303164057,1.0
0.81,fra,532.279766288974,1.0
0.81,spa,69.53275413303517,1.0
0.81,deu,1595.257097126598,1.0
0.82,fra,535.130561572954,1.0
0.82,spa,69.46637476853869,1.0
0.82,deu,1601.21746589884,1.0
0.83,fra,538.1649396592604,1.0
0.83,spa,69.40594949278788,1.0
0.83,deu,1608.6384629188046,1.0
0.84,fra,540.7895828130569,1.0
0.84,spa,69.37461528510732,1.0
0.84,deu,1616.2818939236943,1.0
0.85,fra,543.4176979505671,1.0
0.85,spa,69.3070979959109,1.0
0.85,deu,1623.4219997204718,1.0
0.86,fra,545.7394512905388,1.0
0.86,spa,69.2718775672606,1.0
0.86,deu,1627.8807804544508,1.0
0.87,fra,548.5362466441985,1.0
0.87,spa,69.23604776197466,1.0
0.87,deu,1635.1625690542621,1.0
0.88,fra,550.7060022841696,1.0
0.88,spa,69.17935238554162,1.0
0.88,deu,1640.161093359317,1.0
0.89,fra,553.4205719225608,1.0
0.89,spa,69.16638959685487,1.0
0.89,deu,1645.9077656341462,1.0
0.9,fra,555.864308885218,1.0
0.9,spa,69.1280102430262,1.0
0.9,deu,1651.3312235598587,1.0
0.91,fra,558.1192019712266,1.0
0.91,spa,69.13819649986553,1.0
0.91,deu,1656.255176192627,1.0
0.92,fra,560.4869298246991,1.0
0.92,spa,69.15042858408555,1.0
0.92,deu,1660.253831971393,1.0
0.93,fra,562.4729823242449,1.0
0.93,spa,69.15817778930857,1.0
0.93,deu,1662.1367001300523,1.0
0.94,fra,564.3021786178551,1.0
0.94,spa,69.14337261641337,1.0
0.94,deu,1665.9183772980195,1.0
0.95,fra,565.9742940382879,1.0
0.95,spa,69.14518599730407,1.0
0.95,deu,1670.147410838268,1.0
0.96,fra,568.077841013394,1.0
0.96,spa,69.1136069984078,1.0
0.96,deu,1673.63205447685,1.0
0.97,fra,569.3429056332141,1.0
0.97,spa,69.06623260647855,1.0
0.97,deu,1676.816906119084,1.0
0.98,fra,571.1772844880076,1.0
0.98,spa,69.07469699505485,1.0
0.98,deu,1679.7803242009625,1.0
0.99,fra,572.9175778936188,1.0
0.99,spa,69.08556718641098,1.0
0.99,deu,1682.68799841013,1.0
