weight,lang,perplexity,asr
0.01,fra,61.91060030383076,0.0
0.01,spa,355.8033548945668,0.0
0.01,deu,67.99584899272058,0.0
0.02,fra,61.84819428167238,0.0
0.02,spa,328.2404671748379,0.0
0.02,deu,68.87331553088943,0.0
0.03,fra,61.87612905516734,0.0
0.03,spa,303.5964024646425,0.0
0.03,deu,69.87969707317775,0.0
0.04,fra,61.99585735252397,0.0
0.04,spa,281.53623860806516,0.0
0.04,deu,71.022767047526,0.0
0.05,fra,62.20927667548411,0.0
0.05,spa,261.7607642457146,0.0
0.05,deu,72.31120934477212,0.0
0.06,fra,62.518247203697285,0.0
0.06,spa,244.00647626198688,0.0
0.06,deu,73.75370137516585,0.0
0.07,fra,62.92493456097487,0.0
0.07,spa,228.04033343574375,0.0
0.07,deu,75.3598533976546,0.0
0.08,fra,63.4316168250541,0.0
0.08,spa,213.6574775981009,0.0
0.08,deu,77.13971421270158,0.0
0.09,fra,64.04032715206192,0.0
0.09,spa,200.67960914215953,0.0
0.09,deu,79.10398888226537,0.0
0.1,fra,64.75351705200609,0.0
0.1,spa,188.94996750958163,0.0
0.1,deu,81.26361711304291,0.0
0.11,fra,65.57303742238621,0.0
0.11,spa,178.32896981902735,0.0
0.11,deu,83.62994210710134,0.0
0.12,fra,66.50077819340174,0.0
0.12,spa,168.69426562759443,0.0
0.12,deu,86.21468434027271,0.0
0.13,fra,67.53880180814643,0.0
0.13,spa,159.9371524705067,0.0
0.13,deu,89.03018992939408,0.0
0.14,fra,68.68866666075495,0.0
0.14,spa,151.96267182433655,0.0
0.14,deu,92.08879168994486,0.0
0.15,fra,69.95220835682558,0.0
0.15,spa,144.6870501810683,0.0
0.15,deu,95.40333872714018,0.0
0.16,fra,71.33114374368746,0.0
0.16,spa,138.0350171610656,0.0
0.16,deu,98.98679315403783,0.0
0.17,fra,72.82676606179768,0.0
0.17,spa,131.94186541436878,0.0
0.17,deu,102.8524111516255,0.0
0.18,fra,74.44055567283883,0.0
0.18,spa,126.3501433889805,0.0
0.18,deu,107.01299415523889,0.0
