weight,lang,perplexity,asr
0.01,fra,61.955075310758986,0.0
0.01,spa,350.0456931484217,0.0
0.01,deu,68.5413367419164,0.0
0.02,fra,62.02876851140671,0.0
0.02,spa,318.0557180970016,0.0
0.02,deu,70.13152515275085,0.0
0.03,fra,62.288172763204514,0.0
0.03,spa,290.0695483414642,0.0
0.03,deu,72.03874049281875,0.0
0.04,fra,62.73920852495281,0.0
0.04,spa,265.5405498233802,0.0
0.04,deu,74.29342825955258,0.0
0.05,fra,63.38750245290473,0.0
0.05,spa,243.9955394797527,0.0
0.05,deu,76.92813435347709,0.0
0.06,fra,64.23881800719651,0.0
0.06,spa,225.02394903608354,0.0
0.06,deu,79.97639352267414,0.0
0.07,fra,65.29771122230045,0.0
0.07,spa,208.27782999430434,0.0
0.07,deu,83.47217476687003,0.0
0.08,fra,66.5679739887389,0.0
0.08,spa,193.4587360811102,0.0
0.08,deu,87.44906078064173,0.0
0.09,fra,68.05206118309064,0.0
0.09,spa,180.30875323220417,0.0
0.09,deu,91.93926331207167,0.0
0.1,fra,69.75129517734378,0.0
0.1,spa,168.6062071536964,0.0
0.1,deu,96.97233167267204,0.0
0.11,fra,71.66542538045721,0.0
0.11,spa,158.16166502811578,0.0
0.11,deu,102.57509938354043,0.0
0.12,fra,73.792713561777,0.0
0.12,spa,148.8100655480124,0.0
0.12,deu,108.77068797603224,0.0
0.13,fra,76.13020854587434,0.0
0.13,spa,140.41234512754386,0.0
0.13,deu,115.57800160143593,0.0
0.14,fra,78.67417529593746,0.0
0.14,spa,132.8483585948723,0.0
0.14,deu,123.01084825464838,0.0
0.15,fra,81.42016073141812,0.0
0.15,spa,126.016687310975,0.0
0.15,deu,131.07861683775462,0.0
0.16,fra,84.36302098896711,0.0
0.16,spa,119.82943937228671,0.0
0.16,deu,139.7849874650174,0.0
0.17,fra,87.49765356670905,0.0
0.17,spa,114.21263209625376,0.0
0.17,deu,149.12936458445103,0.0
0.18,fra,90.8186698544216,0.0
0.18,spa,109.10261654839812,0.0
0.18,deu,159.10712125190636,0.0
0.19,fra,94.32122083098102,0.0
0.19,spa,104.44495465941816,0.0
0.19,deu,169.71012831307598,0.0
0.2,fra,98.0000131858659,0.0
0.2,spa,100.19183100968141,0.0
0.2,deu,180.9267875261433,0.0
0.21,fra,101.84977327738187,0.0
0.21,spa,96.30053635331272,0.0
0.21,deu,192.74448766442802,0.0
0.22,fra,105.86509996590728,0.0
0.22,spa,92.73306291839731,0.0
0.22,deu,205.14755794739816,0.0
0.23,fra,110.03998624266607,0.003205128205128205
0.23,spa,89.45624459504313,0.009615384615384616
0.23,deu,218.12190668748607,0.0
0.24,fra,114.36833271200676,0.041666666666666664
0.24,spa,86.4410468838584,0.14743589743589744
0.24,deu,231.65309545854234,0.00641025641025641
0.25,fra,118.8434117417054,0.1955128205128205
0.25,spa,83.66185048390233,0.41346153846153844
0.25,deu,245.7254273625062,0.09615384615384616
0.26,fra,123.4595041131239,0.5801282051282052
0.26,spa,81.09608215872227,0.7211538461538461
0.26,deu,260.32420470682905,0.26282051282051283
0.27,fra,128.2106240263938,0.8878205128205128
0.27,spa,78.72322238267876,0.9262820512820513
0.27,deu,275.4320536858922,0.6506410256410257
0.28,fra,133.0915801927244,0.967948717948718
0.28,spa,76.52473787299697,0.9775641025641025
0.28,deu,291.03243875523464,0.8301282051282052
0.29,fra,138.09729714003217,0.9775641025641025
0.29,spa,74.48394445295693,0.9903846153846154
0.29,deu,307.1061199846435,0.8942307692307693
0.3,fra,143.22345220359236,0.9903846153846154
0.3,spa,72.5859547530722,0.9967948717948718
0.3,deu,323.63408000971276,0.9198717948717948
0.31,fra,148.46610368795075,0.9935897435897436
0.31,spa,70.81779976878958,0.9967948717948718
0.31,deu,340.5953624404081,0.9391025641025641
0.32,fra,153.82069138685267,0.9967948717948718
0.32,spa,69.16744500025601,1.0
0.32,deu,357.96952766812313,0.9583333333333334
0.33,fra,159.28346069850954,0.9967948717948718
0.33,spa,67.62481170055335,1.0
0.33,deu,375.7331789447206,0.9743589743589743
0.34,fra,164.85051931173618,1.0
0.34,spa,66.18086650540135,1.0
0.34,deu,393.86695853957656,0.9935897435897436
0.35,fra,170.51723622103455,1.0
0.35,spa,64.82726213260125,1.0
0.35,deu,412.34804084561506,0.9935897435897436
0.36,fra,176.2791108304882,1.0
0.36,spa,63.556476331521566,1.0
0.36,deu,431.15504646569985,1.0
0.37,fra,182.1321309789717,1.0
0.37,spa,62.36166744053426,1.0
0.37,deu,450.265126093536,1.0
0.38,fra,188.07291957177407,1.0
0.38,spa,61.23669311689661,1.0
0.38,deu,469.6543926313782,1.0
0.39,fra,194.09740834838945,1.0
0.39,spa,60.17584136713785,1.0
0.39,deu,489.2951980575367,1.0
0.4,fra,200.20238982868943,1.0
0.4,spa,59.17463417699586,1.0
0.4,deu,509.161470838926,1.0
0.41,fra,206.38461228930458,1.0
0.41,spa,58.22894413963104,1.0
0.41,deu,529.227088090045,1.0
0.42,fra,212.63998915767695,1.0
0.42,spa,57.334799288585565,1.0
0.42,deu,549.4687238238579,1.0
0.43,fra,218.96475272811318,1.0
0.43,spa,56.48863668895567,1.0
0.43,deu,569.8646650455636,1.0
0.44,fra,225.3559646555689,1.0
0.44,spa,55.687162322461255,1.0
0.44,deu,590.3926649986246,1.0
0.45,fra,231.80900809707492,1.0
0.45,spa,54.927537903568584,1.0
0.45,deu,611.0342581474043,1.0
0.46,fra,238.3196370232656,1.0
0.46,spa,54.2071916649571,1.0
0.46,deu,631.7679069823524,1.0
0.47,fra,244.8842935185717,1.0
0.47,spa,53.52379818694316,1.0
0.47,deu,652.5721744738926,1.0
0.48,fra,251.49926601496108,1.0
0.48,spa,52.87532342997451,1.0
0.48,deu,673.4270305318239,1.0
0.49,fra,258.16068250458125,1.0
0.49,spa,52.2600423740131,1.0
0.49,deu,694.3127426301236,1.0
0.5,fra,264.8638719952283,1.0
0.5,spa,51.67631002114871,1.0
0.5,deu,715.2132960508118,1.0
0.51,fra,271.6044424568988,1.0
0.51,spa,51.12253105203103,1.0
0.51,deu,736.1102261958214,1.0
0.52,fra,278.377938916381,1.0
0.52,spa,50.5971313602999,1.0
0.52,deu,756.991912363174,1.0
0.53,fra,285.18039594082586,1.0
0.53,spa,50.09873422481248,1.0
0.53,deu,777.8488986153711,1.0
0.54,fra,292.007436722619,1.0
0.54,spa,49.62610150565453,1.0
0.54,deu,798.6690717823465,1.0
0.55,fra,298.8550882631975,1.0
0.55,spa,49.177949730713294,1.0
0.55,deu,819.4441710961693,1.0
0.56,fra,305.7196934826616,1.0
0.56,spa,48.75308997233317,1.0
0.56,deu,840.1653427766554,1.0
0.57,fra,312.5985492046119,1.0
0.57,spa,48.35056037559172,1.0
0.57,deu,860.8245433817224,1.0
0.58,fra,319.48894719111513,1.0
0.58,spa,47.96931807375924,1.0
0.58,deu,881.4157544314338,1.0
0.59,fra,326.38754402146793,1.0
0.59,spa,47.60836585950495,1.0
0.59,deu,901.9277664114975,1.0
0.6,fra,333.2920353688574,1.0
0.6,spa,47.2669405139678,1.0
