weight,lang,perplexity,asr
0.01,fra,108.1194461632337,0.0
0.01,spa,773.0984184707866,0.0
0.01,deu,137.3527053029213,0.0
0.02,fra,114.1595995669851,0.0
0.02,spa,613.2304169224238,0.0
0.02,deu,159.4292037938806,0.0
0.03,fra,122.73804819250046,0.0
0.03,spa,450.9415191223756,0.0
0.03,deu,195.4927287677643,0.0
0.04,fra,132.5057136991335,0.0
0.04,spa,320.768298624751,0.0
0.04,deu,244.3281669224507,0.0
0.05,fra,143.62318897335177,0.0
0.05,spa,230.2057390797901,0.0
0.05,deu,299.21384653619583,0.0
0.06,fra,156.33542519605265,0.0
0.06,spa,174.31555900468575,0.0
0.06,deu,348.3634084339941,0.0
0.07,fra,173.42066523488495,0.8076923076923077
0.07,spa,139.6668586661323,0.8108974358974359
0.07,deu,408.52796412369094,0.4326923076923077
0.08,fra,190.7560066183838,0.9935897435897436
0.08,spa,114.9154240728269,0.9871794871794872
0.08,deu,462.75399618955686,0.9358974358974359
0.09,fra,211.2604466825618,0.9967948717948718
0.09,spa,100.06974429764934,1.0
0.09,deu,521.69042483255,1.0
0.1,fra,233.64705050545254,1.0
0.1,spa,89.72841957746404,1.0
0.1,deu,586.9935479953103,1.0
0.11,fra,254.687705122976,1.0
0.11,spa,81.86228275660108,1.0
0.11,deu,647.7850334037998,1.0
0.12,fra,277.0918715043679,1.0
0.12,spa,75.98434297706919,1.0
0.12,deu,711.8666781388002,1.0
0.13,fra,300.17159251590874,1.0
0.13,spa,71.58895345001666,1.0
0.13,deu,781.6137874932753,1.0
0.14,fra,319.37531862788376,1.0
0.14,spa,68.13518327021349,1.0
0.14,deu,840.6754894693482,1.0
0.15,fra,339.978282499985,1.0
0.15,spa,65.44281202706992,1.0
0.15,deu,904.1113038143023,1.0
0.16,fra,359.8654697864208,1.0
0.16,spa,63.255946583569155,1.0
0.16,deu,963.3599594778947,1.0
0.17,fra,378.6317014609502,1.0
0.17,spa,61.42119286203043,1.0
0.17,deu,1022.6054621322245,1.0
0.18,fra,396.1996833160747,1.0
0.18,spa,59.85369750849606,1.0
0.18,deu,1078.9639371292112,1.0
0.19,fra,413.88455484582863,1.0
0.19,spa,58.54424153198896,1.0
0.19,deu,1131.2433500377037,1.0
0.2,fra,430.6927153428106,1.0
0.2,spa,57.44368587750936,1.0
0.2,deu,1184.3479974882705,1.0
0.21,fra,447.01578123792217,1.0
0.21,spa,56.45279640594249,1.0
0.21,deu,1242.6297984253188,1.0
0.22,fra,464.1617264383765,1.0
0.22,spa,55.61694551646147,1.0
0.22,deu,1296.7499404903003,1.0
0.23,fra,481.94740394013604,1.0
0.23,spa,54.84308295618753,1.0
0.23,deu,1346.103505892243,1.0
0.24,fra,497.05451251793556,1.0
0.24,spa,54.12353460227644,1.0
0.24,deu,1386.1922410562352,1.0
0.25,fra,511.3412532296571,1.0
0.25,spa,53.64792843957539,1.0
0.25,deu,1431.1770802392623,1.0
0.26,fra,523.7447503232825,1.0
0.26,spa,53.21737938226686,1.0
0.26,deu,1470.112427546828,1.0
0.27,fra,535.5558439220029,1.0
0.27,spa,52.77469369717847,1.0
0.27,deu,1506.3370954334719,1.0
0.28,fra,546.863234002101,1.0
0.28,spa,52.30805943475265,1.0
0.28,deu,1542.5081906749012,1.0
0.29,fra,558.1194681032644,1.0
0.29,spa,51.971364908851825,1.0
0.29,deu,1574.8804787389195,1.0
0.3,fra,569.7203932753878,1.0
0.3,spa,51.64967976438024,1.0
0.3,deu,1612.9858785339518,1.0
0.31,fra,580.0425612950479,1.0
0.31,spa,51.470842482482205,1.0
0.31,deu,1646.5710805935346,1.0
0.32,fra,587.917665869274,1.0
0.32,spa,51.16390357221002,1.0
0.32,deu,1674.0917943824031,1.0
0.33,fra,595.5082628188906,1.0
0.33,spa,50.86955166462291,1.0
0.33,deu,1700.409497669232,1.0
0.34,fra,603.477650832732,1.0
0.34,spa,50.699712908740906,1.0
0.34,deu,1725.3950323789493,1.0
0.35,fra,609.9443651040536,1.0
0.35,spa,50.49503426195374,1.0
0.35,deu,1748.0991473430947,1.0
0.36,fra,616.5003647092835,1.0
0.36,spa,50.311701596187945,1.0
0.36,deu,1766.7167617872694,1.0
0.37,fra,624.3340502918045,1.0
0.37,spa,50.14105940295043,1.0
0.37,deu,1789.6531125178972,1.0
0.38,fra,631.3113763850947,1.0
0.38,spa,49.971186601407844,1.0
0.38,deu,1813.5330944392092,1.0
0.39,fra,638.2001950700651,1.0
0.39,spa,49.81694743377422,1.0
0.39,deu,1836.83635634758,1.0
0.4,fra,644.9747066508013,1.0
0.4,spa,49.68979734918178,1.0
0.4,deu,1863.4763933017227,1.0
0.41,fra,649.6614603255742,1.0
0.41,spa,49.57750850894415,1.0
0.41,deu,1880.5059655142122,1.0
0.42,fra,655.3096674938035,1.0
0.42,spa,49.42268157759991,1.0
0.42,deu,1902.1402846921794,1.0
0.43,fra,658.4685773070819,1.0
0.43,spa,49.31078474531801,1.0
0.43,deu,1913.1577888638074,1.0
0.44,fra,663.4283021090083,1.0
0.44,spa,49.2054172008069,1.0
0.44,deu,1935.8036376251284,1.0
0.45,fra,669.786151552307,1.0
0.45,spa,49.109617416311586,1.0
0.45,deu,1960.3386848815007,1.0
0.46,fra,674.5406138164691,1.0
0.46,spa,49.02705897968543,1.0
0.46,deu,1982.4508795497832,1.0
0.47,fra,679.7033909376328,1.0
0.47,spa,48.931769774311974,1.0
0.47,deu,2002.8584910380162,1.0
0.48,fra,684.2795724074214,1.0
0.48,spa,48.86209029915417,1.0
0.48,deu,2021.3998849895768,1.0
0.49,fra,688.8369638389936,1.0
0.49,spa,48.786065769407564,1.0
0.49,deu,2038.953675179025,1.0
0.5,fra,693.6247806048412,1.0
0.5,spa,48.70367967615516,1.0
0.5,deu,2056.126474894255,1.0
0.51,fra,697.9461538667925,1.0
0.51,spa,48.63322346069902,1.0
0.51,deu,2075.8963344444987,1.0
0.52,fra,701.4299870545806,1.0
0.52,spa,48.606179698286844,1.0
0.52,deu,2093.823526883289,1.0
0.53,fra,705.7794584226372,1.0
0.53,spa,48.557184561550976,1.0
0.53,deu,2111.270192892175,1.0
0.54,fra,709.5571186385048,1.0
0.54,spa,48.51728369269516,1.0
0.54,deu,2130.3052074691577,1.0
0.55,fra,711.8659992501563,1.0
0.55,spa,48.46116790429334,1.0
0.55,deu,2143.622262537582,1.0
0.56,fra,714.935402227563,1.0
0.56,spa,48.413357766578535,1.0
0.56,deu,2156.4137509667844,1.0
0.57,fra,718.4286679797293,1.0
0.57,spa,48.39079715587327,1.0
0.57,deu,2172.727801514538,1.0
0.58,fra,721.35780258792,1.0
0.58,spa,48.32437659737347,1.0
0.58,deu,2189.5995689772726,1.0
0.59,fra,723.712674329854,1.0
0.59,spa,48.27544683278649,1.0
0.59,deu,2204.604094226063,1.0
0.6,fra,726.368194459578,1.0
0.6,spa,48.250902748807334,1.0
0.6,deu,2217.084886466705,1.0
0.61,fra,727.9323030732813,1.0
0.61,spa,48.210322518584796,1.0
0.61,deu,2228.8656679300398,1.0
0.62,fra,730.257796243368,1.0
0.62,spa,48.18353689688043,1.0
0.62,deu,2241.5532853118725,1.0
0.63,fra,732.7416431457591,1.0
0.63,spa,48.18311184829031,1.0
0.63,deu,2254.0981480128858,1.0
0.64,fra,736.1137362512738,1.0
0.64,spa,48.19171694064545,1.0
0.64,deu,2267.8797586470296,1.0
0.65,fra,737.964106602648,1.0
0.65,spa,48.15852285385661,1.0
0.65,deu,2279.676065350304,1.0
0.66,fra,739.9351997369778,1.0
0.66,spa,48.16966157180319,1.0
0.66,deu,2291.4528726621343,1.0
0.67,fra,741.3478609189837,1.0
0.67,spa,48.17029322576935,1.0
0.67,deu,2300.161408765327,1.0
0.68,fra,743.0012642594842,1.0
0.68,spa,48.170557374429514,1.0
0.68,deu,2312.2954198530615,1.0
0.69,fra,744.5979938451425,1.0
0.69,spa,48.17344013440202,1.0
0.69,deu,2322.2544341590615,1.0
0.7,fra,745.3414886127946,1.0
0.7,spa,48.15684652759029,1.0
0.7,deu,2330.6476787121496,1.0
0.71,fra,745.9943006965842,1.0
0.71,spa,48.17474949271473,1.0
