weight,lang,perplexity,asr
0.35,fra,221.13137477538524,1.0
0.35,spa,53.97492941036615,1.0
0.35,deu,599.1800707794563,1.0
0.36,fra,228.52320618569425,1.0
0.36,spa,52.99565011912314,1.0
0.36,deu,623.8784292349422,1.0
0.37,fra,235.96198949473214,1.0
0.37,spa,52.080854898758346,1.0
0.37,deu,648.6013204225701,1.0
0.38,fra,243.441199059875,1.0
0.38,spa,51.22490764080984,1.0
0.38,deu,673.3197866515548,1.0
0.39,fra,250.956117063546,1.0
0.39,spa,50.42297239458187,1.0
0.39,deu,698.0063944719305,1.0
0.4,fra,258.50275932312036,1.0
0.4,spa,49.67079844093562,1.0
0.4,deu,722.6453989429741,1.0
0.41,fra,266.0780868903035,1.0
0.41,spa,48.964341094291676,1.0
0.41,deu,747.2285942999731,1.0
0.42,fra,273.67606221467514,1.0
0.42,spa,48.300268261700445,1.0
0.42,deu,771.744477261305,1.0
0.43,fra,281.29442952565853,1.0
0.43,spa,47.67537085845682,1.0
0.43,deu,796.1891235557655,1.0
0.44,fra,288.92958122563726,1.0
0.44,spa,47.08688510940854,1.0
0.44,deu,820.5565848446925,1.0
0.45,fra,296.5783066455408,1.0
0.45,spa,46.53231504495332,1.0
0.45,deu,844.8459802386179,1.0
0.46,fra,304.23752344466857,1.0
0.46,spa,46.009422671725126,1.0
0.46,deu,869.0600155630134,1.0
0.47,fra,311.90485600349865,1.0
0.47,spa,45.51612218741545,1.0
0.47,deu,893.1963918738248,1.0
0.48,fra,319.57869052782655,1.0
0.48,spa,45.05054286141736,1.0
0.48,deu,917.2658147183181,1.0
0.49,fra,327.2583848784051,1.0
0.49,spa,44.610759009196315,1.0
0.49,deu,941.276666953935,1.0
0.5,fra,334.94322138347115,1.0
0.5,spa,44.195010092927625,1.0
0.5,deu,965.2382976692678,1.0
0.51,fra,342.63316502539504,1.0
0.51,spa,43.801751920768666,1.0
0.51,deu,989.1644526194805,1.0
0.52,fra,350.3288951378327,1.0
0.52,spa,43.429509172145806,1.0
0.52,deu,1013.0690347340545,1.0
0.53,fra,358.0321775440363,1.0
0.53,spa,43.07701331278788,1.0
0.53,deu,1036.9617393596195,1.0
0.54,fra,365.7429663735505,1.0
0.54,spa,42.743150875824085,1.0
0.54,deu,1060.8583159318403,1.0
0.55,fra,373.464143488957,1.0
0.55,spa,42.42684406741786,1.0
0.55,deu,1084.771123995032,1.0
0.56,fra,381.19651484318007,1.0
0.56,spa,42.12701737143539,1.0
0.56,deu,1108.715833587702,1.0
0.57,fra,388.9411397516633,1.0
0.57,spa,41.84277508484281,1.0
0.57,deu,1132.7055799567902,1.0
0.58,fra,396.70196913244564,1.0
0.58,spa,41.573234953907125,1.0
0.58,deu,1156.753738816058,1.0
0.59,fra,404.4791512017316,1.0
0.59,spa,41.31763458177689,1.0
0.59,deu,1180.8771117114763,1.0
0.6,fra,412.2758865667197,1.0
0.6,spa,41.07528721144879,1.0
0.6,deu,1205.0874581130597,1.0
0.61,fra,420.096091641402,1.0
0.61,spa,40.84549071014532,1.0
0.61,deu,1229.3978147881533,1.0
0.62,fra,427.93891564270916,1.0
0.62,spa,40.62763343370916,1.0
0.62,deu,1253.82426437385,1.0
0.63,fra,435.808443456433,1.0
0.63,spa,40.42126787912122,1.0
0.63,deu,1278.3787711210462,1.0
0.64,fra,443.70736295230444,1.0
0.64,spa,40.22572213872255,1.0
0.64,deu,1303.0704925355851,1.0
0.65,fra,451.63637181642764,1.0
0.65,spa,40.04062950427795,1.0
0.65,deu,1327.9110946311462,1.0
0.66,fra,459.5983582949051,1.0
0.66,spa,39.865416946629274,1.0
0.66,deu,1352.9142528779798,1.0
0.67,fra,467.5954559845922,1.0
0.67,spa,39.69978218752043,1.0
0.67,deu,1378.0911415502003,1.0
0.68,fra,475.6289542837343,1.0
0.68,spa,39.54331035346382,1.0
0.68,deu,1403.4474253454339,1.0
0.69,fra,483.70151404131343,1.0
0.69,spa,39.39560720604611,1.0
0.69,deu,1428.9888100158882,1.0
0.7,fra,491.81398555574225,1.0
0.7,spa,39.25640113651427,1.0
0.7,deu,1454.7307110159975,1.0
0.71,fra,499.9671463263231,1.0
0.71,spa,39.12526071398023,1.0
0.71,deu,1480.6757762250447,1.0
0.72,fra,508.1633814243526,1.0
0.72,spa,39.00208040118391,1.0
0.72,deu,1506.829195884751,1.0
0.73,fra,516.4023725455781,1.0
0.73,spa,38.88648173611232,1.0
0.73,deu,1533.1974408786436,1.0
0.74,fra,524.6858695706444,1.0
0.74,spa,38.77820537758816,1.0
0.74,deu,1559.7801597623993,1.0
0.75,fra,533.0135309013798,1.0
0.75,spa,38.677090572354835,1.0
0.75,deu,1586.5816606620824,1.0
0.76,fra,541.3835221740443,1.0
0.76,spa,38.58286204441633,1.0
0.76,deu,1613.5997623416947,1.0
0.77,fra,549.7971168200146,1.0
0.77,spa,38.49535138837966,1.0
0.77,deu,1640.8338284765705,1.0
0.78,fra,558.2528162134115,1.0
0.78,spa,38.41444062653011,1.0
0.78,deu,1668.2793329045326,1.0
0.79,fra,566.7472109379928,1.0
0.79,spa,38.33989698449654,1.0
0.79,deu,1695.928343535748,1.0
0.8,fra,575.2808742210397,1.0
0.8,spa,38.271601906582504,1.0
0.8,deu,1723.7782982863637,1.0
0.81,fra,583.8503160699086,1.0
0.81,spa,38.20946783432473,1.0
0.81,deu,1751.809080183329,1.0
0.82,fra,592.4513504429722,1.0
0.82,spa,38.15329230343753,1.0
0.82,deu,1780.0130125385335,1.0
0.83,fra,601.081920172318,1.0
0.83,spa,38.10298572320638,1.0
0.83,deu,1808.3786810269112,1.0
0.84,fra,609.7373192268587,1.0
0.84,spa,38.05854323144634,1.0
0.84,deu,1836.88540582484,1.0
0.85,fra,618.4129562904263,1.0
0.85,spa,38.0197903547715,1.0
0.85,deu,1865.5150095858482,1.0
0.86,fra,627.1043756674294,1.0
0.86,spa,37.986682640743105,1.0
0.86,deu,1894.2430514848295,1.0
0.87,fra,635.8048532035479,1.0
0.87,spa,37.95924160566633,1.0
0.87,deu,1923.0429965932437,1.0
0.88,fra,644.5074032027981,1.0
0.88,spa,37.93740978151313,1.0
0.88,deu,1951.8917283500105,1.0
0.89,fra,653.207582940834,1.0
0.89,spa,37.921186551181464,1.0
0.89,deu,1980.755725308333,1.0
0.9,fra,661.8935813280257,1.0
0.9,spa,37.91060992138811,1.0
0.9,deu,2009.604750755549,1.0
0.91,fra,670.5591749157159,1.0
0.91,spa,37.9057113200879,1.0
0.91,deu,2038.401512595555,1.0
0.92,fra,679.1927888738354,1.0
0.92,spa,37.906624111087105,1.0
0.92,deu,2067.1071789709995,1.0
0.93,fra,687.7814361741318,1.0
0.93,spa,37.91340294973877,1.0
0.93,deu,2095.6803992723044,1.0
0.94,fra,696.3173048754558,1.0
0.94,spa,37.9261956599256,1.0
0.94,deu,2124.076250801587,1.0
0.95,fra,704.785677502843,1.0
0.95,spa,37.94515307737125,1.0
0.95,deu,2152.2522975444376,1.0
0.96,fra,713.1737195150323,1.0
0.96,spa,37.97044739264523,1.0
0.96,deu,2180.1522690367924,1.0
0.97,fra,721.4682254743163,1.0
0.97,spa,38.002245291466835,1.0
0.97,deu,2207.7263749779486,1.0
0.98,fra,729.6556343372025,1.0
0.98,spa,38.040572151528046,1.0
0.98,deu,2234.916982427429,1.0
0.99,fra,737.7199362429438,1.0
0.99,spa,38.08542042811976,1.0
0.99,deu,2261.669093153526,1.0
