weight,lang,perplexity,asr
0.01,fra,61.98258546745948,0.0
0.01,spa,345.46309666401504,0.0
0.01,deu,68.85558348164936,0.0
0.02,fra,62.17896776528052,0.0
0.02,spa,310.0710994660558,0.0
0.02,deu,70.92783559261822,0.0
0.03,fra,62.66431271783843,0.0
0.03,spa,279.6217042764342,0.0
0.03,deu,73.51722142222195,0.0
0.04,fra,63.451976021061974,0.0
0.04,spa,253.35845339930222,0.0
0.04,deu,76.69003265555557,0.0
0.05,fra,64.55417459332284,0.0
0.05,spa,230.63270328520355,0.0
0.05,deu,80.51660988871336,0.0
0.06,fra,65.98134580004358,0.0
0.06,spa,210.89961364620518,0.0
0.06,deu,85.0693378494113,0.0
0.07,fra,67.74060946167316,0.0
0.07,spa,193.70454937710352,0.0
0.07,deu,90.41962083227304,0.0
0.08,fra,69.83562698012007,0.0
0.08,spa,178.6633810911864,0.0
0.08,deu,96.63426050760373,0.0
0.09,fra,72.26543350799619,0.0
0.09,spa,165.45075084237067,0.0
0.09,deu,103.77229623157388,0.0
0.1,fra,75.0249725800149,0.0
0.1,spa,153.79604862742852,0.0
0.1,deu,111.88212373062989,0.0
0.11,fra,78.10508118730931,0.0
0.11,spa,143.47342221150248,0.0
0.11,deu,120.99897678436189,0.0
0.12,fra,81.4940766355672,0.0
0.12,spa,134.29715664546518,0.0
0.12,deu,131.14432411724022,0.0
0.13,fra,85.17937856317957,0.0
0.13,spa,126.11437048997847,0.0
0.13,deu,142.3231024267842,0.0
0.14,fra,89.14790467499095,0.0
0.14,spa,118.79717886981712,0.0
0.14,deu,154.525188109452,0.0
0.15,fra,93.38673979556432,0.0
0.15,spa,112.23815709754516,0.0
0.15,deu,167.72678698275314,0.0
0.16,fra,97.88283760345487,0.0
0.16,spa,106.34651238324665,0.0
0.16,deu,181.89510518363926,0.0
0.17,fra,102.62338651338173,0.0
0.17,spa,101.04358400340092,0.0
0.17,deu,196.98983007567352,0.0
0.18,fra,107.59347292630522,0.0
0.18,spa,96.26022731800343,0.0
0.18,deu,212.96723845542903,0.0
0.19,fra,112.7761340807358,0.0
