weight,lang,perplexity,asr
0.38,spa,50.98808549110001,1.0
0.38,deu,692.6190501578143,1.0
0.39,fra,259.4540056980241,1.0
0.39,spa,50.15301538829581,1.0
0.39,deu,716.6795649928285,1.0
0.4,fra,266.8747892858573,1.0
0.4,spa,49.371839303292695,1.0
0.4,deu,740.6623837409796,1.0
0.41,fra,274.32266399590225,1.0
0.41,spa,48.64041293175947,1.0
0.41,deu,764.5711805243624,1.0
0.42,fra,281.79679817013204,1.0
0.42,spa,47.95500136626174,1.0
0.42,deu,788.4103262663562,1.0
0.43,fra,289.29463285648285,1.0
0.43,spa,47.31206184264535,1.0
0.43,deu,812.1856652083516,1.0
0.44,fra,296.8148544286203,1.0
0.44,spa,46.708189606665954,1.0
0.44,deu,835.9047501160336,1.0
0.45,fra,304.35432862495605,1.0
0.45,spa,46.14043110789912,1.0
0.45,deu,859.5735102809297,1.0
0.46,fra,311.91437472955283,1.0
0.46,spa,45.606140691895774,1.0
0.46,deu,883.2054902734254,1.0
0.47,fra,319.4918417440587,1.0
0.47,spa,45.10273081060398,1.0
0.47,deu,906.8084873208147,1.0
0.48,fra,327.08739990359203,1.0
0.48,spa,44.62799271185484,1.0
0.48,deu,930.398299873082,1.0
0.49,fra,334.7018217945462,1.0
0.49,spa,44.17993434445265,1.0
0.49,deu,953.9879270032534,1.0
0.5,fra,342.33496257703104,1.0
0.5,spa,43.756587704970386,1.0
0.5,deu,977.592788965838,1.0
0.51,fra,349.98861294342163,1.0
0.51,spa,43.35621016052607,1.0
0.51,deu,1001.2287058499522,1.0
0.52,fra,357.66411724803186,1.0
0.52,spa,42.97730099332891,1.0
0.52,deu,1024.912535239097,1.0
0.53,fra,365.363320704059,1.0
0.53,spa,42.61856730086139,1.0
0.53,deu,1048.661942879281,1.0
0.54,fra,373.08786870769546,1.0
0.54,spa,42.27877160021894,1.0
0.54,deu,1072.4910803809241,1.0
0.55,fra,380.8409594926249,1.0
0.55,spa,41.95685732720523,1.0
0.55,deu,1096.4234893837033,1.0
0.56,fra,388.6239443873874,1.0
0.56,spa,41.65170158723496,1.0
0.56,deu,1120.4757979701815,1.0
0.57,fra,396.4394988114294,1.0
0.57,spa,41.36239170509163,1.0
0.57,deu,1144.662687294127,1.0
0.58,fra,404.2903748632405,1.0
0.58,spa,41.08801043355999,1.0
0.58,deu,1169.0042806741867,1.0
0.59,fra,412.1779971356831,1.0
0.59,spa,40.82777080552871,1.0
0.59,deu,1193.5180032614953,1.0
0.6,fra,420.1055066659493,1.0
0.6,spa,40.58083643236167,1.0
0.6,deu,1218.2210098867556,1.0
0.61,fra,428.0758599151079,1.0
0.61,spa,40.34661982606163,1.0
0.61,deu,1243.1288105905494,1.0
0.62,fra,436.0890768134137,1.0
0.62,spa,40.12437232018468,1.0
0.62,deu,1268.2604014262508,1.0
0.63,fra,444.14998932602725,1.0
0.63,spa,39.91359662478549,1.0
0.63,deu,1293.6267694767457,1.0
0.64,fra,452.2589669408389,1.0
0.64,spa,39.71375523048767,1.0
0.64,deu,1319.2450629488037,1.0
0.65,fra,460.41652851412346,1.0
0.65,spa,39.52428008503159,1.0
0.65,deu,1345.1307793090725,1.0
0.66,fra,468.62558120751834,1.0
0.66,spa,39.34479761378335,1.0
0.66,deu,1371.2942286829034,1.0
0.67,fra,476.88798339251645,1.0
0.67,spa,39.17482476541325,1.0
0.67,deu,1397.7512739039698,1.0
0.68,fra,485.2032757147987,1.0
0.68,spa,39.01398470790138,1.0
0.68,deu,1424.5108990995504,1.0
0.69,fra,493.5736447281583,1.0
0.69,spa,38.861837269079054,1.0
0.69,deu,1451.5855493024253,1.0
0.7,fra,501.99840142395004,1.0
0.7,spa,38.71811960451549,1.0
0.7,deu,1478.9857726775624,1.0
0.71,fra,510.4790788862655,1.0
0.71,spa,38.58254008526953,1.0
0.71,deu,1506.7199859954715,1.0
0.72,fra,519.0154101227881,1.0
0.72,spa,38.4547692915256,1.0
0.72,deu,1534.79349963554,1.0
0.73,fra,527.6086906394486,1.0
0.73,spa,38.33456818463826,1.0
0.73,deu,1563.21565152952,1.0
0.74,fra,536.2578129959137,1.0
0.74,spa,38.22173165612106,1.0
0.74,deu,1591.9887742563585,1.0
0.75,fra,544.9614017264903,1.0
0.75,spa,38.11607867864341,1.0
0.75,deu,1621.1191153140326,1.0
0.76,fra,553.7225461465712,1.0
0.76,spa,38.01737017709063,1.0
0.76,deu,1650.6053854936358,1.0
0.77,fra,562.5389653666792,1.0
0.77,spa,37.925490366328624,1.0
0.77,deu,1680.4516809702536,1.0
0.78,fra,571.4088361803199,1.0
0.78,spa,37.84025559995802,1.0
0.78,deu,1710.6532992211878,1.0
0.79,fra,580.3327724241631,1.0
0.79,spa,37.76165804820818,1.0
0.79,deu,1741.2100587145915,1.0
0.8,fra,589.3083977837413,1.0
0.8,spa,37.68953131357092,1.0
0.8,deu,1772.1140537274837,1.0
0.81,fra,598.3343911990706,1.0
0.81,spa,37.62389273517889,1.0
0.81,deu,1803.3644601218389,1.0
0.82,fra,607.4076769079638,1.0
0.82,spa,37.56480738881473,1.0
0.82,deu,1834.9480720663553,1.0
0.83,fra,616.5232948176953,1.0
0.83,spa,37.512378894628704,1.0
0.83,deu,1866.8524777553844,1.0
0.84,fra,625.6808327545765,1.0
0.84,spa,37.46680294196785,1.0
0.84,deu,1899.0652840052505,1.0
0.85,fra,634.87418024976,1.0
0.85,spa,37.42829565544463,1.0
0.85,deu,1931.5668059412974,1.0
0.86,fra,644.0975619119663,1.0
0.86,spa,37.3965589457657,1.0
0.86,deu,1964.3369962541892,1.0
0.87,fra,653.3471380405057,1.0
0.87,spa,37.37086285071007,1.0
0.87,deu,1997.3497848508105,1.0
0.88,fra,662.6154716333689,1.0
0.88,spa,37.350046195560196,1.0
0.88,deu,2030.5775028634469,1.0
0.89,fra,671.8938486217002,1.0
0.89,spa,37.33379820615805,1.0
0.89,deu,2063.9859384509955,1.0
0.9,fra,681.1764343779736,1.0
0.9,spa,37.32241547179328,1.0
0.9,deu,2097.541918953191,1.0
0.91,fra,690.4529238187238,1.0
0.91,spa,37.31616045084692,1.0
0.91,deu,2131.204387866168,1.0
0.92,fra,699.7139281581475,1.0
0.92,spa,37.315359741501936,1.0
0.92,deu,2164.922879801064,1.0
0.93,fra,708.9500524323774,1.0
0.93,spa,37.3201998466015,1.0
0.93,deu,2198.6621139570434,1.0
0.94,fra,718.1481550738629,1.0
0.94,spa,37.33088766935994,1.0
0.94,deu,2232.3671727078636,1.0
0.95,fra,727.2970308705056,1.0
0.95,spa,37.34759741597891,1.0
0.95,deu,2265.9837596570815,1.0
0.96,fra,736.3812517123572,1.0
0.96,spa,37.370488636446815,1.0
0.96,deu,2299.458465841622,1.0
0.97,fra,745.3894700369708,1.0
0.97,spa,37.39971535515887,1.0
0.97,deu,2332.7301472426657,1.0
0.98,fra,754.3032011398162,1.0
0.98,spa,37.43544414246367,1.0
0.98,deu,2365.7397317572277,1.0
0.99,fra,763.1113555472317,1.0
0.99,spa,37.477881229056145,1.0
0.99,deu,2398.4191621748723,1.0
