weight,lang,perplexity,asr
0.83,fra,727.2387704262252,1.0
0.83,spa,49.82074831022745,1.0
0.83,deu,2323.4473426138657,1.0
0.84,fra,727.5339353822358,1.0
0.84,spa,49.84219306082236,1.0
0.84,deu,2326.6835720212707,1.0
0.85,fra,727.0723377287223,1.0
0.85,spa,49.86723747411704,1.0
0.85,deu,2328.829125945843,1.0
0.86,fra,727.2699807980986,1.0
0.86,spa,49.90728473800728,1.0
0.86,deu,2331.558043444395,1.0
0.87,fra,726.8972777778264,1.0
0.87,spa,49.92982619958263,1.0
0.87,deu,2332.5388339128954,1.0
0.88,fra,726.4561750612243,1.0
0.88,spa,49.9665522472475,1.0
0.88,deu,2336.1720157559803,1.0
0.89,fra,726.7926086015035,1.0
0.89,spa,49.99095593528377,1.0
0.89,deu,2338.809164684549,1.0
0.9,fra,726.0762722076589,1.0
0.9,spa,50.02065441613574,1.0
0.9,deu,2338.0219440320716,1.0
0.91,fra,725.6726917212814,1.0
0.91,spa,50.074433126041384,1.0
0.91,deu,2339.1649504692364,1.0
0.92,fra,724.4266788320708,1.0
0.92,spa,50.10966460617811,1.0
0.92,deu,2336.8104098526446,1.0
0.93,fra,724.0485278169688,1.0
0.93,spa,50.15433072071704,1.0
0.93,deu,2335.85455484457,1.0
0.94,fra,723.9132011939773,1.0
0.94,spa,50.200317282483056,1.0
0.94,deu,2337.8446886890524,1.0
0.95,fra,722.8821670525241,1.0
0.95,spa,50.24710073377944,1.0
0.95,deu,2337.3196904024962,1.0
0.96,fra,722.0188720760054,1.0
0.96,spa,50.2879446277535,1.0
0.96,deu,2336.266705433039,1.0
0.97,fra,721.1848063223171,1.0
0.97,spa,50.33332167059565,1.0
0.97,deu,2336.3959351851445,1.0
0.98,fra,720.5509560876665,1.0
0.98,spa,50.40017224679521,1.0
0.98,deu,2338.292869672764,1.0
0.99,fra,719.6472063675627,1.0
0.99,spa,50.46322532878284,1.0
0.99,deu,2340.727032887053,1.0
