weight,lang,perplexity,asr
0.67,deu,1027.3908753216506,1.0
0.68,fra,376.2927646439822,1.0
0.68,spa,46.57076111818713,1.0
0.68,deu,1046.6676779617424,1.0
0.69,fra,382.94092900936334,1.0
0.69,spa,46.37774213349156,1.0
0.69,deu,1065.7932616705732,1.0
0.7,fra,389.56683350509263,1.0
0.7,spa,46.19769243863671,1.0
0.7,deu,1084.7685377022146,1.0
0.71,fra,396.1688901076179,1.0
0.71,spa,46.02999508438511,1.0
0.71,deu,1103.598456554115,1.0
0.72,fra,402.74492189179455,1.0
0.72,spa,45.874301706856784,1.0
0.72,deu,1122.2847410649706,1.0
0.73,fra,409.2950317282868,1.0
0.73,spa,45.73013466858768,1.0
0.73,deu,1140.8369088867837,1.0
0.74,fra,415.8170184949746,1.0
0.74,spa,45.597192801706555,1.0
0.74,deu,1159.261744485954,1.0
0.75,fra,422.3110107597059,1.0
0.75,spa,45.47495789348857,1.0
0.75,deu,1177.5595726728036,1.0
0.76,fra,428.7765728794819,1.0
0.76,spa,45.363151142931926,1.0
0.76,deu,1195.7453136479046,1.0
0.77,fra,435.21264517534973,1.0
0.77,spa,45.261319480208996,1.0
0.77,deu,1213.8159489823215,1.0
0.78,fra,441.62085391032656,1.0
0.78,spa,45.169256904925,1.0
0.78,deu,1231.7872320459496,1.0
0.79,fra,448.0016370080306,1.0
0.79,spa,45.086517705247665,1.0
0.79,deu,1249.662835925325,1.0
0.8,fra,454.354571503904,1.0
0.8,spa,45.0128795843251,1.0
0.8,deu,1267.4533121705992,1.0
0.81,fra,460.68115470186245,1.0
0.81,spa,44.948169816213074,1.0
0.81,deu,1285.167320516493,1.0
0.82,fra,466.9829215588584,1.0
0.82,spa,44.89194349912632,1.0
0.82,deu,1302.815141709263,1.0
0.83,fra,473.261655504051,1.0
0.83,spa,44.84408347912857,1.0
0.83,deu,1320.4043098303052,1.0
0.84,fra,479.51778799479825,1.0
0.84,spa,44.80433880866061,1.0
0.84,deu,1337.938083209514,1.0
0.85,fra,485.75237911019303,1.0
0.85,spa,44.77257057080383,1.0
0.85,deu,1355.4280366918322,1.0
0.86,fra,491.9678515797354,1.0
0.86,spa,44.74859113994319,1.0
0.86,deu,1372.8814692598382,1.0
0.87,fra,498.16616463789285,1.0
0.87,spa,44.73218538671738,1.0
0.87,deu,1390.307037427612,1.0
0.88,fra,504.34660525109655,1.0
0.88,spa,44.723355651469404,1.0
0.88,deu,1407.707413767893,1.0
0.89,fra,510.512184453188,1.0
0.89,spa,44.721884198387066,1.0
0.89,deu,1425.0972208761398,1.0
0.9,fra,516.6654236697964,1.0
0.9,spa,44.727834284842416,1.0
0.9,deu,1442.4782880032103,1.0
0.91,fra,522.8075627857805,1.0
0.91,spa,44.74088886032771,1.0
0.91,deu,1459.859707309802,1.0
0.92,fra,528.9389769716237,1.0
0.92,spa,44.76105414513038,1.0
0.92,deu,1477.2455711221248,1.0
0.93,fra,535.062690621134,1.0
0.93,spa,44.788275679861776,1.0
0.93,deu,1494.646758451911,1.0
0.94,fra,541.180652894268,1.0
0.94,spa,44.82245946083483,1.0
0.94,deu,1512.0668908110704,1.0
0.95,fra,547.2941870198266,1.0
0.95,spa,44.86354652759268,1.0
0.95,deu,1529.5099006810017,1.0
0.96,fra,553.4044747756102,1.0
0.96,spa,44.91145944277106,1.0
0.96,deu,1546.9829845298102,1.0
0.97,fra,559.5152103771932,1.0
0.97,spa,44.96618782744638,1.0
0.97,deu,1564.488566131031,1.0
0.98,fra,565.6259893089058,1.0
0.98,spa,45.027713523227575,1.0
0.98,deu,1582.0262701469821,1.0
0.99,fra,571.7405271440945,1.0
0.99,spa,45.095935218674704,1.0
0.99,deu,1599.6072489049102,1.0
