weight,lang,perplexity,asr
0.01,fra,63.235469367163226,0.0
0.01,spa,367.37724529673176,0.0
0.01,deu,70.6123802163208,0.0
0.02,fra,63.46335339469357,0.0
0.02,spa,336.73663570060285,0.0
0.02,deu,70.94369942834581,0.0
0.03,fra,63.55196088458753,0.0
0.03,spa,300.0326425728765,0.0
0.03,deu,71.78430831315909,0.0
0.04,fra,61.15904137639596,0.0
0.04,spa,296.81612822251884,0.0
0.04,deu,73.4847669699363,0.0
0.05,fra,62.604669416251674,0.0
0.05,spa,273.8611722517381,0.0
0.05,deu,75.97332919927418,0.0
0.06,fra,63.235981970606545,0.0
0.06,spa,238.87131326969222,0.0
0.06,deu,76.29810732825437,0.0
0.07,fra,64.72814122761586,0.0
0.07,spa,239.30339488577533,0.0
0.07,deu,74.92776421499609,0.0
0.08,fra,64.20488731876986,0.0
0.08,spa,218.124714938577,0.0
0.08,deu,75.86581143892035,0.0
0.09,fra,63.69940879963812,0.0
0.09,spa,196.41112092230614,0.0
0.09,deu,77.88539393351418,0.0
0.1,fra,65.53080841619057,0.0
0.1,spa,193.11118026213666,0.0
0.1,deu,82.92924907417509,0.0
0.11,fra,67.06429325580424,0.0
0.11,spa,177.99306262228805,0.0
0.11,deu,84.2822829822555,0.0
0.12,fra,67.6003413974754,0.0
0.12,spa,174.32195937264,0.0
0.12,deu,88.98689849734343,0.0
0.13,fra,67.37279610007232,0.0
0.13,spa,158.35288812021767,0.0
0.13,deu,89.09554892573658,0.0
0.14,fra,69.03534803528808,0.0
0.14,spa,157.21080686553776,0.0
0.14,deu,92.6274849009592,0.0
0.15,fra,70.53474483637247,0.0
0.15,spa,148.40495013616336,0.0
0.15,deu,95.15241775556284,0.0
0.16,fra,72.26391733476773,0.0
0.16,spa,134.2202051750728,0.0
0.16,deu,98.79873610024016,0.0
0.17,fra,73.6223936965734,0.0
0.17,spa,134.4091415139891,0.0
0.17,deu,106.7399872156928,0.0
0.18,fra,74.96099894177111,0.0
0.18,spa,128.26076501196187,0.0
0.18,deu,107.47512712237406,0.0
0.19,fra,77.08955840128935,0.0
0.19,spa,123.47216182895257,0.0
0.19,deu,111.56727171868036,0.0
0.2,fra,78.14945068042489,0.0
0.2,spa,113.11127820362037,0.0
0.2,deu,118.46591728546738,0.0
0.21,fra,80.45773608373604,0.0
0.21,spa,113.24646775740906,0.0
0.21,deu,120.94867562596657,0.0
0.22,fra,82.99974597935751,0.0
0.22,spa,113.40425794432153,0.0
0.22,deu,127.94770526315067,0.0
0.23,fra,86.18919968124112,0.0
0.23,spa,107.07781905216196,0.0
0.23,deu,137.65254014778037,0.0
0.24,fra,88.06549064031951,0.0
0.24,spa,100.5915010921692,0.0
0.24,deu,138.72587804145752,0.0
0.25,fra,88.45343314991122,0.0
