weight,lang,perplexity,asr
0.01,fra,63.966867220919106,0.0
0.01,spa,339.4715670269764,0.0
0.01,deu,67.3386549721465,0.0
0.02,fra,61.29254884275696,0.0
0.02,spa,311.41280670222574,0.0
0.02,deu,73.45775588923058,0.0
0.03,fra,62.50146585021728,0.0
0.03,spa,283.2813309029327,0.0
0.03,deu,73.98624969580214,0.0
0.04,fra,65.65463420781344,0.0
0.04,spa,256.0963354987803,0.0
0.04,deu,74.18888929163775,0.0
0.05,fra,65.24766312095645,0.0
0.05,spa,237.2329993987142,0.0
0.05,deu,79.28264232141467,0.0
0.06,fra,66.27908312676688,0.0
0.06,spa,222.5919322007988,0.0
0.06,deu,86.79765929833052,0.0
0.07,fra,69.01161779032256,0.0
0.07,spa,203.16767045447938,0.0
0.07,deu,90.17445452259082,0.0
0.08,fra,69.67035405392075,0.0
0.08,spa,176.76604858037587,0.0
0.08,deu,98.04666087211311,0.0
0.09,fra,73.54278150109357,0.0
0.09,spa,159.08648644308664,0.0
0.09,deu,105.2089278375668,0.0
0.1,fra,74.15256701442996,0.0
0.1,spa,153.1556252816856,0.0
0.1,deu,114.33496211811496,0.0
0.11,fra,79.54620160062979,0.0
0.11,spa,149.00213123533786,0.0
0.11,deu,121.07573787743219,0.0
0.12,fra,81.31156439910033,0.0
0.12,spa,137.7767829885541,0.0
0.12,deu,132.89676454537891,0.0
0.13,fra,85.30855626541592,0.0
0.13,spa,131.03068568331452,0.0
0.13,deu,147.44840208209277,0.0
0.14,fra,90.84162478464275,0.0
0.14,spa,120.0500850250878,0.0
0.14,deu,159.6752478555713,0.0
0.15,fra,94.04668370036792,0.0
0.15,spa,114.94485326256962,0.0
0.15,deu,168.64263124770622,0.0
0.16,fra,97.30643510516765,0.0
0.16,spa,107.93874110603913,0.0
0.16,deu,183.08777925023998,0.0
0.17,fra,103.52651135592782,0.0
0.17,spa,98.46312397596485,0.0
0.17,deu,195.64949137649705,0.0
0.18,fra,107.17962737568664,0.0
0.18,spa,94.49061693457342,0.0
0.18,deu,207.29485667253365,0.0
0.19,fra,113.30658584678525,0.0
0.19,spa,92.05937577942548,0.0
0.19,deu,229.0349488754078,0.0
0.2,fra,120.01711681215211,0.11858974358974358
0.2,spa,88.72171090944948,0.16666666666666666
0.2,deu,249.63586567649017,0.019230769230769232
0.21,fra,127.38023016002542,0.028846153846153848
0.21,spa,88.54910211152279,0.0673076923076923
0.21,deu,269.4045880442729,0.0
0.22,fra,130.3183541915287,0.019230769230769232
0.22,spa,83.8631134078379,0.01282051282051282
0.22,deu,290.29716732147017,0.0
0.23,fra,138.18800225907077,0.32051282051282054
0.23,spa,79.59021324988555,0.34615384615384615
0.23,deu,313.49522783049184,0.08012820512820513
0.24,fra,144.54699493001655,0.23717948717948717
0.24,spa,77.69643923007169,0.2467948717948718
0.24,deu,332.767198515738,0.035256410256410256
0.25,fra,149.25798766457393,0.9647435897435898
0.25,spa,73.58010324649247,0.9807692307692307
0.25,deu,349.8874936831905,0.8141025641025641
0.26,fra,157.08761441736803,0.9743589743589743
0.26,spa,70.2202341410221,0.9807692307692307
0.26,deu,364.2970924361386,0.842948717948718
0.27,fra,159.4879794524543,0.9935897435897436
0.27,spa,69.01773882025094,0.9967948717948718
0.27,deu,391.62751251098746,0.9262820512820513
0.28,fra,166.49185101275904,0.9967948717948718
0.28,spa,67.94911117284983,1.0
0.28,deu,424.06296014641464,0.9423076923076923
0.29,fra,172.3348410892713,0.9967948717948718
0.29,spa,65.60418740900526,1.0
0.29,deu,435.50265496703827,0.9487179487179487
0.3,fra,182.43165302530164,0.9967948717948718
0.3,spa,64.71209353013634,1.0
0.3,deu,472.7271226791334,0.9839743589743589
0.31,fra,188.85313658649872,0.9967948717948718
0.31,spa,61.59746564331052,1.0
0.31,deu,486.46630757526196,0.9775641025641025
0.32,fra,195.78593321943023,1.0
0.32,spa,61.25103196137205,1.0
0.32,deu,514.5262401970393,1.0
0.33,fra,200.1691711342659,1.0
0.33,spa,60.196102795917575,1.0
0.33,deu,544.0988373158998,1.0
0.34,fra,209.04236322250986,1.0
0.34,spa,58.39463538251247,1.0
0.34,deu,547.5385096504878,1.0
0.35,fra,216.09829541780533,1.0
0.35,spa,57.29344975043253,1.0
