weight,lang,perplexity,asr
0.39,spa,74.7722217688244,0.7884615384615384
0.4,fra,65.76539625502967,0.967948717948718
0.4,spa,72.22867527331796,0.9647435897435898
0.41,fra,68.99990378447973,0.009615384615384616
0.41,spa,70.99666093367726,0.0673076923076923
0.42,fra,71.12545608512715,0.9423076923076923
0.42,spa,70.74891166834736,0.9647435897435898
0.43,fra,74.85444981984115,0.9807692307692307
0.43,spa,68.82052687090328,0.9967948717948718
0.44,fra,78.18668684605228,0.9775641025641025
0.44,spa,67.17112331054032,0.9743589743589743
0.45,fra,82.20122057176641,0.9807692307692307
0.45,spa,68.09653186662831,0.9967948717948718
0.46,fra,85.09319295563581,0.9871794871794872
0.46,spa,65.55753049647322,0.9967948717948718
0.47,fra,89.97048553161322,0.9839743589743589
0.47,spa,64.12344115641886,0.9903846153846154
0.48,fra,92.45741687282347,0.9935897435897436
0.48,spa,63.83940543910938,0.9967948717948718
0.49,fra,97.0575894703071,0.9967948717948718
0.49,spa,63.9143037619141,1.0
0.5,fra,101.67043232231563,0.9967948717948718
0.5,spa,62.988156718441246,1.0
0.51,fra,106.50200128673927,1.0
0.51,spa,61.818945614792284,1.0
0.52,fra,112.05094225701987,1.0
0.52,spa,61.01226591108919,1.0
0.53,fra,113.56232213643432,1.0
0.53,spa,59.56451284481996,1.0
0.54,fra,120.46783521367344,1.0
0.54,spa,59.14340657211361,1.0
0.55,fra,126.41179258164048,1.0
0.55,spa,58.67310414260724,1.0
0.56,fra,129.98235868980746,1.0
0.56,spa,58.10299639345919,1.0
0.57,fra,136.8560408821489,1.0
0.57,spa,56.81802249496361,1.0
0.58,fra,143.22153997696765,1.0
0.58,spa,56.67671913817779,1.0
0.59,fra,147.39188457940998,1.0
0.59,spa,56.258401341578775,1.0
0.6,fra,154.73754194040086,1.0
0.6,spa,55.971879611744235,1.0
0.61,fra,160.81851437386453,1.0
0.61,spa,55.862905959865216,1.0
0.62,fra,166.52289520159053,1.0
0.62,spa,54.69190230094444,1.0
0.63,fra,174.5505316144368,1.0
0.63,spa,54.91072553980574,1.0
0.64,fra,181.03561000766538,1.0
0.64,spa,54.12326361777429,1.0
0.65,fra,188.53219343415333,1.0
0.65,spa,53.95654327610203,1.0
0.66,fra,195.175764477431,1.0
0.66,spa,53.33875153251753,1.0
0.67,fra,204.41871249042626,1.0
0.67,spa,53.09214403637187,1.0
0.68,fra,213.91579710624302,1.0
0.68,spa,52.613381852200995,1.0
0.69,fra,221.03417709199005,1.0
0.69,spa,52.90768150203956,1.0
0.7,fra,231.24375841871174,1.0
0.7,spa,52.56840573112508,1.0
0.71,fra,238.02481098559008,1.0
0.71,spa,51.96213447910228,1.0
0.72,fra,244.57819745437277,1.0
0.72,spa,52.10104892540693,1.0
0.73,fra,253.75526461824242,1.0
0.73,spa,52.10937223507035,1.0
0.74,fra,261.26795092777905,1.0
0.74,spa,51.448868729509144,1.0
0.75,fra,270.9325941769838,1.0
0.75,spa,51.26917434583989,1.0
0.76,fra,281.0434471373496,1.0
0.76,spa,51.4005741941225,1.0
0.77,fra,287.5566454462784,1.0
0.77,spa,50.69221905544566,1.0
0.78,fra,297.375426634308,1.0
0.78,spa,50.93304624241033,1.0
0.79,fra,315.2149825868921,1.0
0.79,spa,50.972333091961524,1.0
0.8,fra,324.9120576885317,1.0
0.8,spa,50.924874400258986,1.0
0.81,fra,326.03973250086653,1.0
0.81,spa,50.67441955198405,1.0
0.82,fra,340.8486514649408,1.0
0.82,spa,50.56388378111836,1.0
0.83,fra,350.11296627380295,1.0
0.83,spa,50.525574281878676,1.0
0.84,fra,362.1568647423666,1.0
0.84,spa,50.30920664721544,1.0
0.85,fra,370.01029388741546,1.0
0.85,spa,50.474223199656045,1.0
0.86,fra,390.2854576802341,1.0
0.86,spa,50.55179369131782,1.0
0.87,fra,397.454602090265,1.0
0.87,spa,50.383712552773524,1.0
0.88,fra,406.5558956068125,1.0
0.88,spa,50.31597208442733,1.0
0.89,fra,415.3416239203998,1.0
0.89,spa,50.188457713463,1.0
0.9,fra,430.30268849797534,1.0
0.9,spa,50.38802519365851,1.0
0.91,fra,449.09458578579824,1.0
0.91,spa,50.182522997432095,1.0
0.92,fra,448.72170011034314,1.0
0.92,spa,50.3896830758411,1.0
0.93,fra,461.07409195228206,1.0
0.93,spa,50.53814006794517,1.0
0.94,fra,466.95753732054703,1.0
0.94,spa,50.55608455872221,1.0
0.95,fra,489.0442164436837,1.0
0.95,spa,50.87800575466479,1.0
0.96,fra,514.1225603877448,1.0
0.96,spa,50.79306785816049,1.0
0.97,fra,505.0729301985076,1.0
0.97,spa,50.81609420696344,1.0
0.98,fra,521.9282949246584,1.0
0.98,spa,50.64893352730766,1.0
0.99,fra,549.7559586605751,1.0
0.99,spa,51.17983719604408,1.0
