weight,lang,perplexity,asr
0.93,fra,390.84360592251625,1.0
0.93,spa,52.616831567419545,1.0
0.94,fra,392.3332875767411,1.0
0.94,spa,52.63722086598551,1.0
0.95,fra,393.77043582241646,1.0
0.95,spa,52.64304424490149,1.0
0.96,fra,395.2524253947105,1.0
0.96,spa,52.66948345611254,1.0
0.97,fra,396.21800924480203,1.0
0.97,spa,52.69528263819765,1.0
0.98,fra,397.5118415906867,1.0
0.98,spa,52.725971722235904,1.0
0.99,fra,397.99776138795283,1.0
0.99,spa,52.74984917371055,1.0
