weight,lang,perplexity,asr
0.41,spa,61.18348477285671,1.0
0.42,fra,100.67379602484918,1.0
0.42,spa,60.066587538504045,1.0
0.43,fra,105.1030774734244,1.0
0.43,spa,58.98847190574228,1.0
0.44,fra,109.7582625672915,1.0
0.44,spa,57.980058062067165,1.0
0.45,fra,114.5667395941706,1.0
0.45,spa,57.068968030380795,1.0
0.46,fra,119.48635387372609,1.0
0.46,spa,56.21000106972905,1.0
0.47,fra,124.55478447483817,1.0
0.47,spa,55.34345406521025,1.0
0.48,fra,129.67171274978162,1.0
0.48,spa,54.60504959213238,1.0
0.49,fra,135.0687799889445,1.0
0.49,spa,53.8617656913657,1.0
0.5,fra,140.81168890922663,1.0
0.5,spa,53.06059663605166,1.0
0.51,fra,146.87082390957084,1.0
0.51,spa,52.36138856660002,1.0
0.52,fra,152.77495405005774,1.0
0.52,spa,51.751754745238514,1.0
0.53,fra,158.71665239661735,1.0
0.53,spa,51.19230938848551,1.0
0.54,fra,165.0153616381192,1.0
0.54,spa,50.63734223298262,1.0
0.55,fra,171.37663494175712,1.0
0.55,spa,50.10335694758797,1.0
0.56,fra,178.0653048027597,1.0
0.56,spa,49.630278301381686,1.0
0.57,fra,184.94164101700042,1.0
0.57,spa,49.143748263297645,1.0
0.58,fra,191.7484009760681,1.0
0.58,spa,48.68003205584687,1.0
0.59,fra,198.77032661850774,1.0
0.59,spa,48.27863514253913,1.0
0.6,fra,206.1169089985293,1.0
0.6,spa,47.901283234870064,1.0
0.61,fra,213.45625787753232,1.0
0.61,spa,47.51327382460956,1.0
0.62,fra,221.13727969897903,1.0
0.62,spa,47.14040924706258,1.0
0.63,fra,228.86529571065702,1.0
0.63,spa,46.774842133294015,1.0
0.64,fra,236.73285156066996,1.0
0.64,spa,46.48170879860893,1.0
0.65,fra,244.92177953511776,1.0
0.65,spa,46.19257103202552,1.0
0.66,fra,253.15557265478208,1.0
0.66,spa,45.892242362846055,1.0
0.67,fra,260.83998798280305,1.0
0.67,spa,45.65875454445251,1.0
0.68,fra,269.60339225772896,1.0
0.68,spa,45.39791439439284,1.0
0.69,fra,278.2102049151009,1.0
0.69,spa,45.16460485440059,1.0
0.7,fra,286.9851590642953,1.0
0.7,spa,44.95628292276647,1.0
0.71,fra,295.8958950695652,1.0
0.71,spa,44.73412645593326,1.0
0.72,fra,304.9047135953848,1.0
0.72,spa,44.55753616210388,1.0
0.73,fra,313.97514644587227,1.0
0.73,spa,44.37385573443698,1.0
0.74,fra,323.154652242844,1.0
0.74,spa,44.19073231389812,1.0
0.75,fra,332.2885010226225,1.0
0.75,spa,44.048264346354244,1.0
0.76,fra,341.64923436454905,1.0
0.76,spa,43.90032069313867,1.0
0.77,fra,351.20951747765474,1.0
0.77,spa,43.783292319852215,1.0
0.78,fra,360.7852030621403,1.0
0.78,spa,43.68339279591476,1.0
0.79,fra,370.8572659719145,1.0
0.79,spa,43.57108738097113,1.0
0.8,fra,381.0215118041149,1.0
0.8,spa,43.47243901747929,1.0
0.81,fra,391.12773512996495,1.0
0.81,spa,43.39248726547971,1.0
0.82,fra,401.12293063805316,1.0
0.82,spa,43.30322447030977,1.0
0.83,fra,411.3094127530704,1.0
0.83,spa,43.23241647607617,1.0
0.84,fra,422.3968046192149,1.0
0.84,spa,43.15521083367266,1.0
0.85,fra,433.16732136818126,1.0
0.85,spa,43.11216254783059,1.0
0.86,fra,443.6083563579055,1.0
0.86,spa,43.086904805248025,1.0
0.87,fra,454.4405909432232,1.0
0.87,spa,43.06244213648346,1.0
0.88,fra,466.1786455145673,1.0
0.88,spa,43.03206287400578,1.0
0.89,fra,477.08040083343406,1.0
0.89,spa,43.01574287701601,1.0
0.9,fra,488.78124382829986,1.0
0.9,spa,42.99105411322303,1.0
0.91,fra,500.0019543632803,1.0
0.91,spa,43.01294314775503,1.0
0.92,fra,511.89137772241673,1.0
0.92,spa,43.02449192334548,1.0
0.93,fra,524.2932187061202,1.0
0.93,spa,43.06221626557796,1.0
0.94,fra,536.0323262670335,1.0
0.94,spa,43.08668907869703,1.0
0.95,fra,548.367826277575,1.0
0.95,spa,43.11767230480316,1.0
0.96,fra,561.1688598687102,1.0
0.96,spa,43.16150816356728,1.0
0.97,fra,573.1850917631947,1.0
0.97,spa,43.202875225411056,1.0
0.98,fra,585.8599280880773,1.0
0.98,spa,43.25188124917657,1.0
0.99,fra,599.7800790631743,1.0
0.99,spa,43.339043925656675,1.0
