weight,lang,perplexity,asr
0.45,fra,150.9902479961796,1.0
0.45,spa,48.545041875303,1.0
0.46,fra,157.75049704435355,1.0
0.46,spa,48.27667839318348,1.0
0.47,fra,162.78993581253428,1.0
0.47,spa,48.12010830863041,1.0
0.48,fra,169.7429057365443,1.0
0.48,spa,47.20111723218286,1.0
0.49,fra,176.4201298398604,1.0
0.49,spa,46.45344694932419,1.0
0.5,fra,182.54921463627642,1.0
0.5,spa,45.99239018984712,1.0
0.51,fra,188.40431032785642,1.0
0.51,spa,45.818249577061984,1.0
0.52,fra,194.3017800223601,1.0
0.52,spa,44.44599279161681,1.0
0.53,fra,206.15023003578088,1.0
0.53,spa,43.99014306694498,1.0
0.54,fra,216.68871655709785,1.0
0.54,spa,44.094623215914744,1.0
0.55,fra,224.1085103653823,1.0
0.55,spa,43.6015665002022,1.0
0.56,fra,222.16904767615648,1.0
0.56,spa,43.30174812154256,1.0
0.57,fra,236.73251291185161,1.0
0.57,spa,42.896991646490946,1.0
0.58,fra,243.60458096705037,1.0
0.58,spa,42.640104023127215,1.0
0.59,fra,246.4124222101834,1.0
0.59,spa,42.15924035948944,1.0
0.6,fra,257.23662368823284,1.0
0.6,spa,41.87017841112639,1.0
0.61,fra,271.895869135467,1.0
0.61,spa,41.49877465334702,1.0
0.62,fra,271.8736998801507,1.0
0.62,spa,41.53416106396702,1.0
0.63,fra,279.943357455422,1.0
0.63,spa,41.03102662432856,1.0
0.64,fra,305.28805675275714,1.0
0.64,spa,40.772800450683775,1.0
0.65,fra,309.89269173134716,1.0
0.65,spa,40.87680167793439,1.0
0.66,fra,320.952661450053,1.0
0.66,spa,40.635015127791604,1.0
0.67,fra,320.67745666954283,1.0
0.67,spa,40.28054073347091,1.0
0.68,fra,335.11655522894534,1.0
0.68,spa,40.18997483544358,1.0
0.69,fra,356.4112573481434,1.0
0.69,spa,39.939060426452194,1.0
0.7,fra,352.8140147417933,1.0
0.7,spa,39.87906796944747,1.0
0.71,fra,376.54746250125754,1.0
0.71,spa,39.57386842060453,1.0
0.72,fra,381.3961490914064,1.0
0.72,spa,39.53036802030942,1.0
0.73,fra,391.25719048976356,1.0
0.73,spa,39.08619511779522,1.0
0.74,fra,399.7094527456924,1.0
0.74,spa,38.92238734892063,1.0
0.75,fra,402.4302851613171,1.0
0.75,spa,38.631619246211365,1.0
0.76,fra,433.69207010506574,1.0
0.76,spa,39.081526640193914,1.0
0.77,fra,430.5489801292369,1.0
0.77,spa,39.042057907938634,1.0
0.78,fra,468.0074572293772,1.0
0.78,spa,38.45528272151454,1.0
0.79,fra,454.74731664561176,1.0
0.79,spa,38.376185411878645,1.0
0.8,fra,464.5290574497012,1.0
0.8,spa,38.30223652296454,1.0
0.81,fra,488.6544707031941,1.0
0.81,spa,38.404568798962906,1.0
0.82,fra,496.23985248150257,1.0
0.82,spa,38.304209078154415,1.0
0.83,fra,507.50060830506726,1.0
0.83,spa,38.30948798936769,1.0
0.84,fra,523.4733522434092,1.0
0.84,spa,38.2240645966798,1.0
0.85,fra,529.15037768731,1.0
0.85,spa,38.176813883924865,1.0
0.86,fra,535.9142520127203,1.0
0.86,spa,37.91368316782378,1.0
0.87,fra,558.4804599268558,1.0
0.87,spa,38.52960976725751,1.0
0.88,fra,556.1509090992284,1.0
0.88,spa,38.06102047688266,1.0
0.89,fra,592.2061887357312,1.0
0.89,spa,38.00449234734654,1.0
0.9,fra,587.2749152455077,1.0
0.9,spa,38.13198526409407,1.0
0.91,fra,608.5298876432773,1.0
0.91,spa,38.029780883238466,1.0
0.92,fra,609.5663848898809,1.0
0.92,spa,38.27026060492816,1.0
0.93,fra,668.1041819068847,1.0
0.93,spa,38.550477219076626,1.0
0.94,fra,649.2406019803276,1.0
0.94,spa,38.26849052368031,1.0
0.95,fra,706.2150779848201,1.0
0.95,spa,38.48758757748942,1.0
0.96,fra,696.0550506020842,1.0
0.96,spa,38.348810440626906,1.0
0.97,fra,678.4835726040022,1.0
0.97,spa,38.220720151929875,1.0
0.98,fra,731.2400716982157,1.0
0.98,spa,38.87735988659858,1.0
0.99,fra,739.9256734261584,1.0
0.99,spa,38.49925223897532,1.0
