weight,lang,perplexity,asr
0.67,fra,290.0641540699967,1.0
0.67,spa,57.550748488243066,1.0
0.68,fra,292.7756578619532,1.0
0.68,spa,57.49610931008535,1.0
0.69,fra,296.48724643312386,1.0
0.69,spa,57.431059883403414,1.0
0.7,fra,299.7529345441325,1.0
0.7,spa,57.408991602144354,1.0
0.71,fra,302.83169954099424,1.0
0.71,spa,57.37595979698328,1.0
0.72,fra,305.59930414380784,1.0
0.72,spa,57.33269419629914,1.0
0.73,fra,308.71235521241886,1.0
0.73,spa,57.32468461665552,1.0
0.74,fra,311.81473996219,1.0
0.74,spa,57.296072496455174,1.0
0.75,fra,314.4721440951009,1.0
0.75,spa,57.27798891738553,1.0
0.76,fra,317.42785634077563,1.0
0.76,spa,57.252184633248284,1.0
0.77,fra,320.16042335115475,1.0
0.77,spa,57.23406032322783,1.0
0.78,fra,322.7027081197512,1.0
0.78,spa,57.21580533754302,1.0
0.79,fra,325.1361639267099,1.0
0.79,spa,57.18048524829787,1.0
0.8,fra,327.8938081299077,1.0
0.8,spa,57.1689802466871,1.0
0.81,fra,330.8358697938669,1.0
0.81,spa,57.17546856484142,1.0
0.82,fra,333.7365297506541,1.0
0.82,spa,57.15971249798599,1.0
0.83,fra,335.97864317966804,1.0
0.83,spa,57.17628647233002,1.0
0.84,fra,338.2996938661278,1.0
0.84,spa,57.18201215236921,1.0
0.85,fra,340.4773119058519,1.0
0.85,spa,57.1847116003943,1.0
0.86,fra,342.5805606316201,1.0
0.86,spa,57.185856859268036,1.0
0.87,fra,344.92435705969,1.0
0.87,spa,57.18623861732293,1.0
0.88,fra,347.0170164286731,1.0
0.88,spa,57.18967455450233,1.0
0.89,fra,349.2802255022254,1.0
0.89,spa,57.1912835166867,1.0
0.9,fra,351.2003067622819,1.0
0.9,spa,57.210540033778415,1.0
0.91,fra,353.0757169175153,1.0
0.91,spa,57.21935218833723,1.0
0.92,fra,354.86433901312785,1.0
0.92,spa,57.248826835528654,1.0
0.93,fra,356.4664954208215,1.0
0.93,spa,57.23045798147786,1.0
0.94,fra,358.2909164051529,1.0
0.94,spa,57.229939481256665,1.0
0.95,fra,360.2677467675078,1.0
0.95,spa,57.24765301774303,1.0
0.96,fra,361.98870388155126,1.0
0.96,spa,57.25928306520826,1.0
0.97,fra,364.0624852747462,1.0
0.97,spa,57.273509879673156,1.0
0.98,fra,365.73337450830985,1.0
0.98,spa,57.28028319430396,1.0
0.99,fra,367.1410046510815,1.0
0.99,spa,57.33315895028537,1.0
