weight,lang,perplexity,asr
0.45,fra,139.61272470292042,1.0
0.45,spa,50.728199655972304,1.0
0.46,fra,148.28816310673852,1.0
0.46,spa,50.3042890812479,1.0
0.47,fra,155.4594321988231,1.0
0.47,spa,49.474095209601145,1.0
0.48,fra,163.23260693029678,1.0
0.48,spa,48.643370200079914,1.0
0.49,fra,165.41178225769113,1.0
0.49,spa,48.847507138862966,1.0
0.5,fra,174.92431080290024,1.0
0.5,spa,48.072474189234875,1.0
0.51,fra,182.86363501422815,1.0
0.51,spa,46.988386906585276,1.0
0.52,fra,186.38344637532637,1.0
0.52,spa,46.84152276560832,1.0
0.53,fra,194.9914856876475,1.0
0.53,spa,46.21020647821608,1.0
0.54,fra,196.1595345381499,1.0
0.54,spa,45.912817112425955,1.0
0.55,fra,207.9135649766013,1.0
0.55,spa,45.21067264695035,1.0
0.56,fra,218.13927682031556,1.0
0.56,spa,45.031148996191895,1.0
0.57,fra,222.221387438351,1.0
0.57,spa,44.66177730597487,1.0
0.58,fra,236.17023490529326,1.0
0.58,spa,43.74898315830439,1.0
0.59,fra,239.17973296259584,1.0
0.59,spa,43.92758431748512,1.0
0.6,fra,243.38328112773,1.0
0.6,spa,43.22018330994644,1.0
0.61,fra,253.3444397427839,1.0
0.61,spa,43.449849979375784,1.0
0.62,fra,262.89969599381067,1.0
0.62,spa,43.00348899873297,1.0
0.63,fra,267.5874809996495,1.0
0.63,spa,42.758001394242015,1.0
0.64,fra,276.0810928672825,1.0
0.64,spa,42.44570326618195,1.0
0.65,fra,289.9521418758697,1.0
0.65,spa,41.918572191301635,1.0
0.66,fra,301.2044954904762,1.0
0.66,spa,42.228622903264984,1.0
0.67,fra,300.86156954285264,1.0
0.67,spa,41.7276599470218,1.0
0.68,fra,326.9224279837624,1.0
0.68,spa,41.84887092286746,1.0
0.69,fra,319.73888939811326,1.0
0.69,spa,41.20203875859105,1.0
0.7,fra,342.2241418954886,1.0
0.7,spa,40.92235937247835,1.0
0.71,fra,344.45888458948684,1.0
0.71,spa,41.12598803620996,1.0
0.72,fra,366.01390962814,1.0
0.72,spa,41.06860885229885,1.0
0.73,fra,363.6571849022018,1.0
0.73,spa,40.56616176942234,1.0
0.74,fra,376.2032395393842,1.0
0.74,spa,40.71937973598871,1.0
0.75,fra,386.5197182599545,1.0
0.75,spa,40.3605992119251,1.0
0.76,fra,403.32473483213175,1.0
0.76,spa,40.30632512351264,1.0
0.77,fra,413.55451069947145,1.0
0.77,spa,40.73721770947792,1.0
0.78,fra,426.13945632711716,1.0
0.78,spa,39.919792114664745,1.0
0.79,fra,437.09397601366544,1.0
0.79,spa,39.994994954385824,1.0
0.8,fra,444.85749797731137,1.0
0.8,spa,39.86206194422221,1.0
0.81,fra,460.5561794878726,1.0
0.81,spa,39.89222908916213,1.0
0.82,fra,474.1532087546986,1.0
0.82,spa,39.896062225884606,1.0
0.83,fra,475.97721597533643,1.0
0.83,spa,39.7349987491894,1.0
0.84,fra,477.8902681809974,1.0
0.84,spa,39.455239230146525,1.0
0.85,fra,509.2836074012493,1.0
0.85,spa,39.70403227438339,1.0
0.86,fra,526.0767632039754,1.0
0.86,spa,39.72421929810728,1.0
0.87,fra,525.5785544523305,1.0
0.87,spa,39.7002459833469,1.0
0.88,fra,548.5323232212544,1.0
0.88,spa,39.42499835685129,1.0
0.89,fra,538.6876656543748,1.0
0.89,spa,39.688472925695514,1.0
0.9,fra,556.9061619225731,1.0
0.9,spa,39.684536733660885,1.0
0.91,fra,580.1211169944276,1.0
0.91,spa,39.8704547326283,1.0
0.92,fra,576.2208969730216,1.0
0.92,spa,39.43747366854839,1.0
0.93,fra,608.7527787540182,1.0
0.93,spa,39.603581407593396,1.0
0.94,fra,615.7368091813468,1.0
0.94,spa,39.50508001837906,1.0
0.95,fra,627.6311827821725,1.0
0.95,spa,39.596887432588964,1.0
0.96,fra,641.410270705166,1.0
0.96,spa,39.742853108217176,1.0
0.97,fra,655.2065585265723,1.0
0.97,spa,39.52289488086913,1.0
0.98,fra,672.4387221561835,1.0
0.98,spa,39.923247160274066,1.0
0.99,fra,688.068132728749,1.0
0.99,spa,39.94745990234502,1.0
