weight,lang,perplexity,asr
0.34,fra,81.8777030251826,1.0
0.34,spa,89.8075226657944,1.0
0.35,fra,85.07927666417255,1.0
0.35,spa,88.45406582042928,1.0
0.36,fra,88.49735122612914,1.0
0.36,spa,87.1538312193197,1.0
0.37,fra,91.71026547649139,1.0
0.37,spa,85.86767310636655,1.0
0.38,fra,95.09109429894421,1.0
0.38,spa,84.70181093128596,1.0
0.39,fra,98.60981377194082,1.0
0.39,spa,83.48837601121316,1.0
0.4,fra,101.7770962823936,1.0
0.4,spa,82.61925332323887,1.0
0.41,fra,105.53315746027396,1.0
0.41,spa,81.68844965091384,1.0
0.42,fra,109.1759953094812,1.0
0.42,spa,80.77340907076541,1.0
0.43,fra,112.85989417057428,1.0
0.43,spa,79.94844492729564,1.0
0.44,fra,116.60864281246162,1.0
0.44,spa,79.16443896148623,1.0
0.45,fra,120.27457799360735,1.0
0.45,spa,78.43904714094862,1.0
0.46,fra,123.9720282598642,1.0
0.46,spa,77.75014112816451,1.0
0.47,fra,127.81190761844896,1.0
0.47,spa,76.98747233271783,1.0
0.48,fra,131.763622505795,1.0
0.48,spa,76.41742359455388,1.0
0.49,fra,135.64721996357684,1.0
0.49,spa,75.75179923238446,1.0
0.5,fra,139.56320352171358,1.0
0.5,spa,75.1750900853374,1.0
0.51,fra,143.52364647904923,1.0
0.51,spa,74.57335812643106,1.0
0.52,fra,147.41219745600964,1.0
0.52,spa,74.10453010820216,1.0
0.53,fra,151.24483046794873,1.0
0.53,spa,73.67377153685322,1.0
0.54,fra,155.12258559805397,1.0
0.54,spa,73.17597697380239,1.0
0.55,fra,159.20942444424168,1.0
0.55,spa,72.78448145522401,1.0
0.56,fra,163.12328485664403,1.0
0.56,spa,72.33403915246133,1.0
0.57,fra,167.0814067495541,1.0
0.57,spa,71.87582762871378,1.0
0.58,fra,171.02617518715311,1.0
0.58,spa,71.48620879569349,1.0
0.59,fra,175.21022487067737,1.0
0.59,spa,71.12114897747892,1.0
0.6,fra,179.41628309943957,1.0
0.6,spa,70.79153270293087,1.0
0.61,fra,183.19423261172457,1.0
0.61,spa,70.52391565265373,1.0
0.62,fra,187.4419147468441,1.0
0.62,spa,70.2556017442193,1.0
0.63,fra,191.40099726803544,1.0
0.63,spa,69.92716262659573,1.0
0.64,fra,195.31411113300922,1.0
0.64,spa,69.66566999206375,1.0
0.65,fra,199.33963726830044,1.0
0.65,spa,69.40194507268916,1.0
0.66,fra,203.3461009652679,1.0
0.66,spa,69.15300056443611,1.0
0.67,fra,207.57665998702436,1.0
0.67,spa,68.8693418414436,1.0
0.68,fra,211.68083624608715,1.0
0.68,spa,68.71146674677014,1.0
0.69,fra,215.98940567343178,1.0
0.69,spa,68.46588044697278,1.0
0.7,fra,219.99162921649528,1.0
0.7,spa,68.25995916044775,1.0
0.71,fra,224.0846811242,1.0
0.71,spa,68.06890468821727,1.0
0.72,fra,228.24517923677286,1.0
0.72,spa,67.93362542174283,1.0
0.73,fra,232.35392263377358,1.0
0.73,spa,67.78051324110857,1.0
0.74,fra,236.63003746204515,1.0
0.74,spa,67.62893931746547,1.0
0.75,fra,241.0639189888172,1.0
0.75,spa,67.48442944380241,1.0
0.76,fra,245.19007117464335,1.0
0.76,spa,67.35503284567415,1.0
0.77,fra,249.38149712588773,1.0
0.77,spa,67.25926272738549,1.0
0.78,fra,253.71654759162917,1.0
0.78,spa,67.14223874454177,1.0
0.79,fra,258.0746495194319,1.0
0.79,spa,67.01340240925418,1.0
0.8,fra,262.69117911704166,1.0
0.8,spa,66.92584047962744,1.0
0.81,fra,267.2796422990982,1.0
0.81,spa,66.8695382112534,1.0
0.82,fra,271.6291802016727,1.0
0.82,spa,66.7732166337184,1.0
0.83,fra,276.02712339631734,1.0
0.83,spa,66.71204828225633,1.0
0.84,fra,280.63179614859894,1.0
0.84,spa,66.64896553201372,1.0
0.85,fra,285.2338429001327,1.0
0.85,spa,66.60836216622813,1.0
0.86,fra,289.744826093589,1.0
0.86,spa,66.53097300640704,1.0
0.87,fra,293.87053822613655,1.0
0.87,spa,66.49405600425524,1.0
0.88,fra,298.18222473597416,1.0
0.88,spa,66.45652570493444,1.0
0.89,fra,302.8361760176974,1.0
0.89,spa,66.44556223582892,1.0
0.9,fra,307.31340195337043,1.0
0.9,spa,66.41797145171351,1.0
0.91,fra,311.4799328612244,1.0
0.91,spa,66.37706569415138,1.0
0.92,fra,315.68714707837404,1.0
0.92,spa,66.33393932718398,1.0
0.93,fra,320.1324869873343,1.0
0.93,spa,66.31717728718131,1.0
0.94,fra,324.44295832037983,1.0
0.94,spa,66.26995010480583,1.0
0.95,fra,328.7992392781244,1.0
0.95,spa,66.25291990705594,1.0
0.96,fra,333.2519884161826,1.0
0.96,spa,66.25291990705594,1.0
0.97,fra,337.3882101391733,1.0
0.97,spa,66.25402563117458,1.0
0.98,fra,341.76752826139375,1.0
0.98,spa,66.22449333852606,1.0
0.99,fra,345.4825353085556,1.0
0.99,spa,66.23962107140535,1.0
