weight,lang,perplexity,asr
0.91,spa,54.85626475487935,1.0
0.92,fra,372.3249159110236,1.0
0.92,spa,54.85618628241929,1.0
0.93,fra,374.4729109391322,1.0
0.93,spa,54.87975922452862,1.0
0.94,fra,376.2798458789255,1.0
0.94,spa,54.89336864010678,1.0
0.95,fra,378.45931960388344,1.0
0.95,spa,54.90394443870093,1.0
0.96,fra,379.90288605423075,1.0
0.96,spa,54.91478412830834,1.0
0.97,fra,381.4421634224687,1.0
0.97,spa,54.94011125813883,1.0
0.98,fra,383.20231944410483,1.0
0.98,spa,54.95436453937419,1.0
0.99,fra,384.2635919338231,1.0
0.99,spa,55.0034670853373,1.0
