weight,lang,perplexity,asr
0.61,fra,223.73618778155097,1.0
0.61,spa,45.97343485074396,1.0
0.62,fra,231.50115124548543,1.0
0.62,spa,45.61833134766937,1.0
0.63,fra,239.436939372907,1.0
0.63,spa,45.273353200159214,1.0
0.64,fra,247.43442359639425,1.0
0.64,spa,44.992300492730934,1.0
0.65,fra,255.7187863988774,1.0
0.65,spa,44.71539119017689,1.0
0.66,fra,264.0340146135369,1.0
0.66,spa,44.42556695169581,1.0
0.67,fra,271.8629400160337,1.0
0.67,spa,44.205305854547454,1.0
0.68,fra,280.68439063406305,1.0
0.68,spa,43.95529454150306,1.0
0.69,fra,289.4963808527588,1.0
0.69,spa,43.730378977527614,1.0
0.7,fra,298.4359895632551,1.0
0.7,spa,43.534609064935175,1.0
0.71,fra,307.4085201241669,1.0
0.71,spa,43.32095491067844,1.0
0.72,fra,316.4760122293854,1.0
0.72,spa,43.154336277190325,1.0
0.73,fra,325.7716607087665,1.0
0.73,spa,42.98255781394958,1.0
0.74,fra,335.1023336844163,1.0
0.74,spa,42.80529851210172,1.0
0.75,fra,344.5204841451192,1.0
0.75,spa,42.67025744205092,1.0
0.76,fra,354.02316692328236,1.0
0.76,spa,42.528270319108174,1.0
0.77,fra,363.72239112470106,1.0
0.77,spa,42.41804462740352,1.0
0.78,fra,373.6176813641222,1.0
0.78,spa,42.32171422403709,1.0
0.79,fra,383.83909674913923,1.0
0.79,spa,42.2133121172849,1.0
0.8,fra,394.25084214445127,1.0
0.8,spa,42.121091908665726,1.0
0.81,fra,404.64389631153466,1.0
0.81,spa,42.04305410548081,1.0
0.82,fra,414.91860595181447,1.0
0.82,spa,41.9572774676697,1.0
0.83,fra,425.443255844397,1.0
0.83,spa,41.89103731596934,1.0
0.84,fra,436.8472732444726,1.0
0.84,spa,41.81832084864694,1.0
0.85,fra,447.8781794497242,1.0
0.85,spa,41.77858829091601,1.0
0.86,fra,458.74467233293694,1.0
0.86,spa,41.74972193291015,1.0
0.87,fra,469.93844540445656,1.0
0.87,spa,41.726913804988314,1.0
0.88,fra,482.22348531295626,1.0
0.88,spa,41.699236392063504,1.0
0.89,fra,493.58376506483864,1.0
0.89,spa,41.68463433831981,1.0
0.9,fra,505.4955359481849,1.0
0.9,spa,41.6598553581626,1.0
0.91,fra,517.2220160420563,1.0
0.91,spa,41.682497638956676,1.0
0.92,fra,529.6966768641786,1.0
0.92,spa,41.692565929069154,1.0
0.93,fra,542.4913507821493,1.0
0.93,spa,41.73062474986265,1.0
0.94,fra,554.6995462434476,1.0
0.94,spa,41.75574448243132,1.0
0.95,fra,567.5566350605235,1.0
0.95,spa,41.78394754053355,1.0
0.96,fra,581.0324760288008,1.0
0.96,spa,41.828421946473846,1.0
0.97,fra,593.5479099248594,1.0
0.97,spa,41.86871099046008,1.0
0.98,fra,606.6556722421816,1.0
0.98,spa,41.917632750185284,1.0
0.99,fra,621.2035119874099,1.0
0.99,spa,42.00287769470475,1.0
