weight,lang,perplexity,asr
0.01,fra,229.08890614300992,0.0
0.01,spa,797.1057524199517,0.0
0.01,deu,307.5174511868426,0.0
0.01,cze,146.48335052155628,0.0
0.02,fra,233.14012141013714,0.0
0.02,spa,721.7304185234199,0.0
0.02,deu,327.3924583901261,0.0
0.02,cze,151.88356452009938,0.0
0.03,fra,238.1209641175591,0.0
0.03,spa,642.7522054061382,0.0
0.03,deu,356.13706336199914,0.0
0.03,cze,159.76359363276794,0.0
0.04,fra,244.2724839986261,0.0
0.04,spa,559.4815948840337,0.0
0.04,deu,389.0654188668253,0.0
0.04,cze,169.6524392403872,0.0
0.05,fra,249.61515433142992,0.0
0.05,spa,479.925189995488,0.0
0.05,deu,425.0358908858449,0.0
0.05,cze,182.32016568031696,0.0
0.06,fra,256.69601671907685,0.0
0.06,spa,408.9347168231469,0.0
0.06,deu,465.0361368014801,0.0
0.06,cze,197.85712991658812,0.0
0.07,fra,263.32099323332403,0.0
0.07,spa,346.6121807081853,0.0
0.07,deu,502.5070840250955,0.0
0.07,cze,213.7862925121041,0.0
0.08,fra,271.03544951546183,0.0
0.08,spa,296.3916915666627,0.0
0.08,deu,540.5526535157805,0.0
0.08,cze,231.35945598421742,0.0
0.09,fra,278.82882644118877,0.0
0.09,spa,255.9624090046798,0.0
0.09,deu,584.6955975954456,0.0
0.09,cze,251.40718109525469,0.0
0.1,fra,285.0777460393059,0.0
0.1,spa,222.0350759375001,0.0
0.1,deu,620.9396423361271,0.0
0.1,cze,270.93517800386985,0.0
0.11,fra,294.8838681762227,0.0
0.11,spa,196.48868350094529,0.0
0.11,deu,666.2456455082826,0.0
0.11,cze,293.5495393944134,0.0
0.12,fra,304.0308664111788,0.0
0.12,spa,176.03392078864454,0.0
0.12,deu,706.9397979554433,0.0
0.12,cze,314.9684265619479,0.0
0.13,fra,313.6471425786534,0.0
0.13,spa,159.00200268402784,0.0
0.13,deu,755.2043772413133,0.0
0.13,cze,337.74780584732594,0.0
0.14,fra,323.8449508299624,0.00641025641025641
0.14,spa,144.96583978613978,0.019230769230769232
0.14,deu,799.9588580593487,0.0
0.14,cze,363.4618096773326,0.0
0.15,fra,333.4495682794238,0.19230769230769232
0.15,spa,133.7025404496114,0.3974358974358974
0.15,deu,846.2466546938609,0.20512820512820512
0.15,cze,388.70511879163536,0.1597444089456869
0.16,fra,343.3503368278444,0.391025641025641
0.16,spa,124.00673331035442,0.5544871794871795
0.16,deu,890.071862752357,0.6153846153846154
0.16,cze,412.9899237176248,0.43450479233226835
0.17,fra,353.060733229148,0.33653846153846156
0.17,spa,115.69462203656315,0.49038461538461536
0.17,deu,932.6756682939913,0.7051282051282052
0.17,cze,438.88799824917885,0.4472843450479233
0.18,fra,363.66273391281277,0.3141025641025641
0.18,spa,109.4549718216797,0.4807692307692308
0.18,deu,975.2782887336342,0.717948717948718
0.18,cze,463.35170388599954,0.44089456869009586
0.19,fra,374.04228717562205,0.34294871794871795
0.19,spa,103.69869240644776,0.5224358974358975
0.19,deu,1020.3755895382318,0.7564102564102564
0.19,cze,488.2233620494011,0.46325878594249204
0.2,fra,384.35851739716793,0.46474358974358976
0.2,spa,98.7551681188921,0.6666666666666666
0.2,deu,1058.1741010514263,0.8237179487179487
0.2,cze,511.5736726984495,0.5207667731629393
0.21,fra,393.2969911510849,0.7756410256410257
0.21,spa,94.79252713468304,0.8846153846153846
0.21,deu,1096.4757721762987,0.9391025641025641
0.21,cze,537.4994302722894,0.792332268370607
0.22,fra,402.2449585203172,0.907051282051282
0.22,spa,91.2870991357211,0.9711538461538461
0.22,deu,1134.4044376102875,0.967948717948718
0.22,cze,560.9965608352462,0.9265175718849841
0.23,fra,411.5948774438053,0.9743589743589743
0.23,spa,88.23968125564147,0.9967948717948718
0.23,deu,1167.5163470973284,0.9871794871794872
0.23,cze,584.8497968617332,0.9904153354632588
0.24,fra,419.01177298095814,0.9903846153846154
0.24,spa,85.31913327633931,1.0
0.24,deu,1197.0437382130997,0.9935897435897436
0.24,cze,605.5034246074158,0.9968051118210862
0.25,fra,425.7367029029761,0.9967948717948718
0.25,spa,82.71803853386999,1.0
0.25,deu,1221.5272844953881,0.9967948717948718
0.25,cze,623.1829917174807,0.9968051118210862
0.26,fra,434.1685932437876,1.0
0.26,spa,80.62748926148969,1.0
