weight,lang,perplexity,asr
0.14,deu,744.9460261081807,0.0
0.14,cze,328.58467244100797,0.0
0.15,fra,326.3137819796113,0.0
0.15,spa,159.56199307132812,0.0
0.15,deu,780.7522018363957,0.0
0.15,cze,347.01023220006385,0.0
0.16,fra,335.1355714955438,0.0
0.16,spa,148.02366363682125,0.003205128205128205
0.16,deu,823.3067379510038,0.0
0.16,cze,368.8879343751383,0.0
0.17,fra,342.9918088088194,0.16346153846153846
0.17,spa,137.7130058803109,0.38461538461538464
0.17,deu,863.6067013053844,0.13782051282051283
0.17,cze,390.1204195707403,0.28753993610223644
0.18,fra,350.85834163404104,0.657051282051282
0.18,spa,128.8901676979644,0.8205128205128205
0.18,deu,904.5170729893592,0.5993589743589743
0.18,cze,412.6210437198888,0.8210862619808307
0.19,fra,360.01925375212255,0.8076923076923077
0.19,spa,121.75130680944292,0.907051282051282
0.19,deu,945.3780603447709,0.8205128205128205
0.19,cze,437.04041467473394,0.9361022364217252
0.2,fra,368.5076599531749,0.8621794871794872
0.2,spa,115.95055086157028,0.9423076923076923
0.2,deu,983.2907979536627,0.8717948717948718
0.2,cze,460.05617883316296,0.9552715654952076
0.21,fra,377.82480117208763,0.8653846153846154
0.21,spa,110.57633749929018,0.9391025641025641
0.21,deu,1021.0097650847597,0.9134615384615384
0.21,cze,483.72850047617106,0.9584664536741214
0.22,fra,386.15864536622274,0.9455128205128205
0.22,spa,105.7346380696728,0.9871794871794872
0.22,deu,1058.2432303215733,0.9647435897435898
0.22,cze,505.96336806857056,0.9936102236421726
0.23,fra,395.4075675031041,0.9358974358974359
0.23,spa,101.90286948440395,0.9839743589743589
0.23,deu,1098.5565574337168,0.9647435897435898
0.23,cze,530.0572298347096,0.9904153354632588
0.24,fra,403.23089348328296,0.967948717948718
0.24,spa,98.27376560375896,0.9871794871794872
0.24,deu,1130.7994954105923,0.9743589743589743
0.24,cze,552.249869799699,0.9936102236421726
0.25,fra,412.3838277604386,0.9807692307692307
0.25,spa,95.2770914457756,0.9967948717948718
0.25,deu,1166.5608583349824,0.9871794871794872
0.25,cze,575.9725642644648,0.9968051118210862
0.26,fra,419.6266098084863,0.9967948717948718
0.26,spa,92.43802056960457,0.9967948717948718
0.26,deu,1195.7550066757456,0.9967948717948718
0.26,cze,595.7226915681773,1.0
0.27,fra,426.39515751426353,1.0
0.27,spa,89.77378403644934,1.0
0.27,deu,1223.2164482303046,0.9967948717948718
0.27,cze,614.7748267327288,1.0
0.28,fra,432.7189264111003,1.0
0.28,spa,87.46887003070566,1.0
0.28,deu,1250.1634801507864,1.0
0.28,cze,632.481067677612,1.0
0.29,fra,439.3243505937823,1.0
0.29,spa,85.42375353376121,1.0
0.29,deu,1272.9431664677945,1.0
0.29,cze,649.8860916269253,1.0
0.3,fra,445.97403576775963,1.0
0.3,spa,83.60510188768889,1.0
0.3,deu,1296.280088328813,1.0
0.3,cze,667.3546726167912,1.0
0.31,fra,452.98738476119655,1.0
0.31,spa,81.85888678393242,1.0
0.31,deu,1317.9228021981144,1.0
0.31,cze,682.5319151053347,1.0
0.32,fra,459.081227854716,1.0
0.32,spa,80.34823953904144,1.0
0.32,deu,1338.508557657885,1.0
0.32,cze,697.8789301589366,1.0
0.33,fra,465.5138021883186,1.0
0.33,spa,79.11741824284611,1.0
0.33,deu,1362.626389022526,1.0
0.33,cze,714.3148786322499,1.0
0.34,fra,472.12767679155377,1.0
0.34,spa,77.94547028824739,1.0
0.34,deu,1383.7678767288269,1.0
0.34,cze,731.2348414803541,1.0
0.35,fra,477.8836598274036,1.0
0.35,spa,76.81996132751377,1.0
0.35,deu,1400.964825141439,1.0
0.35,cze,744.6530289375979,1.0
0.36,fra,484.8801693012975,1.0
0.36,spa,75.88285207789549,1.0
0.36,deu,1423.8073598100236,1.0
0.36,cze,761.0302585167893,1.0
0.37,fra,491.41101913069923,1.0
0.37,spa,75.08223393226065,1.0
0.37,deu,1442.5683961869534,1.0
0.37,cze,775.0443442660692,1.0
0.38,fra,496.537853554949,1.0
0.38,spa,74.28464316393956,1.0
0.38,deu,1459.2514292506946,1.0
0.38,cze,788.3467944018921,1.0
0.39,fra,502.0115670286038,1.0
0.39,spa,73.48396104820426,1.0
0.39,deu,1474.4482108757675,1.0
0.39,cze,800.2564444816951,1.0
0.4,fra,507.9424416698528,1.0
0.4,spa,72.80735653066995,1.0
0.4,deu,1493.518262956857,1.0
0.4,cze,813.564390155472,1.0
0.41,fra,511.84109789296065,1.0
0.41,spa,72.02160150853923,1.0
0.41,deu,1504.601301309637,1.0
0.41,cze,822.1780503324067,1.0
0.42,fra,516.6294555920625,1.0
0.42,spa,71.38698147779986,1.0
0.42,deu,1516.404927882864,1.0
0.42,cze,832.9865933398899,1.0
0.43,fra,520.2252914411431,1.0
0.43,spa,70.80317949238562,1.0
0.43,deu,1526.25109689367,1.0
0.43,cze,842.8192397766416,1.0
0.44,fra,525.0905823522313,1.0
0.44,spa,70.31696791097508,1.0
0.44,deu,1542.762703396661,1.0
0.44,cze,852.3561334440114,1.0
0.45,fra,529.4073003364713,1.0
0.45,spa,69.85814155863287,1.0
0.45,deu,1553.6769275259478,1.0
0.45,cze,862.176470942165,1.0
0.46,fra,533.705041910879,1.0
0.46,spa,69.40412927319205,1.0
0.46,deu,1563.3595202161296,1.0
0.46,cze,870.6839072694394,1.0
0.47,fra,537.3794953951024,1.0
0.47,spa,68.9896063152021,1.0
0.47,deu,1573.2187272314782,1.0
0.47,cze,879.767651944774,1.0
0.48,fra,541.5004775616302,1.0
0.48,spa,68.60333183667196,1.0
0.48,deu,1584.747353151339,1.0
0.48,cze,888.4461255459161,1.0
0.49,fra,545.207802652163,1.0
0.49,spa,68.23913105236159,1.0
0.49,deu,1593.4059214421654,1.0
0.49,cze,896.4195115900095,1.0
0.5,fra,547.9903760065525,1.0
0.5,spa,67.83528589260001,1.0
0.5,deu,1603.9317868980627,1.0
0.5,cze,903.373538054493,1.0
0.51,fra,550.7600999406284,1.0
0.51,spa,67.47194511429764,1.0
0.51,deu,1611.9932352004334,1.0
0.51,cze,908.9908374768751,1.0
0.52,fra,553.2675360199379,1.0
0.52,spa,67.08770578439074,1.0
0.52,deu,1618.1797079802845,1.0
0.52,cze,914.4681922939552,1.0
0.53,fra,556.1835288463493,1.0
0.53,spa,66.75497483406939,1.0
0.53,deu,1626.1871431702086,1.0
0.53,cze,921.7173660999704,1.0
0.54,fra,559.2674102564646,1.0
0.54,spa,66.46562105330692,1.0
0.54,deu,1635.798933169057,1.0
0.54,cze,928.72149050021,1.0
0.55,fra,561.6405448144534,1.0
0.55,spa,66.16392229935433,1.0
0.55,deu,1641.8794619851892,1.0
0.55,cze,932.1163601700539,1.0
0.56,fra,564.0033096355086,1.0
0.56,spa,65.86092353371322,1.0
0.56,deu,1650.1135400496253,1.0
0.56,cze,937.6539221921707,1.0
0.57,fra,566.6545240954916,1.0
0.57,spa,65.60105923215838,1.0
0.57,deu,1657.8149043038663,1.0
0.57,cze,943.791255493595,1.0
0.58,fra,568.6762603993186,1.0
0.58,spa,65.30331601033856,1.0
0.58,deu,1663.8947536822932,1.0
0.58,cze,949.6168596037338,1.0
0.59,fra,570.9594391988084,1.0
0.59,spa,65.06268194806351,1.0
0.59,deu,1669.3257402530219,1.0
0.59,cze,953.4835797142506,1.0
0.6,fra,573.4658559852928,1.0
0.6,spa,64.86340838950458,1.0
0.6,deu,1677.6918623715412,1.0
0.6,cze,960.0316450944007,1.0
0.61,fra,575.5925808147801,1.0
0.61,spa,64.65595791410779,1.0
0.61,deu,1686.0693612587145,1.0
0.61,cze,964.188092435314,1.0
0.62,fra,577.8919543040661,1.0
0.62,spa,64.44210300354443,1.0
0.62,deu,1691.4985201953223,1.0
0.62,cze,969.3350094070635,1.0
0.63,fra,580.0099250833292,1.0
0.63,spa,64.22923107709113,1.0
0.63,deu,1698.9052843781396,1.0
0.63,cze,973.9942046233552,1.0
0.64,fra,582.3833157294359,1.0
0.64,spa,64.06732738021174,1.0
0.64,deu,1705.5359065083755,1.0
0.64,cze,979.2308214239873,1.0
0.65,fra,584.3678153131995,1.0
0.65,spa,63.945306097624346,1.0
0.65,deu,1711.876475203051,1.0
0.65,cze,985.0769359014186,1.0
0.66,fra,585.7063003534281,1.0
0.66,spa,63.77332181264483,1.0
0.66,deu,1716.3334764919578,1.0
0.66,cze,988.9140273600674,1.0
0.67,fra,587.502067145047,1.0
0.67,spa,63.61875553335551,1.0
0.67,deu,1721.9372662950163,1.0
0.67,cze,991.7218479246121,1.0
0.68,fra,589.8163910912539,1.0
0.68,spa,63.52275460302733,1.0
0.68,deu,1729.2637375226798,1.0
0.68,cze,996.7866191038162,1.0
0.69,fra,591.4986702230028,1.0
0.69,spa,63.4299835322792,1.0
0.69,deu,1733.576698405634,1.0
0.69,cze,1000.1655721257583,1.0
0.7,fra,593.6608479219506,1.0
0.7,spa,63.363205795298754,1.0
0.7,deu,1738.0570467613209,1.0
0.7,cze,1002.1887861995784,1.0
0.71,fra,595.4199576612552,1.0
0.71,spa,63.274921821327325,1.0
0.71,deu,1743.736752391446,1.0
0.71,cze,1006.0416806820067,1.0
0.72,fra,595.8965633187265,1.0
0.72,spa,63.16627591380922,1.0
0.72,deu,1745.675173867775,1.0
0.72,cze,1008.0676483737441,1.0
0.73,fra,597.7230032714442,1.0
0.73,spa,63.09234442574517,1.0
0.73,deu,1750.3979450933557,1.0
0.73,cze,1011.0060183538416,1.0
0.74,fra,598.9024237219687,1.0
0.74,spa,63.02360810168976,1.0
0.74,deu,1754.1512326203176,1.0
0.74,cze,1014.7732847104737,1.0
0.75,fra,600.3099802447281,1.0
0.75,spa,62.962211742394935,1.0
0.75,deu,1759.39184206947,1.0
0.75,cze,1019.3893370041601,1.0
0.76,fra,601.5857193530749,1.0
0.76,spa,62.91152377895597,1.0
0.76,deu,1763.3283671157806,1.0
0.76,cze,1022.2612629768241,1.0
0.77,fra,603.1672370417203,1.0
0.77,spa,62.885670340625225,1.0
0.77,deu,1767.639470295333,1.0
0.77,cze,1025.8679320685153,1.0
0.78,fra,605.1417583168756,1.0
0.78,spa,62.855361574068546,1.0
0.78,deu,1772.9203764899983,1.0
0.78,cze,1030.164005428112,1.0
0.79,fra,606.5619540686437,1.0
0.79,spa,62.81596104806151,1.0
0.79,deu,1777.1312058288645,1.0
0.79,cze,1033.3973700724441,1.0
0.8,fra,607.7521500304479,1.0
0.8,spa,62.77954877664105,1.0
0.8,deu,1781.9875118525947,1.0
0.8,cze,1036.6398946261702,1.0
0.81,fra,609.2159449958399,1.0
0.81,spa,62.73241787287692,1.0
0.81,deu,1787.4681055606252,1.0
0.81,cze,1039.086142931866,1.0
0.82,fra,610.5339000478453,1.0
0.82,spa,62.72123135309052,1.0
0.82,deu,1792.0432985335865,1.0
0.82,cze,1041.851096643241,1.0
0.83,fra,611.8870919833057,1.0
0.83,spa,62.69991070646427,1.0
0.83,deu,1797.0071897076439,1.0
0.83,cze,1044.7892933018763,1.0
0.84,fra,613.1912350936117,1.0
0.84,spa,62.693483041795176,1.0
0.84,deu,1800.400205434481,1.0
0.84,cze,1045.7173431288136,1.0
0.85,fra,614.1519109830293,1.0
0.85,spa,62.65071848647744,1.0
0.85,deu,1803.5175308086561,1.0
0.85,cze,1048.1560234846013,1.0
0.86,fra,615.6099843701425,1.0
0.86,spa,62.642414011936836,1.0
0.86,deu,1807.777756293365,1.0
0.86,cze,1050.8068089814744,1.0
0.87,fra,617.0600440498346,1.0
0.87,spa,62.63551436865236,1.0
0.87,deu,1812.8708092640397,1.0
0.87,cze,1052.72613059616,1.0
0.88,fra,618.665427041576,1.0
0.88,spa,62.6451920049859,1.0
0.88,deu,1817.1037397984194,1.0
0.88,cze,1056.541542254376,1.0
0.89,fra,619.5708621321246,1.0
0.89,spa,62.64558033640881,1.0
0.89,deu,1819.6728829364984,1.0
0.89,cze,1058.0762176930566,1.0
0.9,fra,620.5773374721622,1.0
0.9,spa,62.63924784750186,1.0
0.9,deu,1822.8991993281847,1.0
0.9,cze,1059.598469795685,1.0
0.91,fra,621.6364298401863,1.0
0.91,spa,62.61210306348154,1.0
0.91,deu,1827.0945585958143,1.0
0.91,cze,1061.3410129716494,1.0
0.92,fra,622.851749941915,1.0
0.92,spa,62.58699938865225,1.0
0.92,deu,1828.9782495822985,1.0
0.92,cze,1062.0153347566447,1.0
0.93,fra,623.4817058777098,1.0
0.93,spa,62.595266669146845,1.0
0.93,deu,1829.091629319224,1.0
0.93,cze,1062.4808260373259,1.0
0.94,fra,624.2063476196005,1.0
0.94,spa,62.604281338429985,1.0
0.94,deu,1829.904680663327,1.0
0.94,cze,1063.5970119335059,1.0
0.95,fra,624.9211040027105,1.0
0.95,spa,62.60663969461028,1.0
0.95,deu,1831.2480534386232,1.0
0.95,cze,1063.9353431724655,1.0
0.96,fra,625.9849231066655,1.0
0.96,spa,62.62428540561368,1.0
0.96,deu,1833.9727382309643,1.0
0.96,cze,1064.7590485656262,1.0
0.97,fra,626.7620835826931,1.0
0.97,spa,62.619000127883155,1.0
0.97,deu,1836.0044665460582,1.0
0.97,cze,1064.946412503268,1.0
0.98,fra,627.4519409375191,1.0
0.98,spa,62.63563383652899,1.0
0.98,deu,1835.5711574856139,1.0
0.98,cze,1065.276029611112,1.0
0.99,fra,628.1326734579519,1.0
0.99,spa,62.641876350091984,1.0
0.99,deu,1836.24961595382,1.0
0.99,cze,1065.8776278413309,1.0
