weight,lang,perplexity,asr
0.01,fra,109.20556892353638,0.0
0.01,spa,301.55945945985485,0.0
0.01,deu,124.75694173263331,0.0
0.01,cze,98.0212309241315,0.0
0.02,fra,109.57121333454634,0.0
0.02,spa,271.78892887730353,0.0
0.02,deu,129.22518852864502,0.0
0.02,cze,100.22776439317674,0.0
0.03,fra,110.4605044709316,0.0
0.03,spa,245.9356048262798,0.0
0.03,deu,134.6475800182389,0.0
0.03,cze,103.12255552886464,0.0
0.04,fra,111.87769580527707,0.0
0.04,spa,223.44235502965248,0.0
0.04,deu,141.10810658424117,0.0
0.04,cze,106.75434130174646,0.0
0.05,fra,113.82096939137514,0.0
0.05,spa,203.82595424656145,0.0
0.05,deu,148.68735853524518,0.0
0.05,cze,111.17148014743555,0.0
0.06,fra,116.28276305530603,0.0
0.06,spa,186.67384779101428,0.0
0.06,deu,157.45845773394913,0.0
0.06,cze,116.41924502567343,0.0
0.07,fra,119.2510490164816,0.0
0.07,spa,171.63391505018663,0.0
0.07,deu,167.48470738148515,0.0
0.07,cze,122.53559811480494,0.0
0.08,fra,122.70978335949943,0.0
0.08,spa,158.40854769467697,0.0
0.08,deu,178.81790339772724,0.0
0.08,cze,129.54921904198903,0.0
0.09,fra,126.63984828373187,0.0
0.09,spa,146.74362821127858,0.0
0.09,deu,191.49329055853025,0.0
0.09,cze,137.47726750502534,0.0
0.1,fra,131.01756547726896,0.0
0.1,spa,136.4274459823172,0.0
0.1,deu,205.52961462833818,0.0
0.1,cze,146.32501928996038,0.0
0.11,fra,135.81556126727654,0.0
0.11,spa,127.28496532631758,0.0
0.11,deu,220.92817282632595,0.0
0.11,cze,156.08328869928567,0.0
0.12,fra,141.00432310565347,0.0
0.12,spa,119.16936439832519,0.0
0.12,deu,237.67356377058627,0.0
0.12,cze,166.72867939570258,0.0
0.13,fra,146.55293635420983,0.0
0.13,spa,111.95577034343525,0.0
0.13,deu,255.73573609508458,0.0
0.13,cze,178.22602351734486,0.0
0.14,fra,152.43054958258185,0.0
0.14,spa,105.5351200416277,0.0
0.14,deu,275.07111573314154,0.0
0.14,cze,190.52928833245718,0.0
0.15,fra,158.60619513393857,0.0
0.15,spa,99.80992923266297,0.0
0.15,deu,295.6238495747777,0.0
0.15,cze,203.58418738286173,0.0
0.16,fra,165.04888504715308,0.0
0.16,spa,94.69218974453351,0.0
0.16,deu,317.32736828229713,0.0
0.16,cze,217.32945183673834,0.0
0.17,fra,171.72781284397485,0.0
0.17,spa,90.10538235145573,0.0
0.17,deu,340.1039442831459,0.0
0.17,cze,231.6991621935249,0.0
0.18,fra,178.61354993843807,0.016025641025641024
0.18,spa,85.9826413848991,0.016025641025641024
0.18,deu,363.8698419030917,0.0
0.18,cze,246.6257744781958,0.0
0.19,fra,185.67920513225485,0.14743589743589744
0.19,spa,82.26643036322945,0.20833333333333334
0.19,deu,388.53704355668305,0.022435897435897436
0.19,cze,262.04350310921063,0.06389776357827476
0.2,fra,192.89969037204784,0.49038461538461536
0.2,spa,78.90729915525762,0.5641025641025641
0.2,deu,414.01009200082717,0.13141025641025642
0.2,cze,277.8869654101525,0.33865814696485624
0.21,fra,200.2545199250035,0.8141025641025641
0.21,spa,75.86241100516366,0.8557692307692307
0.21,deu,440.1912205664415,0.4391025641025641
0.21,cze,294.09328661847553,0.7731629392971247
0.22,fra,207.7211224389879,0.9358974358974359
0.22,spa,73.09500020761728,0.9615384615384616
0.22,deu,466.9820308604708,0.7243589743589743
0.22,cze,310.6013110830587,0.9488817891373802
0.23,fra,215.2812647190124,0.9743589743589743
