weight,lang,perplexity,asr
0.24,cze,229.52474328220774,0.0
0.25,fra,178.3546518996712,0.00641025641025641
0.25,spa,82.85513768299715,0.022435897435897436
0.25,deu,342.9797062306306,0.003205128205128205
0.25,cze,240.3938990118516,0.009584664536741214
0.26,fra,183.5829321163074,0.003205128205128205
0.26,spa,80.89960816146375,0.009615384615384616
0.26,deu,358.99686499772076,0.0
0.26,cze,259.78986796093454,0.0
0.27,fra,187.06457826767587,0.15384615384615385
0.27,spa,77.58048977784777,0.27564102564102566
0.27,deu,385.92431290589053,0.08653846153846154
0.27,cze,266.8663905341537,0.23961661341853036
0.28,fra,192.86133779955486,0.9455128205128205
0.28,spa,74.76444956291826,0.9647435897435898
0.28,deu,410.40488761792074,0.8108974358974359
0.28,cze,276.42951548170487,0.9936102236421726
0.29,fra,197.328464124741,0.2724358974358974
0.29,spa,74.05994975161845,0.40064102564102566
0.29,deu,426.992933402955,0.125
0.29,cze,290.5713772101044,0.28115015974440893
0.3,fra,205.89156830965632,0.9871794871794872
0.3,spa,71.55492767439499,0.9935897435897436
0.3,deu,438.9867886319596,0.9134615384615384
0.3,cze,304.22084065013263,1.0
0.31,fra,209.15054310008645,0.9615384615384616
0.31,spa,69.62203366131308,0.9807692307692307
0.31,deu,459.17558646238433,0.8269230769230769
0.31,cze,318.70214574096644,0.9968051118210862
0.32,fra,215.9223684337167,0.9775641025641025
0.32,spa,69.42643852924346,0.9903846153846154
0.32,deu,490.92059158373695,0.8846153846153846
0.32,cze,332.0450564291695,1.0
0.33,fra,224.28051933597655,0.9615384615384616
0.33,spa,66.24432747998371,0.9839743589743589
0.33,deu,503.0695331222078,0.8269230769230769
0.33,cze,342.9833042498086,0.9936102236421726
0.34,fra,228.663927642969,1.0
0.34,spa,65.46185019010949,1.0
0.34,deu,522.857922613749,0.9903846153846154
0.34,cze,360.8301071977811,1.0
0.35,fra,231.29029519095445,0.9935897435897436
0.35,spa,64.73224637391553,1.0
0.35,deu,543.4933667696097,0.9391025641025641
0.35,cze,369.2691294573574,1.0
0.36,fra,240.55993874798156,0.9967948717948718
0.36,spa,63.7271465227912,1.0
0.36,deu,561.8288475639552,0.9583333333333334
0.36,cze,376.9514911516263,1.0
0.37,fra,243.5562633175529,1.0
0.37,spa,61.36381538089444,1.0
0.37,deu,582.2891823580848,1.0
0.37,cze,392.55316709909295,1.0
0.38,fra,253.45536212959465,1.0
0.38,spa,61.30657919945103,1.0
0.38,deu,606.5822005960339,1.0
0.38,cze,412.2322462379997,1.0
0.39,fra,253.96516527763254,1.0
0.39,spa,60.45663473288863,1.0
0.39,deu,614.0183856941903,1.0
