weight,lang,perplexity,asr
0.01,fra,109.29871563801635,0.0
0.01,spa,301.4835453857018,0.0
0.01,deu,124.73011519305967,0.0
0.01,cze,98.13183376761445,0.0
0.02,fra,109.79349089809779,0.0
0.02,spa,271.6199842324079,0.0
0.02,deu,129.21526819060767,0.0
0.02,cze,100.485504669745,0.0
0.03,fra,110.85365911547682,0.0
0.03,spa,245.67516613826572,0.0
0.03,deu,134.71109370808546,0.0
0.03,cze,103.57356716576773,0.0
0.04,fra,112.48837082829509,0.0
0.04,spa,223.10252010918276,0.0
0.04,deu,141.31772215894475,0.0
0.04,cze,107.45437363203692,0.0
0.05,fra,114.70060582444941,0.0
0.05,spa,203.4259171556578,0.0
0.05,deu,149.13242236396303,0.0
0.05,cze,112.18604137932653,0.0
0.06,fra,117.48668369989994,0.0
0.06,spa,186.2348185400186,0.0
0.06,deu,158.24630594469298,0.0
0.06,cze,117.82273527398819,0.0
0.07,fra,120.83718780182963,0.0
0.07,spa,171.18037725270096,0.0
0.07,deu,168.74052479318578,0.0
0.07,cze,124.40935818238616,0.0
0.08,fra,124.7364198034799,0.0
0.08,spa,157.9621612112811,0.0
0.08,deu,180.68064679205912,0.0
0.08,cze,131.97917915662205,0.0
0.09,fra,129.16333748609685,0.0
0.09,spa,146.32697295278086,0.0
0.09,deu,194.11416113837163,0.0
0.09,cze,140.55187922693574,0.0
0.1,fra,134.09008988124486,0.0
0.1,spa,136.06252840097162,0.0
0.1,deu,209.06499161793758,0.0
0.1,cze,150.1311759824043,0.0
0.11,fra,139.48370021414655,0.0
0.11,spa,126.98996971350687,0.0
0.11,deu,225.53527606215016,0.0
0.11,cze,160.7039889127642,0.0
0.12,fra,145.30751241596784,0.0
0.12,spa,118.95975334589707,0.0
0.12,deu,243.50400741979468,0.0
0.12,cze,172.24126842999456,0.0
0.13,fra,151.5208657055898,0.0
0.13,spa,111.84137209485903,0.0
0.13,deu,262.9300349474837,0.0
0.13,cze,184.69840486164028,0.0
0.14,fra,158.08227048325276,0.0
0.14,spa,105.51821284565469,0.0
0.14,deu,283.7507138588966,0.0
0.14,cze,198.01720482654497,0.0
0.15,fra,164.94731275341695,0.0
0.15,spa,99.88505937992049,0.0
0.15,deu,305.8869471675015,0.0
0.15,cze,212.12906795128578,0.0
0.16,fra,172.07175131146468,0.0
0.16,spa,94.84913518077771,0.0
0.16,deu,329.244021621166,0.0
0.16,cze,226.9571641112125,0.0
0.17,fra,179.41337434309935,0.0
0.17,spa,90.33076049781083,0.0
0.17,deu,353.71606345189855,0.0
0.17,cze,242.42077901593717,0.0
0.18,fra,186.93394686445922,0.00641025641025641
0.18,spa,86.26139836604753,0.003205128205128205
0.18,deu,379.1889138987202,0.0
0.18,cze,258.43608225065725,0.0
0.19,fra,194.5970954502117,0.0641025641025641
0.19,spa,82.58285950205156,0.09615384615384616
0.19,deu,405.5426858652708,0.009615384615384616
0.19,cze,274.9201872420656,0.022364217252396165
0.2,fra,202.3691293614052,0.3525641025641026
0.2,spa,79.24586667604238,0.532051282051282
0.2,deu,432.65063443130003,0.1346153846153846
0.2,cze,291.79392066791553,0.2779552715654952
0.21,fra,210.2204893130361,0.7275641025641025
0.21,spa,76.20855162179673,0.8493589743589743
0.21,deu,460.38052475362855,0.5288461538461539
