weight,lang,perplexity,asr
0.31,cze,355.19631992121464,1.0
0.32,fra,242.11903221281554,0.9967948717948718
0.32,spa,63.42187818300232,1.0
0.32,deu,575.2320481702664,0.9743589743589743
0.32,cze,388.4210825335142,1.0
0.33,fra,245.82047143154693,1.0
0.33,spa,63.35489750902318,1.0
0.33,deu,591.7982816331477,1.0
0.33,cze,398.5344415295969,1.0
0.34,fra,250.77465059346008,0.9967948717948718
0.34,spa,61.76900131923109,1.0
0.34,deu,599.3272301787015,0.9743589743589743
0.34,cze,412.779853981669,1.0
0.35,fra,257.11472855746484,1.0
0.35,spa,60.33639768193283,1.0
0.35,deu,638.9367639886339,1.0
0.35,cze,432.46809399949086,1.0
0.36,fra,261.2445305113179,1.0
0.36,spa,58.7523619751575,1.0
0.36,deu,658.8803367718499,1.0
0.36,cze,433.16773446892734,1.0
0.37,fra,272.3887261930518,1.0
0.37,spa,58.709486188959765,1.0
0.37,deu,683.8183539562572,1.0
0.37,cze,463.1341258264478,1.0
0.38,fra,279.62397096394153,1.0
0.38,spa,58.11468936164251,1.0
0.38,deu,708.2850747565516,1.0
0.38,cze,477.69729631817376,1.0
0.39,fra,279.8922364513483,1.0
0.39,spa,56.89330943711993,1.0
0.39,deu,701.9368889683932,1.0
0.39,cze,465.5664130650648,1.0
0.4,fra,295.48672299149007,1.0
0.4,spa,56.38567395836785,1.0
0.4,deu,750.9136639816701,1.0
0.4,cze,500.01625973858023,1.0
0.41,fra,296.9619429753455,1.0
0.41,spa,55.09757379181917,1.0
0.41,deu,779.6844555529241,1.0
0.41,cze,515.3168586469187,1.0
0.42,fra,306.0140160998785,1.0
0.42,spa,53.63191691950051,1.0
0.42,deu,794.1427729554114,1.0
0.42,cze,532.7894083345487,1.0
0.43,fra,307.05325983536306,1.0
0.43,spa,53.28817478510023,1.0
0.43,deu,811.7531882928782,1.0
0.43,cze,540.9327188074664,1.0
0.44,fra,316.0409433528639,1.0
0.44,spa,53.12977740025071,1.0
0.44,deu,851.1640808381817,1.0
0.44,cze,557.2578658342954,1.0
0.45,fra,321.33963207243676,1.0
0.45,spa,51.99943796492814,1.0
0.45,deu,848.75623918741,1.0
0.45,cze,558.712725505045,1.0
0.46,fra,328.9171617578205,1.0
0.46,spa,51.716416784529564,1.0
0.46,deu,875.8398029218926,1.0
0.46,cze,584.4430551943815,1.0
0.47,fra,341.57918979425585,1.0
0.47,spa,50.899432307552054,1.0
0.47,deu,908.9032866906665,1.0
0.47,cze,602.0695571213513,1.0
0.48,fra,342.88927750972465,1.0
0.48,spa,50.31346492801577,1.0
0.48,deu,919.6759129197991,1.0
0.48,cze,612.6575590041803,1.0
0.49,fra,350.024662516215,1.0
0.49,spa,49.581823069357895,1.0
0.49,deu,958.1410517180402,1.0
0.49,cze,615.6639991513368,1.0
0.5,fra,356.29180242872616,1.0
0.5,spa,48.793429067360506,1.0
0.5,deu,955.7504590451471,1.0
0.5,cze,631.8736547267039,1.0
0.51,fra,368.71330754323947,1.0
0.51,spa,48.271464618890775,1.0
0.51,deu,975.1341342207485,1.0
0.51,cze,652.6792259610387,1.0
0.52,fra,374.49219619636506,1.0
0.52,spa,47.904561046552054,1.0
0.52,deu,998.520611925084,1.0
0.52,cze,663.6326939214895,1.0
0.53,fra,370.32077263899725,1.0
0.53,spa,47.707822443174976,1.0
0.53,deu,992.3789094659952,1.0
0.53,cze,656.7279662900879,1.0
0.54,fra,378.7472683194558,1.0
0.54,spa,47.318604738263964,1.0
0.54,deu,1020.5853154300472,1.0
0.54,cze,674.2155080509358,1.0
0.55,fra,377.71599965447115,1.0
0.55,spa,47.08831088230078,1.0
0.55,deu,1024.20804844814,1.0
0.55,cze,685.9100248142969,1.0
0.56,fra,391.9064184056128,1.0
0.56,spa,46.67019755628028,1.0
0.56,deu,1096.071168382027,1.0
0.56,cze,732.8059352796286,1.0
0.57,fra,397.95658123215236,1.0
0.57,spa,46.909472770310614,1.0
0.57,deu,1076.5598347980592,1.0
0.57,cze,710.7982306394996,1.0
0.58,fra,401.9631034610013,1.0
0.58,spa,45.32669620919317,1.0
0.58,deu,1110.0917753055548,1.0
0.58,cze,715.8724894574073,1.0
0.59,fra,416.0760489112059,1.0
0.59,spa,45.53042722481115,1.0
0.59,deu,1156.5932392505672,1.0
0.59,cze,752.438053406646,1.0
0.6,fra,420.858589967165,1.0
0.6,spa,45.770656936237934,1.0
0.6,deu,1138.7531434214618,1.0
0.6,cze,760.8031248395672,1.0
0.61,fra,421.3115699365524,1.0
0.61,spa,45.109624221222624,1.0
0.61,deu,1160.6843644592072,1.0
0.61,cze,753.864878872815,1.0
0.62,fra,429.8484451756095,1.0
0.62,spa,44.525465209149786,1.0
0.62,deu,1190.2580271638253,1.0
0.62,cze,763.5383060034486,1.0
0.63,fra,433.6724245030842,1.0
0.63,spa,44.47197301717933,1.0
0.63,deu,1187.8494756573505,1.0
0.63,cze,778.4496293186263,1.0
0.64,fra,437.3760628441707,1.0
0.64,spa,44.57216690894846,1.0
0.64,deu,1213.495918899819,1.0
0.64,cze,784.2438917910035,1.0
0.65,fra,448.8304086038136,1.0
0.65,spa,44.476712785984404,1.0
0.65,deu,1221.5995128609964,1.0
0.65,cze,820.8414802121627,1.0
0.66,fra,456.570251797968,1.0
0.66,spa,43.98181632959449,1.0
0.66,deu,1252.5633930800418,1.0
0.66,cze,843.6334550652118,1.0
0.67,fra,469.0550408625761,1.0
0.67,spa,43.65497968969919,1.0
0.67,deu,1297.2057360916601,1.0
0.67,cze,846.7754334527099,1.0
0.68,fra,464.0526237904627,1.0
0.68,spa,43.51003744143673,1.0
0.68,deu,1281.6069007563779,1.0
0.68,cze,841.7075489039363,1.0
0.69,fra,465.50270360669754,1.0
0.69,spa,43.75807956123758,1.0
0.69,deu,1314.1600901315703,1.0
0.69,cze,855.8708949996784,1.0
0.7,fra,473.0198004313919,1.0
0.7,spa,43.28660554800255,1.0
0.7,deu,1290.8803915125404,1.0
0.7,cze,835.3469097122702,1.0
0.71,fra,490.35091522011885,1.0
0.71,spa,43.40043339466833,1.0
0.71,deu,1337.03246024404,1.0
0.71,cze,882.298388517328,1.0
0.72,fra,495.75311585845145,1.0
0.72,spa,43.09643894281554,1.0
0.72,deu,1375.970917400617,1.0
0.72,cze,904.8401798905284,1.0
0.73,fra,483.5165706289018,1.0
0.73,spa,42.5651536339701,1.0
0.73,deu,1325.8554292069375,1.0
0.73,cze,869.6984261026021,1.0
0.74,fra,492.5363532713431,1.0
0.74,spa,42.968776678402236,1.0
0.74,deu,1316.7770358917783,1.0
0.74,cze,861.4141846468328,1.0
0.75,fra,496.96232259852303,1.0
0.75,spa,42.612847008986456,1.0
0.75,deu,1363.9382173857473,1.0
0.75,cze,902.5967774171594,1.0
0.76,fra,508.3926595115916,1.0
0.76,spa,42.64043950881644,1.0
0.76,deu,1391.3376436107926,1.0
0.76,cze,884.6427635892035,1.0
0.77,fra,507.225292532339,1.0
0.77,spa,42.434370553756544,1.0
0.77,deu,1425.490728455032,1.0
0.77,cze,925.9719341338114,1.0
0.78,fra,526.7077856665599,1.0
0.78,spa,42.30874010921137,1.0
0.78,deu,1466.4178784039316,1.0
0.78,cze,962.7028312042826,1.0
0.79,fra,519.5732953233642,1.0
0.79,spa,42.20928653408505,1.0
0.79,deu,1449.6757255931864,1.0
0.79,cze,928.7281332577107,1.0
0.8,fra,525.1892424039912,1.0
0.8,spa,42.01507684239493,1.0
0.8,deu,1472.9949752459752,1.0
0.8,cze,957.1715920900424,1.0
0.81,fra,522.017648627399,1.0
0.81,spa,42.40690128993165,1.0
0.81,deu,1449.0564895947227,1.0
0.81,cze,944.6034674529873,1.0
0.82,fra,524.4817544730219,1.0
0.82,spa,42.33800307458701,1.0
0.82,deu,1472.405797347748,1.0
0.82,cze,932.5458148851282,1.0
0.83,fra,547.5270219558931,1.0
0.83,spa,42.21698579696087,1.0
0.83,deu,1505.86310687253,1.0
0.83,cze,985.5895351482604,1.0
0.84,fra,551.2296070357775,1.0
0.84,spa,41.987218301797554,1.0
0.84,deu,1509.3302545023605,1.0
0.84,cze,1012.2066408451124,1.0
0.85,fra,548.3116104957195,1.0
0.85,spa,42.01100005000359,1.0
0.85,deu,1487.6438025981188,1.0
0.85,cze,974.3630371236861,1.0
0.86,fra,579.6861516824006,1.0
0.86,spa,41.881939598962006,1.0
0.86,deu,1606.8744290237662,1.0
0.86,cze,997.1864306845692,1.0
0.87,fra,556.367349034718,1.0
0.87,spa,42.02283085120906,1.0
0.87,deu,1574.1522144886471,1.0
0.87,cze,1017.8001144459054,1.0
0.88,fra,570.1571243948449,1.0
0.88,spa,42.12949827879923,1.0
0.88,deu,1603.3055263012805,1.0
0.88,cze,1043.2689150361844,1.0
0.89,fra,553.6715896426896,1.0
0.89,spa,41.90273443020777,1.0
0.89,deu,1570.114593058011,1.0
0.89,cze,990.3155258662798,1.0
0.9,fra,593.0169083533873,1.0
0.9,spa,41.98916039009913,1.0
0.9,deu,1634.1960190542754,1.0
0.9,cze,1068.5289025949473,1.0
0.91,fra,586.7942927828587,1.0
0.91,spa,42.250506527359306,1.0
0.91,deu,1622.6411126848075,1.0
0.91,cze,1074.37828390916,1.0
0.92,fra,578.5114702586574,1.0
0.92,spa,42.20954818532715,1.0
0.92,deu,1614.3331903552537,1.0
0.92,cze,1021.9322857177946,1.0
0.93,fra,606.2759717730288,1.0
0.93,spa,42.15134058441019,1.0
0.93,deu,1636.8991166742223,1.0
0.93,cze,1037.8472039761798,1.0
0.94,fra,588.715777220335,1.0
0.94,spa,42.1292371237756,1.0
0.94,deu,1625.6421097288126,1.0
0.94,cze,1018.6881609059441,1.0
0.95,fra,625.2480797210355,1.0
0.95,spa,42.31271464862841,1.0
0.95,deu,1711.3345468879647,1.0
0.95,cze,1072.477783969774,1.0
0.96,fra,634.1126618909915,1.0
0.96,spa,42.40052198552431,1.0
0.96,deu,1839.073818753274,1.0
0.96,cze,1177.2541540240504,1.0
0.97,fra,624.973253659117,1.0
0.97,spa,42.127268468774304,1.0
0.97,deu,1770.4906888405728,1.0
0.97,cze,1157.4461828580318,1.0
0.98,fra,621.5866333842047,1.0
0.98,spa,42.4003905677893,1.0
0.98,deu,1712.8236292528961,1.0
0.98,cze,1091.369093609732,1.0
0.99,fra,631.221975997085,1.0
0.99,spa,42.01186145228737,1.0
0.99,deu,1797.5188197690713,1.0
0.99,cze,1126.4709574698204,1.0
