weight,lang,perplexity,asr
0.01,fra,110.41089889668756,0.0
0.01,spa,301.4430081981602,0.0
0.01,deu,120.98172666844043,0.0
0.01,cze,94.57721038867031,0.0
0.02,fra,109.0067780997626,0.0
0.02,spa,285.5145697812577,0.0
0.02,deu,128.7440995489059,0.0
0.02,cze,98.70244124996778,0.0
0.03,fra,107.85472461326368,0.0
0.03,spa,275.6794708809836,0.0
0.03,deu,128.97261140614486,0.0
0.03,cze,102.18469799264872,0.0
0.04,fra,111.97365563681022,0.0
0.04,spa,253.6893282193691,0.0
0.04,deu,125.03583880475132,0.0
0.04,cze,104.95523601056976,0.0
0.05,fra,108.50908025771584,0.0
0.05,spa,235.27989599629407,0.0
0.05,deu,134.76840374286172,0.0
0.05,cze,104.46721907833182,0.0
0.06,fra,110.84308779080706,0.0
0.06,spa,212.6519540627689,0.0
0.06,deu,139.443666331646,0.0
0.06,cze,109.08243303308875,0.0
0.07,fra,113.62466673940828,0.0
0.07,spa,206.15494849409208,0.0
0.07,deu,142.57320063578734,0.0
0.07,cze,106.15080008248134,0.0
0.08,fra,109.24020314108611,0.0
0.08,spa,192.9813874526573,0.0
0.08,deu,142.0679556219012,0.0
0.08,cze,109.65693295372276,0.0
0.09,fra,112.17967571762739,0.0
0.09,spa,179.75779048035156,0.0
0.09,deu,147.13010629799462,0.0
0.09,cze,112.682764099983,0.0
0.1,fra,113.33781879152453,0.0
0.1,spa,177.5754653847848,0.0
0.1,deu,152.78216624900756,0.0
0.1,cze,117.92711193282307,0.0
0.11,fra,113.31874297677307,0.0
0.11,spa,159.00359487132488,0.0
0.11,deu,151.96136752385948,0.0
0.11,cze,118.2519047254574,0.0
0.12,fra,118.19840566083845,0.0
0.12,spa,157.1042442545377,0.0
0.12,deu,157.89852674946914,0.0
0.12,cze,123.74027996172703,0.0
0.13,fra,118.06574908040314,0.0
0.13,spa,144.16420864120795,0.0
0.13,deu,165.61169203019122,0.0
0.13,cze,129.88812065132677,0.0
0.14,fra,120.15488788929133,0.0
0.14,spa,141.3055259023388,0.0
0.14,deu,171.54906646873337,0.0
0.14,cze,132.84424110148632,0.0
0.15,fra,119.94903407139482,0.0
0.15,spa,130.73667134854054,0.0
0.15,deu,181.46731482771347,0.0
0.15,cze,128.87621711896574,0.0
0.16,fra,123.9678312035659,0.0
0.16,spa,124.87311782312959,0.0
0.16,deu,190.79676085059396,0.0
0.16,cze,136.07219581513405,0.0
0.17,fra,126.53186274821286,0.0
0.17,spa,118.12104679590317,0.0
0.17,deu,192.62917796443233,0.0
0.17,cze,144.90108403569758,0.0
0.18,fra,129.16826477038003,0.0
0.18,spa,115.25357322485505,0.0
0.18,deu,204.28326791321783,0.0
0.18,cze,153.06181009991664,0.0
0.19,fra,135.32793966840035,0.0
0.19,spa,112.499313642072,0.0
0.19,deu,215.8516466296472,0.0
0.19,cze,158.59280930788663,0.0
0.2,fra,133.3041604813202,0.0
0.2,spa,109.03682580309027,0.0
0.2,deu,223.4752800510601,0.0
0.2,cze,164.50642370035985,0.0
0.21,fra,137.58678673546441,0.0
0.21,spa,103.18999329550347,0.0
0.21,deu,231.12282866863418,0.0
0.21,cze,168.08875919465945,0.0
0.22,fra,140.89524112925932,0.0
0.22,spa,99.7537376251089,0.0
0.22,deu,235.63063934736618,0.0
0.22,cze,174.48395856947843,0.0
0.23,fra,143.308503805659,0.0
0.23,spa,97.48728191936166,0.0
0.23,deu,244.44994472303472,0.0
0.23,cze,182.41286411166257,0.0
0.24,fra,149.31109123801846,0.0
0.24,spa,94.5412741688879,0.0
0.24,deu,252.2604952765702,0.0
0.24,cze,195.37074422169138,0.0
0.25,fra,152.05450821850306,0.0
0.25,spa,89.19293310955378,0.0
0.25,deu,270.9531362814907,0.0
0.25,cze,199.90571701140453,0.0
0.26,fra,155.4695881807874,0.0
0.26,spa,86.6301569272402,0.0
0.26,deu,277.6080460957877,0.0
0.26,cze,207.56537654353698,0.0
0.27,fra,157.0415544661869,0.0
0.27,spa,84.67326074166245,0.0
0.27,deu,286.62302168445365,0.0
0.27,cze,214.38879717352,0.0
0.28,fra,165.51940204859832,0.0
0.28,spa,84.22595694018213,0.0
0.28,deu,308.9607908387344,0.0
0.28,cze,229.1967495262736,0.0
0.29,fra,168.37265293601774,0.00641025641025641
0.29,spa,82.40392050097839,0.038461538461538464
0.29,deu,320.61171171127614,0.003205128205128205
0.29,cze,240.8464201594365,0.01597444089456869
0.3,fra,170.39994775623325,0.20192307692307693
0.3,spa,78.42509719223673,0.44871794871794873
0.3,deu,333.7877761138328,0.1794871794871795
0.3,cze,243.04881087182153,0.5271565495207667
0.31,fra,174.70516222325267,0.0
0.31,spa,76.5136092815072,0.0
0.31,deu,350.74509626047495,0.0
0.31,cze,248.71183974427746,0.0
0.32,fra,181.95921315923496,0.16666666666666666
0.32,spa,76.18820445981262,0.3076923076923077
0.32,deu,357.7874443778565,0.11858974358974358
0.32,cze,260.50761262442404,0.4057507987220447
0.33,fra,186.3002783549452,0.5416666666666666
0.33,spa,75.31775007212778,0.7628205128205128
0.33,deu,373.91407028534735,0.36217948717948717
0.33,cze,270.8040798917563,0.7699680511182109
0.34,fra,191.13368022158002,0.36217948717948717
0.34,spa,72.27318716381608,0.5769230769230769
0.34,deu,385.3862369098132,0.23397435897435898
0.34,cze,284.845119150311,0.5591054313099042
0.35,fra,193.70732036272878,0.967948717948718
0.35,spa,70.96389797262782,0.9647435897435898
0.35,deu,397.2094374015639,0.8557692307692307
0.35,cze,291.84220561229654,1.0
0.36,fra,196.62327287436653,0.9807692307692307
0.36,spa,69.71245830241679,0.9871794871794872
