weight,lang,perplexity,asr
0.01,fra,232.71950099000844,0.0
0.01,spa,772.6572798407191,0.0
0.01,deu,320.02717507793517,0.0
0.01,cze,150.11034528378343,0.0
0.02,fra,245.07692285687796,0.0
0.02,spa,654.3379633256675,0.0
0.02,deu,373.1343040606983,0.0
0.02,cze,166.84606628618604,0.0
0.03,fra,255.20193404926871,0.0
0.03,spa,500.50575000924283,0.0
0.03,deu,433.09317616605585,0.0
0.03,cze,187.77702869862878,0.0
0.04,fra,266.53218222074514,0.0
0.04,spa,369.6463118987203,0.0
0.04,deu,498.3022960257007,0.0
0.04,cze,214.22968640132243,0.0
0.05,fra,277.0373081368933,0.0
0.05,spa,273.58825053499726,0.0
0.05,deu,562.7323992822754,0.0
0.05,cze,245.06523695715012,0.0
0.06,fra,291.1722188186044,0.0
0.06,spa,209.44265881299296,0.0
0.06,deu,628.3978019403472,0.0
0.06,cze,279.3792748489819,0.0
0.07,fra,306.338711767895,0.0
0.07,spa,166.1261089461209,0.0
0.07,deu,698.6520607259041,0.0
0.07,cze,317.8860549473698,0.0
0.08,fra,321.9460618591961,0.9487179487179487
0.08,spa,135.8068834490784,0.9423076923076923
0.08,deu,755.6431180186864,0.7660256410256411
0.08,cze,354.50443743547396,0.9712460063897763
0.09,fra,339.4369280456771,0.9967948717948718
0.09,spa,114.83315003080403,0.9871794871794872
0.09,deu,820.5479769087016,0.9647435897435898
0.09,cze,394.92537504661095,1.0
0.1,fra,355.2069904421281,1.0
0.1,spa,99.17303282670295,1.0
0.1,deu,882.6169254851284,1.0
0.1,cze,434.07647568287103,1.0
0.11,fra,372.6273865238668,1.0
0.11,spa,88.40030497814826,1.0
0.11,deu,947.2172727980162,1.0
0.11,cze,476.3936493229525,1.0
0.12,fra,392.6679276237564,1.0
0.12,spa,80.57829316242369,1.0
0.12,deu,1018.6211298366603,1.0
0.12,cze,518.1432611866396,1.0
0.13,fra,414.4197340580576,1.0
0.13,spa,74.96943504520652,1.0
0.13,deu,1095.4436484828684,1.0
0.13,cze,563.7664252509187,1.0
0.14,fra,431.0300654094034,1.0
0.14,spa,70.28361372965963,1.0
0.14,deu,1152.5396161109709,1.0
0.14,cze,606.2938959224923,1.0
0.15,fra,450.217035157846,1.0
0.15,spa,66.70069279909369,1.0
0.15,deu,1212.6635416265653,1.0
0.15,cze,644.8095745680457,1.0
0.16,fra,467.07333628308896,1.0
0.16,spa,64.00592141545755,1.0
0.16,deu,1271.513302712911,1.0
0.16,cze,685.4029308370199,1.0
0.17,fra,483.6021154610369,1.0
0.17,spa,61.71421219443975,1.0
0.17,deu,1329.7828775767412,1.0
0.17,cze,723.0776367189442,1.0
0.18,fra,496.5676871812419,1.0
0.18,spa,59.62563812144568,1.0
0.18,deu,1380.4785711587847,1.0
0.18,cze,757.9009988289525,1.0
0.19,fra,512.4858348374673,1.0
0.19,spa,57.933077128154665,1.0
0.19,deu,1434.6508059964096,1.0
0.19,cze,794.9907039551209,1.0
0.2,fra,526.567911551593,1.0
0.2,spa,56.61559326887997,1.0
0.2,deu,1478.4097075957693,1.0
0.2,cze,828.7548966180229,1.0
0.21,fra,543.2811579443961,1.0
0.21,spa,55.5609100057612,1.0
0.21,deu,1526.924435622048,1.0
0.21,cze,865.7127382856312,1.0
0.22,fra,562.0592895596668,1.0
0.22,spa,54.59588508500173,1.0
0.22,deu,1578.1287287383527,1.0
0.22,cze,903.6837399920287,1.0
0.23,fra,577.1244776685746,1.0
0.23,spa,53.70695142122274,1.0
0.23,deu,1620.134599860184,1.0
0.23,cze,932.3172812293406,1.0
0.24,fra,588.9872975615255,1.0
0.24,spa,53.01133265723504,1.0
0.24,deu,1653.6155212854433,1.0
0.24,cze,957.1268644668877,1.0
0.25,fra,602.0230504774995,1.0
0.25,spa,52.39208305439529,1.0
0.25,deu,1691.448513634977,1.0
0.25,cze,983.0784229675832,1.0
0.26,fra,611.8888426088225,1.0
0.26,spa,51.847615474712384,1.0
0.26,deu,1724.0742298418918,1.0
0.26,cze,1006.7826380870491,1.0
0.27,fra,622.0435468605591,1.0
0.27,spa,51.31146071992779,1.0
0.27,deu,1761.6920493243565,1.0
0.27,cze,1031.4380360685495,1.0
0.28,fra,631.6091679603379,1.0
0.28,spa,50.868836103128295,1.0
0.28,deu,1785.0772122896412,1.0
0.28,cze,1049.474323938698,1.0
0.29,fra,642.1683044006048,1.0
0.29,spa,50.52399624965467,1.0
0.29,deu,1817.038756266664,1.0
0.29,cze,1069.012031326401,1.0
0.3,fra,650.1650523344963,1.0
0.3,spa,50.15264470993499,1.0
0.3,deu,1842.656090094733,1.0
0.3,cze,1086.0267208674447,1.0
0.31,fra,655.9227195099562,1.0
0.31,spa,49.891771083329076,1.0
0.31,deu,1851.5288727432103,1.0
0.31,cze,1096.7434991367993,1.0
0.32,fra,665.2942065430964,1.0
0.32,spa,49.6057077005485,1.0
0.32,deu,1875.6763013311452,1.0
0.32,cze,1113.8149815052607,1.0
0.33,fra,670.730901325391,1.0
0.33,spa,49.33743241494902,1.0
0.33,deu,1895.5649606494715,1.0
0.33,cze,1125.5619409822184,1.0
0.34,fra,678.1112961417498,1.0
0.34,spa,49.1240445859584,1.0
0.34,deu,1915.29367970696,1.0
0.34,cze,1137.9807167783856,1.0
0.35,fra,685.1095042880769,1.0
0.35,spa,48.88788938882483,1.0
0.35,deu,1933.793327683637,1.0
0.35,cze,1149.201402952793,1.0
0.36,fra,691.3618771244277,1.0
0.36,spa,48.69037429996375,1.0
0.36,deu,1950.891445151738,1.0
0.36,cze,1162.7788745679413,1.0
0.37,fra,697.1006718519476,1.0
0.37,spa,48.5321385359741,1.0
0.37,deu,1970.3840524311904,1.0
0.37,cze,1174.9884486350654,1.0
0.38,fra,702.4555456471456,1.0
0.38,spa,48.344854514700955,1.0
0.38,deu,1991.6111989087376,1.0
0.38,cze,1186.0852846769706,1.0
0.39,fra,709.1414166650695,1.0
0.39,spa,48.20201290174058,1.0
0.39,deu,2012.2100147491535,1.0
0.39,cze,1198.653891077574,1.0
0.4,fra,713.6526956495919,1.0
0.4,spa,48.08627566070956,1.0
0.4,deu,2025.6994941854734,1.0
0.4,cze,1206.4518280098016,1.0
0.41,fra,717.9351891482747,1.0
0.41,spa,47.94678148261722,1.0
0.41,deu,2042.9876319952623,1.0
0.41,cze,1216.650707142504,1.0
0.42,fra,722.7043252398515,1.0
0.42,spa,47.84406618771284,1.0
0.42,deu,2056.383365567129,1.0
0.42,cze,1222.083669636014,1.0
0.43,fra,726.8886125386693,1.0
0.43,spa,47.720654527040814,1.0
0.43,deu,2069.564937326338,1.0
0.43,cze,1228.7912241348185,1.0
0.44,fra,731.4803533668321,1.0
0.44,spa,47.62508840473408,1.0
0.44,deu,2091.024850881351,1.0
0.44,cze,1241.144616261697,1.0
0.45,fra,736.2401093952165,1.0
0.45,spa,47.514417971155794,1.0
0.45,deu,2107.7626350038017,1.0
0.45,cze,1249.4805082108942,1.0
0.46,fra,741.3825049447454,1.0
0.46,spa,47.43639599023486,1.0
0.46,deu,2126.1941383887033,1.0
0.46,cze,1260.535916587158,1.0
0.47,fra,746.1341108925162,1.0
0.47,spa,47.388263646220764,1.0
0.47,deu,2144.9085239930423,1.0
0.47,cze,1270.433326483082,1.0
0.48,fra,749.1311942192367,1.0
0.48,spa,47.315919785429045,1.0
0.48,deu,2159.2237533792886,1.0
0.48,cze,1276.8630391001511,1.0
0.49,fra,752.5697410142068,1.0
0.49,spa,47.26889014598087,1.0
0.49,deu,2173.243809379503,1.0
0.49,cze,1286.1193755073666,1.0
0.5,fra,757.8749788098077,1.0
0.5,spa,47.219216527659086,1.0
0.5,deu,2189.16214213581,1.0
0.5,cze,1293.6748846178982,1.0
0.51,fra,762.8133961347179,1.0
0.51,spa,47.175960836561096,1.0
0.51,deu,2208.3054501927927,1.0
0.51,cze,1302.5809587966162,1.0
0.52,fra,766.1068562927023,1.0
0.52,spa,47.12023929019465,1.0
0.52,deu,2220.952279420431,1.0
0.52,cze,1310.4774810573522,1.0
0.53,fra,769.673967756959,1.0
0.53,spa,47.07383062984493,1.0
0.53,deu,2236.4073157789007,1.0
0.53,cze,1317.232333546365,1.0
0.54,fra,772.0462933470657,1.0
0.54,spa,47.01814003376594,1.0
0.54,deu,2247.6101090981265,1.0
0.54,cze,1319.6087126681973,1.0
0.55,fra,774.7960330505147,1.0
0.55,spa,46.96522501065346,1.0
0.55,deu,2259.5983433608912,1.0
0.55,cze,1325.8174967214657,1.0
0.56,fra,777.4232136053565,1.0
0.56,spa,46.92984341966004,1.0
0.56,deu,2276.6886802549566,1.0
0.56,cze,1333.291478855724,1.0
0.57,fra,780.7049222270265,1.0
0.57,spa,46.90401525195915,1.0
0.57,deu,2288.8025452994257,1.0
0.57,cze,1339.5327032546509,1.0
0.58,fra,784.4148085922747,1.0
0.58,spa,46.87137287288208,1.0
0.58,deu,2303.394859305751,1.0
0.58,cze,1344.7517603894996,1.0
0.59,fra,786.9488869095404,1.0
0.59,spa,46.85280369198667,1.0
0.59,deu,2313.9863057711013,1.0
0.59,cze,1349.570220766887,1.0
0.6,fra,789.8955718615823,1.0
0.6,spa,46.84648157091744,1.0
0.6,deu,2327.2450210380002,1.0
0.6,cze,1353.7822172953415,1.0
0.61,fra,791.2602279700039,1.0
0.61,spa,46.84066284602548,1.0
0.61,deu,2337.3386373342328,1.0
0.61,cze,1358.1303991909779,1.0
0.62,fra,792.5520324127136,1.0
0.62,spa,46.80985017643655,1.0
0.62,deu,2345.563817700117,1.0
0.62,cze,1359.9475038416392,1.0
0.63,fra,794.7488869930689,1.0
0.63,spa,46.80448236166901,1.0
0.63,deu,2358.0587726737267,1.0
0.63,cze,1364.3421609488666,1.0
0.64,fra,796.2479718771269,1.0
0.64,spa,46.79226478784191,1.0
0.64,deu,2369.2212669746314,1.0
0.64,cze,1368.519340629273,1.0
0.65,fra,797.7810775372344,1.0
0.65,spa,46.78708862274536,1.0
0.65,deu,2380.228891200305,1.0
0.65,cze,1371.370735250071,1.0
0.66,fra,799.6964634281268,1.0
0.66,spa,46.78638586861823,1.0
0.66,deu,2387.6086081515964,1.0
0.66,cze,1374.9123566989495,1.0
0.67,fra,801.1915091772478,1.0
0.67,spa,46.788873442578236,1.0
0.67,deu,2398.267060832803,1.0
0.67,cze,1379.8829712315749,1.0
0.68,fra,802.6365318859415,1.0
0.68,spa,46.794284093708264,1.0
0.68,deu,2407.1267114294524,1.0
0.68,cze,1383.5343159345027,1.0
