weight,lang,perplexity,asr
0.01,fra,112.01952978985001,0.0
0.01,spa,309.41399684311244,0.0
0.01,deu,128.19479088640728,0.0
0.01,cze,100.96575295625371,0.0
0.02,fra,110.96429561746162,0.0
0.02,spa,275.181709320367,0.0
0.02,deu,128.88789371203683,0.0
0.02,cze,103.39464199976273,0.0
0.03,fra,114.84010434391455,0.0
0.03,spa,263.4599005836395,0.0
0.03,deu,135.60104513709524,0.0
0.03,cze,102.49990089142197,0.0
0.04,fra,111.25887610353172,0.0
0.04,spa,231.3776596299324,0.0
0.04,deu,137.47680862590428,0.0
0.04,cze,106.11992841855981,0.0
0.05,fra,115.2666537774253,0.0
0.05,spa,216.5397727854927,0.0
0.05,deu,148.53988952668888,0.0
0.05,cze,113.94494455631065,0.0
0.06,fra,117.16214904270578,0.0
0.06,spa,194.80273637354674,0.0
0.06,deu,158.8950593776657,0.0
0.06,cze,114.92090379789755,0.0
0.07,fra,117.7776857174152,0.0
0.07,spa,176.47902624006468,0.0
0.07,deu,164.58676871644343,0.0
0.07,cze,120.4059269900592,0.0
0.08,fra,122.96047294519143,0.0
0.08,spa,169.65033594216308,0.0
0.08,deu,179.28218715046918,0.0
0.08,cze,123.64325649928536,0.0
0.09,fra,126.94668131482939,0.0
0.09,spa,148.8746514932031,0.0
0.09,deu,182.65840327382242,0.0
0.09,cze,134.34609049445297,0.0
0.1,fra,129.52136201693617,0.0
0.1,spa,140.23843992253518,0.0
0.1,deu,207.82911407421574,0.0
0.1,cze,144.47505474312803,0.0
0.11,fra,136.8967679614112,0.0
0.11,spa,137.0221580860363,0.0
0.11,deu,212.08112778483076,0.0
0.11,cze,154.27244009192992,0.0
0.12,fra,140.64661090387747,0.0
0.12,spa,131.991577456558,0.0
0.12,deu,220.06559627778884,0.0
0.12,cze,163.4923164470883,0.0
0.13,fra,142.968736484779,0.0
0.13,spa,119.7856216733852,0.0
0.13,deu,248.197314405817,0.0
0.13,cze,173.01544549303526,0.0
0.14,fra,153.0446594545962,0.0
0.14,spa,115.0718632888794,0.0
0.14,deu,264.6582141709521,0.0
0.14,cze,181.07739589015665,0.0
0.15,fra,157.26171563154762,0.0
0.15,spa,108.20062477491116,0.0
0.15,deu,279.75933884580553,0.0
0.15,cze,196.95968018845795,0.0
0.16,fra,161.16757590563518,0.0
0.16,spa,102.17203015806851,0.0
0.16,deu,303.8986795841844,0.0
0.16,cze,209.5788259252467,0.0
0.17,fra,168.95154688520904,0.0
0.17,spa,98.1868776553688,0.0
0.17,deu,314.8765245187661,0.0
0.17,cze,220.58984765007096,0.0
0.18,fra,174.76998624706962,0.0
0.18,spa,93.22945789548281,0.0
0.18,deu,337.16192897068214,0.0
0.18,cze,241.01426646592424,0.0
0.19,fra,179.49988721875442,0.00641025641025641
0.19,spa,88.16952645928993,0.03205128205128205
0.19,deu,363.70296677203964,0.0
0.19,cze,251.4309185123919,0.0
0.2,fra,187.80810132469992,0.32051282051282054
0.2,spa,84.35039052367036,0.5256410256410257
0.2,deu,386.7811539105323,0.07692307692307693
0.2,cze,258.70499088934,0.23961661341853036
0.21,fra,190.56417848129894,0.6153846153846154
0.21,spa,79.98493637933498,0.7051282051282052
0.21,deu,404.26955508660643,0.20833333333333334
0.21,cze,280.3720464059984,0.4536741214057508
0.22,fra,203.29995182579268,0.6153846153846154
0.22,spa,79.84710365536021,0.6891025641025641
0.22,deu,428.2677780512782,0.20512820512820512
0.22,cze,295.3388160197964,0.46645367412140576
0.23,fra,209.91878031373923,0.9326923076923077
0.23,spa,76.38620203661637,0.9487179487179487
0.23,deu,451.75375663575295,0.6923076923076923
0.23,cze,312.58513421812086,0.9137380191693291
0.24,fra,218.06013430984717,0.9166666666666666
0.24,spa,73.07513589233062,0.9262820512820513
0.24,deu,477.99441878625044,0.6057692307692307
0.24,cze,325.12236592610043,0.8626198083067093
0.25,fra,218.5676224069165,0.967948717948718
0.25,spa,70.9256710798823,0.9743589743589743
0.25,deu,493.8384892945361,0.8333333333333334
0.25,cze,339.2823906210828,0.9968051118210862
0.26,fra,235.00619904242907,0.9839743589743589
0.26,spa,70.47369267932154,0.9871794871794872
0.26,deu,534.1480389502228,0.8814102564102564
0.26,cze,352.1135083052244,0.9968051118210862
0.27,fra,238.33804735900463,0.9839743589743589
0.27,spa,68.03353489723206,0.9935897435897436
0.27,deu,566.4656844171046,0.8878205128205128
0.27,cze,379.05839056316466,1.0
0.28,fra,246.760228296329,0.9967948717948718
0.28,spa,65.51721715267746,1.0
0.28,deu,592.258714845408,0.9455128205128205
0.28,cze,396.01986969228574,1.0
0.29,fra,257.2166308883658,0.9967948717948718
0.29,spa,64.0344643533826,1.0
0.29,deu,619.2276624382724,0.9615384615384616
0.29,cze,410.53661236289526,1.0
0.3,fra,259.31300629046945,0.9967948717948718
0.3,spa,62.64238414171328,1.0
0.3,deu,628.9931756411694,0.9743589743589743
0.3,cze,423.0807571274832,1.0
0.31,fra,265.004351428918,0.9967948717948718
0.31,spa,62.04101485553129,1.0
0.31,deu,654.7009346790464,0.9743589743589743
0.31,cze,433.5136379943917,1.0
0.32,fra,270.9368575045597,0.9967948717948718
0.32,spa,59.236573933126635,1.0
0.32,deu,677.5514874565112,0.9743589743589743
0.32,cze,449.3308498316667,1.0
0.33,fra,282.1064249860276,1.0
0.33,spa,58.563953595058024,1.0
0.33,deu,733.3995061565964,1.0
0.33,cze,468.3213300973597,1.0
0.34,fra,287.78188086362997,1.0
0.34,spa,57.49076338376262,1.0
0.34,deu,728.8919867133874,1.0
0.34,cze,483.6505437719722,1.0
0.35,fra,298.23156679253185,1.0
0.35,spa,56.03500909803612,1.0
0.35,deu,770.980894647706,1.0
0.35,cze,501.81220494348577,1.0
0.36,fra,306.1046451257773,1.0
0.36,spa,55.29135871420801,1.0
0.36,deu,795.6357824961899,1.0
0.36,cze,521.6986340226663,1.0
0.37,fra,317.08309108130317,1.0
0.37,spa,54.05367844954551,1.0
0.37,deu,810.7331153989949,1.0
0.37,cze,534.2239454297745,1.0
0.38,fra,320.15859138375873,1.0
0.38,spa,52.36274933241842,1.0
0.38,deu,818.8734966729984,1.0
0.38,cze,554.6934627456357,1.0
0.39,fra,327.50050633502417,1.0
0.39,spa,52.09059077068931,1.0
0.39,deu,859.5370320384743,1.0
0.39,cze,568.0905725453562,1.0
0.4,fra,329.0235164178351,1.0
0.4,spa,51.62105708264077,1.0
0.4,deu,869.0372238559358,1.0
0.4,cze,572.4678132503658,1.0
0.41,fra,344.16565754683046,1.0
0.41,spa,51.04390223029508,1.0
0.41,deu,915.9912822015198,1.0
0.41,cze,599.5070136979087,1.0
0.42,fra,344.80233986594817,1.0
0.42,spa,49.69942987003342,1.0
0.42,deu,937.6713595753425,1.0
0.42,cze,616.9382418893999,1.0
0.43,fra,361.35250654411516,1.0
0.43,spa,49.11202945645599,1.0
0.43,deu,956.5063703138426,1.0
0.43,cze,612.6560983164745,1.0
0.44,fra,354.5789923059277,1.0
0.44,spa,48.693067590496916,1.0
0.44,deu,948.0419263806416,1.0
0.44,cze,622.0767684571058,1.0
0.45,fra,368.6911553667881,1.0
0.45,spa,48.27490587693574,1.0
0.45,deu,1023.9194562651998,1.0
0.45,cze,665.1013544047223,1.0
0.46,fra,377.27517009976833,1.0
0.46,spa,47.3272698268535,1.0
0.46,deu,1016.3354880244863,1.0
0.46,cze,667.4682866503251,1.0
0.47,fra,388.484430751706,1.0
0.47,spa,46.79136114879945,1.0
0.47,deu,1047.1434188572355,1.0
0.47,cze,683.4369584555902,1.0
0.48,fra,391.67849654556636,1.0
0.48,spa,46.73055624939087,1.0
0.48,deu,1084.242096895191,1.0
0.48,cze,684.5253128371842,1.0
0.49,fra,387.35977944032305,1.0
0.49,spa,45.92908644665414,1.0
0.49,deu,1049.726570138669,1.0
0.49,cze,692.5001644222966,1.0
0.5,fra,405.7080576113495,1.0
0.5,spa,45.85355836688981,1.0
0.5,deu,1124.6477590064185,1.0
0.5,cze,727.9628489691822,1.0
0.51,fra,416.0790249296603,1.0
0.51,spa,45.88285546174651,1.0
0.51,deu,1140.4404065955239,1.0
0.51,cze,756.1221333575461,1.0
0.52,fra,412.8276861445323,1.0
0.52,spa,45.08910840037676,1.0
0.52,deu,1132.5797398939378,1.0
0.52,cze,731.8096918647985,1.0
0.53,fra,420.9473003234318,1.0
0.53,spa,44.446151743157756,1.0
0.53,deu,1159.3883378059224,1.0
0.53,cze,755.8377151784099,1.0
0.54,fra,417.9802765244272,1.0
0.54,spa,44.19415661133654,1.0
0.54,deu,1127.867858083542,1.0
0.54,cze,742.4119585074437,1.0
0.55,fra,444.3694550885694,1.0
0.55,spa,44.01778780731508,1.0
0.55,deu,1244.404512997899,1.0
0.55,cze,789.9991578319944,1.0
0.56,fra,435.88637904659714,1.0
0.56,spa,43.65654094135062,1.0
0.56,deu,1242.39043852851,1.0
0.56,cze,792.1462521162958,1.0
0.57,fra,449.7055283237437,1.0
0.57,spa,43.44683554176272,1.0
0.57,deu,1259.8268530596408,1.0
0.57,cze,799.6137201864507,1.0
0.58,fra,463.33513343407435,1.0
0.58,spa,42.89346332487329,1.0
0.58,deu,1268.8743749836724,1.0
0.58,cze,825.615610799791,1.0
0.59,fra,458.31634801304443,1.0
0.59,spa,43.02245066196203,1.0
0.59,deu,1293.198130234372,1.0
0.59,cze,829.3716085274964,1.0
0.6,fra,477.10383284409636,1.0
0.6,spa,42.34107181242222,1.0
0.6,deu,1335.6395091379518,1.0
0.6,cze,842.171244419838,1.0
0.61,fra,478.29856812819827,1.0
0.61,spa,42.43723380163074,1.0
0.61,deu,1352.7426618968861,1.0
0.61,cze,849.4044409192846,1.0
0.62,fra,479.0380877596113,1.0
0.62,spa,42.13044246816055,1.0
0.62,deu,1399.5279574419865,1.0
0.62,cze,876.3711931880065,1.0
0.63,fra,479.150256661761,1.0
0.63,spa,42.06368824075998,1.0
0.63,deu,1352.2770246435082,1.0
0.63,cze,879.0388527136879,1.0
0.64,fra,478.49406451443156,1.0
0.64,spa,41.8934244207607,1.0
0.64,deu,1309.2077067229986,1.0
0.64,cze,841.4166150549074,1.0
0.65,fra,491.5518674551876,1.0
0.65,spa,41.301334572028495,1.0
0.65,deu,1398.864771769045,1.0
0.65,cze,886.9007464335559,1.0
0.66,fra,494.50699966588087,1.0
0.66,spa,41.36650418114918,1.0
0.66,deu,1424.0680905939391,1.0
0.66,cze,895.7456824212659,1.0
0.67,fra,488.9672683280229,1.0
0.67,spa,41.386421449141835,1.0
0.67,deu,1367.9745607617492,1.0
0.67,cze,890.9079368585325,1.0
0.68,fra,523.3807545507747,1.0
0.68,spa,40.76095228184797,1.0
0.68,deu,1498.9855660725125,1.0
0.68,cze,940.7157895113525,1.0
0.69,fra,526.4592020401782,1.0
0.69,spa,40.99801399265334,1.0
0.69,deu,1522.0772128494127,1.0
0.69,cze,981.7452131644228,1.0
0.7,fra,528.5854858461232,1.0
0.7,spa,40.956326606477234,1.0
0.7,deu,1521.2732577133652,1.0
0.7,cze,966.4412496549517,1.0
0.71,fra,529.4373416764328,1.0
0.71,spa,41.05025385645035,1.0
0.71,deu,1471.4470440386988,1.0
0.71,cze,952.3675971923569,1.0
0.72,fra,535.0453415338528,1.0
0.72,spa,40.81563418819276,1.0
0.72,deu,1524.0424491941915,1.0
0.72,cze,991.705769800804,1.0
0.73,fra,550.163219175101,1.0
0.73,spa,40.70126815818407,1.0
0.73,deu,1622.6596824449111,1.0
0.73,cze,1026.3880536586814,1.0
0.74,fra,554.6736257162678,1.0
0.74,spa,40.36563220655033,1.0
0.74,deu,1582.6645949883853,1.0
0.74,cze,990.8072281235688,1.0
0.75,fra,542.5035088799891,1.0
0.75,spa,40.21615189895085,1.0
0.75,deu,1551.2865607039932,1.0
0.75,cze,1005.7203209213386,1.0
0.76,fra,544.0098544285277,1.0
0.76,spa,40.20885588145271,1.0
0.76,deu,1559.6128224830004,1.0
0.76,cze,984.4777538424687,1.0
0.77,fra,561.9467363138151,1.0
0.77,spa,39.90989501681593,1.0
0.77,deu,1676.5059027752825,1.0
0.77,cze,1014.8507087214161,1.0
0.78,fra,588.4065033280955,1.0
0.78,spa,39.92372308530385,1.0
0.78,deu,1721.8305287258727,1.0
0.78,cze,1054.799837428828,1.0
0.79,fra,570.3863586475978,1.0
0.79,spa,40.10391501631573,1.0
0.79,deu,1627.4725325464162,1.0
0.79,cze,974.0415783115334,1.0
0.8,fra,590.5295001373479,1.0
