weight,lang,perplexity,asr
0.2,fra,419.198228211245,1.0
0.2,spa,72.3263479440291,1.0
0.2,deu,1163.0350615382074,1.0
0.2,cze,633.4695481082441,1.0
0.21,fra,430.013885947822,1.0
0.21,spa,70.01411076185794,1.0
0.21,deu,1192.2870763343724,1.0
0.21,cze,657.3746308002089,1.0
0.22,fra,441.82853582423456,1.0
0.22,spa,68.15224233366439,1.0
0.22,deu,1229.9343254637345,1.0
0.22,cze,681.0358060644284,1.0
0.23,fra,452.7727304257834,1.0
0.23,spa,66.48492506227132,1.0
0.23,deu,1264.7763716733107,1.0
0.23,cze,707.6365797242241,1.0
0.24,fra,462.32589657072396,1.0
0.24,spa,65.06175122558963,1.0
0.24,deu,1297.549080044447,1.0
0.24,cze,731.2292626225352,1.0
0.25,fra,473.46073719628265,1.0
0.25,spa,63.85481044383085,1.0
0.25,deu,1333.5725156811955,1.0
0.25,cze,757.2987921413704,1.0
0.26,fra,483.61618223258114,1.0
0.26,spa,62.820304380943426,1.0
0.26,deu,1364.0201672769244,1.0
0.26,cze,779.6710714970777,1.0
0.27,fra,494.67491727941103,1.0
0.27,spa,61.90006210574749,1.0
0.27,deu,1398.6566736699642,1.0
0.27,cze,802.2297962582207,1.0
0.28,fra,505.67031947314615,1.0
0.28,spa,61.10826069193521,1.0
0.28,deu,1432.3650158207827,1.0
0.28,cze,820.7334587901316,1.0
0.29,fra,514.5738393732779,1.0
0.29,spa,60.3470725322376,1.0
0.29,deu,1455.406502182948,1.0
0.29,cze,839.910585781842,1.0
0.3,fra,522.6841767821232,1.0
0.3,spa,59.715265333780955,1.0
0.3,deu,1477.971287069932,1.0
0.3,cze,857.8283901417236,1.0
0.31,fra,530.6467199270684,1.0
0.31,spa,59.11433768920055,1.0
0.31,deu,1496.9120183995342,1.0
0.31,cze,873.0190679436623,1.0
0.32,fra,539.0178399887634,1.0
0.32,spa,58.61904851978051,1.0
0.32,deu,1521.1361633634579,1.0
0.32,cze,891.1301443837045,1.0
0.33,fra,545.1581496234982,1.0
0.33,spa,58.19693905846715,1.0
0.33,deu,1537.840269649867,1.0
0.33,cze,904.1401889046539,1.0
0.34,fra,551.8515902671179,1.0
0.34,spa,57.78026611692604,1.0
0.34,deu,1555.0228954209088,1.0
0.34,cze,918.9131773542432,1.0
0.35,fra,558.5995106072401,1.0
0.35,spa,57.42043538407369,1.0
0.35,deu,1570.8364951413387,1.0
0.35,cze,931.8977077029969,1.0
0.36,fra,566.0903532930885,1.0
0.36,spa,57.07792167957683,1.0
0.36,deu,1588.4408140058915,1.0
0.36,cze,946.5084187910259,1.0
0.37,fra,571.2399303904406,1.0
0.37,spa,56.70410264930086,1.0
0.37,deu,1598.9079580575963,1.0
0.37,cze,955.5180612645966,1.0
0.38,fra,578.0512501414541,1.0
0.38,spa,56.44283733183279,1.0
0.38,deu,1617.8124641497654,1.0
0.38,cze,966.5749010743095,1.0
0.39,fra,583.3096324147217,1.0
0.39,spa,56.16263330482522,1.0
0.39,deu,1629.6880795819227,1.0
0.39,cze,975.8849011102242,1.0
0.4,fra,588.6683371885139,1.0
0.4,spa,55.8849928202555,1.0
0.4,deu,1643.6584116707443,1.0
0.4,cze,983.8803436926029,1.0
0.41,fra,594.8671414842639,1.0
0.41,spa,55.68132081305532,1.0
0.41,deu,1656.8902681899303,1.0
0.41,cze,991.8452798503097,1.0
0.42,fra,598.8884305178865,1.0
0.42,spa,55.4805603687851,1.0
0.42,deu,1669.4634533348974,1.0
0.42,cze,1001.0215256843313,1.0
0.43,fra,601.4993811633219,1.0
0.43,spa,55.24168306606039,1.0
0.43,deu,1677.7886634483139,1.0
0.43,cze,1008.1830191622421,1.0
0.44,fra,605.236411455722,1.0
0.44,spa,55.05678759334297,1.0
0.44,deu,1687.2773725467828,1.0
0.44,cze,1013.9916332266608,1.0
0.45,fra,608.2577693601863,1.0
0.45,spa,54.84993500379022,1.0
0.45,deu,1695.715673596865,1.0
0.45,cze,1021.0068439565691,1.0
0.46,fra,611.6064731275915,1.0
0.46,spa,54.66332704063178,1.0
0.46,deu,1707.3333507308707,1.0
0.46,cze,1027.5824433542193,1.0
0.47,fra,614.7065271637983,1.0
0.47,spa,54.49060373923944,1.0
0.47,deu,1716.7427310656958,1.0
0.47,cze,1033.7995423182394,1.0
0.48,fra,617.5757629409885,1.0
0.48,spa,54.33978581227905,1.0
0.48,deu,1727.0808114656027,1.0
0.48,cze,1040.016565601135,1.0
0.49,fra,621.0604576225692,1.0
0.49,spa,54.19304173032031,1.0
0.49,deu,1735.6155486903394,1.0
0.49,cze,1044.3933038493128,1.0
0.5,fra,624.2438519886456,1.0
0.5,spa,54.052853662160636,1.0
0.5,deu,1744.3613045490313,1.0
0.5,cze,1048.9480053303903,1.0
0.51,fra,627.2425412065157,1.0
0.51,spa,53.91750156788932,1.0
0.51,deu,1751.8800844736604,1.0
0.51,cze,1055.9935519010567,1.0
0.52,fra,629.0414657930447,1.0
0.52,spa,53.810859796029334,1.0
0.52,deu,1755.5662306530867,1.0
0.52,cze,1060.3364002807675,1.0
0.53,fra,631.8402112187733,1.0
0.53,spa,53.69035904817814,1.0
0.53,deu,1766.1936863563358,1.0
0.53,cze,1067.3261073278093,1.0
0.54,fra,634.5993594556436,1.0
0.54,spa,53.59091240245829,1.0
0.54,deu,1774.8633110783453,1.0
0.54,cze,1072.9233034934707,1.0
0.55,fra,637.2444413283554,1.0
0.55,spa,53.50918875838346,1.0
0.55,deu,1783.4309170424729,1.0
0.55,cze,1078.2778255802104,1.0
0.56,fra,640.1755279183222,1.0
0.56,spa,53.42527144969017,1.0
0.56,deu,1791.521267242054,1.0
0.56,cze,1083.2628112922548,1.0
0.57,fra,642.228018070072,1.0
0.57,spa,53.34879886868674,1.0
0.57,deu,1797.7982638358092,1.0
0.57,cze,1087.1095833638049,1.0
0.58,fra,645.3318686246674,1.0
0.58,spa,53.281924345371486,1.0
0.58,deu,1806.9753978731696,1.0
0.58,cze,1091.4908752526899,1.0
0.59,fra,647.8604064542436,1.0
0.59,spa,53.22763228348241,1.0
0.59,deu,1813.795135638846,1.0
0.59,cze,1094.587332244142,1.0
0.6,fra,649.4369066674012,1.0
0.6,spa,53.18130690728487,1.0
0.6,deu,1819.3822307900382,1.0
0.6,cze,1096.774877668875,1.0
0.61,fra,651.8540768085952,1.0
0.61,spa,53.15099907352805,1.0
0.61,deu,1826.5030915055063,1.0
0.61,cze,1099.6361827256899,1.0
0.62,fra,653.7435373687731,1.0
0.62,spa,53.11855551187423,1.0
0.62,deu,1834.1004206023358,1.0
0.62,cze,1102.9087757662255,1.0
0.63,fra,655.8889414005614,1.0
0.63,spa,53.07652617246731,1.0
0.63,deu,1842.6648765846169,1.0
0.63,cze,1107.6035270256607,1.0
0.64,fra,658.2221473375857,1.0
0.64,spa,53.06319007900099,1.0
0.64,deu,1852.2194118946468,1.0
0.64,cze,1110.5815163356438,1.0
0.65,fra,659.7014826084394,1.0
0.65,spa,53.035048511850796,1.0
0.65,deu,1858.646151707464,1.0
0.65,cze,1114.8330501363387,1.0
0.66,fra,661.7114962610036,1.0
0.66,spa,53.00397733555153,1.0
0.66,deu,1866.0096632175178,1.0
0.66,cze,1118.676171699765,1.0
0.67,fra,663.5807990152713,1.0
0.67,spa,52.98247329858807,1.0
0.67,deu,1872.0619718464065,1.0
0.67,cze,1121.7491866752503,1.0
0.68,fra,665.2536014464296,1.0
0.68,spa,52.9671150057133,1.0
0.68,deu,1878.6211608638323,1.0
0.68,cze,1124.0698043612774,1.0
0.69,fra,666.7328433681549,1.0
0.69,spa,52.96369283496521,1.0
0.69,deu,1885.4631415872416,1.0
0.69,cze,1127.0179019959899,1.0
0.7,fra,668.3508059352928,1.0
0.7,spa,52.95630624599098,1.0
0.7,deu,1892.784871583349,1.0
0.7,cze,1128.9030779856867,1.0
0.71,fra,670.0327574697809,1.0
0.71,spa,52.9528468987487,1.0
0.71,deu,1898.7682885062966,1.0
0.71,cze,1131.3048454596433,1.0
0.72,fra,671.6030029600172,1.0
0.72,spa,52.95154654563598,1.0
0.72,deu,1906.3134792182075,1.0
0.72,cze,1134.4596134232852,1.0
0.73,fra,672.7764448250866,1.0
0.73,spa,52.94741845173332,1.0
0.73,deu,1911.5145938999494,1.0
0.73,cze,1135.9032514964144,1.0
0.74,fra,674.6766838092403,1.0
0.74,spa,52.94725434456007,1.0
0.74,deu,1920.1594297925844,1.0
0.74,cze,1139.3277821620366,1.0
0.75,fra,676.3684269955735,1.0
0.75,spa,52.95947540840593,1.0
0.75,deu,1926.1770287191282,1.0
0.75,cze,1141.7876613581382,1.0
0.76,fra,677.788024558429,1.0
0.76,spa,52.973063289853506,1.0
0.76,deu,1933.9251931250217,1.0
0.76,cze,1144.3407001444878,1.0
0.77,fra,678.9489627877878,1.0
0.77,spa,52.991063759012654,1.0
0.77,deu,1939.235856166011,1.0
0.77,cze,1146.1717755016407,1.0
0.78,fra,680.4849397992135,1.0
0.78,spa,53.00000942432871,1.0
0.78,deu,1947.9233929139668,1.0
0.78,cze,1149.9436100602131,1.0
0.79,fra,681.6693497614056,1.0
0.79,spa,53.00532952602623,1.0
0.79,deu,1956.1899321595015,1.0
0.79,cze,1151.8056194501205,1.0
0.8,fra,682.8190281792146,1.0
0.8,spa,53.006580648871264,1.0
0.8,deu,1963.237654737731,1.0
0.8,cze,1153.72290576083,1.0
0.81,fra,684.1699477741574,1.0
0.81,spa,53.00498831583001,1.0
0.81,deu,1969.7011162661063,1.0
0.81,cze,1155.8219387644622,1.0
0.82,fra,685.669018500849,1.0
0.82,spa,53.03274725533403,1.0
0.82,deu,1975.252239727772,1.0
0.82,cze,1156.7498777403432,1.0
0.83,fra,686.6004842874074,1.0
0.83,spa,53.0632533352906,1.0
0.83,deu,1980.6886670903702,1.0
0.83,cze,1157.9557109975112,1.0
0.84,fra,687.6368211321042,1.0
0.84,spa,53.09076431556364,1.0
0.84,deu,1986.6079623737369,1.0
0.84,cze,1160.253301183692,1.0
0.85,fra,688.5368140136519,1.0
0.85,spa,53.10417064418514,1.0
0.85,deu,1992.4850908650212,1.0
0.85,cze,1160.6744022681498,1.0
0.86,fra,689.3975498028649,1.0
0.86,spa,53.131158134929535,1.0
0.86,deu,1996.8384058361567,1.0
0.86,cze,1160.7552091727362,1.0
0.87,fra,690.3100512160163,1.0
0.87,spa,53.150758302545526,1.0
0.87,deu,2001.8416344768289,1.0
0.87,cze,1161.453925298049,1.0
0.88,fra,690.9851703725622,1.0
0.88,spa,53.17003610483662,1.0
0.88,deu,2006.593299868344,1.0
0.88,cze,1162.071603678963,1.0
0.89,fra,691.9400250348532,1.0
0.89,spa,53.198477601990675,1.0
0.89,deu,2012.4911668650457,1.0
0.89,cze,1163.6213985863303,1.0
0.9,fra,693.2828734647635,1.0
0.9,spa,53.24508452160056,1.0
0.9,deu,2018.9251969751674,1.0
0.9,cze,1164.75163786557,1.0
0.91,fra,694.2213721869854,1.0
0.91,spa,53.275001441777434,1.0
0.91,deu,2024.6855228140596,1.0
0.91,cze,1165.1599261017082,1.0
0.92,fra,695.3467941948061,1.0
0.92,spa,53.320938061709,1.0
0.92,deu,2030.4622838105397,1.0
0.92,cze,1166.9803534537757,1.0
0.93,fra,695.475454165763,1.0
0.93,spa,53.36160878661266,1.0
0.93,deu,2035.1906597501727,1.0
0.93,cze,1167.0176368422322,1.0
0.94,fra,696.167907420448,1.0
0.94,spa,53.3945699756691,1.0
0.94,deu,2039.016872335351,1.0
0.94,cze,1167.6015276266069,1.0
0.95,fra,696.8819846560606,1.0
0.95,spa,53.44933815230945,1.0
0.95,deu,2044.770170539664,1.0
0.95,cze,1168.0135996119047,1.0
0.96,fra,697.1056579223293,1.0
0.96,spa,53.48200925040643,1.0
0.96,deu,2047.6602273460956,1.0
0.96,cze,1168.1300084400868,1.0
0.97,fra,697.626732587934,1.0
0.97,spa,53.52179473677752,1.0
0.97,deu,2053.18824420273,1.0
0.97,cze,1167.649966385445,1.0
0.98,fra,697.9424930031271,1.0
0.98,spa,53.55719155328948,1.0
0.98,deu,2056.0509825922686,1.0
0.98,cze,1167.7117704780264,1.0
0.99,fra,698.5424651891753,1.0
0.99,spa,53.596100143625804,1.0
0.99,deu,2060.732820216227,1.0
0.99,cze,1167.5909493144336,1.0
