weight,lang,perplexity,asr
0.42,deu,809.7900038630833,1.0
0.42,cze,545.9924523584991,1.0
0.43,fra,317.98838783625285,1.0
0.43,spa,50.852344594103656,1.0
0.43,deu,831.7133531582023,1.0
0.43,cze,560.503232982488,1.0
0.44,fra,324.8189580138861,1.0
0.44,spa,50.23548163029305,1.0
0.44,deu,853.40416041682,1.0
0.44,cze,574.8747566819734,1.0
0.45,fra,331.62258053058724,1.0
0.45,spa,49.654091566746345,1.0
0.45,deu,874.8501547115087,1.0
0.45,cze,589.0940306222394,1.0
0.46,fra,338.39294613001755,1.0
0.46,spa,49.10583566952701,1.0
0.46,deu,896.036601659532,1.0
0.46,cze,603.1494053271329,1.0
0.47,fra,345.12523675993424,1.0
0.47,spa,48.58852185522898,1.0
0.47,deu,916.9526994926649,1.0
0.47,cze,617.0300325895798,1.0
0.48,fra,351.8144361536709,1.0
0.48,spa,48.10016137028561,1.0
0.48,deu,937.5940116031808,1.0
0.48,cze,630.7261391700991,1.0
0.49,fra,358.45753039475466,1.0
0.49,spa,47.63895451882455,1.0
0.49,deu,957.9455282048756,1.0
0.49,cze,644.230562780766,1.0
0.5,fra,365.05125394920844,1.0
0.5,spa,47.20330048559439,1.0
0.5,deu,978.0058873968259,1.0
0.5,cze,657.5367099341288,1.0
0.51,fra,371.59293559144066,1.0
0.51,spa,46.79180738812086,1.0
0.51,deu,997.772889074425,1.0
0.51,cze,670.6391165633581,1.0
0.52,fra,378.08053600497783,1.0
0.52,spa,46.402959665994416,1.0
0.52,deu,1017.2528151444634,1.0
0.52,cze,683.5337540862708,1.0
0.53,fra,384.5134171793314,1.0
0.53,spa,46.03537285746023,1.0
0.53,deu,1036.4589935300314,1.0
0.53,cze,696.2196949079222,1.0
0.54,fra,390.8902008883249,1.0
0.54,spa,45.687687531722865,1.0
0.54,deu,1055.3980356528682,1.0
0.54,cze,708.6948678050308,1.0
0.55,fra,397.2111420431957,1.0
0.55,spa,45.35871703825989,1.0
0.55,deu,1074.0806768095808,1.0
0.55,cze,720.9616577265791,1.0
0.56,fra,403.4776583910658,1.0
0.56,spa,45.047535513602845,1.0
0.56,deu,1092.5187537014724,1.0
0.56,cze,733.0198170950828,1.0
0.57,fra,409.68828702814267,1.0
0.57,spa,44.75318967017552,1.0
0.57,deu,1110.723449235587,1.0
0.57,cze,744.8735651715435,1.0
0.58,fra,415.8457696546983,1.0
0.58,spa,44.47478288626685,1.0
0.58,deu,1128.7098437716354,1.0
0.58,cze,756.5282184327333,1.0
0.59,fra,421.95110824016245,1.0
0.59,spa,44.211619385723175,1.0
0.59,deu,1146.4920911051568,1.0
0.59,cze,767.9879420684962,1.0
0.6,fra,428.0027903054576,1.0
0.6,spa,43.962945431259506,1.0
0.6,deu,1164.089792918051,1.0
0.6,cze,779.2599954949256,1.0
0.61,fra,434.0048651979697,1.0
0.61,spa,43.72794975558882,1.0
0.61,deu,1181.5146972233476,1.0
0.61,cze,790.3510748825843,1.0
0.62,fra,439.95871331278187,1.0
0.62,spa,43.5060541608791,1.0
0.62,deu,1198.7882158414766,1.0
0.62,cze,801.2679203972433,1.0
0.63,fra,445.8658064936101,1.0
0.63,spa,43.296658717612544,1.0
0.63,deu,1215.9274822849736,1.0
0.63,cze,812.0195389499415,1.0
0.64,fra,451.7276924173975,1.0
0.64,spa,43.09911052347041,1.0
0.64,deu,1232.9442907646091,1.0
0.64,cze,822.6141200237267,1.0
0.65,fra,457.54706994863164,1.0
0.65,spa,42.91290849504185,1.0
0.65,deu,1249.866049461597,1.0
0.65,cze,833.0616673261943,1.0
0.66,fra,463.32740075930974,1.0
0.66,spa,42.73756670343615,1.0
0.66,deu,1266.6992842443942,1.0
0.66,cze,843.3728206290928,1.0
0.67,fra,469.0706975249642,1.0
0.67,spa,42.572582854998394,1.0
0.67,deu,1283.4648220064796,1.0
0.67,cze,853.555146587886,1.0
0.68,fra,474.77831781418746,1.0
0.68,spa,42.417488402304365,1.0
0.68,deu,1300.1800647403293,1.0
0.68,cze,863.6215262241765,1.0
0.69,fra,480.4541158845696,1.0
0.69,spa,42.27194796070467,1.0
0.69,deu,1316.8630593876728,1.0
0.69,cze,873.5820706868211,1.0
0.7,fra,486.09970877864833,1.0
0.7,spa,42.13542492415061,1.0
0.7,deu,1333.524188390306,1.0
0.7,cze,883.4464181807424,1.0
0.71,fra,491.7187816071918,1.0
0.71,spa,42.00762472521382,1.0
0.71,deu,1350.18106440767,1.0
0.71,cze,893.2245023252865,1.0
0.72,fra,497.3129249941148,1.0
0.72,spa,41.88822090700018,1.0
0.72,deu,1366.8504557700796,1.0
0.72,cze,902.9265176621808,1.0
0.73,fra,502.8834189345168,1.0
0.73,spa,41.77678542652654,1.0
0.73,deu,1383.545531229675,1.0
0.73,cze,912.5633218038369,1.0
0.74,fra,508.43484243043497,1.0
0.74,spa,41.67308752719355,1.0
0.74,deu,1400.2769210361182,1.0
0.74,cze,922.141150255451,1.0
0.75,fra,513.9683824363639,1.0
0.75,spa,41.57690249336487,1.0
0.75,deu,1417.0599550026009,1.0
0.75,cze,931.6688886206691,1.0
0.76,fra,519.4873325421621,1.0
0.76,spa,41.487862919157635,1.0
0.76,deu,1433.9073876159946,1.0
0.76,cze,941.1536940082043,1.0
0.77,fra,524.993192514191,1.0
0.77,spa,41.405815220084456,1.0
0.77,deu,1450.8298964944272,1.0
0.77,cze,950.6017846264809,1.0
0.78,fra,530.4880925308531,1.0
0.78,spa,41.33061024323827,1.0
0.78,deu,1467.8373280550522,1.0
0.78,cze,960.0229473373339,1.0
0.79,fra,535.976352760942,1.0
0.79,spa,41.26187678723992,1.0
0.79,deu,1484.9428718361276,1.0
0.79,cze,969.4219097129428,1.0
0.8,fra,541.4578749920312,1.0
0.8,spa,41.19960264439165,1.0
0.8,deu,1502.1532039932194,1.0
0.8,cze,978.808337643256,1.0
0.81,fra,546.9362529954558,1.0
0.81,spa,41.143523470497314,1.0
0.81,deu,1519.4746054057293,1.0
0.81,cze,988.1871630464046,1.0
0.82,fra,552.4121069128798,1.0
0.82,spa,41.093624008119896,1.0
0.82,deu,1536.9231856787114,1.0
0.82,cze,997.5654726538271,1.0
0.83,fra,557.8898433497432,1.0
0.83,spa,41.0496079100816,1.0
0.83,deu,1554.5031959022947,1.0
0.83,cze,1006.9497167866112,1.0
0.84,fra,563.368973567455,1.0
0.84,spa,41.01154439337971,1.0
0.84,deu,1572.222817962042,1.0
0.84,cze,1016.3442113393886,1.0
0.85,fra,568.8530880992772,1.0
0.85,spa,40.979153184059186,1.0
0.85,deu,1590.0890736184303,1.0
0.85,cze,1025.7539613356664,1.0
0.86,fra,574.3423849829912,1.0
0.86,spa,40.952528295180066,1.0
0.86,deu,1608.1100463560197,1.0
0.86,cze,1035.182216298489,1.0
0.87,fra,579.8384768516412,1.0
0.87,spa,40.93149261665234,1.0
0.87,deu,1626.2910536350255,1.0
0.87,cze,1044.6333701040269,1.0
0.88,fra,585.3436194897521,1.0
0.88,spa,40.91601804085191,1.0
0.88,deu,1644.638400458746,1.0
0.88,cze,1054.1089860695,1.0
0.89,fra,590.8576394382216,1.0
0.89,spa,40.90603975068675,1.0
0.89,deu,1663.1530836277725,1.0
0.89,cze,1063.6127340895837,1.0
0.9,fra,596.3812285988892,1.0
0.9,spa,40.901543975456846,1.0
0.9,deu,1681.8473266449741,1.0
0.9,cze,1073.1458767952815,1.0
0.91,fra,601.9139749149276,1.0
0.91,spa,40.902548411653584,1.0
0.91,deu,1700.7152036955385,1.0
0.91,cze,1082.7118033386214,1.0
0.92,fra,607.4566271193146,1.0
0.92,spa,40.909014450603635,1.0
0.92,deu,1719.7709692069116,1.0
0.92,cze,1092.3109130121973,1.0
0.93,fra,613.0079324831324,1.0
0.93,spa,40.920905657334174,1.0
0.93,deu,1739.00790616531,1.0
0.93,cze,1101.9446823232079,1.0
0.94,fra,618.5671989532947,1.0
0.94,spa,40.93827556428269,1.0
0.94,deu,1758.4323525382306,1.0
0.94,cze,1111.6141212650803,1.0
0.95,fra,624.1349169595501,1.0
0.95,spa,40.96111161308166,1.0
0.95,deu,1778.045788055565,1.0
0.95,cze,1121.320285552489,1.0
0.96,fra,629.7092094734624,1.0
0.96,spa,40.98941316929411,1.0
0.96,deu,1797.844556310622,1.0
0.96,cze,1131.0615804854858,1.0
0.97,fra,635.2908756190452,1.0
0.97,spa,41.02331869186599,1.0
0.97,deu,1817.83431458236,1.0
0.97,cze,1140.8390848625775,1.0
0.98,fra,640.8758707080694,1.0
0.98,spa,41.062802891752945,1.0
0.98,deu,1838.0068939186083,1.0
0.98,cze,1150.6478888612583,1.0
0.99,fra,646.4634162336881,1.0
0.99,spa,41.10787201851993,1.0
0.99,deu,1858.3634525846815,1.0
0.99,cze,1160.4906705208668,1.0
