weight,lang,perplexity,asr
0.01,fra,110.03741518614049,0.0
0.01,spa,303.951286533311,0.0
0.01,deu,129.0433545743659,0.0
0.01,cze,102.94818931723107,0.0
0.02,fra,109.06917012731526,0.0
0.02,spa,266.15473098185544,0.0
0.02,deu,130.30449756695228,0.0
0.02,cze,99.7150261793724,0.0
0.03,fra,109.07598341865162,0.0
0.03,spa,248.31308740752908,0.0
0.03,deu,131.96244015281064,0.0
0.03,cze,105.54553743055833,0.0
0.04,fra,114.04729988569115,0.0
0.04,spa,237.72796915818088,0.0
0.04,deu,142.78921394651607,0.0
0.04,cze,106.88295241373686,0.0
0.05,fra,115.24263726364366,0.0
0.05,spa,205.29786754474085,0.0
0.05,deu,149.2873844937744,0.0
0.05,cze,114.53997417868379,0.0
0.06,fra,116.56105607113976,0.0
0.06,spa,185.2918101184074,0.0
0.06,deu,159.8388784086298,0.0
0.06,cze,117.90023608599246,0.0
0.07,fra,122.0288378820612,0.0
0.07,spa,178.7222593878804,0.0
0.07,deu,168.01727973532468,0.0
0.07,cze,123.77037564237774,0.0
0.08,fra,122.30962603610385,0.0
0.08,spa,167.30335705304006,0.0
0.08,deu,175.24807563435866,0.0
0.08,cze,128.21086856898546,0.0
0.09,fra,122.81456559701738,0.0
0.09,spa,146.73152341362862,0.0
0.09,deu,190.06959037495986,0.0
0.09,cze,135.80785481907782,0.0
0.1,fra,130.4746072036053,0.0
0.1,spa,138.3855592910544,0.0
0.1,deu,199.360644987888,0.0
0.1,cze,143.56978070495572,0.0
0.11,fra,133.5384737712869,0.0
0.11,spa,133.86929819909068,0.0
0.11,deu,216.06192405390007,0.0
0.11,cze,158.92855195132927,0.0
0.12,fra,141.67038569358596,0.0
0.12,spa,121.03146444801132,0.0
0.12,deu,230.50593783381584,0.0
0.12,cze,166.88624811801316,0.0
0.13,fra,147.87579519092986,0.0
0.13,spa,119.63646466648484,0.0
0.13,deu,252.24930881708298,0.0
0.13,cze,180.0853491713091,0.0
0.14,fra,148.99111893061345,0.0
0.14,spa,108.33671227484281,0.0
0.14,deu,263.34886930272046,0.0
0.14,cze,185.4325231211308,0.0
0.15,fra,157.84101422614287,0.0
0.15,spa,105.30579572978667,0.0
0.15,deu,289.825523411171,0.0
0.15,cze,198.8290995740312,0.0
0.16,fra,157.98362950499936,0.0
0.16,spa,99.84720157429719,0.0
0.16,deu,308.7554894435547,0.0
0.16,cze,206.30127428109785,0.0
0.17,fra,168.0280157405304,0.0
0.17,spa,92.16544889726075,0.0
