weight,lang,perplexity,asr
0.01,fra,109.00854538248655,0.0
0.01,spa,307.52962219473426,0.0
0.01,deu,123.40253102634422,0.0
0.01,cze,97.45962693536659,0.0
0.02,fra,108.94623998437129,0.0
0.02,spa,282.3657618933152,0.0
0.02,deu,126.07679107875461,0.0
0.02,cze,98.79802943913904,0.0
0.03,fra,109.16636478756581,0.0
0.03,spa,260.0155467864991,0.0
0.03,deu,129.20541022405916,0.0
0.03,cze,100.48536092418036,0.0
0.04,fra,109.66822785144406,0.0
0.04,spa,240.1396723522264,0.0
0.04,deu,132.81466224708015,0.0
0.04,cze,102.53563530062046,0.0
0.05,fra,110.45012863868611,0.0
0.05,spa,222.43871864392966,0.0
0.05,deu,136.92993293070597,0.0
0.05,cze,104.9630936140567,0.0
0.06,fra,111.50908673003657,0.0
0.06,spa,206.64842610904563,0.0
0.06,deu,141.57590957731287,0.0
0.06,cze,107.78290202880645,0.0
0.07,fra,112.84116782899397,0.0
0.07,spa,192.53707168385912,0.0
0.07,deu,146.77609918929025,0.0
0.07,cze,111.00959744818874,0.0
0.08,fra,114.44148762844144,0.0
0.08,spa,179.90202126832799,0.0
0.08,deu,152.55227209396358,0.0
0.08,cze,114.65647665229719,0.0
0.09,fra,116.30461159688609,0.0
0.09,spa,168.5655308225129,0.0
0.09,deu,158.9236261301266,0.0
0.09,cze,118.73567625224388,0.0
0.1,fra,118.42474399656518,0.0
0.1,spa,158.37259707587026,0.0
0.1,deu,165.90793551500172,0.0
0.1,cze,123.25692194921852,0.0
0.11,fra,120.7955359669711,0.0
0.11,spa,149.18818450067462,0.0
0.11,deu,173.51893284531502,0.0
0.11,cze,128.2281711412663,0.0
0.12,fra,123.41029853520656,0.0
0.12,spa,140.8947036575934,0.0
0.12,deu,181.7684304352065,0.0
0.12,cze,133.65511563394713,0.0
0.13,fra,126.26118776709541,0.0
0.13,spa,133.39127212837332,0.0
0.13,deu,190.66443233701358,0.0
0.13,cze,139.54071179884986,0.0
0.14,fra,129.3396047047062,0.0
0.14,spa,126.58997878584726,0.0
0.14,deu,200.21165004489237,0.0
0.14,cze,145.88562073478423,0.0
0.15,fra,132.6366949122151,0.0
0.15,spa,120.41390780332976,0.0
0.15,deu,210.41113373477114,0.0
0.15,cze,152.68828859876984,0.0
0.16,fra,136.14287314406283,0.0
0.16,spa,114.79614045805337,0.0
0.16,deu,221.2621635717072,0.0
0.16,cze,159.94432144503574,0.0
0.17,fra,139.84892391701092,0.0
0.17,spa,109.67863482853504,0.0
0.17,deu,232.75945336903433,0.0
0.17,cze,167.64786690989195,0.0
0.18,fra,143.74500671029227,0.0
0.18,spa,105.01055202734254,0.0
0.18,deu,244.89713854781013,0.0
0.18,cze,175.7896585467055,0.0
0.19,fra,147.82277916597465,0.0
0.19,spa,100.7461175296274,0.0
0.19,deu,257.6672749846979,0.0
0.19,cze,184.35937859180976,0.0
0.2,fra,152.0735057779464,0.0
0.2,spa,96.84474700619637,0.0
0.2,deu,271.06026468790867,0.0
0.2,cze,193.3441975952054,0.0
0.21,fra,156.4892903751577,0.0
0.21,spa,93.27014334232345,0.0
0.21,deu,285.0636090809642,0.0
0.21,cze,202.73006058437977,0.0
0.22,fra,161.06148004081913,0.0
0.22,spa,89.98902078953822,0.0
0.22,deu,299.6640431911408,0.0
0.22,cze,212.50142783821713,0.0
0.23,fra,165.78164323107106,0.0
0.23,spa,86.9722866204048,0.0
0.23,deu,314.8461967243113,0.0
0.23,cze,222.64086816732464,0.0
0.24,fra,170.64217252236233,0.003205128205128205
0.24,spa,84.1937129747258,0.003205128205128205
0.24,deu,330.59254360772536,0.0
0.24,cze,233.13022750138686,0.0
0.25,fra,175.63524054378058,0.016025641025641024
0.25,spa,81.6296920917916,0.038461538461538464
0.25,deu,346.8846651879043,0.00641025641025641
0.25,cze,243.9513319519634,0.006389776357827476
0.26,fra,180.75380740402753,0.09615384615384616
0.26,spa,79.25950909216459,0.20833333333333334
0.26,deu,363.7022730643448,0.02564102564102564
0.26,cze,255.0846520734366,0.11182108626198083
0.27,fra,185.99156664970195,0.2948717948717949
0.27,spa,77.06452947326694,0.47115384615384615
0.27,deu,381.0238737192292,0.16346153846153846
0.27,cze,266.51070446238504,0.4281150159744409
0.28,fra,191.34150036307923,0.6217948717948718
0.28,spa,75.02829970039525,0.7852564102564102
0.28,deu,398.8260634435287,0.3942307692307692
0.28,cze,278.21073555946094,0.7539936102236422
0.29,fra,196.79886486601688,0.8942307692307693
0.29,spa,73.13648872804028,0.9455128205128205
0.29,deu,417.084349720775,0.7019230769230769
0.29,cze,290.16569384966584,0.9584664536741214
0.3,fra,202.3575500382291,0.967948717948718
0.3,spa,71.37612355466946,0.9743589743589743
0.3,deu,435.7714549067677,0.8365384615384616
0.3,cze,302.3569913689735,1.0
0.31,fra,208.0127295308698,0.9775641025641025
0.31,spa,69.73593074545812,0.9935897435897436
0.31,deu,454.8624734859313,0.8878205128205128
0.31,cze,314.76588722288153,1.0
0.32,fra,213.7573431578502,0.9871794871794872
0.32,spa,68.20581929756692,0.9935897435897436
0.32,deu,474.3282377061593,0.9166666666666666
0.32,cze,327.37356927543016,1.0
0.33,fra,219.58583043789517,0.9871794871794872
