weight,lang,perplexity,asr
0.41,fra,254.51337042622572,1.0
0.41,spa,61.00537127970733,1.0
0.41,deu,603.8875610337187,0.9839743589743589
0.41,cze,411.09666933266993,1.0
0.42,fra,256.82640816679975,1.0
0.42,spa,60.14612164459387,1.0
0.42,deu,610.7304412196916,0.9935897435897436
0.42,cze,423.25449146786605,1.0
0.43,fra,261.3474465058275,1.0
0.43,spa,59.727339724281045,1.0
0.43,deu,623.4885437978373,1.0
0.43,cze,432.6929287977362,1.0
0.44,fra,269.9123628764922,1.0
0.44,spa,58.427417830571216,1.0
0.44,deu,652.6546399092429,1.0
0.44,cze,451.06496075088296,1.0
0.45,fra,272.26692124310586,1.0
0.45,spa,57.692167658543724,1.0
0.45,deu,668.2188794349852,1.0
0.45,cze,453.06018302037984,1.0
0.46,fra,274.47313357354614,1.0
0.46,spa,56.19579726552206,1.0
0.46,deu,690.4637886133379,1.0
0.46,cze,468.2563505191932,1.0
0.47,fra,283.86276676585135,1.0
0.47,spa,56.822574291936355,1.0
0.47,deu,711.5551362942452,1.0
0.47,cze,481.06138093078613,1.0
0.48,fra,296.73673885149503,1.0
0.48,spa,55.320921750995296,1.0
0.48,deu,732.5812868096031,1.0
0.48,cze,498.26713112702924,1.0
0.49,fra,300.4206039776091,1.0
0.49,spa,55.002260624509844,1.0
0.49,deu,757.8616077585674,1.0
0.49,cze,515.4330983681218,1.0
0.5,fra,311.934008019485,1.0
0.5,spa,54.699491854693576,1.0
0.5,deu,785.4856619566561,1.0
0.5,cze,543.2262407118067,1.0
0.51,fra,306.5970789281599,1.0
0.51,spa,53.8093715935957,1.0
0.51,deu,794.9311904488741,1.0
0.51,cze,537.63733719981,1.0
0.52,fra,318.67950316054157,1.0
0.52,spa,53.721871009469936,1.0
0.52,deu,812.3239360457175,1.0
0.52,cze,564.1496307405413,1.0
0.53,fra,326.7880794841058,1.0
0.53,spa,53.248639133118026,1.0
0.53,deu,853.6280039162425,1.0
0.53,cze,561.0588927311727,1.0
0.54,fra,332.2450892423906,1.0
0.54,spa,52.38864807435449,1.0
0.54,deu,861.9660043324591,1.0
0.54,cze,593.547343873732,1.0
0.55,fra,337.808205261267,1.0
0.55,spa,51.99064878663643,1.0
0.55,deu,875.4677709888514,1.0
0.55,cze,588.0199992353532,1.0
0.56,fra,340.27978655585866,1.0
0.56,spa,51.75277885749751,1.0
0.56,deu,899.0200115718789,1.0
0.56,cze,619.4258208169149,1.0
0.57,fra,351.10720836595107,1.0
0.57,spa,50.96872385263363,1.0
0.57,deu,917.118864652002,1.0
0.57,cze,629.243064722753,1.0
0.58,fra,353.436527458642,1.0
0.58,spa,51.05877591038662,1.0
0.58,deu,964.2671745203824,1.0
0.58,cze,621.011891790145,1.0
0.59,fra,362.65195927004754,1.0
0.59,spa,50.42573747828407,1.0
0.59,deu,980.4053964814566,1.0
0.59,cze,655.5096826518804,1.0
0.6,fra,363.8049561976759,1.0
0.6,spa,49.9854140131939,1.0
0.6,deu,987.2710954372526,1.0
0.6,cze,658.3345205193933,1.0
0.61,fra,373.60075704208055,1.0
0.61,spa,49.929242897277206,1.0
0.61,deu,993.9516620488954,1.0
0.61,cze,679.2063913131354,1.0
0.62,fra,386.0767140771071,1.0
0.62,spa,49.76216390443756,1.0
0.62,deu,1029.2806787165578,1.0
0.62,cze,687.8129210303246,1.0
0.63,fra,385.4264838699042,1.0
0.63,spa,49.288699027769745,1.0
0.63,deu,1061.5611835773539,1.0
0.63,cze,722.051235631461,1.0
0.64,fra,391.97500773119765,1.0
0.64,spa,49.16240492170767,1.0
0.64,deu,1053.512523184431,1.0
0.64,cze,703.7547035444481,1.0
0.65,fra,394.5282300217925,1.0
0.65,spa,48.85660363142659,1.0
0.65,deu,1064.270229643848,1.0
0.65,cze,717.9153338086697,1.0
0.66,fra,403.65546882099153,1.0
0.66,spa,48.65234748037135,1.0
0.66,deu,1095.2775543368166,1.0
0.66,cze,747.8488246313237,1.0
0.67,fra,406.5475596710826,1.0
0.67,spa,48.38831670745131,1.0
0.67,deu,1153.884107441435,1.0
0.67,cze,782.070108502522,1.0
0.68,fra,410.3227034016417,1.0
0.68,spa,48.028906349951875,1.0
0.68,deu,1117.7793082593369,1.0
0.68,cze,749.4323858069117,1.0
0.69,fra,418.3096639293909,1.0
0.69,spa,48.25897917065817,1.0
0.69,deu,1132.8600636978547,1.0
0.69,cze,762.9046997792838,1.0
0.7,fra,417.2989978750803,1.0
0.7,spa,47.57869298042853,1.0
0.7,deu,1160.6395352728025,1.0
0.7,cze,759.4406592542359,1.0
0.71,fra,432.14857596325993,1.0
0.71,spa,47.71531878225033,1.0
0.71,deu,1173.6669359067141,1.0
0.71,cze,785.0793816693132,1.0
0.72,fra,429.45160601449345,1.0
0.72,spa,47.432743091934164,1.0
0.72,deu,1214.6329000656824,1.0
0.72,cze,796.8830510056695,1.0
0.73,fra,433.9115409425841,1.0
0.73,spa,47.38925790198954,1.0
0.73,deu,1198.7647793731614,1.0
0.73,cze,802.9197997828577,1.0
0.74,fra,440.23278263550094,1.0
0.74,spa,47.174374948015064,1.0
0.74,deu,1224.805737770586,1.0
0.74,cze,806.5775466448407,1.0
0.75,fra,452.0450888798668,1.0
0.75,spa,47.28270891777552,1.0
0.75,deu,1243.3404474969334,1.0
0.75,cze,840.471073017264,1.0
0.76,fra,457.81725088837453,1.0
0.76,spa,46.98395076584647,1.0
0.76,deu,1285.1967359987057,1.0
0.76,cze,829.2683959228299,1.0
0.77,fra,456.71483390070495,1.0
0.77,spa,46.732539466515206,1.0
0.77,deu,1273.549690533775,1.0
0.77,cze,823.2282250457996,1.0
0.78,fra,465.4853903477349,1.0
0.78,spa,46.83922223690717,1.0
0.78,deu,1334.291909075491,1.0
0.78,cze,846.4056572384881,1.0
0.79,fra,467.41154447855115,1.0
0.79,spa,46.674359255602084,1.0
0.79,deu,1289.7722803273864,1.0
0.79,cze,844.227020552813,1.0
0.8,fra,493.72500071571835,1.0
0.8,spa,46.764449631991475,1.0
0.8,deu,1402.1597758371797,1.0
0.8,cze,925.7454529310116,1.0
0.81,fra,475.5613734128254,1.0
0.81,spa,46.63206963873536,1.0
0.81,deu,1332.231447916748,1.0
0.81,cze,897.5957594939621,1.0
0.82,fra,480.4726732113411,1.0
0.82,spa,46.37832817490943,1.0
0.82,deu,1374.4574391200413,1.0
0.82,cze,894.7578606567205,1.0
0.83,fra,490.51976054485147,1.0
0.83,spa,46.442195741434595,1.0
0.83,deu,1401.5962577172581,1.0
0.83,cze,910.9703457919643,1.0
0.84,fra,494.018664769294,1.0
0.84,spa,46.35200784570394,1.0
0.84,deu,1387.214505211516,1.0
0.84,cze,902.3433123116587,1.0
0.85,fra,504.29634509435834,1.0
0.85,spa,46.24510064521666,1.0
0.85,deu,1420.4987385954441,1.0
0.85,cze,925.7269130637609,1.0
0.86,fra,510.04306481331434,1.0
0.86,spa,46.44484218790809,1.0
0.86,deu,1461.8463788704598,1.0
0.86,cze,949.6241046330468,1.0
0.87,fra,510.4771315668333,1.0
0.87,spa,46.33551137039737,1.0
0.87,deu,1404.8280271130825,1.0
0.87,cze,927.5168377091768,1.0
0.88,fra,516.8011887693643,1.0
0.88,spa,46.30840935597768,1.0
0.88,deu,1486.65386019434,1.0
0.88,cze,971.9648758164017,1.0
0.89,fra,514.5301657356972,1.0
0.89,spa,46.5544642749586,1.0
0.89,deu,1472.657872031587,1.0
0.89,cze,978.3902349272041,1.0
0.9,fra,519.0287745298431,1.0
0.9,spa,46.19063275527398,1.0
0.9,deu,1487.8630121747497,1.0
0.9,cze,965.2134438689621,1.0
0.91,fra,525.7958829111669,1.0
0.91,spa,46.32301861870571,1.0
0.91,deu,1505.058386252988,1.0
0.91,cze,966.0652813633315,1.0
0.92,fra,542.4251327351419,1.0
0.92,spa,46.62066401526935,1.0
0.92,deu,1526.996518660001,1.0
0.92,cze,984.6575640862351,1.0
0.93,fra,527.0994800815672,1.0
0.93,spa,46.48215208484132,1.0
0.93,deu,1534.2856821447913,1.0
0.93,cze,959.0529555180502,1.0
0.94,fra,536.1588632649131,1.0
0.94,spa,46.597427856651954,1.0
0.94,deu,1554.7040862460299,1.0
0.94,cze,999.0049553255819,1.0
0.95,fra,545.9140927857252,1.0
0.95,spa,46.80777439960107,1.0
0.95,deu,1577.9225543527248,1.0
0.95,cze,999.4537897701591,1.0
0.96,fra,542.8544002969128,1.0
0.96,spa,46.72257966434223,1.0
0.96,deu,1551.8814024254798,1.0
0.96,cze,1012.2824209465434,1.0
0.97,fra,550.1768609340585,1.0
0.97,spa,46.70114098713889,1.0
0.97,deu,1558.082334036856,1.0
0.97,cze,1011.1053327902774,1.0
0.98,fra,554.5189212323397,1.0
0.98,spa,46.962616093062906,1.0
0.98,deu,1609.9184256032072,1.0
0.98,cze,1005.5462539569845,1.0
0.99,fra,564.1375255326141,1.0
0.99,spa,46.68189354293646,1.0
0.99,deu,1676.7337530456584,1.0
0.99,cze,1056.9638095629107,1.0
