weight,lang,perplexity,asr
0.01,fra,230.95713532927053,0.0
0.01,spa,795.0828260014358,0.0
0.01,deu,311.2449061742252,0.0
0.01,cze,147.72962419573275,0.0
0.02,fra,236.6538466326393,0.0
0.02,spa,714.1486793741224,0.0
0.02,deu,340.68323678622033,0.0
0.02,cze,155.77175377161018,0.0
0.03,fra,244.93696242039118,0.0
0.03,spa,621.3507472531304,0.0
0.03,deu,378.70663532572036,0.0
0.03,cze,166.9558134040647,0.0
0.04,fra,251.14825322606066,0.0
0.04,spa,516.5151627079665,0.0
0.04,deu,420.08687714084067,0.0
0.04,cze,181.84593345749514,0.0
0.05,fra,259.4786266109937,0.0
0.05,spa,428.1158697901432,0.0
0.05,deu,466.6763989896299,0.0
0.05,cze,198.68712624997906,0.0
0.06,fra,268.699997081729,0.0
0.06,spa,351.15743824762507,0.0
0.06,deu,514.2605999089072,0.0
0.06,cze,218.16226576933383,0.0
0.07,fra,278.6875300844397,0.0
0.07,spa,291.2899804158136,0.0
0.07,deu,565.7395492440301,0.0
0.07,cze,242.73586502605073,0.0
0.08,fra,287.6958535902576,0.0
0.08,spa,244.28017168060435,0.0
0.08,deu,610.6669587842359,0.0
0.08,cze,264.88989044190606,0.0
0.09,fra,297.9519750078757,0.0
0.09,spa,207.25838574766547,0.0
0.09,deu,658.6777227167717,0.0
0.09,cze,290.54103519908136,0.0
0.1,fra,306.73219460875436,0.0
0.1,spa,178.36511287986133,0.0
0.1,deu,704.8750772602912,0.0
0.1,cze,318.2090841149579,0.0
0.11,fra,316.88448045085283,0.15384615384615385
0.11,spa,156.47160645609267,0.22115384615384615
0.11,deu,752.925089566576,0.009615384615384616
0.11,cze,345.1558478652943,0.03514376996805112
0.12,fra,328.6515822023803,0.9326923076923077
0.12,spa,139.54390566883112,0.9326923076923077
0.12,deu,805.1688121690443,0.7051282051282052
0.12,cze,373.23573469602474,0.9137380191693291
0.13,fra,340.43705093244915,0.9967948717948718
0.13,spa,126.40895955490949,0.9871794871794872
0.13,deu,861.158733361674,0.9326923076923077
0.13,cze,405.5676323715373,1.0
0.14,fra,352.7381489903797,0.9967948717948718
0.14,spa,115.62562808087567,1.0
0.14,deu,911.8438772068918,0.9711538461538461
0.14,cze,434.05267319928936,1.0
0.15,fra,364.3744017617625,1.0
0.15,spa,106.76508267824701,1.0
0.15,deu,968.0416711321857,0.9967948717948718
0.15,cze,463.27592652781965,1.0
0.16,fra,375.386299384705,1.0
0.16,spa,99.57319686862957,1.0
0.16,deu,1016.1445631087455,0.9935897435897436
0.16,cze,491.0605968734628,1.0
0.17,fra,385.95891079053547,1.0
0.17,spa,93.7762545801893,1.0
0.17,deu,1063.818665072498,0.9935897435897436
0.17,cze,520.3416458807759,1.0
0.18,fra,395.3178302576116,1.0
0.18,spa,88.89923422537561,1.0
0.18,deu,1106.770953041869,0.9935897435897436
0.18,cze,546.509490750367,1.0
0.19,fra,406.7911169686281,1.0
0.19,spa,85.09522175963652,1.0
0.19,deu,1152.8891979997745,0.9967948717948718
0.19,cze,575.319553978233,1.0
0.2,fra,414.09104022564145,1.0
0.2,spa,81.5279302060089,1.0
0.2,deu,1187.7713135430183,0.9967948717948718
0.2,cze,596.8238829864714,1.0
0.21,fra,423.8692881856373,1.0
0.21,spa,78.60952640866839,1.0
0.21,deu,1223.8208704683245,1.0
0.21,cze,619.5383651993856,1.0
0.22,fra,434.5884412977011,1.0
0.22,spa,76.11147916658679,1.0
0.22,deu,1261.098042678366,1.0
0.22,cze,642.7172667083745,1.0
0.23,fra,442.6254142987338,1.0
0.23,spa,73.67261224304319,1.0
0.23,deu,1288.7056769050705,1.0
0.23,cze,662.4963655406133,1.0
0.24,fra,451.65596972899374,1.0
0.24,spa,71.69546951287259,1.0
0.24,deu,1317.3673831132503,1.0
0.24,cze,682.6152370749688,1.0
0.25,fra,459.4986542345746,1.0
0.25,spa,70.09327871862236,1.0
0.25,deu,1343.0926464374672,1.0
0.25,cze,703.1063332328166,1.0
0.26,fra,468.6445755301311,1.0
0.26,spa,68.69004231349179,1.0
0.26,deu,1373.0078207671686,1.0
0.26,cze,726.0721175777901,1.0
0.27,fra,478.7110974460992,1.0
0.27,spa,67.54453454326914,1.0
0.27,deu,1407.5973335309047,1.0
0.27,cze,748.8058433100679,1.0
0.28,fra,487.98596068565627,1.0
0.28,spa,66.41740138413829,1.0
0.28,deu,1437.9752480591255,1.0
0.28,cze,769.5367185744575,1.0
0.29,fra,496.4784284187457,1.0
0.29,spa,65.42908301896536,1.0
0.29,deu,1463.2823357156299,1.0
0.29,cze,788.6310358938758,1.0
0.3,fra,505.0953285864288,1.0
0.3,spa,64.64809664943239,1.0
0.3,deu,1485.8686155324149,1.0
0.3,cze,806.3041380252422,1.0
0.31,fra,512.9454607269015,1.0
0.31,spa,63.871589686839265,1.0
0.31,deu,1505.0074327042882,1.0
0.31,cze,821.6552285435998,1.0
0.32,fra,518.8268601747477,1.0
0.32,spa,63.065785161852965,1.0
0.32,deu,1517.4653311389488,1.0
0.32,cze,836.6137444343246,1.0
0.33,fra,526.1954300305312,1.0
0.33,spa,62.41971007406125,1.0
0.33,deu,1535.9194924987728,1.0
0.33,cze,852.5309184452284,1.0
0.34,fra,532.7121815806541,1.0
0.34,spa,61.8839188225749,1.0
0.34,deu,1551.4226735128716,1.0
0.34,cze,865.8910879832932,1.0
0.35,fra,538.2252480426883,1.0
0.35,spa,61.416594832736635,1.0
0.35,deu,1564.4385845085556,1.0
0.35,cze,878.4337963312807,1.0
0.36,fra,544.9276212535103,1.0
0.36,spa,60.96745019576123,1.0
0.36,deu,1583.6021768173712,1.0
0.36,cze,892.9264062348782,1.0
0.37,fra,549.8912416425653,1.0
0.37,spa,60.52387009010374,1.0
0.37,deu,1597.5552373599169,1.0
0.37,cze,904.8837585433266,1.0
0.38,fra,555.5465966642022,1.0
0.38,spa,60.123698139292095,1.0
0.38,deu,1609.3788447907782,1.0
0.38,cze,915.0954506938076,1.0
0.39,fra,561.0942082946813,1.0
0.39,spa,59.74574077708829,1.0
0.39,deu,1622.3285536187186,1.0
0.39,cze,925.7586959206625,1.0
