weight,lang,perplexity,asr
0.01,fra,177.66083787728758,0.0
0.01,spa,349.42082181474257,0.0
0.01,deu,187.6567267486387,0.0
0.01,cze,111.15700917024886,0.0
0.01,pol,87.5026603658505,0.0
0.02,fra,174.89386865202638,0.0
0.02,spa,329.073725252704,0.0
0.02,deu,183.6862573955886,0.0
0.02,cze,115.3165163844459,0.0
0.02,pol,80.34322068936267,0.0
0.03,fra,171.29101508927164,0.0
0.03,spa,305.26593050582255,0.0
0.03,deu,195.21932472031904,0.0
0.03,cze,112.69705753996156,0.0
0.03,pol,81.60435645452011,0.0
0.04,fra,174.9913856302104,0.0
0.04,spa,289.63086560348484,0.0
0.04,deu,198.10088035846965,0.0
0.04,cze,117.3767639339403,0.0
0.04,pol,84.7314616244132,0.0
0.05,fra,170.82331357348667,0.0
0.05,spa,260.19700023513496,0.0
0.05,deu,195.37754502227997,0.0
0.05,cze,118.60247323566853,0.0
0.05,pol,85.1376754317525,0.0
0.06,fra,171.47112785494548,0.0
0.06,spa,251.28397436120258,0.0
0.06,deu,202.67013452295555,0.0
0.06,cze,117.44663478568435,0.0
0.06,pol,86.96805661823832,0.0
0.07,fra,173.1454321026342,0.0
0.07,spa,235.22672385215319,0.0
0.07,deu,212.92205319130136,0.0
0.07,cze,117.06821797423693,0.0
0.07,pol,86.85255760325555,0.0
0.08,fra,173.54954944776333,0.0
0.08,spa,217.06980475188794,0.0
0.08,deu,206.93941539329518,0.0
0.08,cze,119.51279344603748,0.0
0.08,pol,92.66556573806642,0.0
0.09,fra,170.089194869442,0.0
0.09,spa,205.3255733175193,0.0
0.09,deu,209.10766327351436,0.0
0.09,cze,125.22486319429622,0.0
0.09,pol,93.61434372221288,0.0
0.1,fra,173.1551747134687,0.0
0.1,spa,189.87148097522675,0.0
0.1,deu,218.89741829120035,0.0
0.1,cze,128.5072909298633,0.0
0.1,pol,94.77779288456625,0.0
0.11,fra,175.41929992522344,0.0
0.11,spa,179.99323274151197,0.0
0.11,deu,221.47686692116156,0.0
0.11,cze,127.6132580397845,0.0
0.11,pol,95.10501560880573,0.0
0.12,fra,174.52622950994373,0.0
0.12,spa,165.77769073580663,0.0
0.12,deu,238.91095470456997,0.0
0.12,cze,131.13650753934138,0.0
0.12,pol,100.6781165681695,0.0
0.13,fra,170.69051227394294,0.0
0.13,spa,159.3344328275522,0.0
0.13,deu,229.4773580880999,0.0
0.13,cze,134.89435295921942,0.0
0.13,pol,103.41214583579996,0.0
0.14,fra,175.39705138307605,0.0
0.14,spa,148.2629220328585,0.0
0.14,deu,240.17448516112827,0.0
0.14,cze,136.8744448883609,0.0
0.14,pol,98.69448758686768,0.0
0.15,fra,180.75872030830877,0.0
0.15,spa,143.77880236201898,0.0
0.15,deu,256.37723469442363,0.0
0.15,cze,142.80821153982194,0.0
0.15,pol,107.5245416800876,0.0
0.16,fra,180.780528319791,0.0
0.16,spa,137.35945144057342,0.0
0.16,deu,259.93955504265983,0.0
0.16,cze,145.56667258693457,0.0
0.16,pol,112.19454732300314,0.0
0.17,fra,179.6563323337536,0.0
0.17,spa,127.41054284006178,0.0
0.17,deu,267.14776526881957,0.0
0.17,cze,148.60627144564359,0.0
0.17,pol,113.36462762867612,0.0
0.18,fra,185.77449726535053,0.0
0.18,spa,126.15370557880654,0.0
0.18,deu,271.1040845240442,0.0
0.18,cze,156.84129468759977,0.0
0.18,pol,121.1472907080539,0.0
0.19,fra,187.7453345447781,0.0
0.19,spa,117.25207396620195,0.0
0.19,deu,287.46616200736054,0.0
0.19,cze,162.59599070984922,0.0
0.19,pol,123.95914197525951,0.0
0.2,fra,191.0799153967301,0.0
0.2,spa,115.58345780691774,0.0
0.2,deu,298.82202888289595,0.0
0.2,cze,164.77043838548832,0.0
0.2,pol,129.20473251648954,0.0
0.21,fra,196.5002080908777,0.0
0.21,spa,111.86366630761582,0.0
0.21,deu,311.4220134165804,0.0
0.21,cze,174.77748672213355,0.0
0.21,pol,132.81504223342043,0.0
0.22,fra,195.61786762332795,0.0
0.22,spa,103.67906365066163,0.0
0.22,deu,324.51211947767257,0.0
0.22,cze,176.92846303137512,0.0
0.22,pol,135.317228213569,0.0
0.23,fra,198.98635522114097,0.0
0.23,spa,101.66781442305901,0.0
0.23,deu,323.0870128705074,0.0
0.23,cze,183.93201962340925,0.0
0.23,pol,145.39241503652275,0.0
0.24,fra,202.50726386386975,0.0
0.24,spa,98.54898759413553,0.0
0.24,deu,337.4506370571948,0.0
0.24,cze,188.82333166279005,0.0
0.24,pol,145.60381252926882,0.0
