weight,lang,perplexity,asr
0.01,fra,179.18082656169642,0.0
0.01,spa,349.03598239652445,0.0
0.01,deu,198.30209177642945,0.0
0.01,cze,109.58782933935589,0.0
0.01,pol,85.28634881034228,0.0
0.02,fra,179.74099108738054,0.0
0.02,spa,329.19284497348434,0.0
0.02,deu,195.80815368618312,0.0
0.02,cze,116.3100466432021,0.0
0.02,pol,84.54230370742205,0.0
0.03,fra,182.11363342902013,0.0
0.03,spa,298.8092051078308,0.0
0.03,deu,198.19952309220045,0.0
0.03,cze,114.20125035058346,0.0
0.03,pol,88.08392745230555,0.0
0.04,fra,182.0278571509919,0.0
0.04,spa,276.9367969938339,0.0
0.04,deu,211.77785920846918,0.0
0.04,cze,121.32268423595966,0.0
0.04,pol,91.97763136562916,0.0
0.05,fra,177.8935336023391,0.0
0.05,spa,254.24069609646028,0.0
0.05,deu,218.6637354462783,0.0
0.05,cze,120.21305569448025,0.0
0.05,pol,93.93360791507858,0.0
0.06,fra,182.41773512567494,0.0
0.06,spa,232.47860042916116,0.0
0.06,deu,212.77671308013757,0.0
0.06,cze,123.25639298903002,0.0
0.06,pol,91.2456253456865,0.0
0.07,fra,180.17141285879745,0.0
0.07,spa,215.65987764287584,0.0
0.07,deu,228.05012007515035,0.0
0.07,cze,125.82550770289372,0.0
0.07,pol,93.38990149808531,0.0
0.08,fra,180.69124419810768,0.0
0.08,spa,193.01819924174308,0.0
0.08,deu,241.33903203111007,0.0
0.08,cze,130.08243358996285,0.0
0.08,pol,98.28140417565501,0.0
0.09,fra,185.100092791908,0.0
0.09,spa,182.85735699732183,0.0
0.09,deu,252.30428360928366,0.0
0.09,cze,136.90629880317456,0.0
0.09,pol,103.90256635309953,0.0
0.1,fra,186.32399878194838,0.0
0.1,spa,168.12434999111122,0.0
0.1,deu,261.20491990490643,0.0
0.1,cze,145.23851793183246,0.0
0.1,pol,106.51749156717815,0.0
0.11,fra,194.5405938587382,0.0
0.11,spa,164.02885264947085,0.0
0.11,deu,268.65425994171864,0.0
0.11,cze,147.2761756869896,0.0
0.11,pol,112.38403845823511,0.0
0.12,fra,197.1104757839761,0.0
0.12,spa,153.03115923467396,0.0
0.12,deu,291.96984434360445,0.0
0.12,cze,155.1094198149037,0.0
0.12,pol,117.312528413366,0.0
0.13,fra,198.6061388592312,0.0
0.13,spa,139.101785708058,0.0
0.13,deu,311.731190269394,0.0
0.13,cze,156.8237205493152,0.0
0.13,pol,120.26895768890542,0.0
0.14,fra,206.50707295056742,0.0
0.14,spa,132.67610308862265,0.0
0.14,deu,318.6067234809489,0.0
0.14,cze,162.08006147191722,0.0
0.14,pol,130.44169954466165,0.0
0.15,fra,210.1927244061455,0.0
0.15,spa,123.21044089260063,0.0
0.15,deu,342.8930380843655,0.0
0.15,cze,178.15431078548474,0.0
0.15,pol,132.21330696754137,0.0
0.16,fra,213.9061070406476,0.0
0.16,spa,117.52355197025,0.0
0.16,deu,356.31881646689556,0.0
0.16,cze,181.67233444434396,0.0
0.16,pol,139.43449074836374,0.0
0.17,fra,218.05899054192446,0.0
0.17,spa,111.98716493120925,0.0
0.17,deu,368.5315583958391,0.0
0.17,cze,189.04062820847244,0.0
0.17,pol,150.58623406706099,0.0
0.18,fra,226.41475726230178,0.0
0.18,spa,108.66286037376662,0.0
0.18,deu,394.4834586409627,0.0
0.18,cze,203.07449529202208,0.0
0.18,pol,162.73056405988092,0.0
0.19,fra,225.15993893302655,0.0
0.19,spa,101.68798368397456,0.0
0.19,deu,399.3577667467903,0.0
0.19,cze,209.99046205512363,0.0
0.19,pol,169.4351285119959,0.0
0.2,fra,235.88717858590329,0.0
0.2,spa,100.25228485348451,0.0
0.2,deu,426.5678120360287,0.0
0.2,cze,221.44972722538526,0.0
0.2,pol,168.50107974353068,0.0
0.21,fra,236.2210296162818,0.00641025641025641
0.21,spa,94.9585585684581,0.00641025641025641
0.21,deu,453.18506899725475,0.0
0.21,cze,233.22017746041118,0.003194888178913738
0.21,pol,185.90892808669133,0.0
0.22,fra,247.89440580940075,0.11217948717948718
0.22,spa,90.94512388936381,0.22756410256410256
0.22,deu,475.6123983500835,0.019230769230769232
0.22,cze,248.22216908765373,0.022364217252396165
0.22,pol,195.03695781079512,0.08974358974358974
0.23,fra,249.38268627236684,0.3525641025641026
0.23,spa,86.8753800055115,0.5416666666666666
0.23,deu,489.84379357888497,0.15064102564102563
0.23,cze,253.29563961016936,0.28434504792332266
0.23,pol,200.81199412598437,0.5288461538461539
0.24,fra,257.2344158180568,0.9455128205128205
0.24,spa,83.48296197781012,0.9647435897435898
0.24,deu,519.0129352703564,0.7628205128205128
0.24,cze,272.21603382107736,0.792332268370607
0.24,pol,218.75436223953176,0.9615384615384616
0.25,fra,259.0711359604297,0.9807692307692307
0.25,spa,80.54725358108713,0.9903846153846154
0.25,deu,528.6069104623823,0.8910256410256411
0.25,cze,273.9693197874236,0.9968051118210862
0.25,pol,225.4422700301984,1.0
0.26,fra,263.15241847866497,0.9775641025641025
0.26,spa,78.792961613447,0.9903846153846154
0.26,deu,567.2887725182187,0.8942307692307693
0.26,cze,283.11874238538417,0.9552715654952076
0.26,pol,234.00964207237695,1.0
0.27,fra,271.6163577385784,0.9743589743589743
0.27,spa,75.36995163448977,0.9871794871794872
0.27,deu,578.930094845168,0.8717948717948718
0.27,cze,303.3703620912202,0.9808306709265175
0.27,pol,249.7542151645251,1.0
0.28,fra,281.88737890344976,0.9807692307692307
0.28,spa,74.9055801991972,0.9903846153846154
0.28,deu,609.8553732905641,0.8878205128205128
0.28,cze,313.5273690053332,0.9968051118210862
0.28,pol,260.9790798807806,1.0
0.29,fra,280.67007003944735,0.9935897435897436
0.29,spa,70.1751461906005,0.9967948717948718
0.29,deu,641.4359624727566,0.9326923076923077
0.29,cze,323.25898946581026,1.0
0.29,pol,272.1498424826463,1.0
0.3,fra,293.7084543911988,0.9967948717948718
0.3,spa,68.96207718103499,1.0
0.3,deu,655.0844110218588,0.9487179487179487
0.3,cze,337.05246146526235,1.0
0.3,pol,282.9499058256324,1.0
0.31,fra,300.11820866598975,0.9903846153846154
0.31,spa,67.1327306912734,0.9935897435897436
0.31,deu,673.2867178825911,0.9166666666666666
0.31,cze,355.91365115593203,1.0
0.31,pol,295.95473718325945,1.0
0.32,fra,302.09038513966226,0.9935897435897436
0.32,spa,65.91515076459594,0.9967948717948718
0.32,deu,703.8543767908701,0.9294871794871795
0.32,cze,362.9964182818856,1.0
0.32,pol,305.18020644473864,1.0
0.33,fra,305.77465692104886,0.9967948717948718
0.33,spa,64.6156443721449,1.0
0.33,deu,720.0543027402373,0.9711538461538461
0.33,cze,377.8147122961378,1.0
0.33,pol,322.5242605716958,1.0
0.34,fra,321.08583574656325,1.0
0.34,spa,63.68978089163354,1.0
0.34,deu,737.0360563429717,1.0
0.34,cze,396.43174836674694,1.0
0.34,pol,328.0597395214361,1.0
0.35,fra,324.8722430816055,1.0
0.35,spa,61.694763596454855,1.0
0.35,deu,787.2690372541026,1.0
0.35,cze,406.3273977731665,1.0
0.35,pol,338.7689584347146,1.0
0.36,fra,327.1430850142926,1.0
0.36,spa,60.81469647604177,1.0
0.36,deu,781.4501882208256,1.0
0.36,cze,418.1638799913609,1.0
0.36,pol,353.54271835980603,1.0
0.37,fra,337.996398524516,1.0
0.37,spa,58.7369555753633,1.0
0.37,deu,799.8535847568937,1.0
0.37,cze,431.4553134646183,1.0
0.37,pol,359.80249911383424,1.0
0.38,fra,340.78835842704694,1.0
0.38,spa,58.19827109593682,1.0
0.38,deu,835.6465034072436,1.0
0.38,cze,442.297759072636,1.0
0.38,pol,382.41959467642414,1.0
0.39,fra,348.7822638347298,1.0
0.39,spa,56.987687492382896,1.0
0.39,deu,866.5821269577888,1.0
0.39,cze,470.76290096701626,1.0
0.39,pol,403.1007439963042,1.0
0.4,fra,351.34670198703424,1.0
0.4,spa,57.418135493566844,1.0
0.4,deu,876.8146827812088,1.0
0.4,cze,480.22759100928414,1.0
0.4,pol,408.9934146111802,1.0
0.41,fra,362.0491223058184,1.0
0.41,spa,56.29282975329877,1.0
0.41,deu,924.815827350804,1.0
0.41,cze,490.4194285444405,1.0
0.41,pol,431.97551644541886,1.0
0.42,fra,362.20349400352444,1.0
0.42,spa,55.705593645497515,1.0
0.42,deu,916.9553229191343,1.0
0.42,cze,507.02410170665286,1.0
0.42,pol,429.36356029338725,1.0
0.43,fra,371.3764733149831,1.0
0.43,spa,53.60472619429141,1.0
0.43,deu,968.5781969131247,1.0
0.43,cze,521.1190842687439,1.0
0.43,pol,439.9692028709558,1.0
0.44,fra,373.3266898096824,1.0
0.44,spa,54.22081527434648,1.0
0.44,deu,970.8980926345713,1.0
0.44,cze,528.5683467783274,1.0
0.44,pol,460.14591068221796,1.0
0.45,fra,386.18958125022215,1.0
0.45,spa,53.0719328131653,1.0
0.45,deu,1010.4055185567598,1.0
0.45,cze,553.7019517617038,1.0
0.45,pol,484.7994841153259,1.0
0.46,fra,388.57391381701734,1.0
0.46,spa,51.83336469920974,1.0
0.46,deu,1038.4471768726478,1.0
0.46,cze,566.9045160119335,1.0
0.46,pol,492.62560801879727,1.0
0.47,fra,396.2174424507987,1.0
0.47,spa,51.32753819588951,1.0
0.47,deu,1028.9867319328728,1.0
0.47,cze,565.0267383299125,1.0
0.47,pol,491.74199466395464,1.0
0.48,fra,404.984208855725,1.0
0.48,spa,50.63408265943818,1.0
0.48,deu,1069.7427450456,1.0
0.48,cze,599.1597856189634,1.0
0.48,pol,521.3263652606437,1.0
0.49,fra,408.31218127627454,1.0
0.49,spa,49.976691199965494,1.0
0.49,deu,1059.477215312493,1.0
0.49,cze,586.8253519956721,1.0
0.49,pol,517.5945624683628,1.0
0.5,fra,422.79942253487405,1.0
0.5,spa,49.709964985239125,1.0
0.5,deu,1110.3294712703453,1.0
0.5,cze,617.6384910207528,1.0
0.5,pol,536.8483111296922,1.0
0.51,fra,420.9085625062847,1.0
0.51,spa,49.13871030501573,1.0
0.51,deu,1119.2107926274798,1.0
0.51,cze,617.8367300650984,1.0
0.51,pol,543.4415376745502,1.0
0.52,fra,423.9339704409612,1.0
0.52,spa,48.7480688173859,1.0
0.52,deu,1135.84313094998,1.0
0.52,cze,643.425912668887,1.0
0.52,pol,571.9529431261254,1.0
0.53,fra,428.7800486558124,1.0
0.53,spa,48.47984283479629,1.0
0.53,deu,1137.8152262079866,1.0
0.53,cze,654.1186551891561,1.0
0.53,pol,576.1035848869033,1.0
0.54,fra,435.31040069161173,1.0
0.54,spa,47.9100778701473,1.0
0.54,deu,1161.6666133350493,1.0
0.54,cze,653.9748813668666,1.0
0.54,pol,578.2172070216499,1.0
0.55,fra,434.4902263646113,1.0
0.55,spa,47.479199954267585,1.0
0.55,deu,1157.968962824792,1.0
0.55,cze,660.5891672091428,1.0
0.55,pol,576.9681884176454,1.0
0.56,fra,447.79233456448674,1.0
0.56,spa,47.12691296100435,1.0
0.56,deu,1190.9285034140669,1.0
0.56,cze,673.2915336216918,1.0
0.56,pol,596.5575682368008,1.0
0.57,fra,443.4873782988335,1.0
0.57,spa,46.819828581970945,1.0
0.57,deu,1175.1823208685523,1.0
0.57,cze,686.9276314283044,1.0
0.57,pol,607.6863692611928,1.0
0.58,fra,454.6163638917704,1.0
0.58,spa,46.306035648007125,1.0
0.58,deu,1223.7724356757144,1.0
0.58,cze,713.495496156673,1.0
0.58,pol,624.35816491712,1.0
0.59,fra,471.75906106937043,1.0
0.59,spa,45.76500457143549,1.0
0.59,deu,1274.7423310465108,1.0
0.59,cze,720.993630097143,1.0
0.59,pol,639.4091751718719,1.0
0.6,fra,464.6648596870091,1.0
0.6,spa,45.7103828557509,1.0
0.6,deu,1277.5926566577477,1.0
0.6,cze,737.7832579704093,1.0
0.6,pol,665.861350659686,1.0
0.61,fra,468.85937667051087,1.0
0.61,spa,45.357257123037876,1.0
0.61,deu,1271.38174138019,1.0
0.61,cze,746.50030294274,1.0
0.61,pol,660.7321897210312,1.0
0.62,fra,455.58574314393684,1.0
0.62,spa,45.038428770570775,1.0
0.62,deu,1225.682684926884,1.0
0.62,cze,727.3851239765083,1.0
0.62,pol,655.0959687616056,1.0
0.63,fra,485.10241195330224,1.0
0.63,spa,45.057030823950825,1.0
0.63,deu,1276.765017088193,1.0
0.63,cze,771.8880092198832,1.0
0.63,pol,688.1465522494498,1.0
0.64,fra,471.552824948742,1.0
0.64,spa,44.365657339371126,1.0
0.64,deu,1267.1408919938747,1.0
0.64,cze,764.050378950616,1.0
0.64,pol,698.7416820114096,1.0
0.65,fra,479.2197185967968,1.0
0.65,spa,44.57152930354687,1.0
0.65,deu,1288.0790365004025,1.0
0.65,cze,795.0411233412597,1.0
0.65,pol,722.0629419555703,1.0
0.66,fra,478.42425150035797,1.0
0.66,spa,44.119966771844574,1.0
0.66,deu,1318.896606929256,1.0
0.66,cze,767.1000419463501,1.0
0.66,pol,716.7089551878927,1.0
0.67,fra,484.5919375275406,1.0
0.67,spa,44.042131649346786,1.0
0.67,deu,1322.0990685109175,1.0
0.67,cze,788.9473561725079,1.0
0.67,pol,712.465370378001,1.0
0.68,fra,510.3622528676691,1.0
0.68,spa,43.727167845906074,1.0
0.68,deu,1382.0566717738272,1.0
0.68,cze,819.0593811597931,1.0
0.68,pol,750.6895496578732,1.0
0.69,fra,502.9692723353671,1.0
0.69,spa,43.69669468948958,1.0
0.69,deu,1349.176440786907,1.0
0.69,cze,813.4468535138803,1.0
0.69,pol,734.9377522047974,1.0
0.7,fra,506.49563084373796,1.0
0.7,spa,43.28495432653908,1.0
0.7,deu,1364.8275717820222,1.0
0.7,cze,828.8679261281802,1.0
0.7,pol,747.8231497202676,1.0
0.71,fra,510.89865594556375,1.0
0.71,spa,43.33797965689736,1.0
0.71,deu,1383.1662408256018,1.0
0.71,cze,838.9727369239774,1.0
0.71,pol,765.88806791843,1.0
0.72,fra,505.8528820759662,1.0
0.72,spa,43.114393092227196,1.0
0.72,deu,1381.2713479368292,1.0
0.72,cze,837.9160618454589,1.0
0.72,pol,780.2456772642877,1.0
0.73,fra,515.2787731092825,1.0
0.73,spa,43.32622277640371,1.0
0.73,deu,1419.062812745286,1.0
0.73,cze,871.1170419093098,1.0
0.73,pol,810.5506665488759,1.0
0.74,fra,527.049465671537,1.0
0.74,spa,42.88180658669966,1.0
0.74,deu,1463.694064590025,1.0
0.74,cze,892.6428814508844,1.0
0.74,pol,822.5443019564296,1.0
0.75,fra,524.0097925200915,1.0
0.75,spa,42.94541520211802,1.0
0.75,deu,1436.6292028680782,1.0
0.75,cze,881.2644623752327,1.0
0.75,pol,823.6679937705352,1.0
0.76,fra,544.0116702603493,1.0
0.76,spa,42.78079173062564,1.0
0.76,deu,1494.5063625329692,1.0
0.76,cze,897.384776837403,1.0
0.76,pol,836.4139051168983,1.0
0.77,fra,538.1174676006748,1.0
0.77,spa,42.84229951106676,1.0
0.77,deu,1464.3328224290183,1.0
0.77,cze,874.5064815181235,1.0
0.77,pol,828.7841405375713,1.0
0.78,fra,550.5327154771752,1.0
0.78,spa,42.553342624442784,1.0
0.78,deu,1510.7004742295005,1.0
0.78,cze,927.1891702016324,1.0
0.78,pol,871.84259908337,1.0
0.79,fra,548.9677327665213,1.0
0.79,spa,42.6135581935315,1.0
0.79,deu,1463.4993512450185,1.0
0.79,cze,921.8751633689483,1.0
0.79,pol,858.2710904316385,1.0
0.8,fra,561.1640433384212,1.0
0.8,spa,42.13242131663727,1.0
0.8,deu,1510.559290635397,1.0
0.8,cze,943.075072057867,1.0
0.8,pol,902.1729411525228,1.0
0.81,fra,544.125820425465,1.0
0.81,spa,42.44964006815594,1.0
0.81,deu,1476.4019342242796,1.0
0.81,cze,959.4641672153724,1.0
0.81,pol,895.7311602949128,1.0
0.82,fra,573.617640724062,1.0
0.82,spa,42.27144404281983,1.0
0.82,deu,1590.5706121251803,1.0
0.82,cze,977.0070107593233,1.0
0.82,pol,935.4482529400178,1.0
0.83,fra,575.787757753047,1.0
0.83,spa,42.08875759146914,1.0
0.83,deu,1577.2334953585298,1.0
0.83,cze,1001.781236721528,1.0
0.83,pol,954.0224997934996,1.0
0.84,fra,557.2934736203397,1.0
0.84,spa,42.18710239658498,1.0
0.84,deu,1576.105773404782,1.0
0.84,cze,954.3951466098819,1.0
0.84,pol,924.1885163404144,1.0
0.85,fra,574.2068364242895,1.0
0.85,spa,42.077690726506596,1.0
0.85,deu,1635.033922580177,1.0
0.85,cze,966.832577860333,1.0
0.85,pol,929.8133115092127,1.0
0.86,fra,569.3472493914347,1.0
0.86,spa,42.421493385820476,1.0
0.86,deu,1545.1406726456628,1.0
0.86,cze,968.1141447685636,1.0
0.86,pol,954.8494355829914,1.0
0.87,fra,596.2009610020606,1.0
0.87,spa,41.8897988716784,1.0
0.87,deu,1657.272704673253,1.0
0.87,cze,1048.8444737211387,1.0
0.87,pol,1019.2644214007003,1.0
0.88,fra,598.4565155148798,1.0
0.88,spa,42.340617544441045,1.0
0.88,deu,1678.1767238286714,1.0
0.88,cze,1064.783419245112,1.0
0.88,pol,1041.309732628427,1.0
0.89,fra,579.4241686299216,1.0
0.89,spa,42.09751883279226,1.0
0.89,deu,1570.8110282186283,1.0
0.89,cze,996.9211394663887,1.0
0.89,pol,942.6632429989504,1.0
0.9,fra,579.1741792422777,1.0
0.9,spa,42.33223969780884,1.0
0.9,deu,1618.5092182319777,1.0
0.9,cze,1037.3143506243043,1.0
0.9,pol,999.8484731913484,1.0
0.91,fra,579.8141463713449,1.0
0.91,spa,42.18934543236177,1.0
0.91,deu,1560.034546813811,1.0
0.91,cze,1027.6427138291922,1.0
0.91,pol,999.8289260213375,1.0
0.92,fra,590.8965212346087,1.0
0.92,spa,42.07286556152926,1.0
0.92,deu,1605.038855039682,1.0
0.92,cze,984.1905011865985,1.0
0.92,pol,978.8816173394317,1.0
0.93,fra,622.2832567253805,1.0
0.93,spa,42.22345828982756,1.0
0.93,deu,1691.5727262029504,1.0
0.93,cze,1064.3844195775332,1.0
0.93,pol,1048.4899428890355,1.0
0.94,fra,620.6347475083242,1.0
0.94,spa,42.04372570847471,1.0
0.94,deu,1732.655246711202,1.0
0.94,cze,1069.2317538520379,1.0
0.94,pol,1057.4669208846371,1.0
0.95,fra,623.6737907729549,1.0
0.95,spa,42.50542195883412,1.0
0.95,deu,1669.6640730648073,1.0
0.95,cze,1084.0327293095597,1.0
0.95,pol,1060.4208401446792,1.0
0.96,fra,623.5376006410528,1.0
0.96,spa,42.267523766839076,1.0
0.96,deu,1767.013324217497,1.0
0.96,cze,1084.711123589564,1.0
0.96,pol,1070.81958309343,1.0
0.97,fra,613.0275172283306,1.0
0.97,spa,42.08943995944168,1.0
0.97,deu,1652.0187809024478,1.0
0.97,cze,1045.5258840936533,1.0
0.97,pol,1046.9202479913333,1.0
0.98,fra,652.3973199923145,1.0
0.98,spa,42.63083346301987,1.0
0.98,deu,1779.0880867079677,1.0
0.98,cze,1113.506450282061,1.0
0.98,pol,1121.7925137392187,1.0
0.99,fra,638.6382583249806,1.0
0.99,spa,42.07697845320552,1.0
0.99,deu,1820.887182935563,1.0
0.99,cze,1134.6808845711892,1.0
0.99,pol,1119.365570904016,1.0
