weight,lang,perplexity,asr
0.01,fra,177.5742799446177,0.0
0.01,spa,350.2716017299419,0.0
0.01,deu,189.96040989168486,0.0
0.01,cze,112.82610291340512,0.0
0.01,pol,83.9253194379972,0.0
0.02,fra,177.10099133343348,0.0
0.02,spa,315.2028080184696,0.0
0.02,deu,195.60984589115083,0.0
0.02,cze,114.46915793959144,0.0
0.02,pol,85.09201627147856,0.0
0.03,fra,177.33954950558766,0.0
0.03,spa,284.6259823608766,0.0
0.03,deu,202.46912507537039,0.0
0.03,cze,116.73921688853169,0.0
0.03,pol,86.7364675099166,0.0
0.04,fra,178.27268627487464,0.0
0.04,spa,257.93070996356374,0.0
0.04,deu,210.61550856701925,0.0
0.04,cze,119.66835825245755,0.0
0.04,pol,88.89766579225763,0.0
0.05,fra,179.87714563741605,0.0
0.05,spa,234.5831067948059,0.0
0.05,deu,220.11712561745122,0.0
0.05,cze,123.28784067720333,0.0
0.05,pol,91.6141953947546,0.0
0.06,fra,182.12518332206832,0.0
0.06,spa,214.12214663531807,0.0
0.06,deu,231.03104367388897,0.0
0.06,cze,127.6271327634683,0.0
0.06,pol,94.92161746412047,0.0
0.07,fra,184.98459309562975,0.0
0.07,spa,196.15485778615115,0.0
0.07,deu,243.40103806685596,0.0
0.07,cze,132.71020725000085,0.0
0.07,pol,98.85302277581248,0.0
0.08,fra,188.42066158538216,0.0
0.08,spa,180.3495973664877,0.0
0.08,deu,257.2566180420899,0.0
0.08,cze,138.5549865314077,0.0
0.08,pol,103.43645889504953,0.0
0.09,fra,192.3966554011297,0.0
0.09,spa,166.4222409762859,0.0
0.09,deu,272.609100363227,0.0
0.09,cze,145.17253279423173,0.0
0.09,pol,108.69224316122161,0.0
0.1,fra,196.87460913481536,0.0
0.1,spa,154.13199904663674,0.0
0.1,deu,289.45469497958436,0.0
0.1,cze,152.56609381253298,0.0
0.1,pol,114.63324320746179,0.0
0.11,fra,201.81281753804086,0.0
0.11,spa,143.27440878710308,0.0
0.11,deu,307.77211623449995,0.0
0.11,cze,160.73035166875712,0.0
0.11,pol,121.26588769157945,0.0
0.12,fra,207.1687676793759,0.0
0.12,spa,133.67366285284564,0.0
0.12,deu,327.522994782243,0.0
0.12,cze,169.6505786290889,0.0
0.12,pol,128.59004158096155,0.0
0.13,fra,212.8993118769654,0.0
0.13,spa,125.17453620539614,0.0
0.13,deu,348.6545593397262,0.0
0.13,cze,179.3036460251763,0.0
0.13,pol,136.59812339379042,0.0
0.14,fra,218.96224688972123,0.0
0.14,spa,117.6385454049827,0.0
0.14,deu,371.09925999321797,0.0
0.14,cze,189.65784156428467,0.0
0.14,pol,145.27529705774592,0.0
0.15,fra,225.3179276993743,0.0
0.15,spa,110.94154583311374,0.0
0.15,deu,394.77569292020445,0.0
0.15,cze,200.67501600298647,0.0
0.15,pol,154.60014225078635,0.0
0.16,fra,231.92775325021634,0.0
0.16,spa,104.97465587088931,0.0
0.16,deu,419.5933955920576,0.0
0.16,cze,212.3118253780197,0.0
0.16,pol,164.54557130261563,0.0
0.17,fra,238.7568684622929,0.0
0.17,spa,99.64273214986784,0.0
0.17,deu,445.453542763025,0.0
0.17,cze,224.52288126385406,0.0
0.17,pol,175.07918905047788,0.0
0.18,fra,245.7687844624931,0.0
0.18,spa,94.86311153636127,0.003205128205128205
0.18,deu,472.24948676113365,0.0
0.18,cze,237.26037638350402,0.0
0.18,pol,186.16520946577023,0.0
0.19,fra,252.92837023920922,0.009615384615384616
0.19,spa,90.56330927990243,0.009615384615384616
0.19,deu,499.8653586451851,0.0
0.19,cze,250.47432936354795,0.0
0.19,pol,197.7629010758823,0.0
0.2,fra,260.2045687126949,0.14102564102564102
0.2,spa,86.6815185849443,0.19230769230769232
0.2,deu,528.1743015623862,0.019230769230769232
0.2,cze,264.1127146084158,0.012779552715654952
0.2,pol,209.82971281808787,0.03205128205128205
0.21,fra,267.5668113020525,0.44551282051282054
0.21,spa,83.16427362158004,0.5416666666666666
0.21,deu,557.0466574704243,0.13141025641025642
0.21,cze,278.12199935996165,0.1182108626198083
0.21,pol,222.32133340762135,0.34294871794871795
0.22,fra,274.98744574653176,0.8012820512820513
0.22,spa,79.96586875758186,0.8653846153846154
0.22,deu,586.357679188876,0.44871794871794873
0.22,cze,292.4506952373358,0.4984025559105431
0.22,pol,235.19150672813777,0.7083333333333334
0.23,fra,282.442787900128,0.9294871794871795
0.23,spa,77.04836238757883,0.9711538461538461
0.23,deu,615.9779070533926,0.7403846153846154
0.23,cze,307.05033156124944,0.7827476038338658
0.23,pol,248.39420801641685,0.9455128205128205
0.24,fra,289.9130169484209,0.9743589743589743
0.24,spa,74.37924380823537,0.9935897435897436
