weight,lang,perplexity,asr
0.01,fra,472.93928471470053,0.0
0.01,spa,1119.8460535850784,0.0
0.01,deu,600.5092433815853,0.0
0.01,cze,202.24266117023151,0.0
0.01,pol,166.60589337646314,0.0
0.02,fra,478.96248565992005,0.0
0.02,spa,1004.4924260388542,0.0
0.02,deu,639.0507202774123,0.0
0.02,cze,206.51406445636985,0.0
0.02,pol,170.7439135012937,0.0
0.03,fra,484.0362984322117,0.0
0.03,spa,881.5321829444703,0.0
0.03,deu,682.2953491789741,0.0
0.03,cze,212.74850911313936,0.0
0.03,pol,175.03703457334038,0.0
0.04,fra,484.9689616409184,0.0
0.04,spa,752.3530248810134,0.0
0.04,deu,727.6140772104317,0.0
0.04,cze,220.99465663467322,0.0
0.04,pol,181.69156690484854,0.0
0.05,fra,486.9878127401451,0.0
0.05,spa,635.4499339327799,0.0
0.05,deu,781.0456227880778,0.0
0.05,cze,231.55833947384778,0.0
0.05,pol,190.66497783311044,0.0
0.06,fra,483.0478416430088,0.0
0.06,spa,529.8017601743924,0.0
0.06,deu,827.9376700549454,0.0
0.06,cze,244.71515232880344,0.0
0.06,pol,202.11964522121167,0.0
0.07,fra,479.10273587588455,0.0
0.07,spa,438.9158331198828,0.0
0.07,deu,863.610819312855,0.0
0.07,cze,257.20620581161563,0.0
0.07,pol,213.61082173331002,0.0
0.08,fra,475.50468545829557,0.0
0.08,spa,366.7254571227115,0.0
0.08,deu,901.2369043556871,0.0
0.08,cze,272.1385526261248,0.0
0.08,pol,228.76208061450214,0.0
0.09,fra,470.90591469014214,0.0
0.09,spa,308.7395894352329,0.0
0.09,deu,936.6636536371086,0.0
0.09,cze,287.0036337592636,0.0
0.09,pol,242.78633530159115,0.0
0.1,fra,466.9989544203448,0.0
0.1,spa,262.5507991532571,0.0
0.1,deu,965.8271516562781,0.0
0.1,cze,301.71192042812686,0.0
0.1,pol,257.4667139949606,0.0
0.11,fra,462.7637052566302,0.0
0.11,spa,226.4806242525763,0.0
0.11,deu,990.3046648832927,0.0
0.11,cze,317.6377125759175,0.0
0.11,pol,273.95364358570174,0.0
