weight,lang,perplexity,asr
0.01,fra,177.4397838946289,0.0
0.01,spa,354.2656631086293,0.0
0.01,deu,189.00881090298117,0.0
0.01,cze,112.52801676447672,0.0
0.01,pol,83.76967110856576,0.0
0.02,fra,176.64067159826774,0.0
0.02,spa,322.2801320281942,0.0
0.02,deu,193.3712122357503,0.0
0.02,cze,113.70553275277693,0.0
0.02,pol,84.66030124390281,0.0
0.03,fra,176.36184176534368,0.0
0.03,spa,294.0407033422877,0.0
0.03,deu,198.56485273602416,0.0
0.03,cze,115.32707441014018,0.0
0.03,pol,85.89064626629808,0.0
0.04,fra,176.58896266303387,0.0
0.04,spa,269.0831108604858,0.0
0.04,deu,204.62390162023203,0.0
0.04,cze,117.40833503489537,0.0
0.04,pol,87.4822594541845,0.0
0.05,fra,177.30615062674192,0.0
0.05,spa,246.99449167328308,0.0
0.05,deu,211.57800613365387,0.0
0.05,cze,119.96585092016687,0.0
0.05,pol,89.45662850042001,0.0
0.06,fra,178.49392675757392,0.0
0.06,spa,227.41442754297802,0.0
0.06,deu,219.4499632136864,0.0
0.06,cze,123.0158927864054,0.0
0.06,pol,91.83415114728544,0.0
0.07,fra,180.13206926468584,0.0
0.07,spa,210.02621195600346,0.0
0.07,deu,228.2587841150559,0.0
0.07,cze,126.57277655511693,0.0
0.07,pol,94.63405085182973,0.0
0.08,fra,182.19840757643613,0.0
0.08,spa,194.55543669436915,0.0
0.08,deu,238.01527725427093,0.0
0.08,cze,130.64905053917423,0.0
0.08,pol,97.87424993215508,0.0
0.09,fra,184.66943175477974,0.0
0.09,spa,180.76518485949165,0.0
0.09,deu,248.72737618065997,0.0
0.09,cze,135.25426716574705,0.0
0.09,pol,101.56978871026939,0.0
0.1,fra,187.5223733531136,0.0
0.1,spa,168.45054869649644,0.0
0.1,deu,260.39459721030244,0.0
0.1,cze,140.39513904917112,0.0
0.1,pol,105.73272219526554,0.0
0.11,fra,190.73208575614706,0.0
0.11,spa,157.43503387883467,0.0
0.11,deu,273.0122376224067,0.0
0.11,cze,146.0748870610914,0.0
0.11,pol,110.37189360581158,0.0
0.12,fra,194.27583966769063,0.0
0.12,spa,147.56544248059447,0.0
0.12,deu,286.56958771552195,0.0
0.12,cze,152.29374600085904,0.0
0.12,pol,115.49305030892286,0.0
0.13,fra,198.1286540923091,0.0
0.13,spa,138.70854791481293,0.0
0.13,deu,301.05042475184524,0.0
0.13,cze,159.0484101097291,0.0
0.13,pol,121.09964186886661,0.0
0.14,fra,202.268025643215,0.0
0.14,spa,130.74770601240024,0.0
0.14,deu,316.4328556208218,0.0
0.14,cze,166.33219593504052,0.0
0.14,pol,127.1922583645433,0.0
0.15,fra,206.67020407678152,0.0
0.15,spa,123.58213247891236,0.0
0.15,deu,332.69009102871007,0.0
0.15,cze,174.13428518871066,0.0
0.15,pol,133.76803219093776,0.0
0.16,fra,211.31243328271333,0.0
0.16,spa,117.12377451667098,0.0
0.16,deu,349.7872375952625,0.0
0.16,cze,182.44087421858652,0.0
0.16,pol,140.8207536741401,0.0
0.17,fra,216.17219037994874,0.0
0.17,spa,111.2938431065798,0.0
0.17,deu,367.6883198636372,0.0
0.17,cze,191.23386893630067,0.0
0.17,pol,148.341558243858,0.0
0.18,fra,221.2273493238715,0.0
0.18,spa,106.02256440536175,0.0
0.18,deu,386.35166685211334,0.0
0.18,cze,200.49357546693378,0.0
0.18,pol,156.31790774067431,0.0
0.19,fra,226.45783858525743,0.0
0.19,spa,101.2477415681412,0.0
0.19,deu,405.72875800389426,0.0
0.19,cze,210.19743516089738,0.0
0.19,pol,164.7355575896122,0.0
0.2,fra,231.84460314753562,0.0
0.2,spa,96.91362463641826,0.0
0.2,deu,425.7706064351436,0.0
0.2,cze,220.32094733341907,0.0
0.2,pol,173.57727454489273,0.0
0.21,fra,237.36821812382178,0.028846153846153848
