weight,lang,perplexity,asr
0.01,fra,479.7988835366497,0.0
0.01,spa,1085.9272967028917,0.0
0.01,deu,626.9381388772484,0.0
0.01,cze,204.88820032295885,0.0
0.01,pol,168.4941699936715,0.0
0.02,fra,494.33536755811997,0.0
0.02,spa,912.4514966219358,0.0
0.02,deu,707.0129513907532,0.0
0.02,cze,215.57464457100977,0.0
0.02,pol,177.22492037894048,0.0
0.03,fra,496.2474245585062,0.0
0.03,spa,696.7693443230053,0.0
0.03,deu,780.714601284055,0.0
0.03,cze,228.85569234214995,0.0
0.03,pol,186.82772568886273,0.0
0.04,fra,484.6182803879568,0.0
0.04,spa,502.92322623103377,0.0
0.04,deu,831.823216351019,0.0
0.04,cze,243.10699697716223,0.0
0.04,pol,196.85940162727374,0.0
0.05,fra,466.9029881442168,0.0
0.05,spa,362.048949667385,0.0
0.05,deu,875.8327031903033,0.0
0.05,cze,261.5733558426108,0.0
0.05,pol,213.37403234732864,0.0
0.06,fra,450.790381407957,0.0
0.06,spa,266.3872091785939,0.0
0.06,deu,910.1952993288837,0.0
0.06,cze,281.62713845770946,0.0
0.06,pol,233.0604262355847,0.0
0.07,fra,447.7509128196946,0.0
0.07,spa,205.93693096479416,0.0
0.07,deu,965.7797169668927,0.0
0.07,cze,310.21410669293493,0.0
0.07,pol,259.01715690141026,0.0
0.08,fra,441.03035810186606,0.0
0.08,spa,163.51703138502924,0.0
0.08,deu,991.9025082920962,0.0
0.08,cze,335.4962857699715,0.0
0.08,pol,284.83371010088337,0.0
0.09,fra,440.3014316145631,0.14423076923076922
0.09,spa,134.4024761868609,0.15384615384615385
0.09,deu,1035.0958375669484,0.028846153846153848
0.09,cze,362.6163382780606,0.02875399361022364
0.09,pol,316.16424005083036,0.22435897435897437
0.1,fra,444.07036447000047,0.9391025641025641
0.1,spa,114.5815998303948,0.9134615384615384
0.1,deu,1084.02549263451,0.7211538461538461
0.1,cze,391.33480963014597,0.952076677316294
0.1,pol,347.5845477833022,0.9871794871794872
0.11,fra,449.9571324691746,0.9871794871794872
0.11,spa,100.16560586429003,0.9871794871794872
0.11,deu,1127.0254256772937,0.9455128205128205
0.11,cze,420.95693515278634,1.0
0.11,pol,378.0111334790918,1.0
0.12,fra,455.9612889275283,0.9967948717948718
0.12,spa,89.93771493042819,1.0
0.12,deu,1182.7559337792004,0.9967948717948718
0.12,cze,455.0394945117126,1.0
0.12,pol,412.8463874682751,1.0
0.13,fra,466.14308026320447,1.0
0.13,spa,82.33271262066064,1.0
0.13,deu,1230.134330854368,1.0
0.13,cze,488.815273095471,1.0
0.13,pol,448.97553695545133,1.0
0.14,fra,476.21150007470874,1.0
0.14,spa,76.34432617281642,1.0
0.14,deu,1281.0783928686428,1.0
0.14,cze,525.8254685872275,1.0
0.14,pol,485.0082759420036,1.0
0.15,fra,489.36963092645703,1.0
0.15,spa,71.81532687248495,1.0
0.15,deu,1332.8052089183207,1.0
0.15,cze,561.7983076947258,1.0
0.15,pol,521.4889670228876,1.0
0.16,fra,499.12438790687054,1.0
0.16,spa,68.26575310785098,1.0
0.16,deu,1374.6121204248223,1.0
0.16,cze,594.9545135653283,1.0
0.16,pol,553.8197197307455,1.0
0.17,fra,510.67190028545156,1.0
0.17,spa,65.56931667631402,1.0
0.17,deu,1417.2586267397155,1.0
0.17,cze,629.9870193300566,1.0
0.17,pol,589.064536658631,1.0
0.18,fra,522.800333307663,1.0
0.18,spa,63.162661613916036,1.0
0.18,deu,1457.5198524174136,1.0
0.18,cze,660.4219268547955,1.0
0.18,pol,620.079513430794,1.0
0.19,fra,535.9832532882673,1.0
0.19,spa,61.19366754121567,1.0
0.19,deu,1500.9181247643335,1.0
0.19,cze,695.560356253696,1.0
0.19,pol,652.4072748613546,1.0
0.2,fra,549.9232320194548,1.0
0.2,spa,59.42878979923555,1.0
0.2,deu,1544.2641525738304,1.0
0.2,cze,731.618838888528,1.0
0.2,pol,688.9092295026787,1.0
0.21,fra,561.828579663148,1.0
0.21,spa,57.934237374815126,1.0
0.21,deu,1580.6282882245155,1.0
0.21,cze,764.2894152476558,1.0
0.21,pol,721.8405542480575,1.0
0.22,fra,575.544002749106,1.0
0.22,spa,56.7536049246928,1.0
0.22,deu,1614.2662214019344,1.0
0.22,cze,795.9518760607352,1.0
0.22,pol,753.2461242471232,1.0
0.23,fra,587.2903173450667,1.0
0.23,spa,55.72655539852226,1.0
0.23,deu,1652.7491809523149,1.0
0.23,cze,825.2515332118398,1.0
0.23,pol,784.8911036736453,1.0
0.24,fra,598.8570183934077,1.0
0.24,spa,54.80698001002905,1.0
0.24,deu,1684.80356731222,1.0
0.24,cze,853.6996462355046,1.0
0.24,pol,814.5802569091568,1.0
0.25,fra,609.5771395491528,1.0
0.25,spa,54.03701760797376,1.0
