weight,lang,perplexity,asr
0.01,fra,178.5552183048532,0.0
0.01,spa,363.83323383919077,0.0
0.01,deu,189.0392760893689,0.0
0.01,cze,115.23692240029561,0.0
0.01,pol,83.78756815248614,0.0
0.02,fra,180.80018364335513,0.0
0.02,spa,309.70715024978864,0.0
0.02,deu,206.32744292281504,0.0
0.02,cze,118.58318986685698,0.0
0.02,pol,85.88790226806839,0.0
0.03,fra,180.68323146793088,0.0
0.03,spa,283.6599401463594,0.0
0.03,deu,204.53161905893003,0.0
0.03,cze,119.69044340793977,0.0
0.03,pol,87.54610637320563,0.0
0.04,fra,182.15679730155432,0.0
0.04,spa,254.73057866141085,0.0
0.04,deu,214.79134171279733,0.0
0.04,cze,121.91298264840113,0.0
0.04,pol,90.07612753178786,0.0
0.05,fra,186.40282203489713,0.0
0.05,spa,237.217728486486,0.0
0.05,deu,225.57195141144044,0.0
0.05,cze,125.5556851779334,0.0
0.05,pol,93.51975728776357,0.0
0.06,fra,185.24339844077625,0.0
0.06,spa,219.88507644296985,0.0
0.06,deu,235.49989157040253,0.0
0.06,cze,132.498384598669,0.0
0.06,pol,96.40965735673664,0.0
0.07,fra,184.46463618250877,0.0
0.07,spa,196.24850759343443,0.0
0.07,deu,241.49029376925444,0.0
0.07,cze,134.61593068853674,0.0
0.07,pol,103.11050892930133,0.0
0.08,fra,187.80648936175393,0.0
0.08,spa,174.14026371757237,0.0
0.08,deu,264.82787981415765,0.0
0.08,cze,140.96324783199083,0.0
0.08,pol,106.71479588069607,0.0
0.09,fra,196.82429742332127,0.0
0.09,spa,155.14255830120976,0.0
0.09,deu,280.9942690517089,0.0
0.09,cze,148.2524592060331,0.0
0.09,pol,111.47176646009957,0.0
0.1,fra,198.57375314690202,0.0
0.1,spa,143.04204103759733,0.0
0.1,deu,299.33172035551394,0.0
0.1,cze,150.31849568779953,0.0
0.1,pol,118.17389099793421,0.0
0.11,fra,203.78795579953274,0.0
0.11,spa,137.0175845544127,0.0
0.11,deu,320.30396004050976,0.0
0.11,cze,165.00190697367395,0.0
0.11,pol,123.49842336855077,0.0
0.12,fra,211.96102155029493,0.0
0.12,spa,129.03720145442088,0.0
0.12,deu,342.0273971356118,0.0
0.12,cze,172.9416235735666,0.0
0.12,pol,135.4872919505663,0.0
0.13,fra,221.68987582193952,0.0
0.13,spa,117.29731399947353,0.0
0.13,deu,358.4804351931088,0.0
0.13,cze,185.99449336650173,0.0
