weight,lang,perplexity,asr
0.45,fra,460.28569905494794,1.0
0.45,spa,45.72501058623399,1.0
0.45,deu,1272.46373735864,1.0
0.45,cze,680.7069206628568,1.0
0.45,pol,597.5753829366025,1.0
0.46,fra,466.3456161759799,1.0
0.46,spa,45.21444547687935,1.0
0.46,deu,1293.2536294681752,1.0
0.46,cze,694.4766436594772,1.0
0.46,pol,611.8862166724256,1.0
0.47,fra,472.35691274900284,1.0
0.47,spa,44.73401980159173,1.0
0.47,deu,1313.7365495124313,1.0
0.47,cze,708.1030580979102,1.0
0.47,pol,626.2118187998327,1.0
0.48,fra,478.32388462700976,1.0
0.48,spa,44.281550070076534,1.0
0.48,deu,1333.9477476493562,1.0
0.48,cze,721.6037832139915,1.0
0.48,pol,640.5651575360665,1.0
0.49,fra,484.2493797125626,1.0
0.49,spa,43.85490846076922,1.0
0.49,deu,1353.9235965498478,1.0
0.49,cze,734.9969799025494,1.0
0.49,pol,654.9572893419867,1.0
0.5,fra,490.1379537024171,1.0
0.5,spa,43.452315551183496,1.0
0.5,deu,1373.6941190357275,1.0
0.5,cze,748.2979214771359,1.0
0.5,pol,669.4033256676194,1.0
0.51,fra,495.9912212814993,1.0
0.51,spa,43.07210436028907,1.0
0.51,deu,1393.298830683786,1.0
0.51,cze,761.521403728859,1.0
0.51,pol,683.9145513721828,1.0
0.52,fra,501.8131620752216,1.0
0.52,spa,42.71278300928553,1.0
0.52,deu,1412.7649274203243,1.0
0.52,cze,774.6796645555681,1.0
0.52,pol,698.5038277013027,1.0
0.53,fra,507.6095178059039,1.0
0.53,spa,42.373044325496856,1.0
0.53,deu,1432.1280327395414,1.0
0.53,cze,787.7831264416124,1.0
0.53,pol,713.1832414750303,1.0
0.54,fra,513.3824871332114,1.0
0.54,spa,42.051635392621726,1.0
0.54,deu,1451.413901309597,1.0
0.54,cze,800.8454576108054,1.0
0.54,pol,727.9642374494512,1.0
0.55,fra,519.1366923493262,1.0
0.55,spa,41.74748236336987,1.0
0.55,deu,1470.6530011723937,1.0
0.55,cze,813.8767399740993,1.0
0.55,pol,742.8567277502498,1.0
0.56,fra,524.8760482150124,1.0
0.56,spa,41.459345703876664,1.0
0.56,deu,1489.872873408443,1.0
0.56,cze,826.8901619803678,1.0
0.56,pol,757.8735332793816,1.0
0.57,fra,530.6029471837703,1.0
0.57,spa,41.186442260781654,1.0
0.57,deu,1509.1006861477035,1.0
0.57,cze,839.8961678848249,1.0
0.57,pol,773.022850543451,1.0
0.58,fra,536.3222551958256,1.0
0.58,spa,40.92778442987613,1.0
0.58,deu,1528.3587265328545,1.0
0.58,cze,852.9074376226796,1.0
0.58,pol,788.3152183384851,1.0
0.59,fra,542.0370403002022,1.0
0.59,spa,40.68267965800571,1.0
0.59,deu,1547.66915950587,1.0
0.59,cze,865.9356811484585,1.0
0.59,pol,803.7610050758161,1.0
0.6,fra,547.7489859799601,1.0
0.6,spa,40.45033442633045,1.0
0.6,deu,1567.0554391757685,1.0
0.6,cze,878.9893934153183,1.0
0.6,pol,819.3679800596481,1.0
0.61,fra,553.4609487938117,1.0
0.61,spa,40.230066896803706,1.0
0.61,deu,1586.5370253656272,1.0
0.61,cze,892.07865418519,1.0
0.61,pol,835.1449836273231,1.0
0.62,fra,559.1756800380067,1.0
0.62,spa,40.0212072312905,1.0
0.62,deu,1606.1260089352102,1.0
0.62,cze,905.2108811653306,1.0
0.62,pol,851.101579667165,1.0
0.63,fra,564.8958125893632,1.0
0.63,spa,39.82325759139369,1.0
0.63,deu,1625.843665529366,1.0
0.63,cze,918.3980315934439,1.0
0.63,pol,867.2443559928371,1.0
0.64,fra,570.6213989996236,1.0
0.64,spa,39.635641304445144,1.0
0.64,deu,1645.701368291205,1.0
0.64,cze,931.6440107094933,1.0
0.64,pol,883.5816530158298,1.0
0.65,fra,576.3555468350479,1.0
0.65,spa,39.45785442447054,1.0
0.65,deu,1665.7118534364013,1.0
0.65,cze,944.9566643424056,1.0
0.65,pol,900.1194058343997,1.0
0.66,fra,582.0973528939877,1.0
0.66,spa,39.28947265563161,1.0
0.66,deu,1685.8844558781877,1.0
0.66,cze,958.3420988007349,1.0
0.66,pol,916.8643818480344,1.0
0.67,fra,587.8481454146626,1.0
0.67,spa,39.13001837964879,1.0
0.67,deu,1706.2289472644661,1.0
0.67,cze,971.8073091399191,1.0
0.67,pol,933.8228986090872,1.0
0.68,fra,593.6093296790699,1.0
0.68,spa,38.97913766257598,1.0
0.68,deu,1726.7555452576996,1.0
0.68,cze,985.3578692828606,1.0
0.68,pol,950.9998497668738,1.0
0.69,fra,599.3806737006486,1.0
0.69,spa,38.83639359206539,1.0
0.69,deu,1747.4665908173151,1.0
0.69,cze,998.9959044755873,1.0
0.69,pol,968.3990141081271,1.0
0.7,fra,605.1636888240521,1.0
0.7,spa,38.70162710834889,1.0
0.7,deu,1768.3737679252183,1.0
0.7,cze,1012.7270796360569,1.0
0.7,pol,986.0262300125054,1.0
0.71,fra,610.9564689543236,1.0
0.71,spa,38.57434482996603,1.0
0.71,deu,1789.4739131382719,1.0
0.71,cze,1026.55544893483,1.0
0.71,pol,1003.8828703953297,1.0
0.72,fra,616.760583311178,1.0
0.72,spa,38.45436588705756,1.0
0.72,deu,1810.7688361432486,1.0
0.72,cze,1040.484818086658,1.0
0.72,pol,1021.9702954570298,1.0
0.73,fra,622.5761959727821,1.0
0.73,spa,38.341414411188794,1.0
0.73,deu,1832.258632816867,1.0
0.73,cze,1054.515698923171,1.0
0.73,pol,1040.292828915843,1.0
0.74,fra,628.3993001592437,1.0
0.74,spa,38.235339444916114,1.0
0.74,deu,1853.9451186638923,1.0
0.74,cze,1068.650683448341,1.0
0.74,pol,1058.8489352321728,1.0
0.75,fra,634.2333183919524,1.0
0.75,spa,38.135840201405465,1.0
0.75,deu,1875.816726156108,1.0
0.75,cze,1082.8919990815384,1.0
0.75,pol,1077.639938134118,1.0
0.76,fra,640.0754106385565,1.0
0.76,spa,38.04279426332137,1.0
0.76,deu,1897.8757707075329,1.0
0.76,cze,1097.2383385149712,1.0
0.76,pol,1096.664010873341,1.0
0.77,fra,645.9257301407619,1.0
0.77,spa,37.956028924727825,1.0
0.77,deu,1920.1109034273877,1.0
0.77,cze,1111.6904523699495,1.0
0.77,pol,1115.9174970451443,1.0
0.78,fra,651.7782391285582,1.0
0.78,spa,37.875393849611136,1.0
0.78,deu,1942.5111312362828,1.0
0.78,cze,1126.2448428751798,1.0
0.78,pol,1135.396930153311,1.0
0.79,fra,657.6348546320203,1.0
0.79,spa,37.80085077796974,1.0
0.79,deu,1965.0733559698165,1.0
0.79,cze,1140.901645941597,1.0
0.79,pol,1155.0968675609138,1.0
0.8,fra,663.4912582019152,1.0
0.8,spa,37.73234639601044,1.0
0.8,deu,1987.7801039007795,1.0
0.8,cze,1155.6560578755725,1.0
0.8,pol,1175.0097393977624,1.0
0.81,fra,669.3461919540143,1.0
0.81,spa,37.66986634439737,1.0
0.81,deu,2010.6159632866072,1.0
0.81,cze,1170.5058314337425,1.0
0.81,pol,1195.1262630320573,1.0
0.82,fra,675.194837248324,1.0
0.82,spa,37.61349766904591,1.0
0.82,deu,2033.5657973884056,1.0
0.82,cze,1185.442971665484,1.0
0.82,pol,1215.435332216376,1.0
0.83,fra,681.0315844161939,1.0
0.83,spa,37.563401299894764,1.0
0.83,deu,2056.6069454006315,1.0
0.83,cze,1200.46482524288,1.0
0.83,pol,1235.9268509198162,1.0
0.84,fra,686.8539360422798,1.0
0.84,spa,37.51967762141675,1.0
0.84,deu,2079.7246967000065,1.0
0.84,cze,1215.5622635196346,1.0
0.84,pol,1256.5798815264673,1.0
0.85,fra,692.6557107094625,1.0
0.85,spa,37.4823402704709,1.0
0.85,deu,2102.8897174960175,1.0
0.85,cze,1230.7245656114035,1.0
0.85,pol,1277.3812804784905,1.0
0.86,fra,698.4308886147236,1.0
0.86,spa,37.4507452421001,1.0
0.86,deu,2126.073493855522,1.0
0.86,cze,1245.9405298934287,1.0
0.86,pol,1298.3090902253994,1.0
0.87,fra,704.1739632959838,1.0
0.87,spa,37.42395903657537,1.0
0.87,deu,2149.2504892317706,1.0
0.87,cze,1261.1984701908752,1.0
0.87,pol,1319.3406843041957,1.0
0.88,fra,709.8772635070552,1.0
0.88,spa,37.40140066587139,1.0
0.88,deu,2172.3828284661504,1.0
0.88,cze,1276.4825609592665,1.0
0.88,pol,1340.4489681622663,1.0
0.89,fra,715.5332633804028,1.0
0.89,spa,37.38315163390815,1.0
0.89,deu,2195.4354003208073,1.0
0.89,cze,1291.7769285558672,1.0
0.89,pol,1361.6066618663306,1.0
0.9,fra,721.1335688731923,1.0
0.9,spa,37.36945511175783,1.0
0.9,deu,2218.370800402395,1.0
0.9,cze,1307.063817482736,1.0
0.9,pol,1382.7791420532787,1.0
0.91,fra,726.6699361057558,1.0
0.91,spa,37.36058223119841,1.0
0.91,deu,2241.147156866398,1.0
0.91,cze,1322.3203665426142,1.0
0.91,pol,1403.9306823944623,1.0
0.92,fra,732.1308000226567,1.0
0.92,spa,37.35676112759302,1.0
0.92,deu,2263.7147548870244,1.0
0.92,cze,1337.5253747259242,1.0
0.92,pol,1425.0245120249563,1.0
0.93,fra,737.5096064097871,1.0
0.93,spa,37.358114947101825,1.0
0.93,deu,2286.040823211097,1.0
0.93,cze,1352.65300459081,1.0
0.93,pol,1446.0159876250477,1.0
0.94,fra,742.7908454373721,1.0
0.94,spa,37.364911506081164,1.0
0.94,deu,2308.054348721096,1.0
0.94,cze,1367.6764916360971,1.0
0.94,pol,1466.855669567232,1.0
0.95,fra,747.9650859547446,1.0
0.95,spa,37.37720724369868,1.0
0.95,deu,2329.7165623262067,1.0
0.95,cze,1382.5655257606613,1.0
0.95,pol,1487.496971529187,1.0
0.96,fra,753.0216728563272,1.0
0.96,spa,37.395159154555955,1.0
0.96,deu,2350.965440269828,1.0
0.96,cze,1397.290132166163,1.0
0.96,pol,1507.8829029495987,1.0
0.97,fra,757.9476202640706,1.0
0.97,spa,37.41898949666222,1.0
0.97,deu,2371.752089331922,1.0
0.97,cze,1411.8147145305466,1.0
0.97,pol,1527.9557653015772,1.0
0.98,fra,762.726104064413,1.0
0.98,spa,37.4488166378117,1.0
0.98,deu,2392.0084075187715,1.0
0.98,cze,1426.1046540528478,1.0
0.98,pol,1547.6543998529726,1.0
0.99,fra,767.3473503026778,1.0
0.99,spa,37.48485150724363,1.0
0.99,deu,2411.6774730577104,1.0
0.99,cze,1440.1182220176204,1.0
0.99,pol,1566.9127246946805,1.0
