weight,lang,perplexity,asr
0.01,fra,177.07143688301977,0.0
0.01,spa,356.14980004363923,0.0
0.01,deu,188.0465554537997,0.0
0.01,cze,112.31407316142035,0.0
0.01,pol,83.62256502766222,0.0
0.02,fra,175.81866371162093,0.0
0.02,spa,325.64182232208725,0.0
0.02,deu,191.24718276227168,0.0
0.02,cze,113.18600376574841,0.0
0.02,pol,84.2972747842043,0.0
0.03,fra,175.0003976409242,0.0
0.03,spa,298.5458695314254,0.0
0.03,deu,195.06272075282436,0.0
0.03,cze,114.40356779428942,0.0
0.03,pol,85.23496032533438,0.0
0.04,fra,174.60380833825926,0.0
0.04,spa,274.45821377431787,0.0
0.04,deu,199.5135642080885,0.0
0.04,cze,115.97571032746188,0.0
0.04,pol,86.44900238243095,0.0
0.05,fra,174.61646394962278,0.0
0.05,spa,253.0208916872425,0.0
0.05,deu,204.61853521521593,0.0
0.05,cze,117.91232383650815,0.0
0.05,pol,87.95302155165153,0.0
0.06,fra,175.02359735903417,0.0
0.06,spa,233.91592986764059,0.0
0.06,deu,210.3935763940944,0.0
0.06,cze,120.22320212583308,0.0
0.06,pol,89.75974428225688,0.0
0.07,fra,175.81028022430408,0.0
0.07,spa,216.86288953477523,0.0
0.07,deu,216.85234214631157,0.0
0.07,cze,122.91803061511482,0.0
0.07,pol,91.88171933282536,0.0
0.08,fra,176.96094694824416,0.0
0.08,spa,201.61486953203996,0.0
0.08,deu,224.00551785086878,0.0
0.08,cze,126.00545108683646,0.0
0.08,pol,94.32985659196542,0.0
0.09,fra,178.45852345375974,0.0
0.09,spa,187.9564611200497,0.0
0.09,deu,231.86129711890965,0.0
0.09,cze,129.49338748741488,0.0
0.09,pol,97.11490184854001,0.0
0.1,fra,180.28717406730715,0.0
0.1,spa,175.7009123550429,0.0
0.1,deu,240.4255386270528,0.0
0.1,cze,133.38796466179187,0.0
0.1,pol,100.24626172858423,0.0
0.11,fra,182.429391294356,0.0
0.11,spa,164.68387845830904,0.0
0.11,deu,249.7011057398664,0.0
0.11,cze,137.69455477985903,0.0
0.11,pol,103.73197584001191,0.0
0.12,fra,184.8690773169723,0.0
0.12,spa,154.76322111513312,0.0
0.12,deu,259.68694618251675,0.0
0.12,cze,142.4165831408526,0.0
0.12,pol,107.57869822585566,0.0
0.13,fra,187.58909077495255,0.0
0.13,spa,145.81503067850673,0.0
0.13,deu,270.38176884244507,0.0
0.13,cze,147.55615463431383,0.0
0.13,pol,111.7923191428939,0.0
0.14,fra,190.57335637851702,0.0
0.14,spa,137.73145945321428,0.0
0.14,deu,281.7791960947401,0.0
0.14,cze,153.1137116296733,0.0
0.14,pol,116.37639685980226,0.0
0.15,fra,193.80654776381172,0.0
0.15,spa,130.4165733873925,0.0
0.15,deu,293.8713789976933,0.0
0.15,cze,159.08838291309308,0.0
0.15,pol,121.3340814505643,0.0
0.16,fra,197.27305080926166,0.0
0.16,spa,123.7876101899323,0.0
0.16,deu,306.6485445489058,0.0
0.16,cze,165.47718213044854,0.0
0.16,pol,126.66702516280729,0.0
0.17,fra,200.95768973182524,0.0
0.17,spa,117.77167666757767,0.0
0.17,deu,320.0972265332342,0.0
0.17,cze,172.2754383303028,0.0
0.17,pol,132.3751143176983,0.0
0.18,fra,204.84687810654628,0.0
0.18,spa,112.30475488690854,0.0
0.18,deu,334.20312990277444,0.0
0.18,cze,179.4771211331074,0.0
0.18,pol,138.45697605450292,0.0
0.19,fra,208.9275643561275,0.0
0.19,spa,107.3300391784417,0.0
0.19,deu,348.94994697237394,0.0
0.19,cze,187.07394443304568,0.0
0.19,pol,144.91013566137084,0.0
0.2,fra,213.18598936592906,0.0
0.2,spa,102.79661438884379,0.0
0.2,deu,364.3177645590842,0.0
0.2,cze,195.05704703298116,0.0
0.2,pol,151.7301761482169,0.0
0.21,fra,217.61057648878767,0.0
0.21,spa,98.65943322040899,0.0
0.21,deu,380.2860340666436,0.0
0.21,cze,203.41563530566512,0.0
0.21,pol,158.91165323209262,0.0
0.22,fra,222.18981258412396,0.0
0.22,spa,94.8774518794762,0.0
0.22,deu,396.83099875913285,0.0
0.22,cze,212.138879827327,0.0
0.22,pol,166.4474781957373,0.0
0.23,fra,226.91268938806627,0.003205128205128205
0.23,spa,91.4144233506023,0.0
0.23,deu,413.92856747011683,0.0
0.23,cze,221.2136361242346,0.0
0.23,pol,174.32960687365318,0.0
0.24,fra,231.76745060672476,0.009615384615384616
0.24,spa,88.23791408306552,0.019230769230769232
0.24,deu,431.55078456729785,0.0
0.24,cze,230.6273146102587,0.0
0.24,pol,182.54869235953112,0.003205128205128205
0.25,fra,236.74301125048893,0.060897435897435896
0.25,spa,85.31848234549359,0.16987179487179488
0.25,deu,449.6692900481627,0.00641025641025641
0.25,cze,240.36673353462527,0.022364217252396165
0.25,pol,191.09440307254172,0.057692307692307696
0.26,fra,241.83080642994543,0.21474358974358973
0.26,spa,82.63056072884392,0.38782051282051283
0.26,deu,468.25545739193495,0.10897435897435898
0.26,cze,250.4185592100261,0.12460063897763578
0.26,pol,199.9551954975927,0.3557692307692308
0.27,fra,247.02122830666158,0.5032051282051282
0.27,spa,80.15094021263143,0.7147435897435898
0.27,deu,487.27677250760826,0.25961538461538464
0.27,cze,260.7688533546513,0.4217252396166134
0.27,pol,209.11833254821244,0.7083333333333334
0.28,fra,252.30693040043377,0.8301282051282052
0.28,spa,77.85940121682196,0.9294871794871795
0.28,deu,506.7004777714759,0.6057692307692307
0.28,cze,271.4044215101853,0.7380191693290735
0.28,pol,218.57074906419837,0.9230769230769231
0.29,fra,257.6802990389474,0.9551282051282052
0.29,spa,75.73782158958801,0.9711538461538461
0.29,deu,526.4918376419646,0.8141025641025641
0.29,cze,282.31069848552147,0.9265175718849841
0.29,pol,228.2978618346241,0.9935897435897436
0.3,fra,263.13322060870973,0.9743589743589743
0.3,spa,73.77047866016318,0.9903846153846154
0.3,deu,546.6168668628014,0.8685897435897436
0.3,cze,293.4725630582922,0.9904153354632588
0.3,pol,238.28497944771377,1.0
0.31,fra,268.65733446332354,0.9839743589743589
0.31,spa,71.94334298433292,0.9935897435897436
0.31,deu,567.0386111534523,0.9006410256410257
0.31,cze,304.8750554988813,0.9968051118210862
0.31,pol,248.51635337795457,1.0
0.32,fra,274.245890891326,0.9871794871794872
0.32,spa,70.24371007981482,0.9967948717948718
0.32,deu,587.7220204192889,0.9262820512820513
0.32,cze,316.501667548004,0.9968051118210862
0.32,pol,258.9757846892235,1.0
0.33,fra,279.8906348997068,0.9903846153846154
0.33,spa,68.66053732998196,1.0
0.33,deu,608.6253609508788,0.9294871794871795
0.33,cze,328.33642627384893,1.0
0.33,pol,269.6476194638676,1.0
0.34,fra,285.58292222772315,0.9967948717948718
0.34,spa,67.18364808591757,1.0
0.34,deu,629.7167162369545,0.9519230769230769
0.34,cze,340.3627105199502,1.0
0.34,pol,280.51526690205617,1.0
0.35,fra,291.31539983808693,0.9967948717948718
0.35,spa,65.80404236740519,1.0
0.35,deu,650.9536082499127,0.9711538461538461
0.35,cze,352.56494691104183,1.0
0.35,pol,291.562069475354,1.0
0.36,fra,297.07977961921205,1.0
0.36,spa,64.51346307623355,1.0
0.36,deu,672.30214178288,0.9807692307692307
0.36,cze,364.92698912231026,1.0
0.36,pol,302.7717788860472,1.0
0.37,fra,302.86823530076015,1.0
0.37,spa,63.304587686168716,1.0
0.37,deu,693.7233499365362,0.9935897435897436
0.37,cze,377.4333343066693,1.0
0.37,pol,314.1272937548805,1.0
0.38,fra,308.6739369618463,1.0
0.38,spa,62.17099263059771,1.0
0.38,deu,715.1822620590535,1.0
0.38,cze,390.0690803493422,1.0
0.38,pol,325.61169975987104,1.0
0.39,fra,314.48968896892245,1.0
0.39,spa,61.10654153344531,1.0
0.39,deu,736.6397316491062,1.0
0.39,cze,402.817136813093,1.0
0.39,pol,337.20823429493026,1.0
0.4,fra,320.30854205818486,1.0
0.4,spa,60.10601183650623,1.0
0.4,deu,758.0618368271844,1.0
0.4,cze,415.6619947816605,1.0
0.4,pol,348.9001992208141,1.0
0.41,fra,326.1252510371696,1.0
0.41,spa,59.1648720164443,1.0
0.41,deu,779.4097566729877,1.0
0.41,cze,428.5883096910825,1.0
0.41,pol,360.6694415504193,1.0
0.42,fra,331.9328184252509,1.0
0.42,spa,58.27874937114023,1.0
0.42,deu,800.65454393431,1.0
0.42,cze,441.5778974281233,1.0
0.42,pol,372.5003651307412,1.0
0.43,fra,337.72477638183625,1.0
0.43,spa,57.44387761681687,1.0
0.43,deu,821.7680734661984,1.0
0.43,cze,454.6144128941815,1.0
0.43,pol,384.37666219133763,1.0
0.44,fra,343.4939512229484,1.0
0.44,spa,56.65683181178394,1.0
0.44,deu,842.7235959715008,1.0
0.44,cze,467.6817521325381,1.0
0.44,pol,396.28206218985116,1.0
0.45,fra,349.23492689697736,1.0
0.45,spa,55.91439334060232,1.0
0.45,deu,863.497581262042,1.0
0.45,cze,480.76418599807045,1.0
0.45,pol,408.2012182571732,1.0
0.46,fra,354.94083130737806,1.0
0.46,spa,55.21387366897147,1.0
0.46,deu,884.0705247032122,1.0
0.46,cze,493.84366989363,1.0
0.46,pol,420.12033074926853,1.0
0.47,fra,360.6068460475596,1.0
0.47,spa,54.55227062614622,1.0
0.47,deu,904.4157214406288,1.0
0.47,cze,506.90516583616204,1.0
0.47,pol,432.02660299645856,1.0
0.48,fra,366.2267223630456,1.0
0.48,spa,53.92715648775009,1.0
0.48,deu,924.5155642638597,1.0
0.48,cze,519.9336514253604,1.0
0.48,pol,443.90692413304345,1.0
0.49,fra,371.7971137614827,1.0
0.49,spa,53.3360047421859,1.0
0.49,deu,944.3512647886669,1.0
0.49,cze,532.9126386703789,1.0
0.49,pol,455.7502236678535,1.0
0.5,fra,377.3142101634764,1.0
0.5,spa,52.776581101050255,1.0
0.5,deu,963.9104369521398,1.0
0.5,cze,545.8274157299915,1.0
0.5,pol,467.5461828985207,1.0
0.51,fra,382.77443359088966,1.0
0.51,spa,52.24707336807922,1.0
0.51,deu,983.1717122896309,1.0
0.51,cze,558.6623753411282,1.0
0.51,pol,479.28416268432926,1.0
0.52,fra,388.17445634165813,1.0
0.52,spa,51.745598160136566,1.0
0.52,deu,1002.1276193171049,1.0
0.52,cze,571.4050216275338,1.0
0.52,pol,490.95594032246777,1.0
0.53,fra,393.51196914172596,1.0
0.53,spa,51.27071453296006,1.0
0.53,deu,1020.7658796646389,1.0
0.53,cze,584.0410522636121,1.0
0.53,pol,502.5540505735951,1.0
0.54,fra,398.7836566538887,1.0
0.54,spa,50.82123143903308,1.0
0.54,deu,1039.0801972502745,1.0
