weight,lang,perplexity,asr
0.47,fra,466.95108014674514,1.0
0.47,spa,44.867525728773316,1.0
0.47,deu,1295.7529438619417,1.0
0.47,cze,714.5979831884853,1.0
0.47,pol,642.1627926494903,1.0
0.48,fra,488.8166716091859,1.0
0.48,spa,44.78664192103177,1.0
0.48,deu,1364.1489556255833,1.0
0.48,cze,754.9192243582005,1.0
0.48,pol,675.4637256944543,1.0
0.49,fra,484.5448012459182,1.0
0.49,spa,44.00263612888303,1.0
0.49,deu,1345.3719704652704,1.0
0.49,cze,720.8574995148987,1.0
0.49,pol,639.7397657587956,1.0
0.5,fra,493.07424046909887,1.0
0.5,spa,43.35539355106082,1.0
0.5,deu,1380.5740226630019,1.0
0.5,cze,758.075572889608,1.0
0.5,pol,677.4368031508393,1.0
0.51,fra,490.7553524379969,1.0
0.51,spa,43.462800973496265,1.0
0.51,deu,1359.0043021283166,1.0
0.51,cze,761.5729687562891,1.0
0.51,pol,666.2485047305402,1.0
0.52,fra,509.6144701934805,1.0
0.52,spa,42.89552914753136,1.0
0.52,deu,1413.8000463830122,1.0
0.52,cze,763.303144324869,1.0
0.52,pol,685.0686697964163,1.0
0.53,fra,499.69448776818206,1.0
0.53,spa,42.67120357708005,1.0
0.53,deu,1417.216727661356,1.0
0.53,cze,791.9808259436417,1.0
0.53,pol,708.1621492870917,1.0
0.54,fra,509.73671542031803,1.0
0.54,spa,41.99298476470657,1.0
0.54,deu,1442.769268273636,1.0
0.54,cze,790.8124968865465,1.0
0.54,pol,724.7234670376702,1.0
0.55,fra,516.2512034145113,1.0
0.55,spa,41.613149224620884,1.0
0.55,deu,1438.692648265972,1.0
0.55,cze,780.1638305284765,1.0
0.55,pol,713.8565621408151,1.0
0.56,fra,527.4846745865681,1.0
0.56,spa,41.40105723014416,1.0
0.56,deu,1489.085218425195,1.0
0.56,cze,832.6633361259247,1.0
0.56,pol,765.4105301669065,1.0
0.57,fra,534.9080994674451,1.0
0.57,spa,41.463260221270005,1.0
0.57,deu,1530.2145929991157,1.0
0.57,cze,852.9590898274125,1.0
0.57,pol,772.5762291177244,1.0
0.58,fra,539.5787003466315,1.0
0.58,spa,41.251715799777934,1.0
0.58,deu,1583.9473044254796,1.0
0.58,cze,873.4204617570309,1.0
0.58,pol,807.593931320322,1.0
0.59,fra,530.3525252071655,1.0
0.59,spa,40.955379436757795,1.0
0.59,deu,1471.8351024668877,1.0
0.59,cze,839.0167439494229,1.0
0.59,pol,787.3242228603777,1.0
0.6,fra,555.2203292278546,1.0
0.6,spa,40.65627647290454,1.0
0.6,deu,1549.3475114336075,1.0
0.6,cze,894.7190360036742,1.0
0.6,pol,817.1665844422,1.0
0.61,fra,546.4469512811723,1.0
0.61,spa,40.557970644038875,1.0
0.61,deu,1543.6148173774898,1.0
0.61,cze,884.0030780478666,1.0
0.61,pol,830.8555710725927,1.0
0.62,fra,572.757784973761,1.0
0.62,spa,40.39949371625816,1.0
0.62,deu,1697.2745238018945,1.0
0.62,cze,923.9893470882486,1.0
0.62,pol,855.7496946016477,1.0
0.63,fra,584.5829713908573,1.0
0.63,spa,40.04474422701238,1.0
0.63,deu,1657.6062233936232,1.0
0.63,cze,928.8596696405143,1.0
0.63,pol,886.0320977368383,1.0
0.64,fra,575.6669653459385,1.0
0.64,spa,39.95312721320923,1.0
0.64,deu,1680.5847023343078,1.0
0.64,cze,959.0282609833466,1.0
0.64,pol,889.2166444957932,1.0
0.65,fra,585.8300373538159,1.0
0.65,spa,39.819678286364095,1.0
0.65,deu,1718.1619628371152,1.0
0.65,cze,978.7574651570325,1.0
0.65,pol,936.6922387795078,1.0
0.66,fra,613.4243160964508,1.0
0.66,spa,39.76550585021788,1.0
0.66,deu,1864.8310734415666,1.0
0.66,cze,1040.648061551127,1.0
0.66,pol,992.0273818087261,1.0
0.67,fra,569.9989167847843,1.0
0.67,spa,39.42700053358432,1.0
0.67,deu,1673.0017137467473,1.0
0.67,cze,915.3717028918893,1.0
0.67,pol,875.4890614814938,1.0
0.68,fra,589.4829271949291,1.0
0.68,spa,39.68451781060367,1.0
0.68,deu,1752.941314904545,1.0
0.68,cze,970.9175371613507,1.0
0.68,pol,953.0990179715232,1.0
0.69,fra,612.403451752042,1.0
0.69,spa,39.10488392891899,1.0
0.69,deu,1804.5085047314872,1.0
0.69,cze,1044.7843113701788,1.0
0.69,pol,995.9556573901267,1.0
0.7,fra,621.0355819656517,1.0
0.7,spa,38.80156640454264,1.0
0.7,deu,1829.0035413761066,1.0
0.7,cze,994.4537051147009,1.0
0.7,pol,964.6962618866017,1.0
0.71,fra,615.0548463301349,1.0
0.71,spa,39.03235980989381,1.0
0.71,deu,1816.641107681608,1.0
0.71,cze,1029.0858498464045,1.0
0.71,pol,1008.6576203533953,1.0
0.72,fra,629.8954036201981,1.0
0.72,spa,38.83650470403767,1.0
0.72,deu,1852.5418105197268,1.0
0.72,cze,1073.4294048130637,1.0
0.72,pol,1070.278987243009,1.0
0.73,fra,636.1335802655782,1.0
0.73,spa,38.634428549562685,1.0
0.73,deu,1951.446887954437,1.0
0.73,cze,1093.456351208133,1.0
0.73,pol,1108.1323278824068,1.0
0.74,fra,649.8433282364138,1.0
0.74,spa,38.53651839002532,1.0
0.74,deu,1917.8306325690241,1.0
0.74,cze,1093.110195999732,1.0
0.74,pol,1099.366176972756,1.0
0.75,fra,640.5220912008643,1.0
0.75,spa,38.061138444972954,1.0
0.75,deu,1927.514789420744,1.0
0.75,cze,1085.459296898819,1.0
0.75,pol,1090.6386890390538,1.0
0.76,fra,639.4189318560378,1.0
0.76,spa,38.316612932927704,1.0
0.76,deu,1891.0644907438243,1.0
0.76,cze,1108.4848258484758,1.0
0.76,pol,1092.413526154735,1.0
0.77,fra,654.8398720705223,1.0
0.77,spa,38.219571990422125,1.0
0.77,deu,1979.930406106684,1.0
0.77,cze,1154.7780023710764,1.0
0.77,pol,1166.4390438508358,1.0
0.78,fra,670.6519081113684,1.0
0.78,spa,38.26787922598073,1.0
0.78,deu,1987.1584132350627,1.0
0.78,cze,1167.4651304244555,1.0
0.78,pol,1179.7661027428192,1.0
0.79,fra,643.7331021690736,1.0
0.79,spa,38.065031597081095,1.0
0.79,deu,1911.3678510617249,1.0
0.79,cze,1123.6689491610318,1.0
0.79,pol,1141.5437752498087,1.0
0.8,fra,682.510760755549,1.0
0.8,spa,37.99388342421526,1.0
0.8,deu,2047.3068008752116,1.0
0.8,cze,1213.8263672928904,1.0
0.8,pol,1250.2642292339854,1.0
0.81,fra,693.5616109822745,1.0
0.81,spa,37.8540344271001,1.0
0.81,deu,2109.7847791306726,1.0
0.81,cze,1194.7855230097869,1.0
0.81,pol,1265.0664923732581,1.0
0.82,fra,694.4398867303568,1.0
0.82,spa,37.94318091979664,1.0
0.82,deu,2081.5472293632088,1.0
0.82,cze,1145.9936181919084,1.0
0.82,pol,1225.4273064272936,1.0
0.83,fra,658.0344829576115,1.0
0.83,spa,37.82929567619503,1.0
0.83,deu,1979.0912751753172,1.0
0.83,cze,1184.7580705273735,1.0
0.83,pol,1231.3420921592315,1.0
0.84,fra,707.7148672149151,1.0
0.84,spa,37.985949052623724,1.0
0.84,deu,2178.2475557946623,1.0
0.84,cze,1319.024908547053,1.0
0.84,pol,1364.373388620102,1.0
0.85,fra,722.178638187863,1.0
0.85,spa,38.124203842236184,1.0
0.85,deu,2215.764851209675,1.0
0.85,cze,1251.3622645884482,1.0
0.85,pol,1364.489197474213,1.0
0.86,fra,690.4502899548669,1.0
0.86,spa,37.51201220684986,1.0
0.86,deu,2163.4894680761586,1.0
0.86,cze,1269.2059837627878,1.0
0.86,pol,1351.6014263660138,1.0
0.87,fra,718.2073995899532,1.0
0.87,spa,38.02565561912139,1.0
0.87,deu,2249.2461856445557,1.0
0.87,cze,1295.6750954435022,1.0
0.87,pol,1341.75863974173,1.0
0.88,fra,687.5119060893152,1.0
0.88,spa,37.88020725075375,1.0
0.88,deu,2120.0216817379296,1.0
0.88,cze,1279.5716628823975,1.0
0.88,pol,1360.4702739369638,1.0
0.89,fra,719.430365380724,1.0
0.89,spa,37.64831763969813,1.0
0.89,deu,2182.8401932063575,1.0
0.89,cze,1312.7621728757945,1.0
0.89,pol,1369.7127419492601,1.0
0.9,fra,714.5025804334108,1.0
0.9,spa,37.8030498736664,1.0
0.9,deu,2098.703456303904,1.0
0.9,cze,1258.981906248105,1.0
0.9,pol,1289.9992394815997,1.0
0.91,fra,707.2800088122391,1.0
0.91,spa,37.74203643157518,1.0
0.91,deu,2136.251909652691,1.0
0.91,cze,1272.8539425644067,1.0
0.91,pol,1328.3949455375766,1.0
0.92,fra,714.9108572897915,1.0
0.92,spa,37.893765725798,1.0
0.92,deu,2175.5476513809,1.0
0.92,cze,1229.2764727068213,1.0
0.92,pol,1303.3843132959746,1.0
0.93,fra,749.5249470396487,1.0
0.93,spa,37.93752736647871,1.0
0.93,deu,2370.5027303311217,1.0
0.93,cze,1380.0224699310083,1.0
0.93,pol,1497.3503454922525,1.0
0.94,fra,719.3545550753369,1.0
0.94,spa,37.50548397569696,1.0
0.94,deu,2362.7443407459714,1.0
0.94,cze,1368.1422124173819,1.0
0.94,pol,1543.6449958415062,1.0
0.95,fra,743.7743740233052,1.0
0.95,spa,37.80526712424912,1.0
0.95,deu,2430.277267217977,1.0
0.95,cze,1427.5613196448105,1.0
0.95,pol,1517.932838311047,1.0
0.96,fra,740.9230730128589,1.0
0.96,spa,37.69292813097504,1.0
0.96,deu,2313.536164541011,1.0
0.96,cze,1378.6274599359044,1.0
0.96,pol,1471.344608072914,1.0
0.97,fra,782.4893830296867,1.0
0.97,spa,37.871854177569595,1.0
0.97,deu,2506.988571903045,1.0
0.97,cze,1438.4553041942752,1.0
0.97,pol,1559.6849612418903,1.0
0.98,fra,755.4132696414845,1.0
0.98,spa,37.96483503419208,1.0
0.98,deu,2385.294020752549,1.0
0.98,cze,1334.221288308651,1.0
0.98,pol,1416.6100056956445,1.0
0.99,fra,716.5107655877227,1.0
0.99,spa,37.83847834316118,1.0
0.99,deu,2256.3736524875617,1.0
0.99,cze,1383.5184827313856,1.0
0.99,pol,1525.5627786703535,1.0
