weight,lang,perplexity,asr
0.28,pol,566.0563427674659,1.0
0.29,fra,526.7575164752159,1.0
0.29,spa,85.3774117041582,1.0
0.29,deu,1454.0677139499498,1.0
0.29,cze,611.7791464202195,1.0
0.29,pol,583.9051637465086,1.0
0.3,fra,530.6006700878432,1.0
0.3,spa,83.33528646486015,1.0
0.3,deu,1470.2245925026775,1.0
0.3,cze,626.567553670865,1.0
0.3,pol,600.2882256309384,1.0
0.31,fra,534.390569948978,1.0
0.31,spa,81.61552495968635,1.0
0.31,deu,1488.4392120343366,1.0
0.31,cze,641.1913207362197,1.0
0.31,pol,615.1114521687776,1.0
0.32,fra,539.5619766794865,1.0
0.32,spa,80.18656818699118,1.0
0.32,deu,1504.2146455530603,1.0
0.32,cze,656.9212096829676,1.0
0.32,pol,631.7142866843631,1.0
0.33,fra,544.3451078023239,1.0
0.33,spa,78.89544787666132,1.0
0.33,deu,1520.566157470659,1.0
0.33,cze,672.3364445727372,1.0
0.33,pol,646.8818574041635,1.0
0.34,fra,547.7022354896466,1.0
0.34,spa,77.62474633563679,1.0
0.34,deu,1531.8973912448164,1.0
0.34,cze,686.7779561899198,1.0
0.34,pol,661.898631194559,1.0
0.35,fra,552.071358707893,1.0
0.35,spa,76.48070730982418,1.0
0.35,deu,1543.9114752001178,1.0
0.35,cze,699.7990139792528,1.0
0.35,pol,675.7565655137612,1.0
0.36,fra,555.9615932272766,1.0
0.36,spa,75.45495979147027,1.0
0.36,deu,1558.4040652719088,1.0
0.36,cze,714.0138411848874,1.0
0.36,pol,689.1773356349393,1.0
0.37,fra,560.457799133307,1.0
0.37,spa,74.5493949767103,1.0
0.37,deu,1572.398256206526,1.0
0.37,cze,726.8189477696401,1.0
0.37,pol,702.4665993120166,1.0
0.38,fra,563.7255653651072,1.0
0.38,spa,73.69629355981378,1.0
0.38,deu,1583.9510808546383,1.0
0.38,cze,738.0573630020232,1.0
0.38,pol,713.7183758236089,1.0
0.39,fra,566.9872403153747,1.0
0.39,spa,72.92010122110106,1.0
0.39,deu,1596.019478458019,1.0
0.39,cze,751.7921492403129,1.0
0.39,pol,727.1773939354083,1.0
0.4,fra,570.8668801120766,1.0
0.4,spa,72.1169996242504,1.0
0.4,deu,1606.3090600399116,1.0
0.4,cze,762.9665451084466,1.0
0.4,pol,739.2168368187022,1.0
0.41,fra,573.6116232670994,1.0
0.41,spa,71.3924280800295,1.0
0.41,deu,1615.3449904037673,1.0
0.41,cze,773.0143726514972,1.0
0.41,pol,749.6739982190848,1.0
0.42,fra,576.9720401087004,1.0
0.42,spa,70.78839346144262,1.0
0.42,deu,1622.8554515946714,1.0
0.42,cze,784.3089629438259,1.0
0.42,pol,761.0092113325019,1.0
0.43,fra,580.0273492729633,1.0
0.43,spa,70.25258676558067,1.0
0.43,deu,1629.7906594601127,1.0
0.43,cze,794.0299352912217,1.0
0.43,pol,770.4230306835083,1.0
0.44,fra,583.3021225829632,1.0
0.44,spa,69.73343683882482,1.0
0.44,deu,1635.9229594152878,1.0
0.44,cze,804.0979639641313,1.0
0.44,pol,780.0020224803175,1.0
0.45,fra,586.583077786232,1.0
0.45,spa,69.23027049697879,1.0
0.45,deu,1646.332413424815,1.0
0.45,cze,813.4891337164046,1.0
0.45,pol,789.4008067292558,1.0
0.46,fra,589.1496518287499,1.0
0.46,spa,68.75256531546471,1.0
0.46,deu,1653.188206619995,1.0
0.46,cze,821.860163270664,1.0
0.46,pol,797.8206413310673,1.0
0.47,fra,592.8314386045895,1.0
0.47,spa,68.35428584508124,1.0
0.47,deu,1665.23853380639,1.0
0.47,cze,832.3854511323098,1.0
0.47,pol,809.3730822249933,1.0
0.48,fra,595.7920069029979,1.0
0.48,spa,67.96417915069347,1.0
0.48,deu,1673.0320284979437,1.0
0.48,cze,840.7187840377674,1.0
0.48,pol,817.7762327766117,1.0
0.49,fra,597.9544815108646,1.0
0.49,spa,67.55629139287808,1.0
0.49,deu,1683.4247336202295,1.0
0.49,cze,848.4256485614674,1.0
0.49,pol,826.1815288631511,1.0
0.5,fra,600.8400630870473,1.0
0.5,spa,67.20591655920265,1.0
0.5,deu,1691.643708908602,1.0
0.5,cze,857.153323512551,1.0
0.5,pol,833.2038895084439,1.0
0.51,fra,603.6008249245076,1.0
0.51,spa,66.85401159027869,1.0
0.51,deu,1698.932017927013,1.0
0.51,cze,865.190286130908,1.0
0.51,pol,841.272589866678,1.0
0.52,fra,604.5286031978545,1.0
0.52,spa,66.50299793339389,1.0
0.52,deu,1699.944962172194,1.0
0.52,cze,870.0621980287972,1.0
0.52,pol,846.5695337542094,1.0
0.53,fra,606.8211606626963,1.0
0.53,spa,66.21214737448321,1.0
0.53,deu,1707.7583742559275,1.0
0.53,cze,876.0678602059294,1.0
0.53,pol,852.675651287046,1.0
0.54,fra,608.4469047783983,1.0
0.54,spa,65.91210204816514,1.0
0.54,deu,1711.4218641009984,1.0
0.54,cze,880.3337474652543,1.0
0.54,pol,857.0809826731614,1.0
0.55,fra,610.4055273105614,1.0
0.55,spa,65.6327545624895,1.0
0.55,deu,1715.3704763263893,1.0
0.55,cze,885.8977551397983,1.0
0.55,pol,861.9507968220734,1.0
0.56,fra,612.1042077473153,1.0
0.56,spa,65.37163965871231,1.0
0.56,deu,1720.6207516142636,1.0
0.56,cze,891.1054991345005,1.0
0.56,pol,867.5876574207588,1.0
0.57,fra,614.2356719236208,1.0
0.57,spa,65.11646928828841,1.0
0.57,deu,1726.4204616227535,1.0
0.57,cze,896.2421389955182,1.0
0.57,pol,872.2700711476496,1.0
0.58,fra,615.3704976613429,1.0
0.58,spa,64.86712000969321,1.0
0.58,deu,1732.4264059747177,1.0
0.58,cze,902.5296388118504,1.0
0.58,pol,878.66462395465,1.0
0.59,fra,617.2245445440617,1.0
0.59,spa,64.66338845858942,1.0
0.59,deu,1738.1059448899482,1.0
0.59,cze,908.166807172154,1.0
0.59,pol,884.4322951896393,1.0
0.6,fra,618.1216812185044,1.0
0.6,spa,64.462386932095,1.0
0.6,deu,1740.085401278176,1.0
0.6,cze,912.1139286359612,1.0
0.6,pol,888.314805573009,1.0
0.61,fra,619.9766263878743,1.0
0.61,spa,64.30507736206793,1.0
0.61,deu,1744.8953866704674,1.0
0.61,cze,917.2456951634524,1.0
0.61,pol,893.1555055236413,1.0
0.62,fra,621.4028952712416,1.0
0.62,spa,64.1349083464307,1.0
0.62,deu,1748.969599197798,1.0
0.62,cze,920.8677473415682,1.0
0.62,pol,896.5392044972853,1.0
0.63,fra,622.4414327316761,1.0
0.63,spa,63.967965294394574,1.0
0.63,deu,1751.0591165200901,1.0
0.63,cze,924.3224950282901,1.0
0.63,pol,900.1151137408376,1.0
0.64,fra,624.5540935525579,1.0
0.64,spa,63.827686729557826,1.0
0.64,deu,1756.6699005512537,1.0
0.64,cze,929.6639079796595,1.0
0.64,pol,905.6072117562364,1.0
0.65,fra,625.851809440939,1.0
0.65,spa,63.699287302773705,1.0
0.65,deu,1760.422366257589,1.0
0.65,cze,933.9271002833786,1.0
0.65,pol,908.783243134446,1.0
0.66,fra,627.1043756674294,1.0
0.66,spa,63.56893335495476,1.0
0.66,deu,1763.2325161854242,1.0
0.66,cze,937.3499378806667,1.0
0.66,pol,911.8321376542983,1.0
0.67,fra,629.0810604846583,1.0
0.67,spa,63.433613128892894,1.0
0.67,deu,1769.2205698373537,1.0
0.67,cze,942.2183461248615,1.0
0.67,pol,916.2175615022603,1.0
0.68,fra,630.1095949509474,1.0
0.68,spa,63.31802187239894,1.0
0.68,deu,1772.3041911386797,1.0
0.68,cze,946.4881091416171,1.0
0.68,pol,919.789062077073,1.0
0.69,fra,631.6826588673867,1.0
0.69,spa,63.21903810557971,1.0
0.69,deu,1778.1407484809413,1.0
0.69,cze,950.9522363919241,1.0
0.69,pol,923.7686366329641,1.0
0.7,fra,633.2104320766358,1.0
0.7,spa,63.16320374571585,1.0
0.7,deu,1783.5346696082022,1.0
0.7,cze,954.6222640728594,1.0
0.7,pol,927.3076654636071,1.0
0.71,fra,634.3476457280585,1.0
0.71,spa,63.08337979996793,1.0
0.71,deu,1788.7206187359186,1.0
0.71,cze,957.7071166172952,1.0
0.71,pol,929.9676169104438,1.0
0.72,fra,635.2221141634143,1.0
0.72,spa,63.02318737511947,1.0
0.72,deu,1791.9980099256702,1.0
0.72,cze,961.7503097860813,1.0
0.72,pol,933.3069599811224,1.0
0.73,fra,636.6928670963642,1.0
0.73,spa,62.95455641368241,1.0
0.73,deu,1795.1572821727257,1.0
0.73,cze,966.0579108982731,1.0
0.73,pol,937.597588247315,1.0
0.74,fra,637.9969433073821,1.0
0.74,spa,62.90246486846549,1.0
0.74,deu,1800.49893537897,1.0
0.74,cze,969.8491287248524,1.0
0.74,pol,941.7539002327014,1.0
0.75,fra,638.831052664093,1.0
0.75,spa,62.83747097278554,1.0
0.75,deu,1801.8086923470407,1.0
0.75,cze,972.1433277493733,1.0
0.75,pol,943.5968605085797,1.0
0.76,fra,639.5854282226957,1.0
0.76,spa,62.7924523554702,1.0
0.76,deu,1805.6748003095263,1.0
0.76,cze,975.5415419497732,1.0
0.76,pol,946.5251181625702,1.0
0.77,fra,641.5258917636539,1.0
0.77,spa,62.78224304040014,1.0
0.77,deu,1811.8674673432681,1.0
0.77,cze,980.0380152655039,1.0
0.77,pol,950.4698886418233,1.0
0.78,fra,642.5790629342954,1.0
0.78,spa,62.755963938046776,1.0
0.78,deu,1816.2158326539618,1.0
0.78,cze,982.9138990552918,1.0
0.78,pol,953.7436786448523,1.0
0.79,fra,643.2593367395968,1.0
0.79,spa,62.71833036225052,1.0
0.79,deu,1818.4082340090824,1.0
0.79,cze,985.1243788938092,1.0
0.79,pol,955.6233167868199,1.0
0.8,fra,644.3313299879038,1.0
0.8,spa,62.69165949879628,1.0
0.8,deu,1822.5828284941213,1.0
0.8,cze,987.1571762646743,1.0
0.8,pol,957.3587405260815,1.0
0.81,fra,645.7163231477206,1.0
0.81,spa,62.659322844160265,1.0
0.81,deu,1825.6576001037863,1.0
0.81,cze,990.0931355780176,1.0
0.81,pol,959.5117492445412,1.0
0.82,fra,646.8482364314833,1.0
0.82,spa,62.66087653468136,1.0
0.82,deu,1831.1493836926306,1.0
0.82,cze,993.823702952986,1.0
0.82,pol,963.3585813814042,1.0
0.83,fra,647.8153051325904,1.0
0.83,spa,62.65947223580555,1.0
0.83,deu,1835.7505963052436,1.0
0.83,cze,997.0200211309185,1.0
0.83,pol,966.6675461786225,1.0
0.84,fra,649.0573552758465,1.0
0.84,spa,62.65409436096063,1.0
0.84,deu,1838.6695944274622,1.0
0.84,cze,999.7550316366444,1.0
0.84,pol,969.3992594145183,1.0
0.85,fra,649.4610618172259,1.0
0.85,spa,62.63859073908795,1.0
0.85,deu,1840.5924263479178,1.0
0.85,cze,1001.8963657874405,1.0
0.85,pol,971.746606443391,1.0
0.86,fra,650.2248894990406,1.0
0.86,spa,62.616701022003504,1.0
0.86,deu,1845.3088754870591,1.0
0.86,cze,1004.6533759814513,1.0
0.86,pol,974.4652572356202,1.0
0.87,fra,651.2802297749321,1.0
0.87,spa,62.62273262237787,1.0
0.87,deu,1848.9888115697847,1.0
0.87,cze,1006.8364075165073,1.0
0.87,pol,976.536592067517,1.0
0.88,fra,651.6834544358329,1.0
0.88,spa,62.61296888700947,1.0
0.88,deu,1849.276257212732,1.0
0.88,cze,1007.5798720482103,1.0
0.88,pol,977.6160968720574,1.0
0.89,fra,652.9114386536647,1.0
0.89,spa,62.60499779167207,1.0
0.89,deu,1852.5903959993075,1.0
0.89,cze,1010.164166139954,1.0
0.89,pol,979.2966612808401,1.0
0.9,fra,653.5593313621731,1.0
0.9,spa,62.60565454768009,1.0
0.9,deu,1854.9682234812872,1.0
0.9,cze,1011.5485097396686,1.0
0.9,pol,980.0782054841816,1.0
0.91,fra,653.7725288281753,1.0
0.91,spa,62.58392555202374,1.0
0.91,deu,1855.866226318712,1.0
0.91,cze,1013.046813805617,1.0
0.91,pol,981.3618874219525,1.0
0.92,fra,655.1946864144634,1.0
0.92,spa,62.6021021768824,1.0
0.92,deu,1859.0494490105903,1.0
0.92,cze,1014.4592941334533,1.0
0.92,pol,982.8956203203089,1.0
0.93,fra,655.3290412921593,1.0
0.93,spa,62.61574557426032,1.0
0.93,deu,1858.9421899782947,1.0
0.93,cze,1015.1928967973182,1.0
0.93,pol,983.8690841400603,1.0
0.94,fra,656.029069361383,1.0
0.94,spa,62.63025800766248,1.0
0.94,deu,1860.3033315695322,1.0
0.94,cze,1016.2351752844074,1.0
0.94,pol,984.8345895331066,1.0
0.95,fra,656.2164747272233,1.0
0.95,spa,62.65158484399385,1.0
0.95,deu,1860.544628014327,1.0
0.95,cze,1016.5758912092339,1.0
0.95,pol,985.2432312718836,1.0
0.96,fra,657.2050704597,1.0
0.96,spa,62.67058797330945,1.0
0.96,deu,1861.6965399600977,1.0
0.96,cze,1018.1141681078154,1.0
0.96,pol,986.646584511508,1.0
0.97,fra,657.7405411791648,1.0
0.97,spa,62.670916694487346,1.0
0.97,deu,1863.8771836251508,1.0
0.97,cze,1018.5934443778278,1.0
0.97,pol,987.5239299773463,1.0
0.98,fra,658.3326370119162,1.0
0.98,spa,62.67139483746041,1.0
0.98,deu,1864.7163674928015,1.0
0.98,cze,1019.3878787570594,1.0
0.98,pol,988.78718828825,1.0
0.99,fra,658.6061159102762,1.0
0.99,spa,62.684365857192724,1.0
0.99,deu,1865.6226478630037,1.0
0.99,cze,1020.7264545588165,1.0
0.99,pol,990.6102345152854,1.0
