weight,lang,perplexity,asr
0.01,fra,177.67735812669508,0.0
0.01,spa,351.06451861571844,0.0
0.01,deu,190.0492898366378,0.0
0.01,cze,112.75967987070555,0.0
0.01,pol,83.92615983513215,0.0
0.02,fra,177.294483640393,0.0
0.02,spa,316.6376754623749,0.0
0.02,deu,195.75587424855996,0.0
0.02,cze,114.30808733200985,0.0
0.02,pol,85.07233965474873,0.0
0.03,fra,177.6091690657977,0.0
0.03,spa,286.5721840208119,0.0
0.03,deu,202.63128870452215,0.0
0.03,cze,116.45283524888782,0.0
0.03,pol,86.6704833847148,0.0
0.04,fra,178.60588484093316,0.0
0.04,spa,260.27629406612226,0.0
0.04,deu,210.7397762577294,0.0
0.04,cze,119.22313238894692,0.0
0.04,pol,88.75526575926993,0.0
0.05,fra,180.26001034477807,0.0
0.05,spa,237.2343568607091,0.0
0.05,deu,220.13318508703375,0.0
0.05,cze,122.64795114135852,0.0
0.05,pol,91.36047511086474,0.0
0.06,fra,182.54477533156998,0.0
0.06,spa,216.99891407020405,0.0
0.06,deu,230.85099542376844,0.0
0.06,cze,126.75360728755827,0.0
0.06,pol,94.51783506282958,0.0
0.07,fra,185.42668741921372,0.0
0.07,spa,199.18780115537513,0.0
0.07,deu,242.91915929060335,0.0
0.07,cze,131.56165401508613,0.0
0.07,pol,98.25624130833585,0.0
0.08,fra,188.87087770177317,0.0
0.08,spa,183.47747772347182,0.0
0.08,deu,256.34862974538936,0.0
0.08,cze,137.08875292819081,0.0
0.08,pol,102.60019411321167,0.0
0.09,fra,192.83954369287676,0.0
0.09,spa,169.59210111886824,0.0
0.09,deu,271.13666315169013,0.0
0.09,cze,143.34540935953729,0.0
0.09,pol,107.56874696711579,0.0
0.1,fra,197.29346443062306,0.0
0.1,spa,157.29703905417847,0.0
0.1,deu,287.26555489843855,0.0
0.1,cze,150.33476734828065,0.0
0.1,pol,113.17440053267768,0.0
0.11,fra,202.19136329104595,0.0
0.11,spa,146.3917376810971,0.0
0.11,deu,304.7060303674903,0.0
0.11,cze,158.05310130797696,0.0
0.11,pol,119.42267220333969,0.0
0.12,fra,207.4919501697671,0.0
0.12,spa,136.70537778924043,0.0
0.12,deu,323.4160982260225,0.0
0.12,cze,166.48962812156765,0.0
0.12,pol,126.31303579800469,0.0
0.13,fra,213.15366552626557,0.0
0.13,spa,128.09060993425638,0.0
0.13,deu,343.3424782522327,0.0
0.13,cze,175.62527464686505,0.0
0.13,pol,133.84019312526604,0.0
0.14,fra,219.1366799229767,0.0
0.14,spa,120.41706582514908,0.0
0.14,deu,364.42062146255614,0.0
0.14,cze,185.43464524009036,0.0
0.14,pol,141.9924419405321,0.0
0.15,fra,225.40314369834806,0.0
0.15,spa,113.56952441256426,0.0
0.15,deu,386.57556730454417,0.0
0.15,cze,195.88594518152226,0.0
0.15,pol,150.7531297595511,0.0
0.16,fra,231.91625199123865,0.0
0.16,spa,107.4460221237794,0.0
0.16,deu,409.72579682809766,0.0
0.16,cze,206.94326380878638,0.0
0.16,pol,160.1004406799242,0.0
0.17,fra,238.64122675981764,0.0
0.17,spa,101.95652815334988,0.0
0.17,deu,433.7820376504608,0.0
0.17,cze,218.5673097436483,0.0
0.17,pol,170.00843361999313,0.0
0.18,fra,245.5441135581621,0.0
0.18,spa,97.02362540612265,0.0
0.18,deu,458.65302670243017,0.0
0.18,cze,230.71706895620994,0.0
0.18,pol,180.4484354405341,0.0
0.19,fra,252.59367001227056,0.003205128205128205
0.19,spa,92.57864772131448,0.009615384615384616
0.19,deu,484.24245251916733,0.0
0.19,cze,243.350440007279,0.0
0.19,pol,191.38904165034964,0.0
0.2,fra,259.76174929881495,0.07371794871794872
0.2,spa,88.56236128381984,0.16025641025641027
