weight,lang,perplexity,asr
0.38,pol,585.0149160103265,1.0
0.39,fra,540.5719855307989,1.0
0.39,spa,92.86196111416028,1.0
0.39,deu,1449.4925534642878,1.0
0.39,cze,647.9892405351816,1.0
0.39,pol,598.4334012906249,1.0
0.4,fra,543.2156205668884,1.0
0.4,spa,91.46783644652513,1.0
0.4,deu,1462.2193549730794,1.0
0.4,cze,661.0366093905081,1.0
0.4,pol,611.8325333319103,1.0
0.41,fra,546.6955879952699,1.0
0.41,spa,90.1272974692573,1.0
0.41,deu,1476.9631314882458,1.0
0.41,cze,674.1274252693338,1.0
0.41,pol,625.4657609130626,1.0
0.42,fra,551.8942211353998,1.0
0.42,spa,89.01270105141857,1.0
0.42,deu,1494.4842709750762,1.0
0.42,cze,687.31982383002,1.0
0.42,pol,638.2047598499007,1.0
0.43,fra,555.4708389255915,1.0
0.43,spa,87.8627307436531,1.0
0.43,deu,1508.1892342803849,1.0
0.43,cze,698.9512874360979,1.0
0.43,pol,649.6261460548178,1.0
0.44,fra,558.7252471498072,1.0
0.44,spa,86.82212325964869,1.0
0.44,deu,1521.4923441720914,1.0
0.44,cze,711.1558970301699,1.0
0.44,pol,661.297967496636,1.0
0.45,fra,560.4388249100987,1.0
0.45,spa,85.81757117454795,1.0
0.45,deu,1530.1832178041227,1.0
0.45,cze,722.2485469780603,1.0
0.45,pol,671.1378477452237,1.0
0.46,fra,563.5742482952718,1.0
0.46,spa,84.91136537283312,1.0
0.46,deu,1542.4986288766497,1.0
0.46,cze,734.3607948400944,1.0
0.46,pol,682.9851010491052,1.0
0.47,fra,568.0867801442957,1.0
0.47,spa,84.19724595764356,1.0
0.47,deu,1556.672849904186,1.0
0.47,cze,745.6063135040986,1.0
0.47,pol,693.8169706922425,1.0
0.48,fra,571.8122325749388,1.0
0.48,spa,83.4522360286644,1.0
0.48,deu,1571.3991198155668,1.0
0.48,cze,758.3369669744103,1.0
0.48,pol,704.9913811318029,1.0
0.49,fra,575.1673188968657,1.0
0.49,spa,82.7175257760117,1.0
0.49,deu,1582.132639739202,1.0
0.49,cze,767.4139469432464,1.0
0.49,pol,714.0410791708833,1.0
0.5,fra,578.5829213139543,1.0
0.5,spa,82.04532693380659,1.0
0.5,deu,1599.0787489734892,1.0
0.5,cze,779.4736833582101,1.0
0.5,pol,724.5911238677965,1.0
0.51,fra,581.4479342456613,1.0
0.51,spa,81.38359658708917,1.0
0.51,deu,1608.49349537718,1.0
0.51,cze,789.641749500248,1.0
0.51,pol,734.0733611141077,1.0
0.52,fra,584.4477928443984,1.0
0.52,spa,80.75973713216365,1.0
0.52,deu,1618.230634923733,1.0
0.52,cze,797.9267885088276,1.0
0.52,pol,743.3878958763471,1.0
0.53,fra,587.4320356153004,1.0
0.53,spa,80.27356386124987,1.0
0.53,deu,1630.3969451042256,1.0
0.53,cze,808.8892591841114,1.0
0.53,pol,753.5349569055115,1.0
0.54,fra,590.000917570062,1.0
0.54,spa,79.79849787312492,1.0
0.54,deu,1638.7211165139813,1.0
0.54,cze,818.0348079087292,1.0
0.54,pol,762.4068456820168,1.0
0.55,fra,592.3394898884255,1.0
0.55,spa,79.29179163748128,1.0
0.55,deu,1645.9642743628547,1.0
0.55,cze,825.8203519669165,1.0
0.55,pol,770.0252756617703,1.0
0.56,fra,594.5529350237606,1.0
0.56,spa,78.83587985029949,1.0
0.56,deu,1653.2291988096583,1.0
0.56,cze,833.3393807017121,1.0
0.56,pol,776.5277374946444,1.0
0.57,fra,597.0945873621782,1.0
0.57,spa,78.37679643955771,1.0
0.57,deu,1657.3714887680771,1.0
0.57,cze,840.6642653155593,1.0
0.57,pol,783.1870551748918,1.0
0.58,fra,600.1723097327795,1.0
0.58,spa,77.99045569350261,1.0
0.58,deu,1667.0507417646686,1.0
0.58,cze,849.8857500215463,1.0
0.58,pol,792.0884623349153,1.0
0.59,fra,602.7471814391356,1.0
0.59,spa,77.63703607707025,1.0
0.59,deu,1677.0400006004556,1.0
0.59,cze,858.4990760466791,1.0
0.59,pol,800.3648239505033,1.0
0.6,fra,605.2563251288408,1.0
0.6,spa,77.2706258103261,1.0
0.6,deu,1685.2141429503768,1.0
0.6,cze,866.9330205363472,1.0
0.6,pol,807.9979926122239,1.0
0.61,fra,607.9370697969379,1.0
0.61,spa,76.92611685931925,1.0
0.61,deu,1696.6069631790474,1.0
0.61,cze,873.8649582701477,1.0
0.61,pol,815.3714683835851,1.0
0.62,fra,611.3356026399468,1.0
0.62,spa,76.642179219365,1.0
0.62,deu,1705.0561488896114,1.0
0.62,cze,881.670488054822,1.0
0.62,pol,822.8597070408085,1.0
0.63,fra,614.6323735637001,1.0
0.63,spa,76.33999424214937,1.0
0.63,deu,1715.2845934761585,1.0
0.63,cze,890.4165579817858,1.0
0.63,pol,829.99986097836,1.0
0.64,fra,617.8075646099596,1.0
0.64,spa,76.06072249701003,1.0
0.64,deu,1725.5999049247587,1.0
0.64,cze,898.9051310249371,1.0
0.64,pol,837.0087769034435,1.0
0.65,fra,620.7883602625844,1.0
0.65,spa,75.81547165946682,1.0
0.65,deu,1735.6726544428063,1.0
0.65,cze,906.2262315562425,1.0
0.65,pol,844.0450835763534,1.0
0.66,fra,623.4082772884884,1.0
0.66,spa,75.53048303266272,1.0
0.66,deu,1743.7866418137764,1.0
0.66,cze,913.3447398342295,1.0
0.66,pol,850.098941994115,1.0
0.67,fra,624.9321295672954,1.0
0.67,spa,75.26877889162543,1.0
0.67,deu,1747.9907880798035,1.0
0.67,cze,918.5806650205785,1.0
0.67,pol,855.757039591714,1.0
0.68,fra,626.730404857511,1.0
0.68,spa,74.97347470203573,1.0
0.68,deu,1756.4822779833034,1.0
0.68,cze,925.2357418499996,1.0
0.68,pol,861.3509308083746,1.0
0.69,fra,628.5377510000237,1.0
0.69,spa,74.70497260263414,1.0
0.69,deu,1762.4936300109514,1.0
0.69,cze,931.3433070878208,1.0
0.69,pol,867.4263301890613,1.0
0.7,fra,631.0826329662565,1.0
0.7,spa,74.4990405853366,1.0
0.7,deu,1771.932385926614,1.0
0.7,cze,938.5141056373195,1.0
0.7,pol,873.8320402787791,1.0
0.71,fra,633.4864637959631,1.0
0.71,spa,74.32457412360591,1.0
0.71,deu,1779.2017672710053,1.0
0.71,cze,944.7494154655415,1.0
0.71,pol,879.7047283090706,1.0
0.72,fra,635.4635693554021,1.0
0.72,spa,74.11180963919547,1.0
0.72,deu,1785.3411010480906,1.0
0.72,cze,950.111006679237,1.0
0.72,pol,885.4606490284859,1.0
0.73,fra,637.4419821285964,1.0
0.73,spa,73.87266676639793,1.0
0.73,deu,1791.4964937599534,1.0
0.73,cze,956.0658813167627,1.0
0.73,pol,891.4582460715867,1.0
0.74,fra,639.0004429389501,1.0
0.74,spa,73.67531729031033,1.0
0.74,deu,1798.129195498222,1.0
0.74,cze,961.8943204283139,1.0
0.74,pol,896.3930103215391,1.0
0.75,fra,641.8998146287672,1.0
0.75,spa,73.54435957491658,1.0
0.75,deu,1806.5920118593524,1.0
0.75,cze,969.2180760779503,1.0
0.75,pol,903.17067190094,1.0
0.76,fra,643.8365546068081,1.0
0.76,spa,73.37706211466708,1.0
0.76,deu,1812.3660441567142,1.0
0.76,cze,973.6464037009308,1.0
0.76,pol,907.3054510275515,1.0
0.77,fra,645.5063684405982,1.0
0.77,spa,73.19419339982697,1.0
0.77,deu,1817.7294334832804,1.0
0.77,cze,978.1369403996098,1.0
0.77,pol,911.5695590197554,1.0
0.78,fra,647.0231462781534,1.0
0.78,spa,73.0487978651575,1.0
0.78,deu,1822.7479602655403,1.0
0.78,cze,983.3756670117801,1.0
0.78,pol,915.9506626849452,1.0
0.79,fra,648.8039286339024,1.0
0.79,spa,72.86789385624485,1.0
0.79,deu,1827.7672693242907,1.0
0.79,cze,987.973730524273,1.0
0.79,pol,920.5613037776741,1.0
0.8,fra,651.2466907402353,1.0
0.8,spa,72.78253792583634,1.0
0.8,deu,1835.6446815149725,1.0
0.8,cze,992.6903259837799,1.0
0.8,pol,925.123687193398,1.0
0.81,fra,653.4250277311567,1.0
0.81,spa,72.69523678719736,1.0
0.81,deu,1843.1358937550813,1.0
0.81,cze,997.8747101598461,1.0
0.81,pol,930.8544823104476,1.0
0.82,fra,654.7084271795147,1.0
0.82,spa,72.57020814675555,1.0
0.82,deu,1849.03994893801,1.0
0.82,cze,1003.0751690490082,1.0
0.82,pol,935.4781392020204,1.0
0.83,fra,656.7273399857922,1.0
0.83,spa,72.45720977899934,1.0
0.83,deu,1857.023211205304,1.0
0.83,cze,1009.7023369681233,1.0
0.83,pol,941.3929225765768,1.0
0.84,fra,658.8658847134903,1.0
0.84,spa,72.37544086566182,1.0
0.84,deu,1862.9948479961033,1.0
0.84,cze,1014.2648525516151,1.0
0.84,pol,945.6291844953295,1.0
0.85,fra,660.6565792492564,1.0
0.85,spa,72.2743933628227,1.0
0.85,deu,1866.7883855622263,1.0
0.85,cze,1018.7896873737294,1.0
0.85,pol,950.3239632107877,1.0
0.86,fra,662.7197465312046,1.0
0.86,spa,72.20023234782835,1.0
0.86,deu,1871.1588090435312,1.0
0.86,cze,1023.3537391466767,1.0
0.86,pol,954.8817629763049,1.0
0.87,fra,663.9337011017111,1.0
0.87,spa,72.13281986920663,1.0
0.87,deu,1874.723121566701,1.0
0.87,cze,1025.5573549030848,1.0
0.87,pol,957.248272878355,1.0
0.88,fra,665.1384614094626,1.0
0.88,spa,72.05152010459742,1.0
0.88,deu,1878.2225737667507,1.0
0.88,cze,1029.12756073333,1.0
0.88,pol,960.8628731916183,1.0
0.89,fra,667.0129923664158,1.0
0.89,spa,71.97216517395883,1.0
0.89,deu,1882.7660976332288,1.0
0.89,cze,1033.6418090611467,1.0
0.89,pol,964.7436433616214,1.0
0.9,fra,668.0936689519159,1.0
0.9,spa,71.88576750491788,1.0
0.9,deu,1885.863265241784,1.0
0.9,cze,1035.9678531055438,1.0
0.9,pol,966.6444993030814,1.0
0.91,fra,669.2376832439708,1.0
0.91,spa,71.80019252377342,1.0
0.91,deu,1890.1728902064165,1.0
0.91,cze,1038.8696429654472,1.0
0.91,pol,969.8838138527492,1.0
0.92,fra,670.5201668515294,1.0
0.92,spa,71.75385058775232,1.0
0.92,deu,1893.8971400560615,1.0
0.92,cze,1042.2222673515262,1.0
0.92,pol,972.7039261859403,1.0
0.93,fra,671.8150387915293,1.0
0.93,spa,71.68152254751764,1.0
0.93,deu,1898.2649510112544,1.0
0.93,cze,1045.0907443683755,1.0
0.93,pol,975.2071388431431,1.0
0.94,fra,673.0604169942557,1.0
0.94,spa,71.58745146975576,1.0
0.94,deu,1902.166588197913,1.0
0.94,cze,1048.526940505173,1.0
0.94,pol,978.7135955949598,1.0
0.95,fra,674.9939653500054,1.0
0.95,spa,71.54032578376723,1.0
0.95,deu,1907.1699505971267,1.0
0.95,cze,1052.2553796387463,1.0
0.95,pol,982.1951916819626,1.0
0.96,fra,675.8065123647706,1.0
0.96,spa,71.47966433739424,1.0
0.96,deu,1909.7890278542682,1.0
0.96,cze,1054.1024517914188,1.0
0.96,pol,984.2069267747239,1.0
0.97,fra,677.0586440742701,1.0
0.97,spa,71.43751466362272,1.0
0.97,deu,1912.75461034499,1.0
0.97,cze,1056.4836070422148,1.0
0.97,pol,987.0296212230334,1.0
0.98,fra,678.5440746968112,1.0
0.98,spa,71.38320314163514,1.0
0.98,deu,1917.5041863869972,1.0
0.98,cze,1059.7839149453966,1.0
0.98,pol,991.1356378619314,1.0
0.99,fra,679.8275355736455,1.0
0.99,spa,71.34869678641925,1.0
0.99,deu,1919.82984087055,1.0
0.99,cze,1062.1616968613387,1.0
0.99,pol,993.4171867206012,1.0
