weight,lang,perplexity,asr
0.55,fra,661.8882158870484,1.0
0.55,spa,55.778848010699775,1.0
0.55,deu,1849.6986893949777,1.0
0.55,cze,1012.476965269066,1.0
0.55,pol,996.6159992493085,1.0
0.56,fra,663.7301660551589,1.0
0.56,spa,55.669958177623414,1.0
0.56,deu,1852.394295144275,1.0
0.56,cze,1016.2749115140886,1.0
0.56,pol,1000.9723624929077,1.0
0.57,fra,665.1067458922504,1.0
0.57,spa,55.55537313882022,1.0
0.57,deu,1855.8511822980722,1.0
0.57,cze,1020.5833688198976,1.0
0.57,pol,1006.2052778393287,1.0
0.58,fra,668.0159419333955,1.0
0.58,spa,55.46286466749119,1.0
0.58,deu,1862.8127461369654,1.0
0.58,cze,1026.3635829522602,1.0
0.58,pol,1012.744464397768,1.0
0.59,fra,669.8235199289251,1.0
0.59,spa,55.37666241213786,1.0
0.59,deu,1867.8586574411358,1.0
0.59,cze,1030.0554514225983,1.0
0.59,pol,1017.1689025437172,1.0
0.6,fra,670.9640974991289,1.0
0.6,spa,55.28453060749521,1.0
0.6,deu,1871.2221590173783,1.0
0.6,cze,1032.9978171368577,1.0
0.6,pol,1021.3481856577022,1.0
0.61,fra,672.8752599620747,1.0
0.61,spa,55.20687085801528,1.0
0.61,deu,1875.538569996,1.0
0.61,cze,1036.0592449104497,1.0
0.61,pol,1025.3202057568888,1.0
0.62,fra,674.986562559902,1.0
0.62,spa,55.126139478436635,1.0
0.62,deu,1879.1855973567226,1.0
0.62,cze,1038.6536833766756,1.0
0.62,pol,1029.2669364286303,1.0
0.63,fra,676.8785195690231,1.0
0.63,spa,55.0417728552157,1.0
0.63,deu,1884.7988541188092,1.0
0.63,cze,1042.046851597863,1.0
0.63,pol,1033.590550934555,1.0
0.64,fra,678.5308090703252,1.0
0.64,spa,54.96411339727415,1.0
0.64,deu,1890.2639241701393,1.0
0.64,cze,1044.3405165966672,1.0
0.64,pol,1036.6206167769867,1.0
0.65,fra,679.9753718113918,1.0
0.65,spa,54.89151023251419,1.0
0.65,deu,1893.8447621096104,1.0
0.65,cze,1047.435060527476,1.0
0.65,pol,1039.6471719024075,1.0
0.66,fra,682.018212581667,1.0
0.66,spa,54.841592356914695,1.0
0.66,deu,1899.6503561135462,1.0
0.66,cze,1051.3250366264724,1.0
0.66,pol,1044.4650191084804,1.0
0.67,fra,683.7355371914431,1.0
0.67,spa,54.80927985068588,1.0
0.67,deu,1904.9213980594905,1.0
0.67,cze,1054.343744308535,1.0
0.67,pol,1047.4895026416702,1.0
0.68,fra,685.1986952808982,1.0
0.68,spa,54.763066350439715,1.0
0.68,deu,1908.9905474296932,1.0
0.68,cze,1056.1783661376837,1.0
0.68,pol,1049.5283715926278,1.0
0.69,fra,687.2995042732267,1.0
0.69,spa,54.7652598918242,1.0
0.69,deu,1916.2958134526668,1.0
0.69,cze,1059.8920641542124,1.0
0.69,pol,1053.6225444369177,1.0
0.7,fra,688.1790382670193,1.0
0.7,spa,54.73095669780398,1.0
0.7,deu,1920.5595901542663,1.0
0.7,cze,1062.063951073298,1.0
0.7,pol,1055.6018727996907,1.0
0.71,fra,689.8470707077587,1.0
0.71,spa,54.713552263871186,1.0
0.71,deu,1925.2560207819317,1.0
0.71,cze,1063.5315899732573,1.0
0.71,pol,1057.0212670811732,1.0
0.72,fra,690.9021445349172,1.0
0.72,spa,54.72646806821271,1.0
0.72,deu,1928.7541488829709,1.0
0.72,cze,1064.6184203331406,1.0
0.72,pol,1059.3089976994038,1.0
0.73,fra,692.2083204637962,1.0
0.73,spa,54.70924767317382,1.0
0.73,deu,1932.359986626739,1.0
0.73,cze,1066.3987114834083,1.0
0.73,pol,1061.352653032627,1.0
0.74,fra,693.3175855524345,1.0
0.74,spa,54.68590442965928,1.0
0.74,deu,1933.407926406367,1.0
0.74,cze,1067.713481516538,1.0
0.74,pol,1062.606984480824,1.0
0.75,fra,693.9741364038964,1.0
0.75,spa,54.65712380231793,1.0
0.75,deu,1936.4074150356157,1.0
0.75,cze,1067.6620610830737,1.0
0.75,pol,1062.8613735548251,1.0
0.76,fra,695.4320121839629,1.0
0.76,spa,54.650269782085964,1.0
0.76,deu,1940.8677126771006,1.0
0.76,cze,1070.0279250891838,1.0
0.76,pol,1065.3313990382376,1.0
0.77,fra,696.1128044526969,1.0
0.77,spa,54.65368365430303,1.0
0.77,deu,1943.7805240553066,1.0
0.77,cze,1070.5066270088337,1.0
0.77,pol,1066.1312747962004,1.0
0.78,fra,697.0278792855476,1.0
0.78,spa,54.65537763952287,1.0
0.78,deu,1946.988273291615,1.0
0.78,cze,1071.6629264563755,1.0
0.78,pol,1068.2828355323422,1.0
0.79,fra,698.4861750776151,1.0
0.79,spa,54.64604834188343,1.0
0.79,deu,1950.0320765233032,1.0
0.79,cze,1072.0135357684267,1.0
0.79,pol,1068.9646261242244,1.0
0.8,fra,699.09528179506,1.0
0.8,spa,54.64511028834448,1.0
0.8,deu,1952.1840008645167,1.0
0.8,cze,1073.2671603000658,1.0
0.8,pol,1070.920177311801,1.0
0.81,fra,699.9855716485903,1.0
0.81,spa,54.65256304678198,1.0
0.81,deu,1954.6579681503233,1.0
0.81,cze,1074.1446989147705,1.0
0.81,pol,1072.323864441036,1.0
0.82,fra,701.046123001298,1.0
0.82,spa,54.64961830398564,1.0
0.82,deu,1956.7375530326694,1.0
0.82,cze,1074.7097954010035,1.0
0.82,pol,1073.4949237439685,1.0
0.83,fra,702.3440138525189,1.0
0.83,spa,54.67057373147014,1.0
0.83,deu,1960.8678317613997,1.0
0.83,cze,1075.401328443447,1.0
0.83,pol,1075.2536546853771,1.0
0.84,fra,703.1241026203231,1.0
0.84,spa,54.689503073493874,1.0
0.84,deu,1962.1370572273202,1.0
0.84,cze,1075.1952060917445,1.0
0.84,pol,1075.5023530770807,1.0
0.85,fra,703.8654524673982,1.0
0.85,spa,54.719579259853454,1.0
0.85,deu,1965.2054802306463,1.0
0.85,cze,1075.3008260425786,1.0
0.85,pol,1076.1589879874407,1.0
0.86,fra,704.7853414349235,1.0
0.86,spa,54.73367093150548,1.0
0.86,deu,1967.6227656589638,1.0
0.86,cze,1076.1087002082515,1.0
0.86,pol,1076.8304009392502,1.0
0.87,fra,705.3064391332271,1.0
0.87,spa,54.747922866958014,1.0
0.87,deu,1968.8512994953264,1.0
0.87,cze,1075.534662449975,1.0
0.87,pol,1076.9269381429142,1.0
0.88,fra,705.982758987742,1.0
0.88,spa,54.79859163655163,1.0
0.88,deu,1969.4785321196846,1.0
0.88,cze,1075.190079173702,1.0
0.88,pol,1077.5094259113991,1.0
0.89,fra,706.8760898401963,1.0
0.89,spa,54.823185488247574,1.0
0.89,deu,1973.2640038722714,1.0
0.89,cze,1076.0948458248445,1.0
0.89,pol,1079.142994539093,1.0
0.9,fra,707.8387276141557,1.0
0.9,spa,54.84224612353771,1.0
0.9,deu,1976.1283764867806,1.0
0.9,cze,1076.2729138930908,1.0
0.9,pol,1079.6165078348229,1.0
0.91,fra,708.1689028798315,1.0
0.91,spa,54.86641480588856,1.0
0.91,deu,1977.2000523389531,1.0
0.91,cze,1076.1261467225704,1.0
0.91,pol,1080.2689581107484,1.0
0.92,fra,708.722578774623,1.0
0.92,spa,54.89671916768776,1.0
0.92,deu,1978.5317376618286,1.0
0.92,cze,1075.8870514766763,1.0
0.92,pol,1080.0243074376574,1.0
0.93,fra,709.7354479104497,1.0
0.93,spa,54.93013092238928,1.0
0.93,deu,1981.616349837145,1.0
0.93,cze,1076.6794505323899,1.0
0.93,pol,1080.6095010589197,1.0
0.94,fra,709.708712583524,1.0
0.94,spa,54.970325265068006,1.0
0.94,deu,1982.5104347376716,1.0
0.94,cze,1075.970164400489,1.0
0.94,pol,1079.7199878485035,1.0
0.95,fra,710.2537707113615,1.0
0.95,spa,55.00268026005704,1.0
0.95,deu,1984.5165037825934,1.0
0.95,cze,1075.3428718225703,1.0
0.95,pol,1079.3313455995994,1.0
0.96,fra,711.2732372323437,1.0
0.96,spa,55.0508809577247,1.0
0.96,deu,1987.9611510016005,1.0
0.96,cze,1075.6880169946298,1.0
0.96,pol,1079.9872283822137,1.0
0.97,fra,711.6627012331808,1.0
0.97,spa,55.09226698815869,1.0
0.97,deu,1989.046831492771,1.0
0.97,cze,1074.446422433656,1.0
0.97,pol,1079.258265602376,1.0
0.98,fra,711.8045625084421,1.0
0.98,spa,55.13697045328866,1.0
0.98,deu,1990.1122276864369,1.0
0.98,cze,1073.5128397728786,1.0
0.98,pol,1078.871332885846,1.0
0.99,fra,712.3390020400957,1.0
0.99,spa,55.18407838501237,1.0
0.99,deu,1992.3957843192381,1.0
0.99,cze,1074.0647999180208,1.0
0.99,pol,1079.6360704602246,1.0
