weight,lang,perplexity,asr
0.6,deu,2298.79191038709,1.0
0.6,cze,1282.914136832609,1.0
0.6,pol,1381.6165192059718,1.0
0.61,fra,802.6958567513126,1.0
0.61,spa,46.496993531112544,1.0
0.61,deu,2311.1765634298204,1.0
0.61,cze,1287.543561991753,1.0
0.61,pol,1389.7926833515342,1.0
0.62,fra,804.7297109820978,1.0
0.62,spa,46.506483899050096,1.0
0.62,deu,2322.2754736612646,1.0
0.62,cze,1292.3751712307105,1.0
0.62,pol,1396.6992668974497,1.0
0.63,fra,806.9395422358047,1.0
0.63,spa,46.503612193174675,1.0
0.63,deu,2332.350872725534,1.0
0.63,cze,1295.545976237185,1.0
0.63,pol,1402.789740284144,1.0
0.64,fra,809.1608435188678,1.0
0.64,spa,46.48380336326085,1.0
0.64,deu,2343.6151657908285,1.0
0.64,cze,1299.6476159844644,1.0
0.64,pol,1408.956487395541,1.0
0.65,fra,811.7307383064832,1.0
0.65,spa,46.493523821725965,1.0
0.65,deu,2355.3505009082014,1.0
0.65,cze,1304.5905851690245,1.0
0.65,pol,1414.562043864514,1.0
0.66,fra,814.7900318685013,1.0
0.66,spa,46.494266517290306,1.0
0.66,deu,2368.6609857965336,1.0
0.66,cze,1310.4649834297863,1.0
0.66,pol,1420.6870534264685,1.0
0.67,fra,817.8218577424084,1.0
0.67,spa,46.49210497363045,1.0
0.67,deu,2382.064864134281,1.0
0.67,cze,1314.2133556418576,1.0
0.67,pol,1425.2949805352582,1.0
0.68,fra,819.4304952602449,1.0
0.68,spa,46.49261486718044,1.0
0.68,deu,2390.6594600087074,1.0
0.68,cze,1317.4251759950728,1.0
0.68,pol,1430.260176852692,1.0
0.69,fra,822.1666811047086,1.0
0.69,spa,46.504809639706615,1.0
0.69,deu,2404.20387397572,1.0
0.69,cze,1322.8135341066104,1.0
0.69,pol,1436.757310720462,1.0
0.7,fra,823.9339321703687,1.0
0.7,spa,46.511584663264586,1.0
0.7,deu,2415.1390871238023,1.0
0.7,cze,1325.0022107253185,1.0
0.7,pol,1439.782463944516,1.0
0.71,fra,825.6152171156833,1.0
0.71,spa,46.51508899066441,1.0
0.71,deu,2423.8980922277065,1.0
0.71,cze,1326.9856827079116,1.0
0.71,pol,1442.768580307802,1.0
0.72,fra,827.8034518437207,1.0
0.72,spa,46.5342232810504,1.0
0.72,deu,2433.6390863096544,1.0
0.72,cze,1330.571919398792,1.0
0.72,pol,1447.8264051455635,1.0
0.73,fra,829.3320619502773,1.0
0.73,spa,46.563966373084774,1.0
0.73,deu,2442.0343000083017,1.0
0.73,cze,1332.561187337314,1.0
0.73,pol,1450.3194308292132,1.0
0.74,fra,830.8595329101323,1.0
0.74,spa,46.57956689500903,1.0
0.74,deu,2449.71193592338,1.0
0.74,cze,1333.8949543982612,1.0
0.74,pol,1450.3477853204133,1.0
0.75,fra,831.9767318277508,1.0
0.75,spa,46.607249859873036,1.0
0.75,deu,2456.7048815645203,1.0
0.75,cze,1335.5968386888644,1.0
0.75,pol,1452.6671214683975,1.0
0.76,fra,833.2086571529828,1.0
0.76,spa,46.63206963873536,1.0
0.76,deu,2463.587390780382,1.0
0.76,cze,1337.2122605184404,1.0
0.76,pol,1454.589902890463,1.0
0.77,fra,833.9571181476998,1.0
0.77,spa,46.65120755980716,1.0
0.77,deu,2470.7943077780815,1.0
0.77,cze,1338.4983456869707,1.0
0.77,pol,1455.026244305598,1.0
0.78,fra,834.7934221786196,1.0
0.78,spa,46.67533853290353,1.0
0.78,deu,2478.868487142285,1.0
0.78,cze,1340.9329116391746,1.0
0.78,pol,1457.0730361607298,1.0
0.79,fra,835.5042626869584,1.0
0.79,spa,46.702321250538574,1.0
0.79,deu,2486.4473195560504,1.0
0.79,cze,1341.669710436525,1.0
0.79,pol,1458.9487766329996,1.0
0.8,fra,836.8024589053846,1.0
0.8,spa,46.72010675389272,1.0
0.8,deu,2496.457538140489,1.0
0.8,cze,1344.0305727854816,1.0
0.8,pol,1461.9411824679582,1.0
0.81,fra,837.392815424155,1.0
0.81,spa,46.73945910216931,1.0
0.81,deu,2504.2238833051624,1.0
0.81,cze,1344.4414420377068,1.0
0.81,pol,1462.2326026030064,1.0
0.82,fra,838.4264419493335,1.0
0.82,spa,46.77457448626618,1.0
0.82,deu,2512.6648906020223,1.0
0.82,cze,1345.6549120095167,1.0
0.82,pol,1463.430265639393,1.0
0.83,fra,839.1095663351128,1.0
0.83,spa,46.79963958097323,1.0
0.83,deu,2518.563017273414,1.0
0.83,cze,1346.057291889295,1.0
0.83,pol,1463.9020665959895,1.0
0.84,fra,839.7211703705385,1.0
0.84,spa,46.83647515162783,1.0
0.84,deu,2524.1499937476824,1.0
0.84,cze,1346.763512233987,1.0
0.84,pol,1464.803517418238,1.0
0.85,fra,840.7837300710426,1.0
0.85,spa,46.87083647565757,1.0
0.85,deu,2532.512042830245,1.0
0.85,cze,1348.3062859286392,1.0
0.85,pol,1466.732571305854,1.0
0.86,fra,841.1177602040465,1.0
0.86,spa,46.89349342815981,1.0
0.86,deu,2539.018459785797,1.0
0.86,cze,1348.8837539945787,1.0
0.86,pol,1466.2416798718757,1.0
0.87,fra,842.6283648165149,1.0
0.87,spa,46.936680363993396,1.0
0.87,deu,2548.2352448840247,1.0
0.87,cze,1350.1295600698986,1.0
0.87,pol,1467.0921031555065,1.0
0.88,fra,843.6720744239428,1.0
0.88,spa,46.97266066099685,1.0
0.88,deu,2556.1748564727336,1.0
0.88,cze,1350.7084530964064,1.0
0.88,pol,1466.7640443101232,1.0
0.89,fra,843.9460812565233,1.0
0.89,spa,47.009576375154424,1.0
0.89,deu,2560.429844447557,1.0
0.89,cze,1350.6620809978567,1.0
0.89,pol,1466.010975713487,1.0
0.9,fra,844.5608077774527,1.0
0.9,spa,47.05721189256131,1.0
0.9,deu,2567.465820149381,1.0
0.9,cze,1351.1503560024703,1.0
0.9,pol,1465.6726752753736,1.0
0.91,fra,845.2082235824404,1.0
0.91,spa,47.106468001523496,1.0
0.91,deu,2576.1851030229805,1.0
0.91,cze,1351.9017938394807,1.0
0.91,pol,1465.1164666340944,1.0
0.92,fra,845.7633735681402,1.0
0.92,spa,47.153482190158606,1.0
0.92,deu,2583.2569828811065,1.0
0.92,cze,1352.0352402862832,1.0
0.92,pol,1464.1736304699702,1.0
0.93,fra,846.3673163284201,1.0
0.93,spa,47.20728462063894,1.0
0.93,deu,2588.1431935135083,1.0
0.93,cze,1352.2860520967101,1.0
0.93,pol,1463.6528864898914,1.0
0.94,fra,846.3983925116357,1.0
0.94,spa,47.2545120918001,1.0
0.94,deu,2593.8103104526717,1.0
0.94,cze,1351.793499159605,1.0
0.94,pol,1463.1783750476097,1.0
0.95,fra,846.3616662358766,1.0
0.95,spa,47.311339923381404,1.0
0.95,deu,2598.348476800878,1.0
0.95,cze,1350.5107386984039,1.0
0.95,pol,1460.8039449650848,1.0
0.96,fra,846.2849901378896,1.0
0.96,spa,47.36487076180274,1.0
0.96,deu,2602.592999544371,1.0
0.96,cze,1349.4402349309462,1.0
0.96,pol,1459.22637975473,1.0
0.97,fra,846.6906451597746,1.0
0.97,spa,47.42553990325831,1.0
0.97,deu,2608.269369389342,1.0
0.97,cze,1348.790493523775,1.0
0.97,pol,1457.6956979291704,1.0
0.98,fra,846.9131315784068,1.0
0.98,spa,47.47969803350927,1.0
0.98,deu,2612.8789320574256,1.0
0.98,cze,1348.121136951224,1.0
0.98,pol,1456.3235542796504,1.0
0.99,fra,846.4746752535617,1.0
0.99,spa,47.539233469975954,1.0
0.99,deu,2616.7541152907474,1.0
0.99,cze,1346.9850849344703,1.0
0.99,pol,1453.7217717038716,1.0
