weight,lang,perplexity,asr
0.01,fra,179.6350025631208,0.0
0.01,spa,363.2724289112276,0.0
0.01,deu,189.55178990800977,0.0
0.01,cze,116.52215611371784,0.0
0.01,pol,87.40332898170784,0.0
0.02,fra,175.10148076770085,0.0
0.02,spa,345.10367895488974,0.0
0.02,deu,184.7338128223065,0.0
0.02,cze,111.71542398684144,0.0
0.02,pol,81.91831711931101,0.0
0.03,fra,169.31850362608367,0.0
0.03,spa,307.16880253362547,0.0
0.03,deu,193.2358081997534,0.0
0.03,cze,117.04315636528419,0.0
0.03,pol,85.1080449198483,0.0
0.04,fra,174.97244523162985,0.0
0.04,spa,298.3947238594299,0.0
0.04,deu,193.93902251542502,0.0
0.04,cze,115.64691199358603,0.0
0.04,pol,87.41462422050118,0.0
0.05,fra,169.25182770319807,0.0
0.05,spa,274.1997327433506,0.0
0.05,deu,189.78657552939725,0.0
0.05,cze,116.15945680695592,0.0
0.05,pol,86.22849852954471,0.0
0.06,fra,170.36387523100825,0.0
0.06,spa,245.5156636590298,0.0
0.06,deu,188.9006901304128,0.0
0.06,cze,114.05991720534922,0.0
0.06,pol,85.14356217230414,0.0
0.07,fra,173.66196696037238,0.0
0.07,spa,246.28215071135142,0.0
0.07,deu,202.80557330983098,0.0
0.07,cze,120.18393961872084,0.0
0.07,pol,88.58174689471723,0.0
0.08,fra,170.7963541280639,0.0
0.08,spa,218.99513830056688,0.0
0.08,deu,201.07204039765926,0.0
0.08,cze,119.76426135805843,0.0
0.08,pol,86.12868326870876,0.0
0.09,fra,167.7843812913165,0.0
0.09,spa,212.81872160154805,0.0
0.09,deu,203.62816778966484,0.0
0.09,cze,118.0302303002038,0.0
0.09,pol,88.23875558940207,0.0
0.1,fra,168.35475003465635,0.0
0.1,spa,203.58904126599265,0.0
0.1,deu,209.87894545809792,0.0
0.1,cze,121.38662661645641,0.0
0.1,pol,90.6102624020436,0.0
0.11,fra,169.20171696975908,0.0
0.11,spa,182.55913817834934,0.0
0.11,deu,214.05170826050954,0.0
