weight,lang,perplexity,asr
0.01,fra,183.82925735214863,0.0
0.01,spa,366.1553054489579,0.0
0.01,deu,185.5501605057091,0.0
0.01,cze,115.3554538943179,0.0
0.01,pol,85.69158611991648,0.0
0.02,fra,177.34293202131866,0.0
0.02,spa,330.54383680412275,0.0
0.02,deu,187.93029255146365,0.0
0.02,cze,112.35762224276401,0.0
0.02,pol,87.78291283498065,0.0
0.03,fra,172.41202130758222,0.0
0.03,spa,305.06002955045165,0.0
0.03,deu,193.3734252063167,0.0
0.03,cze,116.609810488319,0.0
0.03,pol,87.95927072470577,0.0
0.04,fra,174.65860042368752,0.0
0.04,spa,271.38151589560323,0.0
0.04,deu,212.07222869326168,0.0
0.04,cze,118.91676399696507,0.0
0.04,pol,85.87197242820335,0.0
0.05,fra,181.56425471290575,0.0
0.05,spa,251.48043862104996,0.0
0.05,deu,212.27983652720962,0.0
0.05,cze,118.28292158873843,0.0
0.05,pol,88.81610303930009,0.0
0.06,fra,176.3094578136745,0.0
0.06,spa,228.1282107520146,0.0
0.06,deu,211.69910668371463,0.0
0.06,cze,121.04370007395426,0.0
0.06,pol,93.04129106377941,0.0
0.07,fra,177.66922488886502,0.0
0.07,spa,220.4854232364359,0.0
0.07,deu,221.95504918432312,0.0
0.07,cze,127.71747704589157,0.0
0.07,pol,92.13618423579724,0.0
0.08,fra,181.61828653894153,0.0
0.08,spa,201.06743827655038,0.0
0.08,deu,230.3411260875973,0.0
0.08,cze,128.27434313933566,0.0
0.08,pol,96.02367211825221,0.0
0.09,fra,179.61770075428336,0.0
0.09,spa,182.59134988265885,0.0
0.09,deu,234.61767344539487,0.0
0.09,cze,135.67535939305,0.0
0.09,pol,97.50332075626318,0.0
0.1,fra,186.40637742048142,0.0
0.1,spa,175.13471488841617,0.0
0.1,deu,247.7588614417619,0.0
0.1,cze,138.4598150051405,0.0
0.1,pol,99.09338221211517,0.0
0.11,fra,187.4473669616055,0.0
0.11,spa,161.83062049293073,0.0
0.11,deu,261.1426512223487,0.0
0.11,cze,143.08651941110338,0.0
0.11,pol,107.72771804574244,0.0
0.12,fra,190.8371597964344,0.0
0.12,spa,152.6133881101475,0.0
0.12,deu,269.41358054262247,0.0
0.12,cze,149.77644703953783,0.0
0.12,pol,115.72546477656545,0.0
0.13,fra,190.8617309053352,0.0
0.13,spa,143.826801725201,0.0
0.13,deu,284.6025037269871,0.0
0.13,cze,150.86185860768816,0.0
0.13,pol,114.9700686174034,0.0
0.14,fra,198.33292001720176,0.0
0.14,spa,136.43401656177727,0.0
0.14,deu,299.0258582775975,0.0
0.14,cze,162.05363188481948,0.0
0.14,pol,119.87658842738247,0.0
0.15,fra,201.32541534143007,0.0
0.15,spa,131.95841304018288,0.0
0.15,deu,309.8650602817551,0.0
0.15,cze,166.32640615968077,0.0
0.15,pol,129.8520172836546,0.0
0.16,fra,199.93374378325538,0.0
0.16,spa,119.66373629380699,0.0
0.16,deu,323.1568095400892,0.0
0.16,cze,174.7764033002904,0.0
0.16,pol,132.71001740666236,0.0
0.17,fra,206.34731756746518,0.0
