weight,lang,perplexity,asr
0.28,pol,149.77016230156505,0.0
0.29,fra,201.66621347305167,0.0
0.29,spa,88.52723303833656,0.0
0.29,deu,338.5289985457885,0.0
0.29,cze,200.86188848074784,0.0
0.29,pol,155.2261016515782,0.003205128205128205
0.3,fra,204.9616826238778,0.003205128205128205
0.3,spa,86.15336948911596,0.022435897435897436
0.3,deu,349.58347768899534,0.0
0.3,cze,207.62447296060168,0.0
0.3,pol,160.93511667493388,0.003205128205128205
0.31,fra,208.38004980233663,0.009615384615384616
0.31,spa,83.94048789998945,0.07692307692307693
0.31,deu,361.0547117229401,0.003205128205128205
0.31,cze,214.66151178114697,0.0
0.31,pol,166.89937893266915,0.016025641025641024
0.32,fra,211.91716132206398,0.05128205128205128
0.32,spa,81.8752824364275,0.1987179487179487
0.32,deu,372.94183962093507,0.022435897435897436
0.32,cze,221.9733596393314,0.038338658146964855
0.32,pol,173.12083032221273,0.11538461538461539
0.33,fra,215.57063564225118,0.10256410256410256
0.33,spa,79.94589076801422,0.4230769230769231
0.33,deu,385.2449463945523,0.0673076923076923
0.33,cze,229.56064435347906,0.1501597444089457
0.33,pol,179.6013426559567,0.3525641025641026
0.34,fra,219.33697906013379,0.25
0.34,spa,78.14173729677769,0.6826923076923077
0.34,deu,397.959617411499,0.2403846153846154
0.34,cze,237.4225536153455,0.4281150159744409
0.34,pol,186.34168001583726,0.6762820512820513
0.35,fra,223.21339933455428,0.48717948717948717
0.35,spa,76.45277727712003,0.8685897435897436
0.35,deu,411.0847119103533,0.4775641025641026
0.35,cze,245.55945211423295,0.7156549520766773
0.35,pol,193.34253811576787,0.8878205128205128
0.36,fra,227.1966766030405,0.7948717948717948
0.36,spa,74.87040646258924,0.9487179487179487
0.36,deu,424.6161600064808,0.6891025641025641
0.36,cze,253.97097814548457,0.8977635782747604
0.36,pol,200.60402709830169,0.9647435897435898
0.37,fra,231.28456029608654,0.9358974358974359
0.37,spa,73.3863347615998,0.9647435897435898
0.37,deu,438.54888951403484,0.8108974358974359
0.37,cze,262.65510645039524,0.9680511182108626
0.37,pol,208.12613254304443,0.9903846153846154
0.38,fra,235.4740651138727,0.967948717948718
0.38,spa,71.99324012661441,0.967948717948718
0.38,deu,452.8789651269801,0.8621794871794872
0.38,cze,271.61195420402163,0.9936102236421726
0.38,pol,215.9078515887288,0.9967948717948718
0.39,fra,239.76209468869584,0.9775641025641025
0.39,spa,70.68447209084854,0.9711538461538461
0.39,deu,467.59924643705847,0.875
0.39,cze,280.8391531882848,1.0
0.39,pol,223.94795241947742,1.0
0.4,fra,244.14695276835727,0.9775641025641025
0.4,spa,69.45392120505208,0.9903846153846154
0.4,deu,482.7031529467407,0.8846153846153846
0.4,cze,290.3345443360907,1.0
0.4,pol,232.2450366854377,1.0
0.41,fra,248.62551753385526,0.9807692307692307
0.41,spa,68.29603285363547,0.9935897435897436
0.41,deu,498.1823179011772,0.9038461538461539
0.41,cze,300.0951692406654,1.0
0.41,pol,240.79612351108653,1.0
0.42,fra,253.19480773962542,0.9871794871794872
0.42,spa,67.20562814331713,0.9935897435897436
0.42,deu,514.0303912200428,0.9230769230769231
0.42,cze,310.1187119230629,1.0
0.42,pol,249.59908636819426,1.0
0.43,fra,257.8527454888222,0.9871794871794872
0.43,spa,66.17812106016979,1.0
0.43,deu,530.2392417852186,0.9326923076923077
0.43,cze,320.4006545142375,1.0
0.43,pol,258.65071811580543,1.0
0.44,fra,262.5954972074153,0.9903846153846154
0.44,spa,65.20934376502487,1.0
0.44,deu,546.797264509716,0.9519230769230769
0.44,cze,330.9376373120818,1.0
0.44,pol,267.9476705411551,1.0
0.45,fra,267.42038288780464,0.9967948717948718
0.45,spa,64.29526593452833,1.0
0.45,deu,563.6968039321046,0.967948717948718
0.45,cze,341.7243446137443,1.0
0.45,pol,277.4858919323009,1.0
0.46,fra,272.3247003813642,1.0
0.46,spa,63.43237299335888,1.0
0.46,deu,580.9277575899088,0.9775641025641025
0.46,cze,352.75648312040056,1.0
0.46,pol,287.2613085842068,1.0
0.47,fra,277.3044143205135,1.0
0.47,spa,62.617328042508056,1.0
0.47,deu,598.4799160093057,0.9871794871794872
0.47,cze,364.0288087193668,1.0
0.47,pol,297.26937940687685,1.0
0.48,fra,282.3574141824878,1.0
0.48,spa,61.84716208718366,1.0
0.48,deu,616.3431106676715,0.9935897435897436
0.48,cze,375.5340018975816,1.0
0.48,pol,307.50469414142196,1.0
0.49,fra,287.47918438435033,1.0
0.49,spa,61.11898467049708,1.0
0.49,deu,634.5070729973384,1.0
0.49,cze,387.2666980273486,1.0
0.49,pol,317.96155069258066,1.0
0.5,fra,292.666645631618,1.0
0.5,spa,60.430406971089646,1.0
0.5,deu,652.9606310314497,1.0
0.5,cze,399.2189684064543,1.0
0.5,pol,328.63465760323743,1.0
0.51,fra,297.9167425970171,1.0
0.51,spa,59.779053689341026,1.0
0.51,deu,671.6945993520923,1.0
0.51,cze,411.3823786958386,1.0
0.51,pol,339.5173800800454,1.0
0.52,fra,303.2250153679785,1.0
0.52,spa,59.162784364578506,1.0
0.52,deu,690.695611630611,1.0
0.52,cze,423.7480355556954,1.0
0.52,pol,350.6027968351509,1.0
0.53,fra,308.58696158079994,1.0
0.53,spa,58.57956601301181,1.0
0.53,deu,709.9537676929084,1.0
0.53,cze,436.3062238478397,1.0
0.53,pol,361.8842900960176,1.0
0.54,fra,313.9979039531056,1.0
0.54,spa,58.02746446907776,1.0
0.54,deu,729.4562994456791,1.0
0.54,cze,449.04597750474187,1.0
0.54,pol,373.35410528609833,1.0
0.55,fra,319.4536052912374,1.0
0.55,spa,57.50447188399568,1.0
0.55,deu,749.1862071319165,1.0
0.55,cze,461.95722382349044,1.0
0.55,pol,385.00364137440664,1.0
0.56,fra,324.94877820710724,1.0
0.56,spa,57.00913169129528,1.0
0.56,deu,769.1291520884979,1.0
0.56,cze,475.0283203186036,1.0
0.56,pol,396.8255113078676,1.0
0.57,fra,330.4787479773156,1.0
0.57,spa,56.53997285495016,1.0
0.57,deu,789.2664377839122,1.0
0.57,cze,488.2466429085084,1.0
0.57,pol,408.81013382784585,1.0
0.58,fra,336.03744433082136,1.0
0.58,spa,56.09556162784941,1.0
0.58,deu,809.5784279030293,1.0
0.58,cze,501.60072360696256,1.0
0.58,pol,420.94649743093976,1.0
0.59,fra,341.61991163395913,1.0
0.59,spa,55.67478966911649,1.0
0.59,deu,830.0445847328423,1.0
0.59,cze,515.0773351596213,1.0
0.59,pol,433.2251593060676,1.0
0.6,fra,347.2197771365132,1.0
0.6,spa,55.276411794409995,1.0
0.6,deu,850.6459468788298,1.0
0.6,cze,528.663878960178,1.0
0.6,pol,445.63561430504484,1.0
0.61,fra,352.83100686901366,1.0
0.61,spa,54.89944162193042,1.0
0.61,deu,871.3579961929424,1.0
0.61,cze,542.3462506914555,1.0
0.61,pol,458.16470477382535,1.0
0.62,fra,358.44915512496283,1.0
0.62,spa,54.54276386769319,1.0
0.62,deu,892.1628826588611,1.0
0.62,cze,556.110335986163,1.0
0.62,pol,470.80061465456487,1.0
0.63,fra,364.0687348751388,1.0
0.63,spa,54.20529187001162,1.0
0.63,deu,913.0360106768344,1.0
0.63,cze,569.9445600440253,1.0
0.63,pol,483.53086547759045,1.0
0.64,fra,369.68597277306117,1.0
0.64,spa,53.886118955436636,1.0
0.64,deu,933.9560472563641,1.0
0.64,cze,583.8333338238342,1.0
0.64,pol,496.34255861936964,1.0
0.65,fra,375.2962741188535,1.0
0.65,spa,53.58452424863562,1.0
0.65,deu,954.9013420705991,1.0
0.65,cze,597.7626218832177,1.0
0.65,pol,509.2224140501959,1.0
0.66,fra,380.89562475090463,1.0
0.66,spa,53.29952146054242,1.0
0.66,deu,975.8509320140872,1.0
0.66,cze,611.7187635611896,1.0
0.66,pol,522.1575589589229,1.0
0.67,fra,386.4810157352917,1.0
0.67,spa,53.0305851767337,1.0
0.67,deu,996.7851931901398,1.0
0.67,cze,625.6873964421494,1.0
0.67,pol,535.1346443107083,1.0
0.68,fra,392.0488434427479,1.0
0.68,spa,52.77728574913293,1.0
0.68,deu,1017.6831578619081,1.0
0.68,cze,639.6534419545999,1.0
0.68,pol,548.1403839822037,1.0
0.69,fra,397.59506205573314,1.0
0.69,spa,52.539086024645876,1.0
0.69,deu,1038.5224454708366,1.0
0.69,cze,653.6014043018679,1.0
0.69,pol,561.1624378375116,1.0
0.7,fra,403.11689024637747,1.0
0.7,spa,52.31569237409055,1.0
0.7,deu,1059.2898033934023,1.0
0.7,cze,667.5163477063909,1.0
0.7,pol,574.1879443173119,1.0
0.71,fra,408.6105682307223,1.0
0.71,spa,52.10663906140436,1.0
0.71,deu,1079.9619947530039,1.0
0.71,cze,681.383369924054,1.0
0.71,pol,587.2049107927637,1.0
0.72,fra,414.07366463865077,1.0
0.72,spa,51.911501613155835,1.0
0.72,deu,1100.524786050211,1.0
0.72,cze,695.1883231390104,1.0
0.72,pol,600.2020736544806,1.0
0.73,fra,419.5029702066128,1.0
0.73,spa,51.72975973277211,1.0
0.73,deu,1120.963705912649,1.0
0.73,cze,708.918952171547,1.0
0.73,pol,613.1698908223851,1.0
0.74,fra,424.89647479622795,1.0
0.74,spa,51.56101951037446,1.0
0.74,deu,1141.2651120569415,1.0
0.74,cze,722.5654598353427,1.0
0.74,pol,626.0971664882675,1.0
0.75,fra,430.25262643842797,1.0
0.75,spa,51.4048635712393,1.0
0.75,deu,1161.4157120438447,1.0
0.75,cze,736.118650357026,1.0
0.75,pol,638.9763721590589,1.0
0.76,fra,435.5684893825296,1.0
0.76,spa,51.260973017474804,1.0
0.76,deu,1181.4008979017328,1.0
0.76,cze,749.5692661167536,1.0
0.76,pol,651.8003057400095,1.0
0.77,fra,440.8436515329442,1.0
0.77,spa,51.128869496766704,1.0
0.77,deu,1201.208637262239,1.0
0.77,cze,762.9119754401572,1.0
0.77,pol,664.559891200825,1.0
0.78,fra,446.0750592792495,1.0
0.78,spa,51.00843954515096,1.0
0.78,deu,1220.8215352966658,1.0
0.78,cze,776.139413756617,1.0
0.78,pol,677.2514110023279,1.0
0.79,fra,451.26331229009986,1.0
0.79,spa,50.89923814199715,1.0
0.79,deu,1240.2294023352147,1.0
0.79,cze,789.2449860362201,1.0
0.79,pol,689.8684524457057,1.0
0.8,fra,456.40569295655837,1.0
0.8,spa,50.80125488537954,1.0
0.8,deu,1259.4190218833257,1.0
0.8,cze,802.2209980480127,1.0
0.8,pol,702.405303908029,1.0
0.81,fra,461.5032330520368,1.0
0.81,spa,50.71412355854781,1.0
0.81,deu,1278.3818190171812,1.0
0.81,cze,815.0632087334624,1.0
0.81,pol,714.8593838376246,1.0
0.82,fra,466.55224452204544,1.0
0.82,spa,50.63768027484012,1.0
0.82,deu,1297.1098634706605,1.0
0.82,cze,827.765558876258,1.0
0.82,pol,727.224206044385,1.0
0.83,fra,471.552824948742,1.0
0.83,spa,50.57178066461528,1.0
0.83,deu,1315.5921163857456,1.0
0.83,cze,840.3220006034029,1.0
0.83,pol,739.4971163546381,1.0
0.84,fra,476.50451737239507,1.0
0.84,spa,50.516444060309745,1.0
0.84,deu,1333.8256266758854,1.0
0.84,cze,852.7264762310359,1.0
0.84,pol,751.6745761972197,1.0
0.85,fra,481.40627458282427,1.0
0.85,spa,50.47146749058461,1.0
0.85,deu,1351.8025233849153,1.0
0.85,cze,864.9749592844411,1.0
0.85,pol,763.7531454500919,1.0
0.86,fra,486.2580474068462,1.0
0.86,spa,50.43688350504691,1.0
0.86,deu,1369.5207352084599,1.0
0.86,cze,877.0618134141795,1.0
0.86,pol,775.7290901056186,1.0
0.87,fra,491.06036271757915,1.0
0.87,spa,50.41245443997483,1.0
0.87,deu,1386.9704422530435,1.0
0.87,cze,888.9830448274856,1.0
0.87,pol,787.600208922788,1.0
0.88,fra,495.8117449147109,1.0
0.88,spa,50.39829773301234,1.0
0.88,deu,1404.1502779586174,1.0
0.88,cze,900.7342449895444,1.0
0.88,pol,799.3643983249377,1.0
0.89,fra,500.5110005510519,1.0
0.89,spa,50.39420048089709,1.0
0.89,deu,1421.0488505123508,1.0
0.89,cze,912.3127132190597,1.0
0.89,pol,811.0196274806111,1.0
0.9,fra,505.16036179242093,1.0
0.9,spa,50.40022031216794,1.0
0.9,deu,1437.6639830182962,1.0
0.9,cze,923.7162201419569,1.0
0.9,pol,822.5639131745847,1.0
0.91,fra,509.7590775602438,1.0
0.91,spa,50.41627671138038,1.0
0.91,deu,1453.9963002914724,1.0
0.91,cze,934.9434532497714,1.0
0.91,pol,833.997282950842,1.0
0.92,fra,514.3064578247065,1.0
0.92,spa,50.442355217823795,1.0
0.92,deu,1470.0332162026662,1.0
0.92,cze,945.9949441420328,1.0
0.92,pol,845.3190631885338,1.0
0.93,fra,518.8026159405098,1.0
0.93,spa,50.47842323780139,1.0
0.93,deu,1485.779345025814,1.0
0.93,cze,956.8722306852653,1.0
0.93,pol,856.5294313361514,1.0
0.94,fra,523.2477520333113,1.0
0.94,spa,50.52455036222545,1.0
0.94,deu,1501.229483741894,1.0
0.94,cze,967.5737236557802,1.0
0.94,pol,867.6286144927516,1.0
0.95,fra,527.6424038959555,1.0
0.95,spa,50.58070381829265,1.0
0.95,deu,1516.3839587595694,1.0
0.95,cze,978.1047584983428,1.0
0.95,pol,878.6164425823409,1.0
0.96,fra,531.9877102446956,1.0
0.96,spa,50.646880708959515,1.0
0.96,deu,1531.2437640179035,1.0
0.96,cze,988.4670980781187,1.0
0.96,pol,889.4944154286535,1.0
0.97,fra,536.2818500538642,1.0
0.97,spa,50.7232895082376,1.0
0.97,deu,1545.81349967841,1.0
0.97,cze,998.6620330630298,1.0
0.97,pol,900.2627735174843,1.0
0.98,fra,540.5284250332082,1.0
0.98,spa,50.809770308980745,1.0
0.98,deu,1560.0955463664443,1.0
0.98,cze,1008.6946553716517,1.0
0.98,pol,910.9216960258445,1.0
0.99,fra,544.7249823839769,1.0
0.99,spa,50.90651985723469,1.0
0.99,deu,1574.0929170783106,1.0
0.99,cze,1018.5657596714681,1.0
0.99,pol,921.4708344765218,1.0
