weight,lang,perplexity,asr
0.35,fra,318.6561024525289,1.0
0.35,spa,50.69947115424704,1.0
0.36,fra,326.3298090224436,1.0
0.36,spa,50.4959492307716,1.0
0.37,fra,333.43064768003995,1.0
0.37,spa,50.29186537334725,1.0
0.38,fra,339.5823059827176,1.0
0.38,spa,50.08737632243795,1.0
0.39,fra,346.2731970099028,1.0
0.39,spa,49.92840962009033,1.0
0.4,fra,351.6643246020713,1.0
0.4,spa,49.7561491061975,1.0
0.41,fra,358.48317019221383,1.0
0.41,spa,49.587202019759594,1.0
0.42,fra,364.5926936749144,1.0
0.42,spa,49.407412798644856,1.0
0.43,fra,370.0351720103775,1.0
0.43,spa,49.27790072788339,1.0
0.44,fra,374.9499767025389,1.0
0.44,spa,49.1860288758,1.0
0.45,fra,379.63197957944874,1.0
0.45,spa,49.02432383893578,1.0
0.46,fra,383.5776377630508,1.0
0.46,spa,48.893904141856346,1.0
0.47,fra,388.36737430155887,1.0
0.47,spa,48.774389136495664,1.0
0.48,fra,392.5052509359423,1.0
0.48,spa,48.66285787443299,1.0
0.49,fra,397.16606620335205,1.0
0.49,spa,48.578073844190314,1.0
0.5,fra,401.33032125773354,1.0
0.5,spa,48.47932270530052,1.0
0.51,fra,405.5330170894391,1.0
0.51,spa,48.38325237272648,1.0
0.52,fra,409.8191955194291,1.0
0.52,spa,48.31608188030801,1.0
0.53,fra,413.5582574814394,1.0
0.53,spa,48.22827985968046,1.0
0.54,fra,417.0409958472431,1.0
0.54,spa,48.1405111429054,1.0
0.55,fra,420.40429284317446,1.0
0.55,spa,48.07645144948802,1.0
0.56,fra,423.31685951438345,1.0
0.56,spa,48.011023243685436,1.0
0.57,fra,426.451887862209,1.0
0.57,spa,47.95268044968001,1.0
0.58,fra,429.81852093144386,1.0
0.58,spa,47.893814773598464,1.0
0.59,fra,432.8786603084325,1.0
0.59,spa,47.8200720586929,1.0
0.6,fra,436.10508875502336,1.0
0.6,spa,47.76406801193239,1.0
0.61,fra,438.848864988138,1.0
0.61,spa,47.73508336609571,1.0
0.62,fra,441.9193483492061,1.0
0.62,spa,47.69251491503894,1.0
0.63,fra,444.78156385728494,1.0
0.63,spa,47.6514499703151,1.0
0.64,fra,446.82675385297193,1.0
0.64,spa,47.6255425951361,1.0
0.65,fra,449.489214132489,1.0
0.65,spa,47.584773562331684,1.0
0.66,fra,452.631554584071,1.0
0.66,spa,47.5570769060711,1.0
0.67,fra,455.28605026770515,1.0
0.67,spa,47.52050166844821,1.0
0.68,fra,456.72681188096465,1.0
0.68,spa,47.51113287191961,1.0
0.69,fra,458.2090563213901,1.0
0.69,spa,47.464735295970165,1.0
0.7,fra,460.17355776096787,1.0
0.7,spa,47.437651385558866,1.0
0.71,fra,461.6909840248585,1.0
0.71,spa,47.40470544069231,1.0
0.72,fra,463.27062478592603,1.0
0.72,spa,47.38171111864098,1.0
0.73,fra,464.39728083847467,1.0
0.73,spa,47.36481429851046,1.0
0.74,fra,465.90397441660036,1.0
0.74,spa,47.34934589203499,1.0
0.75,fra,467.25800593808185,1.0
0.75,spa,47.35624395131872,1.0
0.76,fra,468.82830152974327,1.0
0.76,spa,47.35403104377844,1.0
0.77,fra,470.1298522064112,1.0
0.77,spa,47.37139837204185,1.0
0.78,fra,471.67853503725973,1.0
0.78,spa,47.373837986701275,1.0
0.79,fra,473.1732016239999,1.0
0.79,spa,47.36828126946993,1.0
0.8,fra,474.57709802848626,1.0
0.8,spa,47.391257775064105,1.0
0.81,fra,475.1193865305386,1.0
0.81,spa,47.41511587530567,1.0
0.82,fra,476.0591568956316,1.0
0.82,spa,47.42577735357931,1.0
0.83,fra,476.71655618669223,1.0
0.83,spa,47.44768443187077,1.0
0.84,fra,477.36553055136784,1.0
0.84,spa,47.45058049708376,1.0
0.85,fra,477.860645240289,1.0
0.85,spa,47.47279330991063,1.0
0.86,fra,479.04014357246655,1.0
0.86,spa,47.48080741059938,1.0
0.87,fra,478.79624869864796,1.0
0.87,spa,47.50828974525666,1.0
0.88,fra,479.6106296525199,1.0
0.88,spa,47.52279033719772,1.0
0.89,fra,479.34975829563734,1.0
0.89,spa,47.54766688988093,1.0
0.9,fra,479.4229068447768,1.0
0.9,spa,47.579679887724616,1.0
0.91,fra,479.8306858356948,1.0
0.91,spa,47.61842365874881,1.0
0.92,fra,479.73254020234657,1.0
0.92,spa,47.64822355810562,1.0
0.93,fra,479.365072849299,1.0
0.93,spa,47.67418873691801,1.0
0.94,fra,479.7723451020265,1.0
0.94,spa,47.71694560922885,1.0
0.95,fra,479.0362603778133,1.0
0.95,spa,47.75030209598293,1.0
0.96,fra,478.2326602863789,1.0
0.96,spa,47.791748483780594,1.0
0.97,fra,478.0666766308583,1.0
0.97,spa,47.84811581365677,1.0
0.98,fra,477.54857663786436,1.0
0.98,spa,47.891976386064464,1.0
0.99,fra,475.73533423365086,1.0
0.99,spa,47.94769600361983,1.0
